"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00360212","1893-02","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","12","1,6","11","1,6","2","1,6","","","5",",6","","","","","","","","","","","","","","","18930213",",,6","18930225",",1,6","","","","","","","216",",,6,13,","55.9","1,,6,25,","","","","","","","202.2","1,,,6","631",",,,6","","","","","",""
"USC00360212","1893-03","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","8",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","18930304",",,6","18930309",",,6","","","","","","","102",",,6,04,","25.4",",,6,09,","","","","","","","75.3",",,,6","140",",,,6","","","","","",""
"USC00360212","1893-04","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","17",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18930420",",,6","","","","","","","","","30.5",",,6,20,","","","","","","","105.1",",,,6","","","","","","","",""
"USC00360212","1893-05","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","13",",6","10",",6","3",",6","","","","","","","","","","","","","","","","","","","","","18930516",",,6","","","","","","","","","38.1",",,6,16,","","","","","","","162.7",",,,6","","","","","","","",""
"USC00360212","1893-06","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18930626",",,6","","","","","","","","","59.2",",,6,26,","","","","","","","97.3",",,,6","","","","","","","",""
"USC00360212","1893-08","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","11",",6","7",",6","1",",6","","","","","","","","","","","","","","","","","","","","","18930829",",,6","","","","","","","","","35.6",",,6,29,","","","","","","","96.1",",,,6","","","","","","","",""
"USC00360212","1893-09","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","18930915",",,6","","","","","","","","","16.3",",,6,15,","","","","","","","67.6",",,,6","","","","","","","",""
"USC00360212","1893-10","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","11","1,6","5","1,6","1","1,6","","","","","","","","","","","","","","","","","","","","","18931013",",1,6","","","","","","","","","50.8","1,,6,13,","","","","","","","83.8","1,,,6","","","","","","","",""
"USC00360212","1893-11","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","18931121",",,6","","","","","","","","","30",",,6,21,","","","","","","","","","","","30",",,,6","","","","","",""
"USC00360212","1893-12","40.5","-77.016667","111.9","AQUEDUCT, PA US","","","","","8",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","18931203",",,6","18931203",",,6","","","","","","","89",",,6,03,","34.3",",,6,03,","","","","","","","57.1",",,,6","130",",,,6","","","","","",""
"USC00360212","1894-01","40.5","-77.016667","111.9","AQUEDUCT, PA US","0.0","6","0.0","2,6","11","1,6","5","1,6","0","1,6","","","1",",6","0","1,6","21","1,6","2","1,6","0","1,6","0","1,6","18940128",",1,6","","","18940129",",,6","18940129",",1,6","18940105",",1,6","-10.0","1,6,28,","","","36",",,6,29,","11.4","1,,6,29,","15.6","1,6,05,","","","477.2","1,6","39.3","1,,,6","60",",,,6","1.80","2,6","6.24","1,,,6","-2.65","1,,,6"
