"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TU000017170","1938-05","38.45","43.32","1662.0","VAN, TU","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","4",",G","0",",G","19380501",",,G","","","","","19380525",",,G","2.0",",G,01,","","","","","24.5",",G,25,","","","216.7",",G","","","11.34",",G","17.41",",,,G","5.27",",,,G"
"TU000017170","1938-06","38.45","43.32","1662.0","VAN, TU","","","9.4",",G","","","","","","","","","0",",G","0",",G","0",",G","22",",G","0",",G","19380605",",,G","","","","","19380628",",,G","3.5",",G,05,","","","","","27.8",",G,28,","","","70.9",",G","","","16.28",",G","23.20",",,,G","9.37",",,,G"
"TU000017170","1938-07","38.45","43.32","1662.0","VAN, TU","","","74.7",",G","","","","","","","","","0",",G","0",",G","0",",G","31",",G","0",",G","19380719",",,G","","","","","19380731",",,G","9.6",",G,19,","","","","","30.7",",G,31,","2.8","G","2.8",",G","","","20.65",",G","27.20",",,,G","14.11",",,,G"
"TU000017170","1938-08","38.45","43.32","1662.0","VAN, TU","","","91.5",",G","","","","","","","","","0",",G","0",",G","0",",G","30",",G","0",",G","19380814",",,G","","","","","19380818",",,G","9.5",",G,14,","","","","","31.6",",G,18,","4.6","G","1.8",",G","","","21.23",",G","28.34",",,,G","14.12",",,,G"
"TU000017170","1938-09","38.45","43.32","1662.0","VAN, TU","","","37.4",",G","","","","","","","","","0",",G","1",",G","0",",G","23",",G","0",",G","19380930",",,G","","","","","19380903",",,G","-1.0",",G,30,","","","","","29.9",",G,03,","71.6","G","67.0",",G","","","17.35",",G","23.80",",,,G","10.89",",,,G"
"TU000017170","1938-10","38.45","43.32","1662.0","VAN, TU","","","0.0",",G","","","","","","","","","0",",G","0",",G","0",",G","0",",G","0",",G","19381013","+,,G","","","","","19381021",",,G","0.1",",G,13,+","","","","","20.8",",G,21,","318.6","G","247.0",",G","","","10.36",",G","17.06",",,,G","3.67",",,,G"
"TU000017170","1938-11","38.45","43.32","1662.0","VAN, TU","","","0.0",",G","","","","","","","","","0",",G","18",",G","0",",G","0",",G","0",",G","19381124",",,G","","","","","19381103",",,G","-6.3",",G,24,","","","","","20.5",",G,03,","742.4","G","423.8",",G","","","4.21",",G","9.74",",,,G","-1.32",",,,G"
"TU000017170","1938-12","38.45","43.32","1662.0","VAN, TU","","","0.0",",G","","","","","","","","","0",",G","26",",G","0",",G","0",",G","0",",G","19381217",",,G","","","","","19381206",",,G","-10.1",",G,17,","","","","","9.1",",G,06,","1286.5","G","544.1",",G","","","0.78",",G","4.91",",,,G","-3.35",",,,G"
"TU000017170","1939-01","38.45","43.32","1662.0","VAN, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","31",",G","11",",G","0",",G","0",",G","19390107",",,G","","","","","19390130",",,G","-15.6",",G,07,","","","","","4.7",",G,30,","1976.6","G","690.1",",G","","","-3.93",",G","0.96",",,,G","-8.81",",,,G"
"TU000017170","1939-02","38.45","43.32","1662.0","VAN, TU","0.0","G","0.0",",G","","","","","","","","","0",",G","27",",G","5",",G","0",",G","0",",G","19390228",",,G","","","","","19390202",",,G","-11.1",",G,28,","","","","","6.5",",G,02,","2547.7","G","571.1",",G","","","-2.06",",G","2.35",",,,G","-6.48",",,,G"
