"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SF003174470","1951-07","-28.45","21.25","794.0","UPINGTON AGR., SF","","","","","1","1,I","0","1,I","0","1,I","","","","","","","","","","","","","19510724",",1,I","","","","","1.0","1,,I,24,","","","","","","","1.0","1,,,I","","","","","",""
"SF003174470","1951-10","-28.45","21.25","794.0","UPINGTON AGR., SF","","","78.9",",G","1",",I","0",",I","0",",I","0",",G","0",",G","0",",G","28",",G","8",",G","19511001",",,G","19511031",",,I","19511006",",,G","3.3",",G,01,","1.0",",,I,31,","37.0",",G,06,","","","26.0",",G","1.0",",,,I","20.04",",G","28.76",",,,G","11.32",",,,G"
"SF003174470","1951-11","-28.45","21.25","794.0","UPINGTON AGR., SF","","","162.3","2,G","1",",I","1",",I","0",",I","0","2,G","0","2,G","0","2,G","28","2,G","17","2,G","19511107",",2,G","19511102",",,I","19511130",",2,G","8.5","2,G,07,","6.0",",,I,02,","40.4","2,G,30,","","","2.3","2,G","6.0",",,,I","24.05","2,G","32.70","2,,,G","15.39","2,,,G"
"SF003174470","1951-12","-28.45","21.25","794.0","UPINGTON AGR., SF","","","281.5",",G","0",",I","0",",I","0",",I","0",",G","0",",G","0",",G","31",",G","29",",G","19511208",",,G","19511231","+,,I","19511228",",,G","13.2",",G,08,","0.0",",,I,31,+","40.2",",G,28,","","","0.0",",G","0.0",",,,I","27.41",",G","36.03",",,,G","18.80",",,,G"
"SF003174470","1952-01","-28.45","21.25","794.0","UPINGTON AGR., SF","","","233.3","4,G","1","2,I","1","2,I","0","2,I","0","4,G","0","4,G","0","4,G","27","4,G","16","4,G","19520123",",4,G","19520130",",2,I","19520103",",4,G","17.2","4,G,23,","10.0","2,,I,30,","37.2","4,G,03,","0.0","G","0.0","4,G","10.0","2,,,I","26.97","4,G","32.99","4,,,G","20.96","4,,,G"
"SF003174470","1952-02","-28.45","21.25","794.0","UPINGTON AGR., SF","","","249.7",",G","8",",I","6",",I","0",",I","0",",G","0",",G","0",",G","29",",G","17",",G","19520223",",,G","19520226",",,I","19520203",",,G","17.2",",G,23,","18.0",",,I,26,","37.2",",G,03,","0.0","G","0.0",",G","50.0",",,,I","26.94",",G","33.00",",,,G","20.89",",,,G"
"SF003174470","1952-04","-28.45","21.25","794.0","UPINGTON AGR., SF","","","74.5",",G","1",",I","0",",I","0",",I","0",",G","0",",G","0",",G","30",",G","1",",G","19520426",",,G","19520411",",,I","19520411",",,G","5.4",",G,26,","1.0",",,I,11,","34.1",",G,11,","","","4.7",",G","1.0",",,,I","20.66",",G","29.69",",,,G","11.62",",,,G"
"SF003174470","1952-05","-28.45","21.25","794.0","UPINGTON AGR., SF","","","2.7",",G","1",",I","1",",I","0",",I","0",",G","4",",G","0",",G","27",",G","0",",G","19520507",",,G","19520516",",,I","19520504",",,G","-2.2",",G,07,","4.0",",,I,16,","30.2",",G,04,","","","99.1",",G","4.0",",,,I","15.22",",G","23.60",",,,G","6.84",",,,G"
"SF003174470","1952-06","-28.45","21.25","794.0","UPINGTON AGR., SF","","","1.2",",G","1",",I","0",",I","0",",I","0",",G","5",",G","0",",G","19",",G","0",",G","19520623",",,G","19520606",",,I","19520630",",,G","-3.4",",G,23,","1.0",",,I,06,","26.9",",G,30,","","","133.8",",G","1.0",",,,I","13.91",",G","22.09",",,,G","5.73",",,,G"
"SF003174470","1952-07","-28.45","21.25","794.0","UPINGTON AGR., SF","0.0","G","0.0","2,G","1",",I","1",",I","0",",I","0","1,G","5","1,G","0","1,G","11","1,G","0","1,G","19520728",",1,G","19520713",",,I","19520701",",1,G","-2.6","1,G,28,","11.0",",,I,13,","25.5","1,G,01,","","","194.7","1,G","11.0",",,,I","11.70","2,G","19.26","1,,,G","4.14","1,,,G"
