"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00425699","1913-02","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19130224",",,6","","","","","","","9.7",",,6,24,","","","","","","","15.5",",,,6","","","","","","","",""
"USC00425699","1913-07","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","19130708",",,6","","","","","","","11.2",",,6,08,","","","","","","","20.9",",,,6","","","","","","","",""
"USC00425699","1913-09","39.333333","-112.083333","1496.9","MILLS, UT US","","","14.5","5,6","","","","","","","","","0","2,6","8","2,6","0","4,6","22","4,6","0","4,6","19130926",",2,6","","","","","19130912",",4,6","-6.7","2,6,26,","","","","","31.7","4,6,12,","","","97.1","4,6","","","","","15.06","5,6","24.91","4,,,6","5.22","2,,,6"
"USC00425699","1913-10","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","19131005",",,6","","","","","","","20.3",",,6,05,","","","","","","","21.6",",,,6","","","","","","","",""
"USC00425699","1913-11","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","9",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","19131103",",,6","","","","","","","10.9",",,6,03,","","","","","","","37.6",",,,6","","","","","","","",""
"USC00425699","1914-04","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","12",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","19140405",",,6","","","","","","","25.9",",,6,05,","","","","","","","96.0",",,,6","","","","","","","",""
"USC00425699","1914-05","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","6",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19140512",",,6","","","","","","","3.8",",,6,12,","","","","","","","13.2",",,,6","","","","","","","",""
"USC00425699","1914-07","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","11",",6","10",",6","0",",6","","","","","","","","","","","","","","","","","19140704",",,6","","","","","","","18.5",",,6,04,","","","","","","","64.6",",,,6","","","","","","","",""
"USC00425699","1915-03","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","19150329",",,6","","","","","","","5.8",",,6,29,","","","","","","","9.9",",,,6","","","","","","","",""
"USC00425699","1915-04","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19150430",",,6","","","","","","","13.2",",,6,30,","","","","","","","35.6",",,,6","","","","","","","",""
"USC00425699","1915-05","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","19150520",",,6","","","","","","","9.9",",,6,20,","","","","","","","31.5",",,,6","","","","","","","",""
"USC00425699","1915-08","39.333333","-112.083333","1496.9","MILLS, UT US","","","","","3",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","19150815",",,6","","","","","","","2.3",",,6,15,","","","","","","","4.4",",,,6","","","","","","","",""
