"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00294736","1917-04","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19170430","+,,6","","","19170430","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1917-05","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19170531","+,,6","","","19170512",",,6","","","","","","","0",",,6,31,+","7.1",",,6,12,","","","","","","","","","","","","","8.4",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1917-06","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19170630","+,,6","","","19170624",",,6","","","","","","","0",",,6,30,+","16.8",",,6,24,","","","","","","","","","","","","","16.8",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1917-07","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19170731","+,,6","","","19170731","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1917-08","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170831","+,,6","","","","","","","","","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00294736","1917-09","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19170920",",,6","","","","","","","","","12.7",",,6,20,","","","","","","","","","","","","","17.8",",,,6","","","","","","","","","",""
"USC00294736","1917-10","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19171031","+,,6","","","19171031","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1917-11","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19171130","+,,6","","","19171116",",,6","","","","","","","0",",,6,30,+","5.1",",,6,16,","","","","","","","","","","","","","5.1",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1917-12","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19171231","+,,6","","","19171231","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-01","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19180120",",,6","","","19180120",",,6","","","","","","","81",",,6,20,","6.6",",,6,20,","","","","","","","","","","","","","10.2",",,,6","134",",,,6","","","","","","","",""
"USC00294736","1918-02","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180228","+,,6","","","19180228","+,,6","","","","","","","0",",,6,28,+","0.0",",,6,28,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-03","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180331","+,,6","","","19180331","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-04","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180430","+,,6","","","19180430","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-05","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180531","+,,6","","","19180531","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-06","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180630","+,,6","","","19180606",",,6","","","","","","","0",",,6,30,+","6.6",",,6,06,","","","","","","","","","","","","","6.6",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-07","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19180731",",,6","","","","","","","","","11.7",",,6,31,","","","","","","","","","","","","","23.2",",,,6","","","","","","","","","",""
"USC00294736","1918-08","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180831","+,,6","","","19180817",",,6","","","","","","","0",",,6,31,+","16.8",",,6,17,","","","","","","","","","","","","","52.1",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-09","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19180930","+,,6","","","19180906",",,6","","","","","","","0",",,6,30,+","5.1",",,6,06,","","","","","","","","","","","","","5.1",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-10","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19181031","+,,6","","","19181026",",,6","","","","","","","0",",,6,31,+","7.6",",,6,26,","","","","","","","","","","","","","20.3",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1918-11","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","5",",6","4",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19181129",",,6","","","19181129",",,6","","","","","","","203",",,6,29,","19.1",",,6,29,","","","","","","","","","","","","","45.3",",,,6","330",",,,6","","","","","","","",""
"USC00294736","1918-12","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19181223",",,6","","","19181223",",,6","","","","","","","38",",,6,23,","5.8",",,6,23,","","","","","","","","","","","","","12.9",",,,6","63",",,,6","","","","","","","",""
"USC00294736","1919-01","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19190114",",,6","","","","","","","","","2.3",",,6,14,","","","","","","","","","","","","","2.3",",,,6","","","","","","","","","",""
"USC00294736","1919-02","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190228","+,,6","","","19190216",",,6","","","","","","","0",",,6,28,+","1.5",",,6,16,","","","","","","","","","","","","","1.5",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-03","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","3",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19190331","+,,6","","","19190321",",,6","","","","","","","0",",,6,31,+","61.0",",,6,21,","","","","","","","","","","","","","97.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-04","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190430","+,,6","","","19190402",",,6","","","","","","","0",",,6,30,+","17.0",",,6,02,","","","","","","","","","","","","","19.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-05","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190531","+,,6","","","19190523",",,6","","","","","","","0",",,6,31,+","10.2",",,6,23,","","","","","","","","","","","","","12.7",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-06","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","6",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190630","+,,6","","","19190614",",,6","","","","","","","0",",,6,30,+","14.0",",,6,14,","","","","","","","","","","","","","30.5",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-07","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190731","+,,6","","","19190714",",,6","","","","","","","0",",,6,31,+","5.1",",,6,14,","","","","","","","","","","","","","5.1",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-08","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19190831","+,,6","","","19190820",",,6","","","","","","","0",",,6,31,+","3.3",",,6,20,","","","","","","","","","","","","","3.3",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-09","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","6",",6","6",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","19190930","+,,6","","","19190916",",,6","","","","","","","0",",,6,30,+","86.4",",,6,16,","","","","","","","","","","","","","163.4",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-10","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19191031","+,,6","","","19191007",",,6","","","","","","","0",",,6,31,+","17.0",",,6,07,","","","","","","","","","","","","","38.6",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1919-11","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","3",",6","3",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","19191128",",,6","","","19191122",",,6","","","","","","","30",",,6,28,","10.9",",,6,22,","","","","","","","","","","","","","20.5",",,,6","30",",,,6","","","","","","","",""
"USC00294736","1919-12","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19191231","+,,6","","","19191218",",,6","","","","","","","0",",,6,31,+","6.9",",,6,18,","","","","","","","","","","","","","6.9",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-01","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","19200110",",,6","","","19200110",",,6","","","","","","","51",",,6,10,","9.7",",,6,10,","","","2367.2","2,,,6","","","","","","","","","18.9",",,,6","76",",,,6","","","","","","","",""
"USC00294736","1920-02","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200229","+,,6","","","19200211","+,,6","","","","","","","0",",,6,29,+","3.6",",,6,11,+","","","2537.4",",,,6","","","","","","","","","7.2",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-03","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200331","+,,6","","","19200331","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","1788.0","1,,,6","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-04","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200430","+,,6","","","19200430","+,,6","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","2456.2",",,,6","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-05","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","19200531","+,,6","","","19200514",",,6","","","","","","","0",",,6,31,+","25.4",",,6,14,","","","1559.6","3,,,6","","","","","","","","","35.5",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-06","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","8",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200630","+,,6","","","19200613",",,6","","","","","","","0",",,6,30,+","24.6",",,6,13,","","","1854.4","2,,,6","","","","","","","","","57.8",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-07","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","4",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200731","+,,6","","","19200720",",,6","","","","","","","0",",,6,31,+","16.5",",,6,20,","","","2329.6",",,,6","","","","","","","","","38.1",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-08","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200831","+,,6","","","19200821",",,6","","","","","","","0",",,6,31,+","22.9",",,6,21,","","","1910.0","5,,,6","","","","","","","","","58.8",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-09","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19200930","+,,6","","","19200911",",,6","","","","","","","0",",,6,30,+","14.0",",,6,11,","","","2682.3",",,,6","","","","","","","","","25.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-10","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","2",",6","2",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","19201031","+,,6","","","19201024",",,6","","","","","","","0",",,6,31,+","48.3",",,6,24,","","","2494.3","2,,,6","","","","","","","","","73.7",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-11","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19201130","+,,6","","","19201107",",,6","","","","","","","0",",,6,30,+","4.6",",,6,07,","","","2829.4","3,,,6","","","","","","","","","6.9",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1920-12","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19201231","+,,6","","","19201231","+,,6","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","1938.0","5,,,6","","","","","","","","","0.0",",,,6","0",",,,6","","","","","","","",""
"USC00294736","1921-01","32.48333","-104.25","979.0","LAKE AVALON, NM US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19210131","+,,6","","","19210111",",,6","","","","","","","0",",,6,31,+","5.1",",,6,11,","","","3436.5","2,,,6","","","","","","","","","5.1",",,,6","0",",,,6","","","","","","","",""
