"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00145852","1976-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","608.7","0","62.4",",0","8",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","25",",0","6",",0","19760928",",,0","19760930","+,,0","19760930","+,,0","19760908",",,0","19760906",",,0","-1.1",",0,28,","0",",,0,30,+","0",",,0,30,+","46.7",",,0,08,","39.4",",0,06,","202.8",",,,0","63.1","0","61.4",",0","11.81",",,,0","25.62",",,,0","183.4",",,,0","0",",,,0","18.37",",0","25.83",",,,0","10.90",",,,0","3938",",,,0"
"USC00145852","1976-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","612.3","0","3.6",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","11",",0","0",",0","19761025",",,0","19761027",",,0","19761028","+,,0","19761007",",,0","19761002","+,,0","-6.7",",0,25,","0",",T,0,27,","0",",T,0,28,+","19.6",",,0,07,","31.1",",0,02,+","","","365.1","0","302.0",",0","","","16.40","4,,,0","39.4",",,,0","0",",T,,0","8.71",",0","16.19",",,,0","1.23",",,,0","3815",",,,0"
"USC00145852","1976-11","39.81136","-99.93863","715.1","NORTON DAM, KS US","612.3","0","0.0",",0","2",",0","0",",0","0",",0","4",",0","1",",0","2",",0","29",",0","4",",0","5",",0","0",",0","19761128",",,0","19761130","+,,0","19761127",",,0","19761127",",,0","19761102",",,0","-21.7",",0,28,","51",",,0,30,+","51",",,0,27,","1.8",",,0,27,","23.9",",0,02,","","","874.0","0","508.9",",0","","","","","3.3",",,,0","51",",,,0","1.37",",0","10.56",",,,0","-7.82",",,,0","",""
"USC00145852","1976-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","612.3","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","31",",0","5",",0","0",",0","0",",0","19761231",",,0","19761207","+,,0","19761231","+,,0","19761207","+,,0","19761218",",,0","-20.0",",0,31,","0",",T,0,07,+","0",",,0,31,+","0.0",",T,0,07,+","19.4",",0,18,","","","1447.7","0","573.7",",0","","","","","0.0",",T,,0","0",",,,0","-0.17",",0","8.15",",,,0","-8.50",",,,0","",""
"USC00145852","1977-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","3",",0","1",",0","0",",0","4",",0","3",",0","12",",0","31",",0","15",",0","0",",0","0",",0","19770116",",,0","19770106","+,,0","19770106","+,,0","19770104",",,0","19770128",",,0","-22.2",",0,16,","51",",,0,06,+","25",",,0,06,+","3.0",",,0,04,","14.4",",0,28,","","","2230.8","0","783.1",",0","","","","","5.0",",,,0","75",",,,0","-6.93",",0","0.74",",,,0","-14.59",",,,0","",""
"USC00145852","1977-02","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","1",",0","1",",0","0",",0","28",",0","1",",0","1",",0","0",",0","19770201",",,0","19770224",",,0","19770224",",,0","19770224",",,0","19770222",",,0","-13.9",",0,01,","25",",,0,24,","25",",,0,24,","1.5",",,0,24,","23.3",",0,22,","","","2681.7","0","450.9",",0","","","","","2.3",",,,0","33",",,,0","2.23",",0","11.68",",,,0","-7.21",",,,0","",""
"USC00145852","1977-03","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","5",",0","5",",0","0",",0","4",",0","2",",0","0",",0","25",",0","0",",0","4",",0","0",",0","19770301",",,0","19770319",",,0","19770319",",,0","19770312",",,0","19770326","+,,0","-11.1",",0,01,","152",",,0,19,","152",",,0,19,","17.8",",,0,12,","26.1",",0,26,+","","","3077.6","0","395.9",",0","","","","","64.8",",,,0","203",",,,0","5.56",",0","13.55",",,,0","-2.42",",,,0","",""
"USC00145852","1977-04","39.81136","-99.93863","715.1","NORTON DAM, KS US","8.3","0","8.3",",0","10",",0","7",",0","1",",0","1",",0","1",",0","0",",0","4",",0","0",",0","13",",0","0",",0","19770404",",,0","19770404",",,0","19770404",",,0","19770420",",,0","19770411",",,0","-6.7",",0,04,","51",",,0,04,","76",",,0,04,","39.6",",,0,20,","31.7",",0,11,","166.8","3,,,0","3268.4","0","190.8",",0","","","21.52","3,,,0","117.4",",,,0","76",",,,0","12.25",",0","19.33",",,,0","5.17",",,,0","5689",",,,0"
"USC00145852","1977-05","39.81136","-99.93863","715.1","NORTON DAM, KS US","28.4","0","20.1",",0","14",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19770505",",,0","19770531","+,,0","19770531","+,,0","19770503",",,0","19770518","+,,0","7.2",",0,05,","0",",,0,31,+","0",",,0,31,+","36.1",",,0,03,","29.4",",0,18,+","187.7","1,,,0","3292.0","0","23.6",",0","13.22",",,,0","26.48",",,,0","157.7",",,,0","0",",,,0","18.22",",0","24.27",",,,0","12.17",",,,0","4754",",,,0"
"USC00145852","1977-06","39.81136","-99.93863","715.1","NORTON DAM, KS US","160.7","0","132.3","1,0","10",",0","6",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","7",",0","19770607",",1,0","19770630","+,,0","19770630","+,,0","19770625",",,0","19770628",",,0","9.4","1,0,07,","0",",,0,30,+","0",",,0,30,+","22.9",",,0,25,","36.1",",0,28,","213.8","5,,,0","3293.1","0","1.1",",0","16.86","4,,,0","","","64.9",",,,0","0",",,,0","22.79","1,0","29.68",",,,0","15.90","1,,,0","3730",",,,0"
"USC00145852","1977-07","39.81136","-99.93863","715.1","NORTON DAM, KS US","396.5","0","235.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19770701",",,0","19770731","+,,0","19770731","+,,0","19770725",",,0","19770721",",,0","8.9",",0,01,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,25,","39.4",",0,21,","339.8",",,,0","0.3","0","0.3",",0","18.22",",,,0","32.95",",,,0","54.9",",,,0","0",",,,0","25.93",",0","33.51",",,,0","18.35",",,,0","4891",",,,0"
"USC00145852","1977-08","39.81136","-99.93863","715.1","NORTON DAM, KS US","524.4","0","127.9","1,0","17",",0","11",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","30","1,0","5","1,0","19770811",",1,0","19770831","+,,0","19770831","+,,0","19770816",",,0","19770816",",1,0","10.6","1,0,11,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,16,","35.6","1,0,16,","190.4","3,,,0","2.8","0","2.5","1,0","16.70","2,,,0","30.70","2,,,0","160.1",",,,0","0",",,,0","22.51","1,0","29.08","1,,,0","15.95","1,,,0","3551","2,,,0"
"USC00145852","1977-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","578.6","0","54.2","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","3","1,0","19770924",",1,0","19770930","+,,0","19770930","+,,0","19770912",",,0","19770909",",1,0","3.9","1,0,24,","0",",,0,30,+","0",",,0,30,+","17.5",",,0,12,","33.3","1,0,09,","171.9","2,,,0","27.0","0","24.2","1,0","12.88","1,,,0","27.82","1,,,0","30.2",",,,0","0",",,,0","19.34","2,0","27.58","1,,,0","11.10","1,,,0","2872","2,,,0"
"USC00145852","1977-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","578.6","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16",",0","0",",0","19771012",",,0","19771031","+,,0","19771031","+,,0","19771001",",,0","19771027",",,0","-5.6",",0,12,","0",",,0,31,+","0",",,0,31,+","10.2",",,0,01,","30.6",",0,27,","114.6",",,,0","234.7","0","207.7",",0","5.46","1,,,0","17.84",",,,0","16.6",",,,0","0",",,,0","11.63",",0","20.34",",,,0","2.93",",,,0","3026",",,,0"
"USC00145852","1977-11","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","","","3",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","19771130","+,,0","19771109",",,0","19771127",",,0","","","","","0",",,0,30,+","0",",T,0,09,","5.1",",,0,27,","","","","","","","","","","","","","13.7",",,,0","0",",T,,0","","","","","","","",""
"USC00145852","1977-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","0.0","2,0","2",",0","1",",0","0",",0","0",",0","0",",0","4","1,0","29","1,0","4","1,0","1","1,0","0","1,0","19771209",",1,0","19771231","+,,0","19771219","+,,0","19771217",",,0","19771216",",1,0","-22.8","1,0,09,","0",",,0,31,+","0",",T,0,19,+","12.7",",,0,17,","22.2","1,0,16,","","","","","546.9","1,0","","","","","13.2",",,,0","0",",T,,0","-0.87","2,0","7.38","1,,,0","-9.12","1,,,0","",""
"USC00145852","1978-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","3",",0","0",",0","0",",0","7",",0","1",",0","7",",0","31",",0","24",",0","0",",0","0",",0","19780117",",,0","19780122","+,,0","19780116",",,0","19780116",",,0","19780107",",,0","-25.0",",0,17,","51",",,0,22,+","51",",,0,16,","2.3",",,0,16,","12.2",",0,07,","","","","","851.0",",0","","","","","2.9",",,,0","51",",,,0","-9.12",",0","-2.81",",,,0","-15.43",",,,0","",""
"USC00145852","1978-02","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0","1,0","4",",0","3",",0","0",",0","17",",0","4",",0","8","1,0","27","1,0","18",",0","0",",0","0",",0","19780217",",1,0","19780214","+,,0","19780213",",,0","19780213",",,0","19780224",",,0","-26.1","1,0,17,","330",",,0,14,+","254",",,0,13,","8.6",",,0,13,","10.6",",0,24,","","","","","714.9",",0","","","","","18.2",",,,0","432",",,,0","-7.95","1,0","-1.86",",,,0","-14.03","1,,,0","",""
"USC00145852","1978-03","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","","","2",",0","1",",0","0",",0","2",",0","1",",0","","","","","","","","","","","","","19780303","+,,0","19780302",",,0","19780302",",,0","","","","","51",",,0,03,+","51",",,0,02,","4.3",",,0,02,","","","","","","","","","","","","","5.1",",,,0","51",",,,0","","","","","","","",""
"USC00145852","1978-04","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","8.9",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","13",",0","1",",0","19780420",",,0","19780402",",,0","19780402",",,0","19780417",",,0","19780408",",,0","-5.6",",0,20,","0",",T,0,02,","0",",T,0,02,","7.9",",,0,17,","33.3",",0,08,","188.6",",,,0","","","205.1",",0","","","","","31.8",",,,0","0",",T,,0","11.79",",0","19.50",",,,0","4.09",",,,0","5732",",,,0"
"USC00145852","1978-05","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","25.2","1,0","11","2,0","6","2,0","1","2,0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","21","1,0","2","1,0","19780504","+,1,0","19780531","+,,0","19780531","+,,0","19780531",",2,0","19780531","+,1,0","1.7","1,0,04,+","0",",,0,31,+","0",",,0,31,+","30.5","2,,0,31,","32.2","1,0,31,+","176.1","3,,,0","","","106.4","1,0","","","","","107.6",",a,,0","0",",,,0","15.63","1,0","22.58","1,,,0","8.68","1,,,0","4235","2,,,0"
"USC00145852","1978-06","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","121.4","2,0","6",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","25","2,0","10","2,0","19780608",",2,0","19780630","+,,0","19780630","+,,0","19780627",",,0","19780616",",2,0","7.2","2,0,08,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,27,","41.7","2,0,16,","271.8","2,,,0","","","18.1","2,0","","","","","23.9",",,,0","0",",,,0","22.02","2,0","29.49","2,,,0","14.55","2,,,0","4619","3,,,0"
"USC00145852","1978-07","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","231.6",",0","8",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","19780710",",,0","19780731","+,,0","19780731","+,,0","19780720",",,0","19780718",",,0","11.7",",0,10,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,20,","41.7",",0,18,","365.9",",,,0","0.3","0","0.3",",0","","","","","107.1",",,,0","0",",,,0","25.80",",0","34.11",",,,0","17.48",",,,0","5425",",,,0"
"USC00145852","1978-08","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","153.9",",0","7",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","19780804","+,,0","19780831","+,,0","19780831","+,,0","19780810",",,0","19780814",",,0","10.0",",0,04,+","0",",,0,31,+","0",",,0,31,+","64.3",",,0,10,","37.2",",0,14,","252.6","2,,,0","5.3","0","5.0",",0","","","","","154.0",",,,0","0",",,,0","23.14",",0","30.92",",,,0","15.35",",,,0","3743",",,,0"
"USC00145852","1978-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","","","2",",0","2",",0","0",",0","0",",0","0",",0","","","","","0","4,0","23","4,0","10","4,0","","","19780930","+,,0","19780930","+,,0","19780917",",,0","19780906","+,4,0","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,17,","36.1","4,0,06,+","190.5","5,,,0","","","","","","","","","12.0",",,,0","0",",,,0","","","29.32","4,,,0","","","",""
"USC00145852","1978-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","5.6",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","17",",0","1",",0","19781014","+,,0","19781031","+,,0","19781031","+,,0","19781022",",,0","19781021",",,0","-3.3",",0,14,+","0",",,0,31,+","0",",,0,31,+","23.1",",,0,22,","32.2",",0,21,","159.2","1,,,0","","","212.2",",0","","","","","35.8",",,,0","0",",,,0","11.67",",0","21.20",",,,0","2.14",",,,0","4191",",,,0"
"USC00145852","1978-11","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","0.0",",0","9",",0","2",",0","0",",0","1",",0","1",",0","0",",0","25",",0","6",",0","5",",0","0",",0","19781121","+,,0","19781115",",,0","19781115",",,0","19781126",",,0","19781109",",,0","-11.1",",0,21,+","51",",,0,15,","51",",,0,15,","20.8",",,0,26,","25.0",",0,09,","","","","","467.5",",0","","","","","32.5",",,,0","51",",,,0","2.75",",0","8.99",",,,0","-3.49",",,,0","",""
"USC00145852","1978-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","0.0","1,0","4",",0","0",",0","0",",0","8",",0","3",",0","3","1,0","30","1,0","9","1,0","0","1,0","0","1,0","19781208",",1,0","19781231","+,,0","19781231","+,,0","19781202",",,0","19781219",",1,0","-19.4","1,0,08,","51",",,0,31,+","51",",,0,31,+","1.3",",,0,02,","13.3","1,0,19,","","","","","655.8","1,0","","","","","4.3",",,,0","153",",,,0","-3.53","1,0","3.17","1,,,0","-10.22","1,,,0","",""
"USC00145852","1979-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","5",",0","3",",0","0",",0","15",",0","3",",0","15",",0","31",",0","24",",0","0",",0","0",",0","19790131","+,,0","19790116","+,,0","19790113",",,0","19790119",",,0","19790122",",,0","-26.1",",0,31,+","102",",,0,16,+","102",",,0,13,","9.4",",,0,19,","5.6",",0,22,","","","","","907.7",",0","","","","","17.1",",,,0","203",",,,0","-10.95",",0","-5.02",",,,0","-16.88",",,,0","",""
"USC00145852","1979-02","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","8",",0","0",",0","10",",0","28",",0","10",",0","0",",0","0",",0","19790201",",,0","19790207","+,,0","19790217",",,0","19790228",",,0","19790223",",,0","-24.4",",0,01,","51",",,0,07,+","0",",T,0,17,","0.8",",,0,28,","15.6",",0,23,","","","","","652.9",",0","","","","","1.1",",,,0","0",",T,,0","-4.98",",0","2.58",",,,0","-12.54",",,,0","",""
"USC00145852","1979-03","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","","","8",",0","5",",0","1",",0","2",",0","3",",0","0","5,0","23","5,0","","","","","","","19790304",",5,0","19790303",",,0","19790303",",,0","19790322",",,0","","","-9.4","5,0,04,","127",",,0,03,","127",",,0,03,","52.8",",,0,22,","","","","","","","","","","","","","90.8",",,,0","305",",,,0","","","","","-3.19","5,,,0","",""
"USC00145852","1979-04","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","2.8",",0","7",",0","4",",0","1",",0","0",",0","2",",0","0",",0","12",",0","0",",0","10",",0","0",",0","19790406",",,0","19790402","+,,0","19790401",",,0","19790411",",,0","19790420",",,0","-5.6",",0,06,","0",",T,0,02,+","51",",,0,01,","36.1",",,0,11,","31.1",",0,20,","","","","","248.4",",0","","","","","56.2",",,,0","76",",,,0","10.15",",0","17.77",",,,0","2.52",",,,0","4083","2,,,0"
"USC00145852","1979-05","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","14.5",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","15",",0","0",",0","19790511","+,,0","19790531","+,,0","19790531","+,,0","19790502",",,0","19790507",",,0","-2.2",",0,11,+","0",",,0,31,+","0",",,0,31,+","24.1",",,0,02,","31.1",",0,07,","208.3",",,,0","","","149.3",",0","","","","","84.3",",,,0","0",",,,0","13.99",",0","21.18",",,,0","6.79",",,,0","3513",",,,0"
"USC00145852","1979-06","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","89.2","1,0","7",",0","6",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","25","1,0","5","1,0","19790610",",1,0","19790630","+,,0","19790630","+,,0","19790617",",,0","19790622","+,1,0","5.0","1,0,10,","0",",,0,30,+","0",",,0,30,+","31.8",",,0,17,","35.6","1,0,22,+","235.7","2,,,0","","","29.0","1,0","","","","","114.9",",,,0","0",",,,0","20.41","1,0","27.54","1,,,0","13.27","1,,,0","3050","2,,,0"
"USC00145852","1979-07","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","174.4",",0","19",",0","12",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","19790706",",,0","19790731","+,,0","19790731","+,,0","19790717",",,0","19790714",",,0","13.9",",0,06,","0",",,0,31,+","0",",,0,31,+","23.9",",,0,17,","38.9",",0,14,","237.4",",,,0","3.3","0","3.3",",0","19.12",",,,0","31.71","1,,,0","132.2",",,,0","0",",,,0","23.85",",0","30.22",",,,0","17.48",",,,0","2833",",,,0"
"USC00145852","1979-08","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","146.4","2,0","7",",0","3",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","27","2,0","11","2,0","19790811",",2,0","19790831","+,,0","19790831","+,,0","19790826",",,0","19790810","+,2,0","10.0","2,0,11,","0",",,0,31,+","0",",,0,31,+","58.9",",,0,26,","37.8","2,0,10,+","270.4","2,,,0","14.7","0","11.4","2,0","16.89","2,,,0","30.77","2,,,0","80.5",",,,0","0",",,,0","22.99","2,0","30.81","2,,,0","15.17","2,,,0","3534","3,,,0"
"USC00145852","1979-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","81.5","1,0","2",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","11","1,0","19790913",",1,0","19790930","+,,0","19790930","+,,0","19790908",",,0","19790910",",1,0","3.9","1,0,13,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,08,","36.1","1,0,10,","212.2","2,,,0","46.3","0","31.6","1,0","13.64","1,,,0","27.86","1,,,0","7.9",",,,0","0",",,,0","20.05","1,0","29.46","1,,,0","10.65","1,,,0","3556","2,,,0"
"USC00145852","1979-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","10.9","3,0","3",",0","3",",0","2",",0","0","1,0","0","1,0","0","3,0","6","3,0","0","3,0","19","3,0","2","3,0","19791023",",3,0","19791031","+,1,0","19791031","+,1,0","19791031",",,0","19791001",",3,0","-2.2","3,0,23,","0","1,,0,31,+","0","1,,0,31,+","37.6",",,0,31,","33.3","3,0,01,","","","189.5","0","143.2","3,0","","","","","73.2",",,,0","0","1,,,0","13.61","3,0","23.26","3,,,0","3.95","3,,,0","",""
"USC00145852","1979-11","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","29",",0","3",",0","1",",0","0",",0","19791130",",,0","19791125","+,,0","19791122","+,,0","19791120",",,0","19791118",",,0","-12.2",",0,30,","0",",T,0,25,+","0",",T,0,22,+","7.4",",,0,20,","22.2",",0,18,","","","691.6","0","502.1",",0","","","","","13.5",",,,0","0",",T,,0","1.60",",0","8.60",",,,0","-5.41",",,,0","",""
"USC00145852","1979-12","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","","","1",",0","1",",0","0",",0","3",",0","1",",0","","","","","","","","","","","","","19791229",",,0","19791229",",,0","19791229",",,0","","","","","102",",,0,29,","102",",,0,29,","7.1",",,0,29,","","","","","","","","","","","","","7.1",",,,0","102",",,,0","","","","","","","",""
"USC00145852","1980-01","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","13",",0","4",",0","4",",0","30",",0","14",",0","0",",0","0",",0","19800131",",,0","19800127","+,,0","19800126",",,0","19800120",",,0","19800114",",,0","-25.6",",0,31,","102",",,0,27,+","102",",,0,26,","3.8",",,0,20,","18.3",",0,14,","","","","","696.4",",0","","","","","10.0",",,,0","267",",,,0","-4.13",",0","1.91",",,,0","-10.17",",,,0","",""
"USC00145852","1980-02","39.81136","-99.93863","715.1","NORTON DAM, KS US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","14",",0","1",",0","8",",0","29",",0","9",",0","1",",0","0",",0","19800209",",,0","19800209","+,,0","19800208",",,0","19800208",",,0","19800228",",,0","-24.4",",0,09,","305",",,0,09,+","305",",,0,08,","18.8",",,0,08,","21.1",",0,28,","","","","","653.4",",0","","","","","18.8",",,,0","305",",,,0","-4.20",",0","2.53",",,,0","-10.93",",,,0","",""
"USC00145852","1980-03","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","","","","","","","","","5","5,0","4","5,0","","","","","","","","","","","","","19800305",",5,0","19800308","+,5,0","","","","","","","76","5,,0,05,","51","5,,0,08,+","","","","","","","","","","","","","","","","","178","5,,,0","","","","","","","",""
"USC00145852","1980-04","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","6.1",",0","6",",0","5",",0","1",",0","2",",0","2",",0","0",",0","12",",0","0",",0","10",",0","1",",0","19800415",",,0","19800403",",,0","19800403",",,0","19800403",",,0","19800422",",,0","-5.6",",0,15,","178",",,0,03,","178",",,0,03,","25.4",",,0,03,","33.9",",0,22,","","","","","262.5",",0","","","","","61.8",",,,0","229",",,,0","9.79",",0","17.98",",,,0","1.59",",,,0","",""
"USC00145852","1980-05","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","13.9",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","19800508",",,0","19800531","+,,0","19800531","+,,0","19800516",",,0","19800530",",,0","-1.1",",0,08,","0",",,0,31,+","0",",,0,31,+","29.5",",,0,16,","31.1",",0,30,","175.1",",,,0","","","108.1",",0","10.84",",,,0","24.57",",,,0","62.2",",,,0","0",",,,0","15.29",",0","22.50",",,,0","8.08",",,,0","3046",",,,0"
"USC00145852","1980-06","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","134.7",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","11",",0","19800609",",,0","19800630","+,,0","19800630","+,,0","19800601",",,0","19800627",",,0","7.2",",0,09,","0",",,0,30,+","0",",,0,30,+","29.7",",,0,01,","41.1",",0,27,","237.4",",,,0","","","9.5",",0","17.31",",,,0","31.85","4,,,0","63.3",",,,0","0",",,,0","22.50",",0","30.35",",,,0","14.66",",,,0","2688",",,,0"
"USC00145852","1980-07","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","301.3",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19800722",",,0","19800731","+,,0","19800731","+,,0","19800712",",,0","19800730","+,,0","15.0",",0,22,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,12,","41.7",",0,30,+","326.1","1,,,0","0.0","0","0.0",",0","19.75","1,,,0","33.60","4,,,0","30.5",",,,0","0",",,,0","28.05",",0","37.19",",,,0","18.91",",,,0","2939","3,,,0"
"USC00145852","1980-08","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","222.8",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","19800821",",,0","19800831","+,,0","19800831","+,,0","19800815",",,0","19800802",",,0","10.0",",0,21,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,15,","41.1",",0,02,","319.5",",,,0","0.8","0","0.8",",0","18.08",",,,0","31.45",",,,0","39.0",",,,0","0",",,,0","25.49",",0","33.95",",,,0","17.04",",,,0","4530",",,,0"
"USC00145852","1980-09","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","73.6",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","8",",0","19800917",",,0","19800930","+,,0","19800930","+,,0","19800909",",,0","19800920",",,0","2.8",",0,17,","0",",,0,30,+","0",",,0,30,+","28.2",",,0,09,","38.9",",0,20,","199.9","1,,,0","32.2","0","31.4",",0","13.23",",,,0","27.51",",,,0","52.4",",,,0","0",",,,0","19.74",",0","28.26",",,,0","11.22",",,,0","3415",",,,0"
"USC00145852","1980-10","39.81136","-99.93863","715.1","NORTON DAM, KS US","","","2.5",",0","4",",0","1",",0","1",",0","1","4,0","1",",0","0",",0","13",",0","1",",0","19",",0","2",",0","19801029","+,,0","19801027",",4,0","19801027",",,0","19801027",",,0","19801008","+,,0","-5.0",",0,29,+","76","4,,0,27,","64",",,0,27,","44.7",",,0,27,","32.8",",0,08,+","150.6","2,,,0","245.3","0","213.1",",0","6.39","1,,,0","18.91","1,,,0","48.0",",,,0","64",",,,0","11.54",",0","21.38",",,,0","1.71",",,,0","2093","2,,,0"
