"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00057428","1893-01","37.1954","-105.4242","2421.0","SAN LUIS, CO US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","1",",6","10",",6","31",",6","1",",6","0",",6","0",",6","18930121","+,,6","18930117",",,6","18930117",",,6","18930110",",,6","-21.7",",6,21,+","41",",,6,17,","3.8",",,6,17,","12.8",",6,10,","","","678.4",",6","4.3",",,,6","41",",,,6","-3.55",",6","7.15",",,,6","-14.25",",,,6"
"USC00057428","1893-02","37.1954","-105.4242","2421.0","SAN LUIS, CO US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","3",",6","4",",6","28",",6","1",",6","0",",6","0",",6","18930215",",,6","18930214",",,6","18930210",",,6","18930219",",,6","-20.0",",6,15,","86",",,6,14,","8.9",",,6,10,","12.8",",6,19,","","","585.5",",6","25.6",",,,6","227",",,,6","-2.58",",6","6.15",",,,6","-11.31",",,,6"
"USC00057428","1893-03","37.1954","-105.4242","2421.0","SAN LUIS, CO US","0.0","6","0.0",",6","5",",6","2",",6","0",",6","2",",6","3",",6","31",",6","0",",6","1",",6","0",",6","18930301",",,6","18930322",",,6","18930322",",,6","18930330",",,6","-19.4",",6,01,","81",",,6,22,","9.4",",,6,22,","22.2",",6,30,","","","597.0",",6","15.3",",,,6","132",",,,6","-0.93",",6","8.35",",,,6","-10.20",",,,6"
"USC00057428","1893-04","37.1954","-105.4242","2421.0","SAN LUIS, CO US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","1",",6","0",",6","30",",6","0",",6","1",",6","0",",6","18930414",",,6","18930413",",,6","18930413",",,6","18930405",",,6","-15.0",",6,14,","53",",,6,13,","5.6",",,6,13,","21.1",",6,05,","","","427.6",",6","7.2",",,,6","64",",,,6","4.08",",6","15.09",",,,6","-6.93",",,,6"
"USC00057428","1893-05","37.1954","-105.4242","2421.0","SAN LUIS, CO US","0.0","6","0.0",",6","8",",6","5",",6","0",",6","2",",6","0",",6","18",",6","0",",6","15",",6","0",",6","18930501",",,6","18930507",",,6","18930507",",,6","18930512",",,6","-5.0",",6,01,","127",",,6,07,","15.5",",,6,07,","26.7",",6,12,","","","270.6",",6","53.6",",,,6","207",",,,6","9.60",",6","19.78",",,,6","-0.57",",,,6"
"USC00057428","1893-06","37.1954","-105.4242","2421.0","SAN LUIS, CO US","0.0","6","0.0",",6","","","","","","","","","0",",6","4",",6","0",",6","30",",6","0",",6","18930606","+,,6","","","","","18930619","+,,6","-5.0",",6,06,+","","","","","31.1",",6,19,+","","","83.7",",6","","","","","15.55",",6","28.15",",,,6","2.94",",,,6"
"USC00057428","1893-08","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","0.0",",6","9",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","30",",6","0",",6","18930827",",,6","","","18930827",",,6","18930819","+,,6","0.6",",6,27,","","","12.7",",,6,27,","29.4",",6,19,+","","","96.5",",6","59.3",",,,6","","","15.22",",6","27.15",",,,6","3.29",",,,6"
"USC00057428","1893-09","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","0.0",",6","","","","","","","","","0",",6","4",",6","0",",6","26",",6","0",",6","18930908",",,6","","","","","18930918","+,,6","-1.7",",6,08,","","","","","27.2",",6,18,+","","","156.6",",6","","","","","13.11",",6","23.67",",,,6","2.56",",,,6"
"USC00057428","1893-10","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","0.0",",6","3",",6","1",",6","0",",6","0",",6","0",",6","30",",6","0",",6","11",",6","0",",6","18931026",",,6","18931025",",,6","18931022",",,6","18931008",",,6","-11.1",",6,26,","13",",,6,25,","6.9",",,6,22,","25.6",",6,08,","","","327.0",",6","9.0",",,,6","13",",,,6","7.79",",6","19.17",",,,6","-3.60",",,,6"
"USC00057428","1893-11","37.1954","-105.4242","2421.0","SAN LUIS, CO US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","18931123",",,6","18931110",",,6","18931110",",,6","18931108","+,,6","-16.1",",6,23,","25",",,6,10,","2.5",",,6,10,","16.1",",6,08,+","","","531.6",",6","2.5",",,,6","25",",,,6","0.61",",6","10.88",",,,6","-9.65",",,,6"
