"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00428600","1895-01","38.3","-111.416667","2084.8","TEASDALE, UT US","0.0","6","0.0",",6","3","4,6","3","4,6","0","4,6","16",",6","3",",6","5",",6","31",",6","12",",6","0",",6","0",",6","","","18950126",",,6","18950121","+,,6","18950116",",,6","18950116",",4,6","18950103",",,6","-24.4",",6,26,","102",",,6,21,+","76",",,6,16,","7.6","4,,6,16,","6.7",",6,03,","","","759.7",",6","12.6","4,,,6","126",",,,6","-6.17",",6","0.66",",,,6","-13.01",",,,6"
"USC00428600","1895-02","38.3","-111.416667","2084.8","TEASDALE, UT US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","2",",6","28",",6","4",",6","0",",6","0",",6","","","18950215",",,6","","","18950212",",,6","18950212",",,6","18950224",",,6","-24.4",",6,15,","","","102",",,6,12,","10.2",",,6,12,","12.2",",6,24,","","","608.0",",6","17.8",",,,6","178",",,,6","-3.38",",6","4.11",",,,6","-10.87",",,,6"
"USC00428600","1895-03","38.3","-111.416667","2084.8","TEASDALE, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","29",",6","0",",6","0",",6","0",",6","","","18950316",",,6","","","","","","","18950326",",,6","-15.6",",6,16,","","","","","","","19.4",",6,26,","","","535.0",",6","","","","","1.07",",6","8.69",",,,6","-6.54",",,,6"
"USC00428600","1895-04","38.3","-111.416667","2084.8","TEASDALE, UT US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","27",",6","1",",6","7",",6","0",",6","","","18950405",",,6","","","","","","","18950424",",,6","-11.7",",6,05,","","","","","","","22.8",",6,24,","","","353.6",",6","","","","","6.55",",6","16.17",",,,6","-3.08",",,,6"
"USC00428600","1895-05","38.3","-111.416667","2084.8","TEASDALE, UT US","0.3","6","0.3",",6","2",",6","2",",6","0",",6","","","","","0",",6","13",",6","0",",6","13",",6","0",",6","","","18950510",",,6","","","","","18950529",",,6","18950507",",,6","-6.1",",6,10,","","","","","24.6",",,6,29,","30.6",",6,07,","","","243.6",",6","31.0",",,,6","","","10.48",",6","19.44",",,,6","1.53",",,,6"
"USC00428600","1895-06","38.3","-111.416667","2084.8","TEASDALE, UT US","0.3","6","0.0","1,6","3",",6","1",",6","0",",6","","","","","0","1,6","6","1,6","0",",6","22",",6","0",",6","","","18950604","+,1,6","","","","","18950628",",,6","18950626","+,,6","-1.1","1,6,04,+","","","","","19.1",",,6,28,","29.4",",6,26,+","","","139.4",",6","20.4",",,,6","","","13.56","1,6","23.59",",,,6","3.53","1,,,6"
"USC00428600","1895-07","38.3","-111.416667","2084.8","TEASDALE, UT US","8.1","6","7.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","18950712",",,6","","","","","","","18950717",",,6","2.2",",6,12,","","","","","","","32.2",",6,17,","52.0","6","52.0",",6","","","","","16.91",",6","26.07",",,,6","7.74",",,,6"
"USC00428600","1895-08","38.3","-111.416667","2084.8","TEASDALE, UT US","35.6","6","27.5",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","18950831","+,,6","","","","","18950814",",,6","18950806",",,6","5.0",",6,31,+","","","","","13.5",",,6,14,","33.3",",6,06,","84.9","6","32.9",",6","27.7",",,,6","","","18.16",",6","26.90",",,,6","9.42",",,,6"
"USC00428600","1895-09","38.3","-111.416667","2084.8","TEASDALE, UT US","40.4","6","4.8",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","24",",6","0",",6","","","18950922",",,6","","","18950921",",,6","18950917",",,6","18950908",",,6","-8.9",",6,22,","","","0",",T,6,21,","1.8",",,6,17,","30.6",",6,08,","197.1","6","112.2",",6","3.4",",,,6","0",",T,,6","14.75",",6","24.54",",,,6","4.96",",,,6"
"USC00428600","1895-10","38.3","-111.416667","2084.8","TEASDALE, UT US","40.4","6","0.0",",6","2",",6","2",",6","1",",6","","","0",",6","0",",6","18",",6","0",",6","8",",6","0",",6","","","18951031",",,6","","","18951005",",,6","18951022",",,6","18951025",",,6","-7.2",",6,31,","","","0",",T,6,05,","26.7",",,6,22,","24.4",",6,25,","520.5","6","323.4",",6","32.5",",,,6","0",",T,,6","7.90",",6","16.88",",,,6","-1.07",",,,6"
