"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00415415","1985-11","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","10",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851130","+,,0","19851130","+,,0","","","19851125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","65.5",",,0,25,","","","","","","","","","","","","","","","","","","","191.1",",,,0","0",",,,0","","","","","",""
"USC00415415","1985-12","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","3",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19851231","+,,0","19851231","+,,0","","","19851211",",,0","","","","","0",",,0,31,+","0",",,0,31,+","66.0",",,0,11,","","","","","","","","","","","","","","","","","","","85.1",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-01","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","5",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860131","+,,0","19860131","+,,0","","","19860109",",,0","","","","","0",",,0,31,+","0",",,0,31,+","9.1",",,0,09,","","","","","","","","","","","","","","","","","","","15.2",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-02","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860228","+,,0","19860228","+,,0","","","19860203",",,0","","","","","0",",,0,28,+","0",",,0,28,+","38.4",",,0,03,","","","","","","","","","","","","","","","","","","","66.8",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-03","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","7",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860331","+,,0","19860331","+,,0","","","19860318",",,0","","","","","0",",,0,31,+","0",",,0,31,+","7.9",",,0,18,","","","","","","","","","","","","","","","","","","","24.4",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-04","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","9",",0","6",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860430","+,,0","19860430","+,,0","","","19860427",",,0","","","","","0",",,0,30,+","0",",,0,30,+","66.0",",,0,27,","","","","","","","","","","","","","","","","","","","177.7",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-05","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","9",",0","9",",0","6",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860531","+,,0","19860531","+,,0","","","19860517",",,0","","","","","0",",,0,31,+","0",",,0,31,+","38.9",",,0,17,","","","","","","","","","","","","","","","","","","","247.0",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-06","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","9",",0","9",",0","5",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860630","+,,0","19860630","+,,0","","","19860609",",,0","","","","","0",",,0,30,+","0",",,0,30,+","69.3",",,0,09,","","","","","","","","","","","","","","","","","","","265.6",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-07","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860731","+,,0","19860731","+,,0","","","19860720","+,,0","","","","","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,20,+","","","","","","","","","","","","","","","","","","","0.0",",T,,0","0",",,,0","","","","","",""
"USC00415415","1986-08","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","6",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860831","+,,0","19860831","+,,0","","","19860810",",,0","","","","","0",",,0,31,+","0",",,0,31,+","43.2",",,0,10,","","","","","","","","","","","","","","","","","","","80.3",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-09","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","16",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19860930","+,,0","19860930","+,,0","","","19860906",",,0","","","","","0",",,0,30,+","0",",,0,30,+","51.1",",,0,06,","","","","","","","","","","","","","","","","","","","163.8",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-10","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","13",",0","10",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861031","+,,0","19861031","+,,0","","","19861012",",,0","","","","","0",",,0,31,+","0",",,0,31,+","51.6",",,0,12,","","","","","","","","","","","","","","","","","","","160.8",",,,0","0",",,,0","","","","","",""
"USC00415415","1986-12","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","13",",0","8",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19861231","+,,0","19861231","+,,0","","","19861215",",,0","","","","","0",",,0,31,+","0",",,0,31,+","34.5",",,0,15,","","","","","","","","","","","","","","","","","","","181.4",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-01","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","6",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870131","+,,0","19870131","+,,0","","","19870103",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.9",",,0,03,","","","","","","","","","","","","","","","","","","","52.4",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-02","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","11",",0","11",",0","3",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870228","+,,0","19870228","+,,0","","","19870220",",,0","","","","","0",",,0,28,+","0",",,0,28,+","51.6",",,0,20,","","","","","","","","","","","","","","","","","","","189.3",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-03","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","6",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870331","+,,0","19870329",",,0","","","19870317",",,0","","","","","0",",,0,31,+","0",",T,0,29,","48.0",",,0,17,","","","","","","","","","","","","","","","","","","","76.2",",,,0","0",",T,,0","","","","","",""
"USC00415415","1987-04","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","4",",0","2",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870430","+,,0","19870430","+,,0","","","19870413",",,0","","","","","0",",,0,30,+","0",",,0,30,+","6.9",",,0,13,","","","","","","","","","","","","","","","","","","","13.8",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-05","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","14",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870531","+,,0","19870531","+,,0","","","19870523",",,0","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,23,","","","","","","","","","","","","","","","","","","","95.4",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-06","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","8",",0","6",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870630","+,,0","19870630","+,,0","","","19870624",",,0","","","","","0",",,0,30,+","0",",,0,30,+","32.0",",,0,24,","","","","","","","","","","","","","","","","","","","98.1",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-07","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","8",",0","4",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870731","+,,0","19870731","+,,0","","","19870707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,07,","","","","","","","","","","","","","","","","","","","98.1",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-08","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870831","+,,0","19870831","+,,0","","","19870829",",,0","","","","","0",",,0,31,+","0",",,0,31,+","31.8",",,0,29,","","","","","","","","","","","","","","","","","","","76.3",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-09","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","7",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19870930","+,,0","19870930","+,,0","","","19870916",",,0","","","","","0",",,0,30,+","0",",,0,30,+","37.8",",,0,16,","","","","","","","","","","","","","","","","","","","81.8",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-10","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","3",",0","1",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871031","+,,0","19871031","+,,0","","","19871026",",,0","","","","","0",",,0,31,+","0",",,0,31,+","6.6",",,0,26,","","","","","","","","","","","","","","","","","","","8.9",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-11","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","7",",0","5",",0","4",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871130","+,,0","19871130","+,,0","","","19871125",",,0","","","","","0",",,0,30,+","0",",,0,30,+","61.0",",,0,25,","","","","","","","","","","","","","","","","","","","200.2",",,,0","0",",,,0","","","","","",""
"USC00415415","1987-12","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","13",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19871231","+,,0","19871231","+,,0","","","19871206",",,0","","","","","0",",,0,31,+","0",",,0,31,+","45.7",",,0,06,","","","","","","","","","","","","","","","","","","","144.2",",,,0","0",",,,0","","","","","",""
"USC00415415","1988-01","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","6",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880131","+,,0","19880108","+,,0","","","19880119",",,0","","","","","0",",,0,31,+","0",",T,0,08,+","17.8",",,0,19,","","","","","","","","","","","","","","","","","","","45.2",",,,0","0",",T,,0","","","","","",""
"USC00415415","1988-02","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","10",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880211","+,,0","19880211","+,,0","","","19880218",",,0","","","","","0",",T,0,11,+","0",",T,0,11,+","19.8",",,0,18,","","","","","","","","","","","","","","","","","","","37.5",",,,0","0",",T,,0","","","","","",""
"USC00415415","1988-03","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","9",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880331","+,,0","19880331","+,,0","","","19880317",",,0","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,17,","","","","","","","","","","","","","","","","","","","114.6",",,,0","0",",,,0","","","","","",""
"USC00415415","1988-04","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","5",",0","3",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880430","+,,0","19880430","+,,0","","","19880429",",,0","","","","","0",",,0,30,+","0",",,0,30,+","31.5",",,0,29,","","","","","","","","","","","","","","","","","","","62.4",",,,0","0",",,,0","","","","","",""
"USC00415415","1988-05","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","4",",0","3",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880531","+,,0","19880531","+,,0","","","19880522",",,0","","","","","0",",,0,31,+","0",",,0,31,+","23.1",",,0,22,","","","","","","","","","","","","","","","","","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00415415","1988-06","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","5",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880630","+,,0","19880630","+,,0","","","19880619",",,0","","","","","0",",,0,30,+","0",",,0,30,+","34.5",",,0,19,","","","","","","","","","","","","","","","","","","","82.1",",,,0","0",",,,0","","","","","",""
"USC00415415","1988-07","31.4269","-94.8942","106.7","LUFKIN 11 NW, TX US","","","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","19880731","+,,0","19880731","+,,0","","","19880707",",,0","","","","","0",",,0,31,+","0",",,0,31,+","35.6",",,0,07,","","","","","","","","","","","","","","","","","","","95.9",",,,0","0",",,,0","","","","","",""
