"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138572","1990-01","58.59","15.82","45.0","VANGA D, SW","20",",E","6",",E","0",",E","","","","","19900126",",,E","","","7.6",",,E,26,","46.2",",,,E"
"SWE00138572","1990-02","58.59","15.82","45.0","VANGA D, SW","17",",E","5",",E","0",",E","","","","","19900208",",,E","","","17.5",",,E,08,","59.4",",,,E"
"SWE00138572","1990-03","58.59","15.82","45.0","VANGA D, SW","10",",E","4",",E","0",",E","","","","","19900311",",,E","","","8.3",",,E,11,","24.1",",,,E"
"SWE00138572","1990-04","58.59","15.82","45.0","VANGA D, SW","11",",E","3",",E","0",",E","","","","","19900410",",,E","","","3.5",",,E,10,","17.5",",,,E"
"SWE00138572","1990-05","58.59","15.82","45.0","VANGA D, SW","7",",E","1",",E","0",",E","","","","","19900514",",,E","","","4.3",",,E,14,","13.0",",,,E"
"SWE00138572","1990-06","58.59","15.82","45.0","VANGA D, SW","11",",E","6",",E","0",",E","","","","","19900616",",,E","","","9.9",",,E,16,","49.6",",,,E"
"SWE00138572","1990-07","58.59","15.82","45.0","VANGA D, SW","20",",E","10",",E","0",",E","","","","","19900723",",,E","","","13.0",",,E,23,","76.2",",,,E"
"SWE00138572","1990-08","58.59","15.82","45.0","VANGA D, SW","15",",E","6",",E","0",",E","","","","","19900816",",,E","","","13.0",",,E,16,","44.3",",,,E"
"SWE00138572","1990-09","58.59","15.82","45.0","VANGA D, SW","15",",E","8",",E","0",",E","","","","","19900930","+,,E","","","16.3",",,E,30,+","101.6",",,,E"
"SWE00138572","1990-10","58.59","15.82","45.0","VANGA D, SW","10",",E","4",",E","0",",E","","","","","19901006",",,E","","","15.0",",,E,06,","47.6",",,,E"
"SWE00138572","1990-11","58.59","15.82","45.0","VANGA D, SW","9",",E","5",",E","0",",E","","","","","19901124",",,E","","","11.4",",,E,24,","44.9",",,,E"
"SWE00138572","1990-12","58.59","15.82","45.0","VANGA D, SW","13",",E","4",",E","0",",E","","","","","19901207",",,E","","","4.4",",,E,07,","26.0",",,,E"
"SWE00138572","1991-01","58.59","15.82","45.0","VANGA D, SW","10",",E","6",",E","0",",E","","","","","19910110",",,E","","","13.2",",,E,10,","50.9",",,,E"
"SWE00138572","1991-02","58.59","15.82","45.0","VANGA D, SW","12",",E","3",",E","0",",E","","","","","19910223",",,E","","","7.9",",,E,23,","24.3",",,,E"
"SWE00138572","1991-03","58.59","15.82","45.0","VANGA D, SW","12",",E","5",",E","0",",E","","","","","19910321",",,E","","","6.3",",,E,21,","28.1",",,,E"
"SWE00138572","1991-04","58.59","15.82","45.0","VANGA D, SW","7",",E","1",",E","0",",E","","","","","19910404",",,E","","","4.2",",,E,04,","11.2",",,,E"
"SWE00138572","1991-05","58.59","15.82","45.0","VANGA D, SW","10",",E","6",",E","0",",E","","","","","19910525",",,E","","","7.0",",,E,25,","32.0",",,,E"
"SWE00138572","1991-06","58.59","15.82","45.0","VANGA D, SW","21",",E","13",",E","0",",E","","","","","19910618",",,E","","","15.1",",,E,18,","102.7",",,,E"
"SWE00138572","1991-07","58.59","15.82","45.0","VANGA D, SW","11",",E","6",",E","0",",E","","","","","19910721",",,E","","","9.5",",,E,21,","35.7",",,,E"
"SWE00138572","1991-08","58.59","15.82","45.0","VANGA D, SW","13",",E","10",",E","0",",E","","","","","19910806",",,E","","","16.3",",,E,06,","58.4",",,,E"
"SWE00138572","1991-09","58.59","15.82","45.0","VANGA D, SW","10",",E","6",",E","0",",E","","","","","19910929",",,E","","","16.2",",,E,29,","48.4",",,,E"
"SWE00138572","1991-10","58.59","15.82","45.0","VANGA D, SW","10",",E","3",",E","0",",E","","","","","19911017",",,E","","","7.2",",,E,17,","19.9",",,,E"
"SWE00138572","1991-11","58.59","15.82","45.0","VANGA D, SW","12",",E","4",",E","0",",E","","","","","19911107",",,E","","","7.8",",,E,07,","30.2",",,,E"
"SWE00138572","1991-12","58.59","15.82","45.0","VANGA D, SW","9",",E","5",",E","0",",E","","","","","19911217",",,E","","","5.7",",,E,17,","24.8",",,,E"
"SWE00138572","1992-01","58.59","15.82","45.0","VANGA D, SW","10",",E","5",",E","0",",E","","","","","19920108",",,E","","","7.7",",,E,08,","27.6",",,,E"
"SWE00138572","1992-02","58.59","15.82","45.0","VANGA D, SW","10",",E","6",",E","0",",E","","","","","19920214",",,E","","","8.7",",,E,14,","37.9",",,,E"
"SWE00138572","1992-03","58.59","15.82","45.0","VANGA D, SW","11",",E","5",",E","0",",E","","","","","19920302",",,E","","","6.1",",,E,02,","28.2",",,,E"
"SWE00138572","1992-04","58.59","15.82","45.0","VANGA D, SW","17",",E","11",",E","0",",E","","","","","19920403",",,E","","","20.3",",,E,03,","111.0",",,,E"
"SWE00138572","1992-05","58.59","15.82","45.0","VANGA D, SW","5",",E","1",",E","0",",E","","","","","19920512",",,E","","","7.2",",,E,12,","10.1",",,,E"
"SWE00138572","1992-06","58.59","15.82","45.0","VANGA D, SW","6",",E","2",",E","0",",E","","","","","19920618","+,,E","","","2.6",",,E,18,+","8.3",",,,E"
"SWE00138572","1992-07","58.59","15.82","45.0","VANGA D, SW","10",",E","7",",E","0",",E","","","","","19920718",",,E","","","12.8",",,E,18,","56.7",",,,E"
"SWE00138572","1992-08","58.59","15.82","45.0","VANGA D, SW","20",",E","8",",E","0",",E","","","","","19920831",",,E","","","16.7",",,E,31,","55.1",",,,E"
"SWE00138572","1992-09","58.59","15.82","45.0","VANGA D, SW","10",",E","4",",E","0",",E","","","","","19920915",",,E","","","9.8",",,E,15,","32.2",",,,E"
"SWE00138572","1992-10","58.59","15.82","45.0","VANGA D, SW","12",",E","7",",E","0",",E","","","","","19921021",",,E","","","15.1",",,E,21,","65.1",",,,E"
"SWE00138572","1992-11","58.59","15.82","45.0","VANGA D, SW","17",",E","9",",E","0",",E","","","","","19921102",",,E","","","13.0",",,E,02,","71.1",",,,E"
"SWE00138572","1992-12","58.59","15.82","45.0","VANGA D, SW","7",",E","3",",E","0",",E","","","","","19921214",",,E","","","7.2",",,E,14,","16.6",",,,E"
"SWE00138572","1993-01","58.59","15.82","45.0","VANGA D, SW","17",",E","8",",E","0",",E","","","","","19930124",",,E","","","19.0",",,E,24,","68.6",",,,E"
"SWE00138572","1993-02","58.59","15.82","45.0","VANGA D, SW","6",",E","4",",E","0",",E","","","","","19930220",",,E","","","16.9",",,E,20,","39.2",",,,E"
"SWE00138572","1993-03","58.59","15.82","45.0","VANGA D, SW","6",",E","1",",E","0",",E","","","","","19930316",",,E","","","2.9",",,E,16,","9.3",",,,E"
"SWE00138572","1993-04","58.59","15.82","45.0","VANGA D, SW","10",",E","4",",E","0",",E","","","","","19930404",",,E","","","4.3",",,E,04,","18.3",",,,E"
"SWE00138572","1993-05","58.59","15.82","45.0","VANGA D, SW","8",",E","7",",E","0",",E","","","","","19930524",",,E","","","6.6",",,E,24,","30.5",",,,E"
"SWE00138572","1993-06","58.59","15.82","45.0","VANGA D, SW","19",",E","10",",E","0",",E","","","","","19930612",",,E","","","11.2",",,E,12,","67.1",",,,E"
"SWE00138572","1993-07","58.59","15.82","45.0","VANGA D, SW","20",",E","13",",E","0",",E","","","","","19930731",",,E","","","15.6",",,E,31,","96.3",",,,E"
"SWE00138572","1993-08","58.59","15.82","45.0","VANGA D, SW","19",",E","10",",E","0",",E","","","","","19930806",",,E","","","15.3",",,E,06,","83.7",",,,E"
"SWE00138572","1993-09","58.59","15.82","45.0","VANGA D, SW","9",",E","6",",E","0",",E","","","","","19930916",",,E","","","15.1",",,E,16,","40.4",",,,E"
"SWE00138572","1993-10","58.59","15.82","45.0","VANGA D, SW","9",",E","3",",E","0",",E","","","","","19931012",",,E","","","20.3",",,E,12,","38.7",",,,E"
"SWE00138572","1993-11","58.59","15.82","45.0","VANGA D, SW","13",",E","3",",E","0",",E","","","","","19931120",",,E","","","7.6",",,E,20,","36.7",",,,E"
