"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UK000047811","1838-01","54.35","-6.65","62.0","ARMAGH, UK","","","","","7",",E","4",",E","0",",E","","","","","","","","","","","","","18380120",",,E","","","","","10.4",",,E,20,","","","","","","","30.0",",,,E","","","","","",""
"UK000047811","1838-02","54.35","-6.65","62.0","ARMAGH, UK","","","","","11",",E","5",",E","0",",E","","","","","","","","","","","","","18380208",",,E","","","","","11.5",",,E,08,","","","","","","","49.4",",,,E","","","","","",""
"UK000047811","1838-03","54.35","-6.65","62.0","ARMAGH, UK","","","","","12",",E","7",",E","0",",E","","","","","","","","","","","","","18380311",",,E","","","","","9.1",",,E,11,","","","","","","","45.4",",,,E","","","","","",""
"UK000047811","1838-04","54.35","-6.65","62.0","ARMAGH, UK","","","","","10",",E","6",",E","1",",E","","","","","","","","","","","","","18380407",",,E","","","","","26.1",",,E,07,","","","","","","","58.5",",,,E","","","","","",""
"UK000047811","1838-05","54.35","-6.65","62.0","ARMAGH, UK","","","","","6",",E","4",",E","0",",E","","","","","","","","","","","","","18380519",",,E","","","","","16.6",",,E,19,","","","","","","","42.9",",,,E","","","","","",""
"UK000047811","1838-06","54.35","-6.65","62.0","ARMAGH, UK","","","","","11",",E","11",",E","1",",E","","","","","","","","","","","","","18380619",",,E","","","","","34.9",",,E,19,","","","","","","","107.6",",,,E","","","","","",""
"UK000047811","1838-07","54.35","-6.65","62.0","ARMAGH, UK","","","","","18",",E","14",",E","0",",E","","","","","","","","","","","","","18380710",",,E","","","","","12.4",",,E,10,","","","","","","","89.7",",,,E","","","","","",""
"UK000047811","1838-08","54.35","-6.65","62.0","ARMAGH, UK","","","","","15",",E","13",",E","0",",E","","","","","","","","","","","","","18380801",",,E","","","","","14.0",",,E,01,","","","","","","","105.1",",,,E","","","","","",""
"UK000047811","1838-09","54.35","-6.65","62.0","ARMAGH, UK","","","","","10",",E","6",",E","0",",E","","","","","","","","","","","","","18380906",",,E","","","","","10.3",",,E,06,","","","","","","","44.2",",,,E","","","","","",""
"UK000047811","1838-10","54.35","-6.65","62.0","ARMAGH, UK","","","","","13",",E","3",",E","0",",E","","","","","","","","","","","","","18381031",",,E","","","","","12.9",",,E,31,","","","","","","","29.4",",,,E","","","","","",""
