"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1KSBR0012","2020-06","39.90018017","-95.45441517","309.7","HIAWATHA 5.5 NE, KS US","157.9","5,a,,N"
