"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSC0061","2019-05","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","2",",N","2",",N","0",",N","0","4,N","20190531","+,4,N","20190511",",,N","0","4,,N,31,+","15.5",",,N,11,","20.3",",,,N","0","4,,,N"
"US1NMSC0061","2019-06","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","4",",N","1",",N","0",",N","0","4,N","20190630","+,4,N","20190602",",,N","0","4,,N,30,+","11.9",",,N,02,","15.2",",,,N","0","4,,,N"
"US1NMSC0061","2019-07","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","5",",N","0",",N","0",",N","","","","","20190717",",,N","","","2.0",",,N,17,","4.6",",,,N","",""
"US1NMSC0061","2019-08","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","7",",N","4",",N","0",",N","","","","","20190808",",,N","","","8.9",",,N,08,","30.5",",,,N","",""
"US1NMSC0061","2019-09","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","5",",N","2",",N","0",",N","0","5,N","20190930","+,5,N","20190917",",,N","0","5,,N,30,+","5.1",",,N,17,","11.2",",,,N","0","5,,,N"
"US1NMSC0061","2019-10","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","1",",N","1",",N","0",",N","0","1,N","20191031","+,1,N","20191005",",,N","0","1,,N,31,+","5.3",",,N,05,","5.3",",,,N","0","1,,,N"
"US1NMSC0061","2019-11","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","7",",N","5",",N","0",",N","","","","","20191128",",,N","","","24.1",",,N,28,","66.4",",,,N","",""
"US1NMSC0061","2019-12","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","4",",N","1",",N","0",",N","0","4,N","20191231","+,4,N","20191225",",,N","0","4,,N,31,+","4.3",",,N,25,","7.4",",,,N","0","4,,,N"
"US1NMSC0061","2020-01","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","4",",N","1",",N","0",",N","0","4,N","20200131","+,4,N","20200122",",,N","0","4,,N,31,+","4.6",",,N,22,","6.6",",,,N","0","4,,,N"
"US1NMSC0061","2020-02","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","5",",N","2",",N","0",",N","1","4,N","20200212",",4,N","20200211",",,N","104","4,,N,12,","10.9",",,N,11,","20.1",",,,N","104","4,,,N"
"US1NMSC0061","2020-03","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","4",",N","2",",N","0",",N","0","4,N","20200331","+,4,N","20200319",",,N","0","4,,N,31,+","6.9",",,N,19,","13.3",",,,N","0","4,,,N"
"US1NMSC0061","2020-04","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","1",",N","0",",N","0",",N","0","1,N","20200430","+,1,N","20200414",",,N","0","1,,N,30,+","1.8",",,N,14,","1.8",",,,N","0","1,,,N"
"US1NMSC0061","2020-05","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","0",",N","0",",N","0",",N","0",",N","20200531","+,,N","20200531","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMSC0061","2020-06","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","5",",N","0",",N","0",",N","","","","","20200606",",,N","","","1.3",",,N,06,","3.4",",,,N","",""
"US1NMSC0061","2020-07","34.071444","-106.885794","1401.5","SOCORRO 1.5 NE, NM US","11",",N","4",",N","0",",N","","","","","20200725",",,N","","","20.8",",,N,25,","72.7",",,,N","",""
