"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021F10S","1980-10","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19801031","+,,T","","","","","","","2.5",",,T,31,+","","","","","","","10.0",",,,T","","","","","",""
"USS0021F10S","1980-11","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","14",",T","14",",T","4",",T","","","","","","","","","","","","","","","","","19801106",",,T","","","","","","","30.5",",,T,06,","","","","","","","167.4",",,,T","","","","","",""
"USS0021F10S","1980-12","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","15",",T","15",",T","2",",T","","","","","","","","","","","","","","","","","19801224","+,,T","","","","","","","35.6",",,T,24,+","","","","","","","198.2",",,,T","","","","","",""
"USS0021F10S","1981-01","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","7",",T","7",",T","0",",T","","","","","","","","","","","","","","","","","19810127","+,,T","","","","","","","10.2",",,T,27,+","","","","","","","45.7",",,,T","","","","","",""
"USS0021F10S","1981-02","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","11",",T","11",",T","1",",T","","","","","","","","","","","","","","","","","19810216",",,T","","","","","","","27.9",",,T,16,","","","","","","","132.1",",,,T","","","","","",""
"USS0021F10S","1981-03","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19810330",",,T","","","","","","","10.2",",,T,30,","","","","","","","58.4",",,,T","","","","","",""
"USS0021F10S","1981-04","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","6",",T","6",",T","0",",T","","","","","","","","","","","","","","","","","19810411",",,T","","","","","","","7.6",",,T,11,","","","","","","","25.3",",,,T","","","","","",""
"USS0021F10S","1981-05","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","8",",T","8",",T","0",",T","","","","","","","","","","","","","","","","","19810522",",,T","","","","","","","12.7",",,T,22,","","","","","","","55.9",",,,T","","","","","",""
"USS0021F10S","1981-06","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","6",",T","6",",T","1",",T","","","","","","","","","","","","","","","","","19810608",",,T","","","","","","","25.4",",,T,08,","","","","","","","66.0",",,,T","","","","","",""
"USS0021F10S","1981-07","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19810716",",,T","","","","","","","7.6",",,T,16,","","","","","","","7.6",",,,T","","","","","",""
"USS0021F10S","1981-08","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19810831","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021F10S","1981-09","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19810930","+,,T","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021F10S","1981-10","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","9",",T","9",",T","0",",T","","","","","","","","","","","","","","","","","19811009",",,T","","","","","","","20.3",",,T,09,","","","","","","","76.1",",,,T","","","","","",""
"USS0021F10S","1981-11","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","18",",T","18",",T","2",",T","","","","","","","","","","","","","","","","","19811116",",,T","","","","","","","38.1",",,T,16,","","","","","","","231.0",",,,T","","","","","",""
"USS0021F10S","1981-12","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","24",",T","24",",T","6",",T","","","","","","","","","","","","","","","","","19811205",",,T","","","","","","","73.7",",,T,05,","","","","","","","426.7",",,,T","","","","","",""
"USS0021F10S","1982-01","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","18",",T","18",",T","3",",T","","","","","","","","","","","","","","","","","19820103",",,T","","","","","","","38.1",",,T,03,","","","","","","","185.3",",,,T","","","","","",""
"USS0021F10S","1982-02","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","13",",T","13",",T","2",",T","","","","","","","","","","","","","","","","","19820213",",,T","","","","","","","45.7",",,T,13,","","","","","","","185.2",",,,T","","","","","",""
"USS0021F10S","1982-03","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","12",",T","12",",T","0",",T","","","","","","","","","","","","","","","","","19820301",",,T","","","","","","","12.7",",,T,01,","","","","","","","60.7",",,,T","","","","","",""
"USS0021F10S","1982-04","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19820430","+,,T","","","","","","","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021F10S","1982-05","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19820531","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021F10S","1982-06","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","4",",T","4",",T","0",",T","","","","","","","","","","","","","","","","","19820628",",,T","","","","","","","17.8",",,T,28,","","","","","","","45.7",",,,T","","","","","",""
"USS0021F10S","1982-07","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","0",",T","0",",T","0",",T","","","","","","","","","","","","","","","","","19820731","+,,T","","","","","","","0.0",",,T,31,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021F10S","1982-08","43.51","-121.98","1496.6","NEW CRESCENT LAKE, OR US","","","","","1",",T","1",",T","0",",T","","","","","","","","","","","","","","","","","19820814",",,T","","","","","","","2.5",",,T,14,","","","","","","","2.5",",,,T","","","","","",""
