"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00290846","1941-11","34.66667","-106.76667","1464.0","BELEN, NM US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19411122","+,,6","","","19411118",",,6","","","","","","","0",",T,6,22,+","3.6",",,6,18,","","","","","","","4.7",",,,6","0",",T,,6","","","","","",""
"USC00290846","1941-12","34.66667","-106.76667","1464.0","BELEN, NM US","","","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","19411223",",,6","19411231","+,,6","19411229","+,,6","","","19411212",",,6","19411204","+,,6","-9.4",",6,23,","0",",,6,31,+","0",",T,6,29,+","15.2",",,6,12,","15.6",",6,04,+","","","475.6",",6","25.4",",,,6","0",",T,,6","2.99",",6","10.48",",,,6","-4.50",",,,6"
"USC00290846","1942-01","34.66667","-106.76667","1464.0","BELEN, NM US","0.0","6","0.0",",6","1",",6","0",",6","0",",6","1",",6","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","19420105",",,6","19420102",",,6","19420102",",,6","","","19420102",",,6","19420128",",,6","-11.1",",6,05,","25",",,6,02,","20",",,6,02,","1.8",",,6,02,","17.8",",6,28,","","","495.0",",6","1.8",",,,6","20",",,,6","2.37",",6","11.14",",,,6","-6.41",",,,6"
"USC00290846","1942-02","34.66667","-106.76667","1464.0","BELEN, NM US","0.0","6","0.0",",6","3",",6","2",",6","0",",6","1",",6","1",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19420220",",,6","19420210",",,6","19420210",",,6","","","19420210",",,6","19420207",",,6","-13.3",",6,20,","127",",,6,10,","114",",,6,10,","7.1",",,6,10,","18.9",",6,07,","","","444.7",",6","11.5",",,,6","117",",,,6","2.45",",6","11.49",",,,6","-6.59",",,,6"
"USC00290846","1942-03","34.66667","-106.76667","1464.0","BELEN, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","0",",6","1",",6","0",",6","25",",6","0",",6","4",",6","0",",6","","","19420321",",,6","19420307",",,6","19420307",",,6","","","19420307",",,6","19420323",",,6","-8.9",",6,21,","0",",T,6,07,","152",",,6,07,","8.6",",,6,07,","23.9",",6,23,","","","353.0",",6","8.9",",,,6","152",",,,6","6.95",",6","16.90",",,,6","-3.01",",,,6"
"USC00290846","1942-04","34.66667","-106.76667","1464.0","BELEN, NM US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","22",",6","0",",6","","","19420401",",,6","19420430","+,,6","19420430","+,,6","","","19420417",",,6","19420415","+,,6","-2.8",",6,01,","0",",,6,30,+","0",",,6,30,+","20.8",",,6,17,","27.8",",6,15,+","","","152.9",",6","47.5",",,,6","0",",,,6","13.24",",6","22.43",",,,6","4.04",",,,6"
"USC00290846","1942-05","34.66667","-106.76667","1464.0","BELEN, NM US","20.9","6","20.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","31",",6","7",",6","","","19420503","+,,6","19420531","+,,6","19420531","+,,6","","","19420531","+,,6","19420531","+,,6","0.0",",6,03,+","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","36.1",",6,31,+","","","52.5",",6","0.0",",,,6","0",",,,6","17.32",",6","28.62",",,,6","6.01",",,,6"
"USC00290846","1942-06","34.66667","-106.76667","1464.0","BELEN, NM US","139.2","6","118.3",",6","2",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","25",",6","","","19420605",",,6","19420630","+,,6","19420630","+,,6","","","19420630",",,6","19420621","+,,6","6.1",",6,05,","0",",,6,30,+","0",",,6,30,+","2.5",",,6,30,","37.8",",6,21,+","","","0.0",",6","2.8",",,,6","0",",,,6","22.28",",6","34.55",",,,6","10.00",",,,6"
"USC00290846","1942-07","34.66667","-106.76667","1464.0","BELEN, NM US","354.3","6","215.1",",6","3",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","29",",6","","","19420704",",,6","19420731","+,,6","19420731","+,,6","","","19420701",",,6","19420712",",,6","10.0",",6,04,","0",",,6,31,+","0",",,6,31,+","3.8",",,6,01,","38.9",",6,12,","0.0","6","0.0",",6","5.9",",,,6","0",",,,6","25.27",",6","35.80",",,,6","14.74",",,,6"
"USC00290846","1942-08","34.66667","-106.76667","1464.0","BELEN, NM US","524.0","6","169.7",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","23",",6","","","19420811",",,6","19420831","+,,6","19420831","+,,6","","","19420802",",,6","19420810","+,,6","11.1",",6,11,","0",",,6,31,+","0",",,6,31,+","7.1",",,6,02,","36.7",",6,10,+","0.0","6","0.0",",6","23.9",",,,6","0",",,,6","23.81",",6","32.88",",,,6","14.73",",,,6"
