"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00388473","2020-04","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","12",",7","10",",7","3",",7","","","","","","","","","","","","","20200413",",,7","","","","","65.3",",,7,13,","","","","","218.7",",,,7","","","","","",""
"USC00388473","2020-05","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","17",",7","11",",7","3",",7","","","","","","","","","","","","","20200519",",,7","","","","","48.3",",,7,19,","","","","","200.3",",,,7","","","","","",""
"USC00388473","2020-06","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","13",",7","10",",7","0",",7","","","","","","","","","","","","","20200620",",,7","","","","","21.1",",,7,20,","","","","","80.1",",,,7","","","","","",""
"USC00388473","2020-07","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","18",",7","11",",7","1",",7","","","","","","","","","","","","","20200725",",,7","","","","","38.1",",,7,25,","","","","","143.2",",,,7","","","","","",""
"USC00388473","2020-08","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","18",",7","15",",7","1",",7","","","","","","","","","","","","","20200804",",,7","","","","","32.0",",,7,04,","","","","","208.6",",,,7","","","","","",""
"USC00388473","2020-09","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","13",",7","10",",7","4",",7","","","","","","","","","","","","","20200913",",,7","","","","","89.9",",,7,13,","","","","","297.6",",,,7","","","","","",""
"USC00388473","2020-10","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","8","2,7","6","2,7","2","2,7","","","","","","","","","","","","","20201029",",2,7","","","","","94.0","2,,7,29,","","","","","222.3",",a,,7","","","","","",""
"USC00388473","2020-11","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","8",",7","5",",7","4",",7","","","","","","","","","","","","","20201112",",,7","","","","","43.2",",,7,12,","","","","","155.3",",,,7","","","","","",""
"USC00388473","2020-12","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","11",",7","8",",7","2",",7","","","","","","","","","","","","","20201225",",,7","","","","","48.3",",,7,25,","","","","","148.0",",,,7","","","","","",""
"USC00388473","2021-01","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","12",",7","6",",7","2",",7","","","","","","","","","","","","","20210102",",,7","","","","","69.6",",,7,02,","","","","","170.0",",,,7","","","","","",""
"USC00388473","2021-02","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","14",",7","12",",7","1",",7","","","","","","","","","","","","","20210216",",,7","","","","","28.4",",,7,16,","","","","","145.2",",,,7","","","","","",""
"USC00388473","2021-03","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","11",",7","10",",7","3",",7","","","","","","","","","","","","","20210326",",,7","","","","","138.4",",,7,26,","","","","","325.3",",,,7","","","","","",""
"USC00388473","2021-04","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","4",",7","3",",7","1",",7","","","","","","","","","","","","","20210425",",,7","","","","","34.3",",,7,25,","","","","","81.6",",,,7","","","","","",""
"USC00388473","2021-05","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","7",",7","6",",7","1",",7","","","","","","","","","","","","","20210505",",,7","","","","","26.4",",,7,05,","","","","","84.1",",,,7","","","","","",""
"USC00388473","2021-06","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","15",",7","11",",7","1",",7","","","","","","","","","","","","","20210608",",,7","","","","","33.8",",,7,08,","","","","","159.9",",,,7","","","","","",""
"USC00388473","2021-07","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","17",",7","11",",7","1",",7","","","","","","","","","","","","","20210720",",,7","","","","","76.7",",,7,20,","","","","","165.0",",,,7","","","","","",""
"USC00388473","2021-08","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","16",",7","8",",7","2",",7","","","","","","","","","","","","","20210818",",,7","","","","","89.2",",,7,18,","","","","","179.2",",,,7","","","","","",""
"USC00388473","2021-09","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","14",",7","12",",7","2",",7","","","","","","","","","","","","","20210901",",,7","","","","","58.9",",,7,01,","","","","","198.2",",,,7","","","","","",""
"USC00388473","2021-10","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","11",",7","9",",7","4",",7","","","","","","","","","","","","","20211008",",,7","","","","","72.4",",,7,08,","","","","","263.5",",,,7","","","","","",""
"USC00388473","2021-11","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","4",",7","3",",7","0",",7","","","","","","","","","","","","","20211112",",,7","","","","","16.3",",,7,12,","","","","","23.4",",,,7","","","","","",""
"USC00388473","2021-12","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","8","4,7","6","4,7","0","4,7","","","","","","","","","","","","","20211230",",4,7","","","","","17.0","4,,7,30,","","","","","86.5",",a,,7","","","","","",""
"USC00388473","2022-01","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","10",",7","7",",7","1",",7","","","","","","","","","","","","","20220102",",,7","","","","","46.2",",,7,02,","","","","","126.6",",,,7","","","","","",""
"USC00388473","2022-02","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","10",",7","8",",7","2",",7","","","","","","","","","","","","","20220204",",,7","","","","","132.1",",,7,04,","","","","","210.3",",,,7","","","","","",""
"USC00388473","2022-03","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","10",",7","10",",7","2",",7","","","","","","","","","","","","","20220324",",,7","","","","","76.2",",,7,24,","","","","","194.7",",,,7","","","","","",""
"USC00388473","2022-04","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","9",",7","6",",7","2",",7","","","","","","","","","","","","","20220418",",,7","","","","","45.2",",,7,18,","","","","","123.8",",,,7","","","","","",""
"USC00388473","2022-05","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","12",",7","10",",7","2",",7","","","","","","","","","","","","","20220524",",,7","","","","","66.8",",,7,24,","","","","","203.2",",,,7","","","","","",""
"USC00388473","2022-06","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","10",",7","6",",7","2",",7","","","","","","","","","","","","","20220617",",,7","","","","","91.9",",,7,17,","","","","","151.3",",,,7","","","","","",""
"USC00388473","2022-07","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","19",",7","13",",7","2",",7","","","","","","","","","","","","","20220704",",,7","","","","","45.7",",,7,04,","","","","","197.1",",,,7","","","","","",""
"USC00388473","2022-08","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","18",",7","12",",7","2",",7","","","","","","","","","","","","","20220805",",,7","","","","","44.7",",,7,05,","","","","","215.7",",,,7","","","","","",""
"USC00388473","2022-09","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","9",",7","6",",7","3",",7","","","","","","","","","","","","","20220904",",,7","","","","","180.8",",,7,04,","","","","","291.1",",,,7","","","","","",""
"USC00388473","2022-10","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","6",",7","3",",7","1",",7","","","","","","","","","","","","","20221031",",,7","","","","","30.0",",,7,31,","","","","","44.6",",,,7","","","","","",""
"USC00388473","2022-11","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","10","1,7","8","1,7","2","1,7","","","","","","","","","","","","","20221130",",1,7","","","","","50.8","1,,7,30,","","","","","183.1","1,,,7","","","","","",""
"USC00388473","2022-12","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","9","4,7","7","4,7","1","4,7","","","","","","","","","","","","","20221215",",4,7","","","","","76.7","4,,7,15,","","","","","150.8",",a,,7","","","","","",""
"USC00388473","2023-01","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213.0",",a,,7","","","","","",""
"USC00388473","2023-02","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.4",",a,,7","","","","","",""
"USC00388473","2023-03","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","11",",7","10",",7","0",",7","","","","","","","","","","","","","20230327","+,,7","","","","","17.3",",,7,27,+","","","","","112.2",",,,7","","","","","",""
"USC00388473","2023-04","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","13","2,7","9","2,7","3","2,7","","","","","","","","","","","","","20230428",",2,7","","","","","69.3","2,,7,28,","","","","","210.1",",a,,7","","","","","",""
"USC00388473","2023-05","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","10","2,7","5","2,7","1","2,7","","","","","","","","","","","","","20230515",",2,7","","","","","26.9","2,,7,15,","","","","","91.3",",a,,7","","","","","",""
"USC00388473","2023-06","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","8","3,7","4","3,7","0","3,7","","","","","","","","","","","","","20230622",",3,7","","","","","15.2","3,,7,22,","","","","","197.8",",a,,7","","","","","",""
"USC00388473","2023-07","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","14",",7","11",",7","3",",7","","","","","","","","","","","","","20230719",",,7","","","","","79.8",",,7,19,","","","","","208.2",",,,7","","","","","",""
"USC00388473","2023-08","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","17",",7","9",",7","2",",7","","","","","","","","","","","","","20230804",",,7","","","","","34.3",",,7,04,","","","","","147.3",",,,7","","","","","",""
"USC00388473","2023-09","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","6","2,7","3","2,7","0","2,7","","","","","","","","","","","","","20230912",",2,7","","","","","18.5","2,,7,12,","","","","","55.7",",a,,7","","","","","",""
"USC00388473","2023-10","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","6",",7","4",",7","0",",7","","","","","","","","","","","","","20231014",",,7","","","","","10.7",",,7,14,","","","","","23.7",",,,7","","","","","",""
"USC00388473","2023-11","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","5","3,7","1","3,7","0","3,7","","","","","","","","","","","","","20231111",",3,7","","","","","4.8","3,,7,11,","","","","","53.0",",a,,7","","","","","",""
"USC00388473","2023-12","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","11",",7","8",",7","3",",7","","","","","","","","","","","","","20231226",",,7","","","","","134.6",",,7,26,","","","","","284.3",",,,7","","","","","",""
"USC00388473","2024-01","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","12",",7","9",",7","7",",7","","","","","","","","","","","","","20240110",",,7","","","","","83.6",",,7,10,","","","","","362.8",",,,7","","","","","",""
"USC00388473","2024-02","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","7",",7","6",",7","1",",7","","","","","","","","","","","","","20240213",",,7","","","","","47.0",",,7,13,","","","","","97.8",",,,7","","","","","",""
"USC00388473","2024-03","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","10",",7","7",",7","3",",7","","","","","","","","","","","","","20240302",",,7","","","","","50.8",",,7,02,","","","","","214.4",",,,7","","","","","",""
"USC00388473","2024-04","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","8","2,7","5","2,7","1","2,7","","","","","","","","","","","","","20240403",",2,7","","","","","26.4","2,,7,03,","","","","","75.3",",a,,7","","","","","",""
"USC00388473","2024-05","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","","","18",",7","14",",7","3",",7","","","","","","","","","","","","","20240509",",,7","","","","","47.0",",,7,09,","","","","","254.8",",,,7","","","","","",""
"USC00388473","2024-06","35.06438","-82.6722","384.0","TABLE ROCK RESERVOIR, SC US","180.9",",H","","","","","","","0",",H","0",",H","0",",H","30",",H","5",",H","20240601",",,H","","","20240627",",,H","14.4",",H,01,","","","33.9",",H,27,","0.0",",H","","","24.36",",H","28.82",",,,H","19.90",",,,H"
