"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00138268","1955-08","57.87","16.05","130.0","ANINGE, SW","5",",E","2",",E","0",",E","","","","","19550831",",,E","","","6.3",",,E,31,","12.3",",,,E"
"SWE00138268","1955-09","57.87","16.05","130.0","ANINGE, SW","15",",E","8",",E","0",",E","","","","","19550916",",,E","","","19.0",",,E,16,","77.9",",,,E"
"SWE00138268","1955-10","57.87","16.05","130.0","ANINGE, SW","11",",E","5",",E","0",",E","","","","","19551014",",,E","","","14.2",",,E,14,","43.6",",,,E"
"SWE00138268","1955-11","57.87","16.05","130.0","ANINGE, SW","9",",E","3",",E","0",",E","","","","","19551105",",,E","","","7.0",",,E,05,","20.0",",,,E"
"SWE00138268","1955-12","57.87","16.05","130.0","ANINGE, SW","18",",E","7",",E","0",",E","","","","","19551221",",,E","","","25.0",",,E,21,","81.1",",,,E"
"SWE00138268","1956-01","57.87","16.05","130.0","ANINGE, SW","14",",E","5",",E","0",",E","","","","","19560112",",,E","","","8.2",",,E,12,","34.6",",,,E"
"SWE00138268","1956-02","57.87","16.05","130.0","ANINGE, SW","15",",E","3",",E","0",",E","","","","","19560219",",,E","","","7.5",",,E,19,","29.9",",,,E"
"SWE00138268","1956-03","57.87","16.05","130.0","ANINGE, SW","3",",E","2",",E","0",",E","","","","","19560316",",,E","","","4.2",",,E,16,","9.4",",,,E"
"SWE00138268","1956-04","57.87","16.05","130.0","ANINGE, SW","8",",E","5",",E","0",",E","","","","","19560405",",,E","","","11.2",",,E,05,","36.1",",,,E"
"SWE00138268","1956-05","57.87","16.05","130.0","ANINGE, SW","7",",E","1",",E","0",",E","","","","","19560526",",,E","","","5.3",",,E,26,","12.6",",,,E"
"SWE00138268","1956-06","57.87","16.05","130.0","ANINGE, SW","11",",E","7",",E","0",",E","","","","","19560627",",,E","","","17.3",",,E,27,","70.6",",,,E"
"SWE00138268","1956-07","57.87","16.05","130.0","ANINGE, SW","9",",E","5",",E","0",",E","","","","","19560721",",,E","","","24.1",",,E,21,","43.0",",,,E"
"SWE00138268","1956-08","57.87","16.05","130.0","ANINGE, SW","17",",E","10",",E","0",",E","","","","","19560824",",,E","","","9.5",",,E,24,","59.9",",,,E"
"SWE00138268","1956-09","57.87","16.05","130.0","ANINGE, SW","9",",E","6",",E","0",",E","","","","","19560908",",,E","","","16.7",",,E,08,","74.3",",,,E"
"SWE00138268","1956-10","57.87","16.05","130.0","ANINGE, SW","8",",E","2",",E","0",",E","","","","","19561005",",,E","","","6.4",",,E,05,","16.5",",,,E"
"SWE00138268","1956-11","57.87","16.05","130.0","ANINGE, SW","11",",E","2",",E","0",",E","","","","","19561126",",,E","","","14.2",",,E,26,","27.5",",,,E"
"SWE00138268","1956-12","57.87","16.05","130.0","ANINGE, SW","15",",E","5",",E","0",",E","","","","","19561223",",,E","","","10.4",",,E,23,","41.9",",,,E"
"SWE00138268","1957-01","57.87","16.05","130.0","ANINGE, SW","15",",E","10",",E","0",",E","","","","","19570112",",,E","","","6.3",",,E,12,","48.1",",,,E"
"SWE00138268","1957-02","57.87","16.05","130.0","ANINGE, SW","14",",E","5",",E","0",",E","","","","","19570208",",,E","","","11.7",",,E,08,","47.3",",,,E"
"SWE00138268","1957-03","57.87","16.05","130.0","ANINGE, SW","7",",E","3",",E","0",",E","","","","","19570320",",,E","","","21.5",",,E,20,","45.7",",,,E"
"SWE00138268","1957-04","57.87","16.05","130.0","ANINGE, SW","7",",E","4",",E","0",",E","","","","","19570410",",,E","","","12.1",",,E,10,","27.5",",,,E"
"SWE00138268","1957-05","57.87","16.05","130.0","ANINGE, SW","8",",E","4",",E","0",",E","","","","","19570504",",,E","","","6.0",",,E,04,","19.6",",,,E"
"SWE00138268","1957-06","57.87","16.05","130.0","ANINGE, SW","13",",E","6",",E","0",",E","","","","","19570625",",,E","","","9.5",",,E,25,","44.4",",,,E"
"SWE00138268","1957-07","57.87","16.05","130.0","ANINGE, SW","16",",E","10",",E","1",",E","","","","","19570728",",,E","","","50.1",",,E,28,","121.5",",,,E"
"SWE00138268","1957-08","57.87","16.05","130.0","ANINGE, SW","16",",E","8",",E","0",",E","","","","","19570810",",,E","","","15.9",",,E,10,","59.9",",,,E"
"SWE00138268","1957-09","57.87","16.05","130.0","ANINGE, SW","19",",E","10",",E","1",",E","","","","","19570901",",,E","","","27.5",",,E,01,","96.1",",,,E"
"SWE00138268","1957-10","57.87","16.05","130.0","ANINGE, SW","10",",E","8",",E","0",",E","","","","","19571029",",,E","","","8.6",",,E,29,","52.9",",,,E"
"SWE00138268","1957-11","57.87","16.05","130.0","ANINGE, SW","11",",E","2",",E","0",",E","","","","","19571110",",,E","","","10.0",",,E,10,","22.1",",,,E"
"SWE00138268","1957-12","57.87","16.05","130.0","ANINGE, SW","7",",E","3",",E","0",",E","","","","","19571207",",,E","","","4.8",",,E,07,","15.4",",,,E"
"SWE00138268","1958-01","57.87","16.05","130.0","ANINGE, SW","11",",E","4",",E","0",",E","","","","","19580109",",,E","","","8.4",",,E,09,","25.6",",,,E"
"SWE00138268","1958-02","57.87","16.05","130.0","ANINGE, SW","17",",E","12",",E","0",",E","","","","","19580220",",,E","","","16.2",",,E,20,","112.9",",,,E"
"SWE00138268","1958-03","57.87","16.05","130.0","ANINGE, SW","15",",E","5",",E","0",",E","","","","","19580310",",,E","","","9.5",",,E,10,","39.5",",,,E"
"SWE00138268","1958-04","57.87","16.05","130.0","ANINGE, SW","9",",E","4",",E","0",",E","","","","","19580401",",,E","","","22.7",",,E,01,","56.0",",,,E"
"SWE00138268","1958-05","57.87","16.05","130.0","ANINGE, SW","11",",E","5",",E","0",",E","","","","","19580517",",,E","","","18.9",",,E,17,","56.8",",,,E"
"SWE00138268","1958-06","57.87","16.05","130.0","ANINGE, SW","15",",E","9",",E","0",",E","","","","","19580623",",,E","","","19.5",",,E,23,","65.3",",,,E"
"SWE00138268","1958-07","57.87","16.05","130.0","ANINGE, SW","14",",E","7",",E","1",",E","","","","","19580717",",,E","","","31.5",",,E,17,","76.1",",,,E"
"SWE00138268","1958-08","57.87","16.05","130.0","ANINGE, SW","16",",E","5",",E","0",",E","","","","","19580823",",,E","","","15.0",",,E,23,","63.7",",,,E"
"SWE00138268","1958-09","57.87","16.05","130.0","ANINGE, SW","9",",E","6",",E","0",",E","","","","","19580908",",,E","","","9.1",",,E,08,","38.7",",,,E"
"SWE00138268","1958-10","57.87","16.05","130.0","ANINGE, SW","10",",E","8",",E","0",",E","","","","","19581015",",,E","","","12.8",",,E,15,","60.1",",,,E"
"SWE00138268","1958-11","57.87","16.05","130.0","ANINGE, SW","14",",E","7",",E","0",",E","","","","","19581104",",,E","","","6.5",",,E,04,","35.6",",,,E"
"SWE00138268","1958-12","57.87","16.05","130.0","ANINGE, SW","17",",E","13",",E","0",",E","","","","","19581223",",,E","","","15.8",",,E,23,","94.6",",,,E"
"SWE00138268","1959-01","57.87","16.05","130.0","ANINGE, SW","15",",E","7",",E","0",",E","","","","","19590119",",,E","","","18.3",",,E,19,","66.1",",,,E"
"SWE00138268","1959-02","57.87","16.05","130.0","ANINGE, SW","1",",E","0",",E","0",",E","","","","","19590220",",,E","","","0.8",",,E,20,","1.1",",,,E"
"SWE00138268","1959-03","57.87","16.05","130.0","ANINGE, SW","7",",E","3",",E","0",",E","","","","","19590328",",,E","","","8.8",",,E,28,","22.5",",,,E"
"SWE00138268","1959-04","57.87","16.05","130.0","ANINGE, SW","9",",E","5",",E","1",",E","","","","","19590410",",,E","","","43.5",",,E,10,","71.7",",,,E"
"SWE00138268","1959-05","57.87","16.05","130.0","ANINGE, SW","6",",E","4",",E","0",",E","","","","","19590531",",,E","","","4.9",",,E,31,","15.2",",,,E"
"SWE00138268","1959-06","57.87","16.05","130.0","ANINGE, SW","11",",E","6",",E","1",",E","","","","","19590629",",,E","","","54.0",",,E,29,","98.6",",,,E"
"SWE00138268","1959-07","57.87","16.05","130.0","ANINGE, SW","7",",E","1",",E","0",",E","","","","","19590702",",,E","","","6.9",",,E,02,","14.8",",,,E"
"SWE00138268","1959-08","57.87","16.05","130.0","ANINGE, SW","4",",E","0",",E","0",",E","","","","","19590803",",,E","","","1.6",",,E,03,","4.1",",,,E"
"SWE00138268","1959-09","57.87","16.05","130.0","ANINGE, SW","8",",E","3",",E","1",",E","","","","","19590927",",,E","","","26.4",",,E,27,","50.2",",,,E"
"SWE00138268","1959-10","57.87","16.05","130.0","ANINGE, SW","6",",E","4",",E","0",",E","","","","","19591022",",,E","","","21.3",",,E,22,","52.2",",,,E"
"SWE00138268","1959-11","57.87","16.05","130.0","ANINGE, SW","7",",E","6",",E","0",",E","","","","","19591113",",,E","","","13.1",",,E,13,","33.0",",,,E"
"SWE00138268","1959-12","57.87","16.05","130.0","ANINGE, SW","16",",E","6",",E","0",",E","","","","","19591203",",,E","","","9.4",",,E,03,","51.3",",,,E"
"SWE00138268","1960-01","57.87","16.05","130.0","ANINGE, SW","22",",E","7",",E","0",",E","","","","","19600120",",,E","","","15.0",",,E,20,","64.0",",,,E"
"SWE00138268","1960-02","57.87","16.05","130.0","ANINGE, SW","10",",E","6",",E","0",",E","","","","","19600216",",,E","","","4.4",",,E,16,","23.7",",,,E"
"SWE00138268","1960-03","57.87","16.05","130.0","ANINGE, SW","6",",E","3",",E","0",",E","","","","","19600301",",,E","","","13.6",",,E,01,","25.9",",,,E"
"SWE00138268","1960-04","57.87","16.05","130.0","ANINGE, SW","6",",E","3",",E","0",",E","","","","","19600428",",,E","","","4.7",",,E,28,","14.2",",,,E"
"SWE00138268","1960-05","57.87","16.05","130.0","ANINGE, SW","10",",E","6",",E","0",",E","","","","","19600518","+,,E","","","7.0",",,E,18,+","40.3",",,,E"
"SWE00138268","1960-06","57.87","16.05","130.0","ANINGE, SW","11",",E","7",",E","0",",E","","","","","19600625",",,E","","","9.0",",,E,25,","40.6",",,,E"
"SWE00138268","1960-07","57.87","16.05","130.0","ANINGE, SW","18",",E","13",",E","0",",E","","","","","19600718",",,E","","","14.0",",,E,18,","91.7",",,,E"
"SWE00138268","1960-08","57.87","16.05","130.0","ANINGE, SW","20",",E","11",",E","0",",E","","","","","19600811",",,E","","","21.8",",,E,11,","117.1",",,,E"
"SWE00138268","1960-09","57.87","16.05","130.0","ANINGE, SW","8",",E","4",",E","0",",E","","","","","19600927",",,E","","","5.8",",,E,27,","22.8",",,,E"
"SWE00138268","1960-10","57.87","16.05","130.0","ANINGE, SW","14",",E","9",",E","1",",E","","","","","19601010",",,E","","","27.0",",,E,10,","93.4",",,,E"
"SWE00138268","1960-11","57.87","16.05","130.0","ANINGE, SW","23",",E","11",",E","0",",E","","","","","19601102",",,E","","","16.1",",,E,02,","100.3",",,,E"
"SWE00138268","1960-12","57.87","16.05","130.0","ANINGE, SW","17",",E","7",",E","0",",E","","","","","19601207",",,E","","","17.0",",,E,07,","72.8",",,,E"
"SWE00138268","1961-01","57.87","16.05","130.0","ANINGE, SW","12",",E","2",",E","0",",E","","","","","19610104",",,E","","","9.2",",,E,04,","24.4",",,,E"
"SWE00138268","1961-02","57.87","16.05","130.0","ANINGE, SW","6",",E","2",",E","0",",E","","","","","19610202",",,E","","","6.4",",,E,02,","13.0",",,,E"
"SWE00138268","1961-03","57.87","16.05","130.0","ANINGE, SW","7",",E","4",",E","0",",E","","","","","19610329",",,E","","","6.6",",,E,29,","18.4",",,,E"
"SWE00138268","1961-04","57.87","16.05","130.0","ANINGE, SW","8",",E","5",",E","0",",E","","","","","19610405",",,E","","","8.2",",,E,05,","27.2",",,,E"
"SWE00138268","1961-05","57.87","16.05","130.0","ANINGE, SW","12",",E","10",",E","0",",E","","","","","19610528",",,E","","","16.2",",,E,28,","94.9",",,,E"
"SWE00138268","1961-06","57.87","16.05","130.0","ANINGE, SW","10",",E","7",",E","0",",E","","","","","19610614",",,E","","","18.3",",,E,14,","64.9",",,,E"
"SWE00138268","1961-07","57.87","16.05","130.0","ANINGE, SW","20",",E","10",",E","1",",E","","","","","19610705",",,E","","","29.5",",,E,05,","93.1",",,,E"
"SWE00138268","1961-08","57.87","16.05","130.0","ANINGE, SW","15",",E","7",",E","0",",E","","","","","19610801",",,E","","","12.3",",,E,01,","48.8",",,,E"
"SWE00138268","1961-09","57.87","16.05","130.0","ANINGE, SW","8",",E","8",",E","1",",E","","","","","19610907",",,E","","","29.5",",,E,07,","77.9",",,,E"
"SWE00138268","1961-10","57.87","16.05","130.0","ANINGE, SW","12",",E","5",",E","0",",E","","","","","19611018",",,E","","","9.8",",,E,18,","37.8",",,,E"
"SWE00138268","1961-11","57.87","16.05","130.0","ANINGE, SW","11",",E","5",",E","1",",E","","","","","19611111",",,E","","","35.0",",,E,11,","71.3",",,,E"
"SWE00138268","1961-12","57.87","16.05","130.0","ANINGE, SW","12",",E","5",",E","0",",E","","","","","19611231",",,E","","","13.6",",,E,31,","34.4",",,,E"
"SWE00138268","1962-01","57.87","16.05","130.0","ANINGE, SW","14",",E","8",",E","0",",E","","","","","19620122",",,E","","","17.8",",,E,22,","52.6",",,,E"
"SWE00138268","1962-02","57.87","16.05","130.0","ANINGE, SW","16",",E","5",",E","0",",E","","","","","19620212",",,E","","","8.4",",,E,12,","37.1",",,,E"
"SWE00138268","1962-03","57.87","16.05","130.0","ANINGE, SW","6",",E","2",",E","0",",E","","","","","19620331",",,E","","","7.1",",,E,31,","19.4",",,,E"
"SWE00138268","1962-04","57.87","16.05","130.0","ANINGE, SW","10",",E","4",",E","0",",E","","","","","19620405",",,E","","","10.6",",,E,05,","30.3",",,,E"
"SWE00138268","1962-05","57.87","16.05","130.0","ANINGE, SW","15",",E","6",",E","0",",E","","","","","19620510",",,E","","","6.9",",,E,10,","39.0",",,,E"
"SWE00138268","1962-06","57.87","16.05","130.0","ANINGE, SW","11",",E","6",",E","0",",E","","","","","19620619",",,E","","","9.7",",,E,19,","34.8",",,,E"
"SWE00138268","1962-07","57.87","16.05","130.0","ANINGE, SW","20",",E","10",",E","0",",E","","","","","19620706",",,E","","","16.4",",,E,06,","79.5",",,,E"
"SWE00138268","1962-08","57.87","16.05","130.0","ANINGE, SW","21",",E","12",",E","2",",E","","","","","19620807",",,E","","","29.8",",,E,07,","127.1",",,,E"
"SWE00138268","1962-09","57.87","16.05","130.0","ANINGE, SW","15",",E","9",",E","0",",E","","","","","19620912",",,E","","","15.3",",,E,12,","57.0",",,,E"
"SWE00138268","1962-10","57.87","16.05","130.0","ANINGE, SW","4",",E","1",",E","0",",E","","","","","19621026",",,E","","","3.5",",,E,26,","6.7",",,,E"
"SWE00138268","1962-11","57.87","16.05","130.0","ANINGE, SW","14",",E","8",",E","0",",E","","","","","19621118",",,E","","","8.0",",,E,18,","45.1",",,,E"
"SWE00138268","1962-12","57.87","16.05","130.0","ANINGE, SW","12",",E","5",",E","0",",E","","","","","19621227","+,,E","","","5.7",",,E,27,+","34.8",",,,E"
"SWE00138268","1963-01","57.87","16.05","130.0","ANINGE, SW","10",",E","2",",E","0",",E","","","","","19630105",",,E","","","5.1",",,E,05,","15.4",",,,E"
"SWE00138268","1963-02","57.87","16.05","130.0","ANINGE, SW","9",",E","5",",E","0",",E","","","","","19630202",",,E","","","5.3",",,E,02,","24.0",",,,E"
"SWE00138268","1963-03","57.87","16.05","130.0","ANINGE, SW","7",",E","1",",E","0",",E","","","","","19630312",",,E","","","4.0",",,E,12,","10.6",",,,E"
"SWE00138268","1963-04","57.87","16.05","130.0","ANINGE, SW","10",",E","2",",E","0",",E","","","","","19630420",",,E","","","13.3",",,E,20,","26.9",",,,E"
"SWE00138268","1963-05","57.87","16.05","130.0","ANINGE, SW","10",",E","7",",E","0",",E","","","","","19630514",",,E","","","11.2",",,E,14,","40.0",",,,E"
"SWE00138268","1963-06","57.87","16.05","130.0","ANINGE, SW","13",",E","9",",E","0",",E","","","","","19630626",",,E","","","11.0",",,E,26,","59.5",",,,E"
"SWE00138268","1963-07","57.87","16.05","130.0","ANINGE, SW","13",",E","9",",E","0",",E","","","","","19630707",",,E","","","13.8",",,E,07,","64.7",",,,E"
"SWE00138268","1963-08","57.87","16.05","130.0","ANINGE, SW","15",",E","8",",E","1",",E","","","","","19630818",",,E","","","28.6",",,E,18,","96.5",",,,E"
"SWE00138268","1963-09","57.87","16.05","130.0","ANINGE, SW","9",",E","5",",E","1",",E","","","","","19630901",",,E","","","29.1",",,E,01,","69.3",",,,E"
"SWE00138268","1963-10","57.87","16.05","130.0","ANINGE, SW","11",",E","5",",E","0",",E","","","","","19631002",",,E","","","14.0",",,E,02,","42.4",",,,E"
"SWE00138268","1963-11","57.87","16.05","130.0","ANINGE, SW","23",",E","14",",E","0",",E","","","","","19631126",",,E","","","17.1",",,E,26,","104.8",",,,E"
"SWE00138268","1963-12","57.87","16.05","130.0","ANINGE, SW","6",",E","2",",E","0",",E","","","","","19631212",",,E","","","4.2",",,E,12,","12.5",",,,E"
"SWE00138268","1964-01","57.87","16.05","130.0","ANINGE, SW","3",",E","1",",E","0",",E","","","","","19640101",",,E","","","3.2",",,E,01,","4.9",",,,E"
"SWE00138268","1964-02","57.87","16.05","130.0","ANINGE, SW","8",",E","3",",E","0",",E","","","","","19640201",",,E","","","7.6",",,E,01,","23.4",",,,E"
"SWE00138268","1964-03","57.87","16.05","130.0","ANINGE, SW","3",",E","0",",E","0",",E","","","","","19640318",",,E","","","1.4",",,E,18,","2.3",",,,E"
"SWE00138268","1964-04","57.87","16.05","130.0","ANINGE, SW","7",",E","2",",E","0",",E","","","","","19640427",",,E","","","3.3",",,E,27,","11.2",",,,E"
"SWE00138268","1964-05","57.87","16.05","130.0","ANINGE, SW","9",",E","4",",E","0",",E","","","","","19640528",",,E","","","20.0",",,E,28,","42.8",",,,E"
"SWE00138268","1964-06","57.87","16.05","130.0","ANINGE, SW","7",",E","4",",E","0",",E","","","","","19640602",",,E","","","12.5",",,E,02,","36.3",",,,E"
"SWE00138268","1964-07","57.87","16.05","130.0","ANINGE, SW","14",",E","7",",E","0",",E","","","","","19640707",",,E","","","14.2",",,E,07,","52.7",",,,E"
"SWE00138268","1964-08","57.87","16.05","130.0","ANINGE, SW","9",",E","3",",E","0",",E","","","","","19640818",",,E","","","9.3",",,E,18,","30.6",",,,E"
"SWE00138268","1964-09","57.87","16.05","130.0","ANINGE, SW","11",",E","5",",E","0",",E","","","","","19640911",",,E","","","18.0",",,E,11,","53.7",",,,E"
"SWE00138268","1964-10","57.87","16.05","130.0","ANINGE, SW","13",",E","6",",E","1",",E","","","","","19641013",",,E","","","38.8",",,E,13,","80.6",",,,E"
"SWE00138268","1964-11","57.87","16.05","130.0","ANINGE, SW","16",",E","5",",E","0",",E","","","","","19641119",",,E","","","8.0",",,E,19,","33.7",",,,E"
"SWE00138268","1964-12","57.87","16.05","130.0","ANINGE, SW","10",",E","5",",E","0",",E","","","","","19641213",",,E","","","8.3",",,E,13,","31.6",",,,E"
"SWE00138268","1965-01","57.87","16.05","130.0","ANINGE, SW","15",",E","8",",E","0",",E","","","","","19650126",",,E","","","14.0",",,E,26,","53.6",",,,E"
"SWE00138268","1965-02","57.87","16.05","130.0","ANINGE, SW","12",",E","3",",E","0",",E","","","","","19650204",",,E","","","7.0",",,E,04,","19.0",",,,E"
"SWE00138268","1965-03","57.87","16.05","130.0","ANINGE, SW","6",",E","2",",E","0",",E","","","","","19650324",",,E","","","4.4",",,E,24,","11.9",",,,E"
"SWE00138268","1965-04","57.87","16.05","130.0","ANINGE, SW","13",",E","7",",E","0",",E","","","","","19650406",",,E","","","8.6",",,E,06,","42.9",",,,E"
"SWE00138268","1965-05","57.87","16.05","130.0","ANINGE, SW","7",",E","3",",E","0",",E","","","","","19650510",",,E","","","7.8",",,E,10,","17.5",",,,E"
"SWE00138268","1965-06","57.87","16.05","130.0","ANINGE, SW","14",",E","8",",E","0",",E","","","","","19650612",",,E","","","20.4",",,E,12,","60.2",",,,E"
"SWE00138268","1965-07","57.87","16.05","130.0","ANINGE, SW","17",",E","12",",E","1",",E","","","","","19650723",",,E","","","27.5",",,E,23,","88.1",",,,E"
"SWE00138268","1965-08","57.87","16.05","130.0","ANINGE, SW","11",",E","4",",E","0",",E","","","","","19650811",",,E","","","4.7",",,E,11,","19.5",",,,E"
"SWE00138268","1965-09","57.87","16.05","130.0","ANINGE, SW","15",",E","12",",E","0",",E","","","","","19650928",",,E","","","22.1",",,E,28,","92.4",",,,E"
"SWE00138268","1965-10","57.87","16.05","130.0","ANINGE, SW","3",",E","2",",E","0",",E","","","","","19651003",",,E","","","4.1",",,E,03,","9.4",",,,E"
