"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00028661","1893-11","55.4667","65.4","73.0","KURGAN, RS","","","","","11",",r","4",",r","0",",r","","","2",",","29",",r","","","","","","","18931114",",,r","","","18931109",",,r","","","-18.9",",r,14,","","","4.7",",,r,09,","","","","","","","24.9",",,,r","","","","","-9.01",",,,r"
"RSM00028661","1893-12","55.4667","65.4","73.0","KURGAN, RS","","","","","8",",r","2",",r","0",",r","","","12",",","31",",r","","","","","","","18931229",",,r","","","18931231",",,r","","","-34.7",",r,29,","","","9.5",",,r,31,","","","","","","","22.9",",,,r","","","","","-18.52",",,,r"
"RSM00028661","1894-01","55.4667","65.4","73.0","KURGAN, RS","","","","","11",",r","7",",r","0",",r","","","23",",","31",",r","","","","","","","18940113","+,,r","","","18940101",",,r","","","-37.6",",r,13,+","","","23.5",",,r,01,","","","","","","","69.5",",,,r","","","","","-24.53",",,,r"
"RSM00028661","1894-02","55.4667","65.4","73.0","KURGAN, RS","","","","","6",",r","1",",r","0",",r","","","14",",","28",",r","","","","","","","18940221",",,r","","","18940218",",,r","","","-28.8",",r,21,","","","7.2",",,r,18,","","","","","","","12.9",",,,r","","","","","-16.72",",,,r"
"RSM00028661","1894-03","55.4667","65.4","73.0","KURGAN, RS","","","","","5",",r","0",",r","0",",r","","","19",",","31",",r","","","","","","","18940316",",,r","","","18940323",",,r","","","-27.3",",r,16,","","","2.0",",,r,23,","","","","","","","7.1",",,,r","","","","","-18.56",",,,r"
"RSM00028661","1894-04","55.4667","65.4","73.0","KURGAN, RS","","","","","4",",r","0",",r","0",",r","","","1",",","25",",r","","","","","","","18940424",",,r","","","18940420",",,r","","","-18.2",",r,24,","","","2.0",",,r,20,","","","","","","","5.8",",,,r","","","","","-6.17",",,,r"
"RSM00028661","1894-05","55.4667","65.4","73.0","KURGAN, RS","","","","","10",",r","6",",r","0",",r","","","0",",","7",",r","","","","","","","18940515",",,r","","","18940531",",,r","","","-3.2",",r,15,","","","5.3",",,r,31,","","","","","","","29.5",",,,r","","","","","4.56",",,,r"
"RSM00028661","1894-06","55.4667","65.4","73.0","KURGAN, RS","","","","","10",",r","9",",r","1",",r","","","0",",","0",",r","","","","","","","18940602",",,r","","","18940626",",,r","","","0.6",",r,02,","","","44.4",",,r,26,","","","","","","","99.2",",,,r","","","","","9.17",",,,r"
"RSM00028661","1894-07","55.4667","65.4","73.0","KURGAN, RS","","","","","8",",r","2",",r","0",",r","","","0",",","0",",r","","","","","","","18940706",",,r","","","18940713",",,r","","","5.1",",r,06,","","","23.8",",,r,13,","","","","","","","54.7",",,,r","","","","","10.45",",,,r"
"RSM00028661","1894-09","55.4667","65.4","73.0","KURGAN, RS","","","","","10",",r","4",",r","0",",r","","","0",",","1",",r","","","","","","","18940927",",,r","","","18940901",",,r","","","0.0",",r,27,","","","20.5",",,r,01,","","","","","","","37.9",",,,r","","","","","5.64",",,,r"
"RSM00028661","1894-10","55.4667","65.4","73.0","KURGAN, RS","","","","","6","3,r","0","3,r","0","3,r","","","0",",","25",",r","","","","","","","18941023",",,r","","","18941003",",3,r","","","-12.6",",r,23,","","","1.5","3,,r,03,","","","","","","","4.8","3,,,r","","","","","-3.37",",,,r"
"RSM00028661","1894-11","55.4667","65.4","73.0","KURGAN, RS","","","","","19",",r","13",",r","0",",r","","","8",",","30",",r","","","","","","","18941124",",,r","","","18941126",",,r","","","-31.1",",r,24,","","","12.5",",,r,26,","","","","","","","73.4",",,,r","","","","","-14.61",",,,r"
"RSM00028661","1894-12","55.4667","65.4","73.0","KURGAN, RS","","","","","7",",r","2",",r","0",",r","","","25",",","31",",r","","","","","","","18941210",",,r","","","18941203",",,r","","","-40.7",",r,10,","","","3.7",",,r,03,","","","","","","","10.2",",,,r","","","","","-23.72",",,,r"
"RSM00028661","1895-01","55.4667","65.4","73.0","KURGAN, RS","","","","","10",",r","1",",r","0",",r","","","25",",","31",",r","","","","","","","18950118",",,r","","","18950124",",,r","","","-41.1",",r,18,","","","2.8",",,r,24,","","","","","","","12.6",",,,r","","","","","-25.63",",,,r"
"RSM00028661","1895-02","55.4667","65.4","73.0","KURGAN, RS","","","","","11","1,r","1","1,r","0","1,r","","","26",",","28",",r","","","","","","","18950219","+,,r","","","18950221",",1,r","","","-40.9",",r,19,+","","","5.4","1,,r,21,","","","","","","","20.0","1,,,r","","","","","-27.35",",,,r"
"RSM00028661","1895-03","55.4667","65.4","73.0","KURGAN, RS","","","","","1","1,r","0","1,r","0","1,r","","","12",",","31",",r","","","","","","","18950313","+,,r","","","18950319",",1,r","","","-24.5",",r,13,+","","","0.4","1,,r,19,","","","","","","","1.1","1,,,r","","","","","-14.22",",,,r"
"RSM00028661","1895-04","55.4667","65.4","73.0","KURGAN, RS","","","","","9",",r","3",",r","0",",r","","","0",",","27",",r","","","","","","","18950403",",,r","","","18950414",",,r","","","-17.1",",r,03,","","","7.4",",,r,14,","","","","","","","23.1",",,,r","","","","","-4.80",",,,r"
"RSM00028661","1895-05","55.4667","65.4","73.0","KURGAN, RS","","","","","8",",r","3",",r","0",",r","","","0",",","9",",r","","","","","","","18950504",",,r","","","18950529",",,r","","","-4.3",",r,04,","","","4.8",",,r,29,","","","","","","","17.4",",,,r","","","","","3.19",",,,r"
"RSM00028661","1896-01","55.4667","65.4","73.0","KURGAN, RS","","","","","4",",r","0",",r","0",",r","","","30",",","31",",r","","","","","","","18960131",",,r","","","18960103",",,r","","","-39.0",",r,31,","","","2.3",",,r,03,","","","","","","","6.5",",,,r","","","","","-29.18",",,,r"
"RSM00028661","1896-02","55.4667","65.4","73.0","KURGAN, RS","","","","","4",",r","0",",r","0",",r","","","21",",","29",",r","","","","","","","18960201",",,r","","","18960201",",,r","","","-40.5",",r,01,","","","1.8",",,r,01,","","","","","","","5.1",",,,r","","","","","-23.60",",,,r"
"RSM00028661","1896-03","55.4667","65.4","73.0","KURGAN, RS","","","","","0",",r","0",",r","0",",r","","","23",",","31",",r","","","","","","","18960312",",,r","","","18960331","+,,r","","","-30.9",",r,12,","","","0.0",",,r,31,+","","","","","","","0.0",",,,r","","","","","-21.41",",,,r"
"RSM00028661","1896-04","55.4667","65.4","73.0","KURGAN, RS","","","","","2",",r","2",",r","0",",r","","","10",",","30",",r","","","","","","","18960409",",,r","","","18960401",",,r","","","-25.0",",r,09,","","","14.7",",,r,01,","","","","","","","26.7",",,,r","","","","","-13.33",",,,r"
