"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000WAND","1988-09","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","","","0.0",",U","0",",U","9",",U","0",",U","9",",U","0",",U","19880919",",,U","19880905",",,U","-6.7",",U,19,","25.6",",U,05,","","","237.0",",U","10.43",",U","17.25",",,,U","3.61",",,,U"
"USR0000WAND","1988-10","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","","","0.0","3,U","0","1,U","8","1,U","0","3,U","0","3,U","0","3,U","19881031",",1,U","19881002",",3,U","-2.8","1,U,31,","20.0","3,U,02,","","","282.5","3,U","8.22","3,U","14.36","3,,,U","2.07","1,,,U"
"USR0000WAND","1988-11","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","","","","","1","3,U","27","3,U","","","","","","","19881127",",3,U","","","-19.4","3,U,27,","","","","","","","","","","","-9.96","3,,,U"
"USR0000WAND","1988-12","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","","","0.0","2,U","6","1,U","30","1,U","25","1,U","0","1,U","0","1,U","19881227",",1,U","19881203",",1,U","-27.8","1,U,27,","6.7","1,U,03,","","","815.1","1,U","-9.66","2,U","-5.13","1,,,U","-14.19","1,,,U"
"USR0000WAND","1989-01","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0","1,U","10",",U","31",",U","27","1,U","0","1,U","0","1,U","19890107",",,U","19890130",",1,U","-23.9",",U,07,","5.0","1,U,30,","","","853.0","1,U","-10.25","1,U","-5.60","1,,,U","-14.90",",,,U"
"USR0000WAND","1989-02","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0","1,U","13",",U","28",",U","24","1,U","0","1,U","0","1,U","19890205",",,U","19890225",",1,U","-29.4",",U,05,","3.9","1,U,25,","","","838.5","1,U","-12.68","1,U","-7.82","1,,,U","-17.54",",,,U"
"USR0000WAND","1989-03","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0","1,U","1",",U","28",",U","9","1,U","0","1,U","0","1,U","19890304",",,U","19890310",",1,U","-21.7",",U,04,","10.6","1,U,10,","","","616.4","1,U","-2.38","1,U","2.05","1,,,U","-6.81",",,,U"
"USR0000WAND","1989-04","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0",",U","0",",U","21",",U","4",",U","0",",U","0",",U","19890410",",,U","19890420",",,U","-15.0",",U,10,","20.0",",U,20,","","","456.1",",U","3.13",",U","9.18",",,,U","-2.92",",,,U"
"USR0000WAND","1989-05","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","0.0","U","0.0","1,U","0",",U","17",",U","0","1,U","2","1,U","0","1,U","19890525","+,,U","19890528","+,1,U","-5.6",",U,25,+","21.1","1,U,28,+","","","341.1","1,U","7.01","1,U","13.68","1,,,U","0.35",",,,U"
"USR0000WAND","1989-06","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","1.9","U","1.9",",U","0",",U","3",",U","0",",U","7",",U","0",",U","19890621",",,U","19890619",",,U","-4.4",",U,21,","27.2",",U,19,","","","214.2",",U","11.26",",U","17.75",",,,U","4.76",",,,U"
"USR0000WAND","1989-07","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","45.8","U","43.9","1,U","0",",U","0",",U","0","1,U","26","1,U","0","1,U","19890718","+,,U","19890704",",1,U","8.3",",U,18,+","30.6","1,U,04,","22.9","U","22.9","1,U","19.04","1,U","25.76","1,,,U","12.33",",,,U"
"USR0000WAND","1989-08","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","47.2","U","1.4",",U","0",",U","1",",U","0",",U","22",",U","0",",U","19890825",",,U","19890801",",,U","-0.6",",U,25,","26.1",",U,01,","124.5","U","101.6",",U","15.10",",U","21.91",",,,U","8.29",",,,U"
"USR0000WAND","1989-09","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","47.2","U","0.0","3,U","0","2,U","5","2,U","0","3,U","9","3,U","0","3,U","19890911",",2,U","19890905",",3,U","-4.4","2,U,11,","23.9","3,U,05,","329.8","U","205.3","3,U","10.74","3,U","17.17","3,,,U","4.32","2,,,U"
"USR0000WAND","1989-10","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","47.2","U","0.0","3,U","0","1,U","21","1,U","3","2,U","0","2,U","0","2,U","19891030",",1,U","19891013",",2,U","-13.9","1,U,30,","17.8","2,U,13,","725.0","U","395.2","2,U","3.95","3,U","10.26","2,,,U","-2.36","1,,,U"
"USR0000WAND","1989-11","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","47.2","U","0.0","3,U","2",",U","29",",U","13","3,U","0","3,U","0","3,U","19891128",",,U","19891119",",3,U","-20.0",",U,28,","14.4","3,U,19,","1307.1","U","582.1","3,U","-3.33","3,U","1.79","3,,,U","-8.45",",,,U"
"USR0000WAND","1989-12","42.4372","-108.9408","2475.0","ANDERSON RIDGE WYOMING, WY US","47.2","U","0.0",",U","8",",U","31",",U","27",",U","0",",U","0",",U","19891221",",,U","19891228","+,,U","-21.7",",U,21,","1.7",",U,28,+","2149.8","U","842.7",",U","-8.85",",U","-4.23",",,,U","-13.47",",,,U"
