"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00196004","1931-04","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","5",",6","4",",6","1",",6","","","","","","","","","","","","","19310426",",,6","","","","","52.1",",,6,26,","92.7",",,,6","",""
"USC00196004","1931-05","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","9",",6","7",",6","1",",6","","","0",",6","","","","","19310531","+,,6","","","19310508",",,6","","","0",",,6,31,+","30.5",",,6,08,","124.3",",,,6","0",",,,6"
"USC00196004","1931-06","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","12",",6","7",",6","2",",6","","","","","","","","","","","","","19310609",",,6","","","","","106.7",",,6,09,","240.3",",,,6","",""
"USC00196004","1931-07","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","12",",6","8",",6","1",",6","","","","","","","","","","","","","19310706",",,6","","","","","36.6",",,6,06,","72.1",",,,6","",""
"USC00196004","1931-08","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","15",",6","11",",6","1",",6","","","0",",6","","","","","19310831","+,,6","","","19310812",",,6","","","0",",,6,31,+","31.8",",,6,12,","111.9",",,,6","0",",,,6"
"USC00196004","1931-09","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","8",",6","4",",6","0",",6","","","0",",6","","","","","19310930","+,,6","","","19310915",",,6","","","0",",,6,30,+","12.4",",,6,15,","38.7",",,,6","0",",,,6"
"USC00196004","1931-10","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","10",",6","4",",6","0",",6","","","","","","","","","","","","","19311016",",,6","","","","","20.6",",,6,16,","58.7",",,,6","",""
"USC00196004","1931-11","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","9",",6","2",",6","0",",6","","","0",",6","","","","","19311127",",,6","","","19311130",",,6","","","5",",,6,27,","7.1",",,6,30,","18.1",",,,6","5",",,,6"
"USC00196004","1931-12","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","9",",6","5",",6","0",",6","","","2",",6","","","","","19311209",",,6","","","19311204",",,6","","","51",",,6,09,","24.9",",,6,04,","66.3",",,,6","76",",,,6"
"USC00196004","1932-01","42.18333","-71.2","42.7","NORWOOD RIVER GAGE, MA US","","","","","","","","","3",",6","","","","","19320110",",,6","","","","","","","203",",,6,10,","","","","","305",",,,6"
