"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140731","1941-04","39.733333","-95.183333","338.3","BENDENA, KS US","11",",6","8",",6","1",",6","0",",6","","","19410430","+,,6","19410418",",,6","0",",,6,30,+","81.0",",,6,18,","164.1",",,,6","0",",,,6"
"USC00140731","1941-05","39.733333","-95.183333","338.3","BENDENA, KS US","8",",6","8",",6","0",",6","0",",6","","","19410531","+,,6","19410501",",,6","0",",,6,31,+","16.5",",,6,01,","89.8",",,,6","0",",,,6"
"USC00140731","1941-06","39.733333","-95.183333","338.3","BENDENA, KS US","11",",6","6",",6","4",",6","0",",6","","","19410630","+,,6","19410609",",,6","0",",,6,30,+","53.1",",,6,09,","176.9",",,,6","0",",,,6"
"USC00140731","1941-07","39.733333","-95.183333","338.3","BENDENA, KS US","6",",6","6",",6","1",",6","0",",6","","","19410731","+,,6","19410702",",,6","0",",,6,31,+","33.0",",,6,02,","75.6",",,,6","0",",,,6"
"USC00140731","1941-08","39.733333","-95.183333","338.3","BENDENA, KS US","7",",6","6",",6","0",",6","0",",6","","","19410831","+,,6","19410812",",,6","0",",,6,31,+","23.1",",,6,12,","64.9",",,,6","0",",,,6"
"USC00140731","1941-09","39.733333","-95.183333","338.3","BENDENA, KS US","7",",6","6",",6","1",",6","0",",6","","","19410930","+,,6","19410915",",,6","0",",,6,30,+","33.0",",,6,15,","94.3",",,,6","0",",,,6"
"USC00140731","1941-10","39.733333","-95.183333","338.3","BENDENA, KS US","5","1,6","3","1,6","2","1,6","0",",6","","","19411031",",,6","19411009",",1,6","13",",,6,31,","41.7","1,,6,09,","85.6","1,,,6","13",",,,6"
"USC00140731","1941-11","39.733333","-95.183333","338.3","BENDENA, KS US","3",",6","3",",6","0",",6","1",",6","","","19411122",",,6","19411105",",,6","51",",,6,22,","9.4",",,6,05,","18.8",",,,6","51",",,,6"
"USC00140731","1941-12","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","","","1","","","","","","","","","","","","",""
"USC00140731","1942-01","39.733333","-95.183333","338.3","BENDENA, KS US","1","1,6","1","1,6","0","1,6","1",",6","","","19420101",",,6","19420101",",1,6","102",",,6,01,","8.9","1,,6,01,","8.9","1,,,6","102",",,,6"
"USC00140731","1942-03","39.733333","-95.183333","338.3","BENDENA, KS US","4",",6","3",",6","0",",6","0",",6","","","19420329","+,,6","19420325",",,6","0",",T,6,29,+","22.1",",,6,25,","43.4",",,,6","0",",T,,6"
"USC00140731","1942-04","39.733333","-95.183333","338.3","BENDENA, KS US","3",",6","2",",6","0",",6","0",",6","","","19420430","+,,6","19420406",",,6","0",",,6,30,+","12.2",",,6,06,","16.7",",,,6","0",",,,6"
"USC00140731","1942-06","39.733333","-95.183333","338.3","BENDENA, KS US","7",",6","7",",6","4",",6","0",",6","","","19420630","+,,6","19420608",",,6","0",",,6,30,+","40.1",",,6,08,","154.2",",,,6","0",",,,6"
"USC00140731","1942-07","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","4",",6","1",",6","0",",6","","","19420731","+,,6","19420712",",,6","0",",,6,31,+","33.0",",,6,12,","58.9",",,,6","0",",,,6"
"USC00140731","1942-08","39.733333","-95.183333","338.3","BENDENA, KS US","7",",6","6",",6","5",",6","0",",6","","","19420831","+,,6","19420825",",,6","0",",,6,31,+","48.8",",,6,25,","186.7",",,,6","0",",,,6"
"USC00140731","1942-09","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","5",",6","2",",6","0",",6","","","19420930","+,,6","19420915",",,6","0",",,6,30,+","48.0",",,6,15,","123.4",",,,6","0",",,,6"
"USC00140731","1942-10","39.733333","-95.183333","338.3","BENDENA, KS US","2",",6","2",",6","1",",6","0",",6","","","19421031","+,,6","19421030",",,6","0",",,6,31,+","30.7",",,6,30,","50.3",",,,6","0",",,,6"
"USC00140731","1942-11","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","5",",6","0",",6","1",",6","","","19421129",",,6","19421121",",,6","25",",,6,29,","14.0",",,6,21,","33.3",",,,6","38",",,,6"
"USC00140731","1942-12","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","5",",6","1",",6","2",",6","","","19421205",",,6","19421226",",,6","203",",,6,05,","27.9",",,6,26,","56.7",",,,6","228",",,,6"
"USC00140731","1943-01","39.733333","-95.183333","338.3","BENDENA, KS US","1",",6","1",",6","0",",6","1",",6","","","19430118",",,6","19430118",",,6","51",",,6,18,","3.8",",,6,18,","3.8",",,,6","51",",,,6"
"USC00140731","1943-02","39.733333","-95.183333","338.3","BENDENA, KS US","1",",6","1",",6","0",",6","0",",6","","","19430224","+,,6","19430203",",,6","0",",T,6,24,+","19.1",",,6,03,","19.1",",,,6","0",",T,,6"
"USC00140731","1943-03","39.733333","-95.183333","338.3","BENDENA, KS US","3",",6","2",",6","0",",6","","","","","","","19430319",",,6","","","5.1",",,6,19,","9.7",",,,6","",""
"USC00140731","1943-04","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","5",",6","0",",6","0",",6","","","19430430","+,,6","19430411",",,6","0",",,6,30,+","10.7",",,6,11,","26.1",",,,6","0",",,,6"
"USC00140731","1943-05","39.733333","-95.183333","338.3","BENDENA, KS US","13",",6","8",",6","2",",6","0",",6","","","19430531","+,,6","19430515",",,6","0",",,6,31,+","63.5",",,6,15,","153.5",",,,6","0",",,,6"
"USC00140731","1943-06","39.733333","-95.183333","338.3","BENDENA, KS US","8",",6","8",",6","4",",6","0",",6","","","19430630","+,,6","19430616",",,6","0",",,6,30,+","101.6",",,6,16,","342.2",",,,6","0",",,,6"
"USC00140731","1943-07","39.733333","-95.183333","338.3","BENDENA, KS US","8",",6","7",",6","3",",6","0",",6","","","19430731","+,,6","19430719",",,6","0",",,6,31,+","39.1",",,6,19,","130.2",",,,6","0",",,,6"
"USC00140731","1943-08","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","0",",6","","","19430831","+,,6","","","0",",,6,31,+","","","","","0",",,,6"
"USC00140731","1943-09","39.733333","-95.183333","338.3","BENDENA, KS US","8",",6","3",",6","1",",6","0",",6","","","19430930","+,,6","19430906",",,6","0",",,6,30,+","25.4",",,6,06,","70.3",",,,6","0",",,,6"
"USC00140731","1944-02","39.733333","-95.183333","338.3","BENDENA, KS US","6",",6","2",",6","0",",6","2",",6","","","19440210",",,6","19440214",",,6","41",",,6,10,","3.8",",,6,14,","14.0",",,,6","87",",,,6"
"USC00140731","1944-03","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","1",",6","","","19440325",",,6","","","76",",,6,25,","","","","","76",",,,6"
"USC00140731","1944-05","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","0",",6","","","19440505",",,6","","","0",",T,6,05,","","","","","0",",T,,6"
"USC00140731","1944-06","39.733333","-95.183333","338.3","BENDENA, KS US","9",",6","8",",6","1",",6","0",",6","","","19440630","+,,6","19440604",",,6","0",",,6,30,+","33.8",",,6,04,","93.0",",,,6","0",",,,6"
"USC00140731","1944-07","39.733333","-95.183333","338.3","BENDENA, KS US","7",",6","6",",6","0",",6","0",",6","","","19440731","+,,6","19440725",",,6","0",",,6,31,+","14.7",",,6,25,","41.1",",,,6","0",",,,6"
"USC00140731","1944-08","39.733333","-95.183333","338.3","BENDENA, KS US","13",",6","12",",6","4",",6","","","","","","","19440816",",,6","","","71.1",",,6,16,","280.7",",,,6","",""
"USC00140731","1944-09","39.733333","-95.183333","338.3","BENDENA, KS US","2",",6","2",",6","0",",6","0",",6","","","19440930","+,,6","19440927",",,6","0",",,6,30,+","7.9",",,6,27,","12.5",",,,6","0",",,,6"
"USC00140731","1944-10","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","3",",6","0",",6","0",",6","","","19441031","+,,6","19441002",",,6","0",",,6,31,+","8.9",",,6,02,","28.2",",,,6","0",",,,6"
"USC00140731","1945-01","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","1",",6","0",",6","","","","","","","19450121",",,6","","","4.8",",,6,21,","9.2",",,,6","",""
"USC00140731","1945-02","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","2","2,6","","","19450216",",2,6","","","51","2,,6,16,","","","","","89","2,,,6"
"USC00140731","1945-04","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","0",",6","","","19450404",",,6","","","13",",,6,04,","","","","","13",",,,6"
"USC00140731","1945-05","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","0",",6","","","19450531","+,,6","","","0",",,6,31,+","","","","","0",",,,6"
"USC00140731","1945-06","39.733333","-95.183333","338.3","BENDENA, KS US","9",",6","8",",6","5",",6","0",",6","","","19450630","+,,6","19450630",",,6","0",",,6,30,+","62.7",",,6,30,","245.9",",,,6","0",",,,6"
"USC00140731","1945-07","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","0",",6","","","19450731","+,,6","","","0",",,6,31,+","","","","","0",",,,6"
"USC00140731","1945-08","39.733333","-95.183333","338.3","BENDENA, KS US","3",",6","3",",6","0",",6","0",",6","","","19450831","+,,6","19450810",",,6","0",",,6,31,+","16.5",",,6,10,","36.0",",,,6","0",",,,6"
"USC00140731","1945-09","39.733333","-95.183333","338.3","BENDENA, KS US","9",",6","7",",6","3",",6","0",",6","","","19450930","+,,6","19450930",",,6","0",",,6,30,+","42.4",",,6,30,","144.1",",,,6","0",",,,6"
"USC00140731","1945-10","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","4",",6","0",",6","0",",6","","","19451031","+,,6","19451023","+,,6","0",",,6,31,+","4.6",",,6,23,+","17.1",",,,6","0",",,,6"
"USC00140731","1945-11","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","1",",6","","","19451121",",,6","","","38",",,6,21,","","","","","38",",,,6"
"USC00140731","1946-01","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","1",",6","","","19460111",",,6","","","51",",,6,11,","","","","","51",",,,6"
"USC00140731","1946-02","39.733333","-95.183333","338.3","BENDENA, KS US","2",",6","1",",6","0",",6","0",",6","","","19460204",",,6","19460219",",,6","0",",T,6,04,","4.3",",,6,19,","6.6",",,,6","0",",T,,6"
"USC00140731","1946-03","39.733333","-95.183333","338.3","BENDENA, KS US","8",",6","6",",6","1",",6","1",",6","","","19460308",",,6","19460305",",,6","30",",,6,08,","33.0",",,6,05,","111.7",",,,6","30",",,,6"
"USC00140731","1946-04","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","4",",6","0",",6","0",",6","","","19460430","+,,6","19460411",",,6","0",",,6,30,+","18.8",",,6,11,","47.5",",,,6","0",",,,6"
"USC00140731","1946-05","39.733333","-95.183333","338.3","BENDENA, KS US","9",",6","7",",6","0",",6","0",",6","","","19460531","+,,6","19460502",",,6","0",",,6,31,+","20.3",",,6,02,","71.6",",,,6","0",",,,6"
"USC00140731","1946-06","39.733333","-95.183333","338.3","BENDENA, KS US","4",",6","4",",6","2",",6","0",",6","","","19460630","+,,6","19460620",",,6","0",",,6,30,+","59.9",",,6,20,","120.8",",,,6","0",",,,6"
"USC00140731","1946-07","39.733333","-95.183333","338.3","BENDENA, KS US","3",",6","2",",6","1",",6","0",",6","","","19460731","+,,6","19460716",",,6","0",",,6,31,+","31.8",",,6,16,","56.0",",,,6","0",",,,6"
"USC00140731","1946-08","39.733333","-95.183333","338.3","BENDENA, KS US","8",",6","6",",6","0",",6","0",",6","","","19460831","+,,6","19460814",",,6","0",",,6,31,+","11.2",",,6,14,","49.2",",,,6","0",",,,6"
"USC00140731","1946-09","39.733333","-95.183333","338.3","BENDENA, KS US","7",",6","6",",6","2",",6","0",",6","","","19460930","+,,6","19460902",",,6","0",",,6,30,+","85.3",",,6,02,","180.9",",,,6","0",",,,6"
"USC00140731","1946-10","39.733333","-95.183333","338.3","BENDENA, KS US","4",",6","3",",6","1",",6","0",",6","","","19461031","+,,6","19461017",",,6","0",",,6,31,+","30.7",",,6,17,","52.8",",,,6","0",",,,6"
"USC00140731","1946-11","39.733333","-95.183333","338.3","BENDENA, KS US","3",",6","3",",6","0",",6","0",",6","","","19461116",",,6","19461109",",,6","0",",T,6,16,","13.0",",,6,09,","25.2",",,,6","0",",T,,6"
"USC00140731","1947-01","39.733333","-95.183333","338.3","BENDENA, KS US","2","1,6","2","1,6","0","1,6","","","","","","","19470102",",1,6","","","14.7","1,,6,02,","19.8","1,,,6","",""
"USC00140731","1947-02","39.733333","-95.183333","338.3","BENDENA, KS US","1",",6","1",",6","0",",6","1",",6","","","19470228",",,6","19470228",",,6","76",",,6,28,","6.1",",,6,28,","6.1",",,,6","76",",,,6"
"USC00140731","1947-04","39.733333","-95.183333","338.3","BENDENA, KS US","12",",6","10",",6","3",",6","0",",6","","","19470430","+,,6","19470405",",,6","0",",,6,30,+","43.2",",,6,05,","165.2",",,,6","0",",,,6"
"USC00140731","1947-05","39.733333","-95.183333","338.3","BENDENA, KS US","9",",6","6",",6","1",",6","0",",6","","","19470531","+,,6","19470528",",,6","0",",,6,31,+","43.2",",,6,28,","107.7",",,,6","0",",,,6"
"USC00140731","1947-06","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","0",",6","","","19470630","+,,6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00140731","1947-07","39.733333","-95.183333","338.3","BENDENA, KS US","5",",6","5",",6","1",",6","0",",6","","","19470731","+,,6","19470713",",,6","0",",,6,31,+","72.4",",,6,13,","99.3",",,,6","0",",,,6"
"USC00140731","1947-08","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","0",",6","","","19470831","+,,6","","","0",",,6,31,+","","","","","0",",,,6"
"USC00140731","1947-09","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","0",",6","","","19470930","+,,6","","","0",",,6,30,+","","","","","0",",,,6"
"USC00140731","1947-10","39.733333","-95.183333","338.3","BENDENA, KS US","7",",6","6",",6","1",",6","0",",6","","","19471031","+,,6","19471007",",,6","0",",,6,31,+","27.9",",,6,07,","98.1",",,,6","0",",,,6"
"USC00140731","1947-11","39.733333","-95.183333","338.3","BENDENA, KS US","","","","","","","1",",6","","","19471122",",,6","","","38",",,6,22,","","","","","38",",,,6"
"USC00140731","1947-12","39.733333","-95.183333","338.3","BENDENA, KS US","4",",6","3",",6","1",",6","1",",6","","","19471209",",,6","19471204",",,6","38",",,6,09,","39.4",",,6,04,","60.7",",,,6","38",",,,6"
"USC00140731","1948-03","39.733333","-95.183333","338.3","BENDENA, KS US","9",",6","8",",6","0",",6","6",",6","","","19480306",",,6","19480319",",,6","191",",,6,06,","22.9",",,6,19,","87.1",",,,6","597",",,,6"
