"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00211669","1948-08","45.05","-94.25","325.8","COKATO, MN US","6",",0","6",",0","1",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","","","19480810",",,0","0",",,0,31,+","0",",,0,31,+","89.7",",,0,10,","141.5",",,,0","0",",,,0"
"USC00211669","1948-09","45.05","-94.25","325.8","COKATO, MN US","3","1,0","1","1,0","1","1,0","0","1,0","0","1,0","","","19480930","+,1,0","19480930","+,1,0","","","19480921",",1,0","0","1,,0,30,+","0","1,,0,30,+","47.2","1,,0,21,","50.0","1,,,0","0","1,,,0"
"USC00211669","1948-10","45.05","-94.25","325.8","COKATO, MN US","4",",0","2",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","","","19481008",",,0","0",",,0,31,+","0",",,0,31,+","10.7",",,0,08,","18.4",",,,0","0",",,,0"
"USC00211669","1948-11","45.05","-94.25","325.8","COKATO, MN US","5",",0","5",",0","1",",0","0",",0","0",",0","","","19481130","+,,0","19481130","+,,0","","","19481120",",,0","0",",,0,30,+","0",",,0,30,+","32.3",",,0,20,","65.8",",,,0","0",",,,0"
"USC00211669","1948-12","45.05","-94.25","325.8","COKATO, MN US","3",",0","1",",0","0",",0","","","","","","","","","","","","","19481206",",,0","","","","","11.2",",,0,06,","15.5",",,,0","",""
"USC00211669","1949-01","45.05","-94.25","325.8","COKATO, MN US","4",",0","4",",0","0",",0","","","","","","","","","","","","","19490104",",,0","","","","","21.3",",,0,04,","51.3",",,,0","",""
"USC00211669","1949-02","45.05","-94.25","325.8","COKATO, MN US","1",",0","1",",0","0",",0","","","","","","","","","","","","","19490226",",,0","","","","","3.8",",,0,26,","3.8",",,,0","",""
"USC00211669","1949-03","45.05","-94.25","325.8","COKATO, MN US","6",",0","5",",0","1",",0","","","","","","","","","","","","","19490331",",,0","","","","","28.2",",,0,31,","66.4",",,,0","",""
"USC00211669","1949-04","45.05","-94.25","325.8","COKATO, MN US","4",",0","3",",0","0",",0","","","","","","","","","","","","","19490414",",,0","","","","","6.9",",,0,14,","20.4",",,,0","",""
"USC00211669","1949-05","45.05","-94.25","325.8","COKATO, MN US","9",",0","5",",0","0",",0","","","","","","","","","","","","","19490530",",,0","","","","","6.9",",,0,30,","28.8",",,,0","",""
"USC00211669","1949-06","45.05","-94.25","325.8","COKATO, MN US","10",",0","7",",0","2",",0","","","","","","","","","","","","","19490613",",,0","","","","","31.0",",,0,13,","112.0",",,,0","",""
"USC00211669","1949-07","45.05","-94.25","325.8","COKATO, MN US","8",",0","7",",0","0",",0","","","","","","","","","","","","","19490718",",,0","","","","","24.4",",,0,18,","77.6",",,,0","",""
"USC00211669","1949-08","45.05","-94.25","325.8","COKATO, MN US","5","2,0","1","2,0","0","2,0","","","","","","","","","","","","","19490801",",2,0","","","","","3.8","2,,0,01,","9.8","2,,,0","",""
"USC00211669","1949-09","45.05","-94.25","325.8","COKATO, MN US","6","1,0","6","1,0","0","1,0","","","","","","","","","","","","","19490907",",1,0","","","","","17.3","1,,0,07,","58.0","1,,,0","",""
"USC00211669","1949-10","45.05","-94.25","325.8","COKATO, MN US","5",",0","5",",0","0",",0","","","","","","","","","","","","","19491019",",,0","","","","","15.2",",,0,19,","47.5",",,,0","",""
"USC00211669","1949-11","45.05","-94.25","325.8","COKATO, MN US","6",",0","5",",0","0",",0","","","","","","","","","","","","","19491112",",,0","","","","","10.4",",,0,12,","25.7",",,,0","",""
"USC00211669","1950-01","45.05","-94.25","325.8","COKATO, MN US","6",",0","5",",0","0",",0","","","","","","","","","","","","","19500126",",,0","","","","","10.2",",,0,26,","35.1",",,,0","",""
"USC00211669","1950-02","45.05","-94.25","325.8","COKATO, MN US","3","2,0","2","2,0","0","2,0","","","","","","","","","","","","","19500208",",2,0","","","","","5.8","2,,0,08,","11.9","2,,,0","",""
"USC00211669","1950-03","45.05","-94.25","325.8","COKATO, MN US","7",",0","7",",0","1",",0","0",",0","0",",0","","","19500331","+,,0","19500331","+,,0","","","19500308",",,0","0",",,0,31,+","0",",,0,31,+","27.2",",,0,08,","74.3",",,,0","0",",,,0"
"USC00211669","1950-05","45.05","-94.25","325.8","COKATO, MN US","16","1,0","12","1,0","1","1,0","0","2,0","0","1,0","","","19500531","+,2,0","19500510",",1,0","","","19500505",",1,0","0","2,,0,31,+","0","1,T,0,10,","46.2","1,,0,05,","162.6","1,,,0","0","1,T,,0"
"USC00211669","1950-06","45.05","-94.25","325.8","COKATO, MN US","7",",0","5",",0","0",",0","0",",0","0",",0","","","19500630","+,,0","19500630","+,,0","","","19500614",",,0","0",",,0,30,+","0",",,0,30,+","12.4",",,0,14,","33.6",",,,0","0",",,,0"
"USC00211669","1950-07","45.05","-94.25","325.8","COKATO, MN US","10",",0","5",",0","0",",0","0",",0","0",",0","","","19500731","+,,0","19500731","+,,0","","","19500729",",,0","0",",,0,31,+","0",",,0,31,+","23.4",",,0,29,","60.8",",,,0","0",",,,0"
"USC00211669","1950-08","45.05","-94.25","325.8","COKATO, MN US","5",",0","3",",0","0",",0","0","2,0","0",",0","","","19500831","+,2,0","19500828","+,,0","","","19500816",",,0","0","2,,0,31,+","0",",T,0,28,+","14.0",",,0,16,","25.2",",,,0","0",",T,,0"
"USC00211669","1950-09","45.05","-94.25","325.8","COKATO, MN US","8",",0","4",",0","1",",0","0",",0","0",",0","","","19500930","+,,0","19500930","+,,0","","","19500911",",,0","0",",,0,30,+","0",",,0,30,+","38.9",",,0,11,","67.6",",,,0","0",",,,0"
"USC00211669","1950-10","45.05","-94.25","325.8","COKATO, MN US","3",",0","3",",0","1",",0","0",",0","0",",0","","","19501031","+,,0","19501031","+,,0","","","19501002",",,0","0",",,0,31,+","0",",,0,31,+","55.9",",,0,02,","73.9",",,,0","0",",,,0"
"USC00211669","1950-11","45.05","-94.25","325.8","COKATO, MN US","5",",0","5",",0","1",",0","","","2",",0","","","","","19501122",",,0","","","19501116",",,0","","","76",",,0,22,","41.4",",,0,16,","73.9",",,,0","127",",,,0"
"USC00211669","1950-12","45.05","-94.25","325.8","COKATO, MN US","8",",0","5",",0","0",",0","","","7",",0","","","","","19501226","+,,0","","","19501205",",,0","","","203",",,0,26,+","13.7",",,0,05,","49.1",",,,0","727",",,,0"
"USC00211669","1951-01","45.05","-94.25","325.8","COKATO, MN US","5",",0","2",",0","0",",0","","","2",",0","","","","","19510127",",,0","","","19510127",",,0","","","152",",,0,27,","8.9",",,0,27,","14.5",",,,0","195",",,,0"
"USC00211669","1951-02","45.05","-94.25","325.8","COKATO, MN US","3",",0","3",",0","0",",0","","","1",",0","","","","","19510206",",,0","","","19510226",",,0","","","102",",,0,06,","7.6",",,0,26,","15.2",",,,0","102",",,,0"
"USC00211669","1951-03","45.05","-94.25","325.8","COKATO, MN US","8","2,0","6","2,0","2","2,0","","","7",",0","","","","","19510301",",,0","","","19510301",",2,0","","","305",",,0,01,","37.1","2,,0,01,","123.1",",a,,0","1253",",,,0"
"USC00211669","1951-04","45.05","-94.25","325.8","COKATO, MN US","9",",0","5",",0","0",",0","","","","","","","","","","","","","19510421",",,0","","","","","17.5",",,0,21,","49.8",",,,0","",""
"USC00211669","1951-05","45.05","-94.25","325.8","COKATO, MN US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19510531","+,,0","19510531","+,,0","","","19510516",",,0","0",",,0,31,+","0",",,0,31,+","33.8",",,0,16,","75.8",",,,0","0",",,,0"
"USC00211669","1951-06","45.05","-94.25","325.8","COKATO, MN US","11",",0","9",",0","1",",0","0",",0","0",",0","","","19510630","+,,0","19510630","+,,0","","","19510624",",,0","0",",,0,30,+","0",",,0,30,+","55.1",",,0,24,","151.4",",,,0","0",",,,0"
"USC00211669","1951-07","45.05","-94.25","325.8","COKATO, MN US","8",",0","5",",0","2",",0","0",",0","0",",0","","","19510731","+,,0","19510731","+,,0","","","19510721",",,0","0",",,0,31,+","0",",,0,31,+","26.9",",,0,21,","85.1",",,,0","0",",,,0"
"USC00211669","1951-08","45.05","-94.25","325.8","COKATO, MN US","11",",0","8",",0","1",",0","0",",0","0",",0","","","19510831","+,,0","19510831","+,,0","","","19510808",",,0","0",",,0,31,+","0",",,0,31,+","35.1",",,0,08,","110.4",",,,0","0",",,,0"
"USC00211669","1951-09","45.05","-94.25","325.8","COKATO, MN US","13",",0","6",",0","2",",0","0",",0","0",",0","","","19510930","+,,0","19510930","+,,0","","","19510912",",,0","0",",,0,30,+","0",",,0,30,+","30.0",",,0,12,","104.7",",,,0","0",",,,0"
