"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1GAFS0035","2020-06","34.170269","-84.167676","381.3","CUMMING 3.2 SW, GA US","73.3","4,a,,N"
"US1GAFS0035","2020-07","34.170269","-84.167676","381.3","CUMMING 3.2 SW, GA US","73.2","2,a,,N"
"US1GAFS0035","2020-09","34.170269","-84.167676","381.3","CUMMING 3.2 SW, GA US","169.0","5,a,,N"
"US1GAFS0035","2021-07","34.170269","-84.167676","381.3","CUMMING 3.2 SW, GA US","144.1","3,a,,N"
"US1GAFS0035","2022-08","34.170269","-84.167676","381.3","CUMMING 3.2 SW, GA US","94.5","3,a,,N"
"US1GAFS0035","2024-01","34.170269","-84.167676","381.3","CUMMING 3.2 SW, GA US","242.8","4,a,,N"
"US1GAFS0035","2024-02","34.170269","-84.167676","381.3","CUMMING 3.2 SW, GA US","80.1","5,a,,N"
"US1GAFS0035","2024-06","34.170269","-84.167676","381.3","CUMMING 3.2 SW, GA US","26.9","2,a,,N"
