"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00447196","1892-12","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","3",",6","2",",6","0",",6","","","","","1","","","","","","18921221",",,6","","","","","22.9",",,6,21,","37.6",",,,6","",""
"USC00447196","1893-01","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","6",",6","6",",6","0",",6","","","","","1","","","","","","18930102",",,6","","","","","16.3",",,6,02,","59.0",",,,6","",""
"USC00447196","1893-02","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","5",",6","5",",6","2",",6","","","","","1","","","","","","18930214",",,6","","","","","39.6",",,6,14,","113.7",",,,6","",""
"USC00447196","1893-03","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","6",",6","6",",6","0",",6","","","1",",6","","","","","18930318",",,6","18930305",",,6","","","51",",,6,18,","20.6",",,6,05,","66.9",",,,6","51",",,,6"
"USC00447196","1893-04","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","7",",6","4",",6","1",",6","","","","","","","","","","","18930428",",,6","","","","","32.3",",,6,28,","74.7",",,,6","",""
"USC00447196","1893-05","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","7",",6","7",",6","2",",6","","","","","","","","","","","18930529",",,6","","","","","33.5",",,6,29,","118.8",",,,6","",""
"USC00447196","1893-06","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","7",",6","6",",6","0",",6","","","","","","","","","","","18930602",",,6","","","","","18.3",",,6,02,","63.3",",,,6","",""
"USC00447196","1893-07","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","9",",6","7",",6","1",",6","","","","","","","","","","","18930702",",,6","","","","","37.6",",,6,02,","97.6",",,,6","",""
"USC00447196","1893-08","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","8","1,6","8","1,6","3","1,6","","","","","","","","","","","18930824","+,1,6","","","","","38.1","1,,6,24,+","140.5","1,,,6","",""
"USC00447196","1893-09","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","9",",6","9",",6","3",",6","","","","","","","","","","","18930927","+,,6","","","","","45.7",",,6,27,+","166.3",",,,6","",""
"USC00447196","1893-10","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","5",",6","4",",6","2",",6","","","","","1","","","","","","18931023",",,6","","","","","56.4",",,6,23,","138.2",",,,6","",""
"USC00447196","1893-11","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","5",",6","4",",6","1",",6","","","","","1","","","","","","18931109",",,6","","","","","43.9",",,6,09,","79.7",",,,6","",""
"USC00447196","1893-12","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","4",",6","4",",6","0",",6","","","","","2","","","","","","18931217",",,6","","","","","19.1",",,6,17,","50.6",",,,6","",""
"USC00447196","1894-01","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","7",",6","7",",6","0",",6","","","","","1","","","","","","18940130",",,6","","","","","24.1",",,6,30,","83.8",",,,6","",""
"USC00447196","1894-02","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","8",",6","8",",6","2",",6","","","","","1","","","","","","18940204",",,6","","","","","34.3",",,6,04,","118.8",",,,6","",""
"USC00447196","1894-03","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","4",",6","4",",6","0",",6","","","","","","","","","","","18940326",",,6","","","","","15.7",",,6,26,","33.4",",,,6","",""
"USC00447196","1894-04","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","5",",6","4",",6","1",",6","","","","","","","","","","","18940409",",,6","","","","","46.0",",,6,09,","81.3",",,,6","",""
"USC00447196","1894-05","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","11",",6","10",",6","1",",6","","","","","","","","","","","18940519",",,6","","","","","57.7",",,6,19,","135.1",",,,6","",""
"USC00447196","1894-06","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","8",",6","5",",6","0",",6","","","","","","","","","","","18940601",",,6","","","","","16.5",",,6,01,","57.3",",,,6","",""
"USC00447196","1894-07","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","7",",6","7",",6","2",",6","","","","","","","","","","","18940701",",,6","","","","","38.6",",,6,01,","142.0",",,,6","",""
"USC00447196","1894-08","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","8",",6","7",",6","1",",6","","","","","","","","","","","18940801",",,6","","","","","31.0",",,6,01,","107.4",",,,6","",""
"USC00447196","1894-09","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","3",",6","3",",6","3",",6","","","","","","","","","","","18940929",",,6","","","","","96.0",",,6,29,","184.7",",,,6","",""
"USC00447196","1894-10","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","6",",6","6",",6","1",",6","","","","","","","","","","","18941010",",,6","","","","","55.1",",,6,10,","106.4",",,,6","",""
"USC00447196","1894-11","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","7",",6","6",",6","0",",6","","","0",",6","1","","","","18941112",",,6","18941103",",,6","","","0",",T,6,12,","14.2",",,6,03,","50.1",",,,6","0",",T,,6"
"USC00447196","1894-12","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","5","1,6","3","1,6","2","1,6","","","1",",6","3","","","","18941226",",,6","18941227",",1,6","","","25",",,6,26,","36.3","1,,6,27,","71.3","1,,,6","25",",,,6"
"USC00447196","1895-01","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","9","1,6","6","1,6","2","1,6","","","1",",6","1","","","","18950128",",,6","18950110",",1,6","","","127",",,6,28,","41.9","1,,6,10,","129.3","1,,,6","143",",,,6"
"USC00447196","1895-02","37.5333","-77.4167","0.0","RICHMOND CITY LOCKS, VA US","4",",6","4",",6","0",",6","","","","","","","","","","","18950202",",,6","","","","","16.0",",,6,02,","46.5",",,,6","",""
