"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00140300","1931-01","64.34","17.79","440.0","SIKSJO, SW","13",",E","5",",E","0",",E","31",",","19310131","+,,E","19310123",",,E","560",",,E,31,+","4.2",",,E,23,","26.1",",,,E"
"SWE00140300","1931-02","64.34","17.79","440.0","SIKSJO, SW","9",",E","3",",E","0",",E","28",",","19310227","+,,E","19310210",",,E","840",",,E,27,+","6.7",",,E,10,","23.9",",,,E"
"SWE00140300","1931-03","64.34","17.79","440.0","SIKSJO, SW","6",",E","1",",E","0",",E","31",",","19310320","+,,E","19310311",",,E","880",",,E,20,+","4.1",",,E,11,","9.3",",,,E"
"SWE00140300","1931-04","64.34","17.79","440.0","SIKSJO, SW","7",",E","3",",E","0",",E","30",",","19310407","+,,E","19310405",",,E","730",",,E,07,+","9.8",",,E,05,","23.1",",,,E"
"SWE00140300","1931-05","64.34","17.79","440.0","SIKSJO, SW","13",",E","7",",E","0",",E","","","","","19310518",",,E","","","16.9",",,E,18,","60.6",",,,E"
"SWE00140300","1931-06","64.34","17.79","440.0","SIKSJO, SW","18",",E","8",",E","0",",E","","","","","19310623",",,E","","","11.0",",,E,23,","76.3",",,,E"
"SWE00140300","1931-07","64.34","17.79","440.0","SIKSJO, SW","10",",E","5",",E","0",",E","","","","","19310728",",,E","","","14.0",",,E,28,","53.5",",,,E"
"SWE00140300","1931-08","64.34","17.79","440.0","SIKSJO, SW","15",",E","9",",E","0",",E","","","","","19310808",",,E","","","17.5",",,E,08,","94.1",",,,E"
"SWE00140300","1931-09","64.34","17.79","440.0","SIKSJO, SW","5",",E","4",",E","0",",E","","","","","19310908",",,E","","","16.3",",,E,08,","40.9",",,,E"
"SWE00140300","1931-10","64.34","17.79","440.0","SIKSJO, SW","4",",E","3",",E","0",",E","","","","","19311004",",,E","","","14.0",",,E,04,","23.8",",,,E"
"SWE00140300","1931-11","64.34","17.79","440.0","SIKSJO, SW","14",",E","4",",E","0",",E","8","1,","19311130","+,1,E","19311111",",,E","60","1,,E,30,+","5.2",",,E,11,","25.6",",,,E"
