"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00382720","1899-06","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","6",",6","0",",6","","","","","","","18990612",",,6","","","25.1",",,6,12,","87.2",",,,6","",""
"USC00382720","1899-07","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","10",",6","0",",6","","","","","","","18990723",",,6","","","15.7",",,6,23,","87.0",",,,6","",""
"USC00382720","1899-08","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","0",",6","","","","","","","18990829",",,6","","","25.1",",,6,29,","100.3",",,,6","",""
"USC00382720","1899-09","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","1","","","","18990911",",,6","","","20.3",",,6,11,","50.1",",,,6","",""
"USC00382720","1899-10","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","2",",6","","","","","","","18991031",",,6","","","55.6",",,6,31,","129.3",",,,6","",""
"USC00382720","1899-11","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","1",",6","","","","","","","18991126",",,6","","","40.6",",,6,26,","62.8",",,,6","",""
"USC00382720","1899-12","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","3",",6","0",",6","","","","","","","18991212",",,6","","","21.3",",,6,12,","48.4",",,,6","",""
"USC00382720","1900-01","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","6",",6","0",",6","1",",6","","","19000131",",,6","19000112",",,6","51",",,6,31,","17.8",",,6,12,","52.8",",,,6","79",",,,6"
"USC00382720","1900-02","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","8",",6","2",",6","0",",6","1","","19000218",",,6","19000213",",,6","8",",,6,18,","29.2",",,6,13,","124.8",",,,6","8",",,,6"
"USC00382720","1900-03","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","1",",6","","","2","","","","19000301",",,6","","","29.2",",,6,01,","105.8",",,,6","",""
"USC00382720","1900-04","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","1",",6","","","","","","","19000419",",,6","","","44.5",",,6,19,","132.3",",,,6","",""
"USC00382720","1900-05","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","0",",6","","","","","","","19000519",",,6","","","24.1",",,6,19,","76.7",",,,6","",""
"USC00382720","1900-06","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","11",",6","2",",6","","","1","","","","19000625",",,6","","","43.7",",,6,25,","217.4",",,,6","",""
"USC00382720","1900-07","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","8",",6","0",",6","","","","","","","19000725",",,6","","","22.9",",,6,25,","97.3",",,,6","",""
"USC00382720","1900-08","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","2",",6","0",",6","","","","","","","19000830",",,6","","","8.9",",,6,30,","14.2",",,,6","",""
"USC00382720","1900-09","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","19000915",",,6","","","24.1",",,6,15,","43.7",",,,6","",""
"USC00382720","1900-10","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","7",",6","1",",6","","","","","","","19001004",",,6","","","44.5",",,6,04,","141.7",",,,6","",""
"USC00382720","1901-01","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","10",",6","0",",6","","","","","","","19010102",",,6","","","15.7",",,6,02,","80.9",",,,6","",""
"USC00382720","1901-02","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","5",",6","0",",6","2",",6","","","19010223",",,6","19010209",",,6","114",",,6,23,","21.6",",,6,09,","60.8",",,,6","216",",,,6"
"USC00382720","1901-03","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","7",",6","1",",6","","","","","","","19010326",",,6","","","36.1",",,6,26,","107.5",",,,6","",""
"USC00382720","1901-04","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","6",",6","2",",6","","","","","","","19010403",",,6","","","44.5",",,6,03,","101.4",",,,6","",""
"USC00382720","1901-05","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","10",",6","2",",6","","","1","","","","19010521",",,6","","","69.9",",,6,21,","207.2",",,,6","",""
"USC00382720","1901-06","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","2",",6","","","2","","","","19010614",",,6","","","43.7",",,6,14,","148.2",",,,6","",""
"USC00382720","1901-07","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","9",",6","0",",6","","","","","","","19010719",",,6","","","14.7",",,6,19,","73.3",",,,6","",""
"USC00382720","1901-08","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","11",",6","1",",6","","","1","","","","19010807",",,6","","","39.4",",,6,07,","132.3",",,,6","",""
"USC00382720","1901-09","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","4",",6","1",",6","","","1","","","","19010918",",,6","","","53.8",",,6,18,","113.8",",,,6","",""
"USC00382720","1901-10","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","3",",6","0",",6","","","","","","","19011010",",,6","","","18.3",",,6,10,","33.0",",,,6","",""
"USC00382720","1901-11","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","4",",6","0",",6","0",",6","","","19011119",",,6","19011120",",,6","0",",T,6,19,","8.9",",,6,20,","19.8",",,,6","0",",T,,6"
"USC00382720","1901-12","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","10",",6","1",",6","0",",6","2","","19011220",",,6","19011229",",,6","10",",,6,20,","35.6",",,6,29,","107.1",",,,6","15",",,,6"
"USC00382720","1902-01","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","2",",6","0",",6","","","1","","","","19020122",",,6","","","20.3",",,6,22,","28.5",",,,6","",""
"USC00382720","1902-02","33.25","-80.866667","43.6","EDISTO, SC US","10","1,6","9","1,6","2","1,6","0",",6","","","19020213",",,6","19020228",",1,6","3",",,6,13,","34.3","1,,6,28,","141.9","1,,,6","3",",,,6"
"USC00382720","1902-03","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","6",",6","1",",6","","","","","","","19020315",",,6","","","26.7",",,6,15,","85.9",",,,6","",""
"USC00382720","1902-04","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","0",",6","","","","","","","19020430",",,6","","","23.4",",,6,30,","87.2",",,,6","",""
"USC00382720","1902-05","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","9",",6","0",",6","","","","","","","19020517",",,6","","","23.1",",,6,17,","95.5",",,,6","",""
"USC00382720","1902-06","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","11",",6","1",",6","","","","","","","19020619",",,6","","","25.4",",,6,19,","191.8",",,,6","",""
"USC00382720","1902-07","33.25","-80.866667","43.6","EDISTO, SC US","12",",6","10",",6","0",",6","","","","","","","19020711",",,6","","","23.9",",,6,11,","122.3",",,,6","",""
"USC00382720","1902-08","33.25","-80.866667","43.6","EDISTO, SC US","16",",6","12",",6","2",",6","","","","","","","19020816",",,6","","","33.0",",,6,16,","174.2",",,,6","",""
"USC00382720","1902-09","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","7",",6","1",",6","","","","","","","19020909",",,6","","","28.4",",,6,09,","76.7",",,,6","",""
"USC00382720","1902-10","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","1",",6","","","","","","","19021011",",,6","","","25.4",",,6,11,","91.1",",,,6","",""
"USC00382720","1903-01","33.25","-80.866667","43.6","EDISTO, SC US","16",",6","13",",6","0",",6","","","","","","","19030111",",,6","","","14.0",",,6,11,","98.2",",,,6","",""
"USC00382720","1903-02","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","8",",6","1",",6","","","","","","","19030208",",,6","","","35.6",",,6,08,","136.9",",,,6","",""
"USC00382720","1903-03","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","11",",6","1",",6","","","2","","","","19030330",",,6","","","31.8",",,6,30,","116.5",",,,6","",""
"USC00382720","1903-04","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","6",",6","1",",6","","","","","","","19030426",",,6","","","28.4",",,6,26,","76.9",",,,6","",""
"USC00382720","1903-05","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","6",",6","0",",6","","","","","","","19030529",",,6","","","24.9",",,6,29,","48.4",",,,6","",""
"USC00382720","1903-07","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","11",",6","2",",6","","","","","","","19030714",",,6","","","40.6",",,6,14,","153.7",",,,6","",""
"USC00382720","1903-08","33.25","-80.866667","43.6","EDISTO, SC US","15",",6","13",",6","3",",6","","","","","","","19030821",",,6","","","35.6",",,6,21,","207.4",",,,6","",""
"USC00382720","1903-09","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","1",",6","","","2","","","","19030916",",,6","","","35.6",",,6,16,","88.2",",,,6","",""
"USC00382720","1903-10","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","5",",6","1",",6","","","","","","","19031018",",,6","","","26.2",",,6,18,","58.4",",,,6","",""
"USC00382720","1903-11","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","3",",6","0",",6","","","","","","","19031103",",,6","","","10.7",",,6,03,","22.9",",,,6","",""
"USC00382720","1904-06","33.25","-80.866667","43.6","EDISTO, SC US","11",",6","11",",6","1",",6","","","","","","","19040630",",,6","","","33.0",",,6,30,","141.6",",,,6","",""
"USC00382720","1904-07","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","9",",6","3",",6","","","","","","","19040724",",,6","","","27.9",",,6,24,","133.7",",,,6","",""
"USC00382720","1904-08","33.25","-80.866667","43.6","EDISTO, SC US","19",",6","15",",6","3",",6","","","","","","","19040818",",,6","","","43.2",",,6,18,","200.1",",,,6","",""
"USC00382720","1904-09","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","1",",6","","","","","","","19040906",",,6","","","25.4",",,6,06,","53.3",",,,6","",""
"USC00382720","1904-10","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","1",",6","0",",6","","","","","","","19041026",",,6","","","5.1",",,6,26,","8.6",",,,6","",""
"USC00382720","1904-11","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","3",",6","0",",6","","","","","","","19041123",",,6","","","20.3",",,6,23,","54.4",",,,6","",""
"USC00382720","1904-12","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","1",",6","","","","","","","19041203",",,6","","","25.4",",,6,03,","76.2",",,,6","",""
"USC00382720","1905-01","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","2",",6","","","","","","","19050124","+,,6","","","25.4",",,6,24,+","99.0",",,,6","",""
"USC00382720","1905-02","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","4",",6","","","","","","","19050212",",,6","","","66.0",",,6,12,","200.6",",,,6","",""
"USC00382720","1905-03","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","2",",6","","","","","","","19050312",",,6","","","39.9",",,6,12,","79.3",",,,6","",""
"USC00382720","1905-04","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","1",",6","","","","","","","19050427",",,6","","","35.6",",,6,27,","74.2",",,,6","",""
"USC00382720","1905-05","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","1",",6","","","","","","","19050505",",,6","","","25.4",",,6,05,","86.4",",,,6","",""
"USC00382720","1905-06","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","19050626",",,6","","","20.6",",,6,26,","44.5",",,,6","",""
"USC00382720","1905-07","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","1",",6","","","","","","","19050714",",,6","","","59.2",",,6,14,","124.6",",,,6","",""
"USC00382720","1905-08","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","10",",6","2",",6","","","","","","","19050823",",,6","","","49.0",",,6,23,","176.4",",,,6","",""
"USC00382720","1905-09","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","1",",6","","","","","","","19050922",",,6","","","34.3",",,6,22,","47.8",",,,6","",""
"USC00382720","1905-10","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","0",",6","","","","","","","19051026",",,6","","","20.3",",,6,26,","30.5",",,,6","",""
"USC00382720","1905-11","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","1",",6","","","","","","","19051111",",,6","","","31.8",",,6,11,","42.0",",,,6","",""
"USC00382720","1905-12","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","3",",6","","","","","","","19051203",",,6","","","46.5",",,6,03,","162.7",",,,6","",""
"USC00382720","1906-01","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","2",",6","","","","","","","19060126",",,6","","","38.1",",,6,26,","121.5",",,,6","",""
"USC00382720","1906-02","33.25","-80.866667","43.6","EDISTO, SC US","5",",6","5",",6","0",",6","","","","","","","19060221","+,,6","","","23.6",",,6,21,+","100.0",",,,6","",""
"USC00382720","1906-03","33.25","-80.866667","43.6","EDISTO, SC US","10",",6","7",",6","1",",6","","","","","","","19060320",",,6","","","35.3",",,6,20,","98.9",",,,6","",""
"USC00382720","1906-04","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","3",",6","0",",6","","","","","","","19060415",",,6","","","12.4",",,6,15,","18.7",",,,6","",""
"USC00382720","1906-05","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","0",",6","","","","","","","19060526",",,6","","","18.0",",,6,26,","50.5",",,,6","",""
"USC00382720","1906-06","33.25","-80.866667","43.6","EDISTO, SC US","8",",6","8",",6","7",",6","","","","","","","19060616",",,6","","","74.7",",,6,16,","340.4",",,,6","",""
"USC00382720","1906-07","33.25","-80.866667","43.6","EDISTO, SC US","8","1,6","8","1,6","3","1,6","","","","","","","19060703",",1,6","","","46.0","1,,6,03,","190.0","1,,,6","",""
"USC00382720","1906-08","33.25","-80.866667","43.6","EDISTO, SC US","13",",6","13",",6","4",",6","","","","","","","19060820",",,6","","","49.8",",,6,20,","296.6",",,,6","",""
"USC00382720","1906-09","33.25","-80.866667","43.6","EDISTO, SC US","1",",6","1",",6","1",",6","","","","","","","19060918",",,6","","","36.3",",,6,18,","36.3",",,,6","",""
"USC00382720","1906-10","33.25","-80.866667","43.6","EDISTO, SC US","4",",6","4",",6","1",",6","","","","","","","19061003",",,6","","","31.2",",,6,03,","67.3",",,,6","",""
"USC00382720","1906-11","33.25","-80.866667","43.6","EDISTO, SC US","1",",6","1",",6","0",",6","0",",6","","","19061130","+,,6","19061115",",,6","0",",,6,30,+","23.1",",,6,15,","23.1",",,,6","0",",,,6"
"USC00382720","1906-12","33.25","-80.866667","43.6","EDISTO, SC US","6",",6","6",",6","0",",6","","","","","","","19061231",",,6","","","15.5",",,6,31,","59.2",",,,6","",""
"USC00382720","1907-01","33.25","-80.866667","43.6","EDISTO, SC US","2",",6","2",",6","0",",6","","","","","","","19070126",",,6","","","12.4",",,6,26,","19.3",",,,6","",""
"USC00382720","1907-02","33.25","-80.866667","43.6","EDISTO, SC US","7",",6","7",",6","1",",6","","","","","","","19070202",",,6","","","25.4",",,6,02,","117.9",",,,6","",""
"USC00382720","1907-03","33.25","-80.866667","43.6","EDISTO, SC US","3",",6","3",",6","0",",6","","","","","","","19070302",",,6","","","24.4",",,6,02,","55.4",",,,6","",""
"USC00382720","1907-04","33.25","-80.866667","43.6","EDISTO, SC US","9",",6","9",",6","4",",6","","","","","","","19070423",",,6","","","74.4",",,6,23,","230.3",",,,6","",""
