"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00035186","1920-12","35.60427","-91.27479","67.1","NEWPORT, AR US","949.7","6","0.0",",6","10",",6","10",",6","4",",6","","","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","19201228",",,6","","","19201207",",,6","","","19201222",",,6","19201213",",,6","-8.9",",6,28,","","","0",",T,6,07,","45.0",",,6,22,","18.3",",6,13,","728.6","6","","","377.4",",6","","","","","","","","","","","182.4",",,,6","0",",T,,6","6.16",",6","10.85",",,,6","1.46",",,,6"
"USC00035186","1921-01","35.60427","-91.27479","67.1","NEWPORT, AR US","0.0","6","0.0","1,6","5",",6","3",",6","0",",6","","","1",",6","0",",6","12",",6","0","1,6","1","1,6","0","1,6","","","19210115",",,6","","","19210112",",,6","","","19210108",",,6","19210122",",1,6","-4.4",",6,15,","","","51",",,6,12,","4.1",",,6,08,","21.1","1,6,22,","1038.5","6","","","309.9","1,6","","","","","","","","","","","12.7",",,,6","51",",,,6","7.98","1,6","12.76","1,,,6","3.21",",,,6"
"USC00035186","1921-02","35.60427","-91.27479","67.1","NEWPORT, AR US","1.1","6","1.1",",6","7","1,6","6","1,6","1","1,6","","","2",",6","0",",6","6",",6","0",",6","5",",6","0",",6","","","19210220","+,,6","","","19210219",",,6","","","19210219",",1,6","19210214",",,6","-6.7",",6,20,+","","","305",",,6,19,","44.5","1,,6,19,","25.0",",6,14,","1294.9","6","","","256.4",",6","","","","","","","","","","","99.4","1,,,6","381",",,,6","9.22",",6","15.13",",,,6","3.30",",,,6"
"USC00035186","1921-03","35.60427","-91.27479","67.1","NEWPORT, AR US","35.1","6","34.0",",6","9",",6","8",",6","3",",6","","","","","0",",6","2",",6","0",",6","22",",6","0",",6","","","19210329",",,6","","","","","","","19210328",",,6","19210318","+,,6","-1.7",",6,29,","","","","","55.9",",,6,28,","28.9",",6,18,+","1394.1","6","","","99.2",",6","","","","","","","","","","","220.9",",,,6","","","16.23",",6","22.48",",,,6","9.98",",,,6"
"USC00035186","1921-04","35.60427","-91.27479","67.1","NEWPORT, AR US","52.7","6","17.6","3,6","10",",6","10",",6","2",",6","","","","","0","1,6","0","1,6","0","2,6","20","2,6","0","2,6","","","19210418",",1,6","","","","","","","19210426",",,6","19210425","+,2,6","0.6","1,6,18,","","","","","57.9",",,6,26,","28.9","2,6,25,+","1470.7","6","","","76.6","2,6","","","","","","","","","","","183.7",",,,6","","","16.23","3,6","22.72","2,,,6","9.74","1,,,6"
"USC00035186","1921-05","35.60427","-91.27479","67.1","NEWPORT, AR US","181.1","6","128.4",",6","5",",6","5",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","11",",6","","","19210503",",,6","","","","","","","19210511",",,6","19210529","+,,6","5.6",",6,03,","","","","","49.3",",,6,11,","36.1",",6,29,+","1495.2","6","","","24.5",",6","","","","","","","","","","","116.3",",,,6","","","21.69",",6","28.43",",,,6","14.94",",,,6"
"USC00035186","1921-06","35.60427","-91.27479","67.1","NEWPORT, AR US","445.2","6","264.1",",6","8",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","19210606",",,6","","","","","","","19210629",",,6","19210620",",,6","16.7",",6,06,","","","","","26.9",",,6,29,","36.7",",6,20,","1495.2","6","","","0.0",",6","","","","","","","","","","","129.3",",,,6","","","27.14",",6","32.91",",,,6","21.36",",,,6"
"USC00035186","1921-07","35.60427","-91.27479","67.1","NEWPORT, AR US","772.0","6","326.8",",6","8",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19210723",",,6","","","","","","","19210720",",,6","19210706",",,6","18.3",",6,23,","","","","","22.9",",,6,20,","38.9",",6,06,","0.0","6","","","0.0",",6","","","","","","","","","","","57.7",",,,6","","","28.88",",6","35.01",",,,6","22.75",",,,6"
"USC00035186","1921-08","35.60427","-91.27479","67.1","NEWPORT, AR US","1063.2","6","291.2",",6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","19210809",",,6","","","","","","","19210803",",,6","19210820","+,,6","18.3",",6,09,","","","","","48.3",",,6,03,","37.8",",6,20,+","0.0","6","","","0.0",",6","","","","","","","","","","","126.2",",,,6","","","27.73",",6","33.65",",,,6","21.80",",,,6"
"USC00035186","1921-09","35.60427","-91.27479","67.1","NEWPORT, AR US","1315.1","6","251.9",",6","10",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","19210930",",,6","","","","","","","19210914",",,6","19210919","+,,6","11.1",",6,30,","","","","","39.6",",,6,14,","35.0",",6,19,+","0.0","6","","","0.0",",6","","","","","","","","","","","91.9",",,,6","","","26.73",",6","32.40",",,,6","21.06",",,,6"
"USC00035186","1921-10","35.60427","-91.27479","67.1","NEWPORT, AR US","1329.2","6","14.1",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","23",",6","0",",6","","","19211014","+,,6","","","","","","","19211008",",,6","19211002",",,6","1.7",",6,14,+","","","","","15.0",",,6,08,","30.0",",6,02,","84.4","6","","","84.4",",6","","","","","","","","","","","30.7",",,,6","","","16.07",",6","24.15",",,,6","7.99",",,,6"
"USC00035186","1921-11","35.60427","-91.27479","67.1","NEWPORT, AR US","1336.2","6","7.0",",6","7",",6","6",",6","3",",6","","","","","0",",6","2",",6","0",",6","13",",6","0",",6","2","","19211112",",,6","","","","","","","19211118",",,6","19211123","+,,6","-3.3",",6,12,","","","","","67.3",",,6,18,","25.6",",6,23,+","268.6","6","","","184.2",",6","","","","","","","","","","","187.3",",,,6","","","12.43",",6","18.44",",,,6","6.41",",,,6"
"USC00035186","1921-12","35.60427","-91.27479","67.1","NEWPORT, AR US","1336.2","6","0.0",",6","5",",6","3",",6","0",",6","","","","","0",",6","9",",6","1",",6","2",",6","0",",6","","","19211225",",,6","","","","","","","19211217",",,6","19211214",",,6","-6.1",",6,25,","","","","","15.7",",,6,17,","21.7",",6,14,","591.0","6","","","322.4",",6","","","","","","","","","","","38.8",",,,6","","","7.93",",6","13.71",",,,6","2.15",",,,6"
"USC00035186","1922-01","35.60427","-91.27479","67.1","NEWPORT, AR US","0.0","6","0.0",",6","9","1,6","3","1,6","1","1,6","","","","","0",",6","23",",6","2",",6","0",",6","0",",6","","","19220124",",,6","","","","","","","19220111",",1,6","19220104",",,6","-7.2",",6,24,","","","","","58.4","1,,6,11,","18.3",",6,04,","1060.1","6","","","469.1",",6","","","","","","","","","","","80.5","1,,,6","","","3.20",",6","7.62",",,,6","-1.22",",,,6"
"USC00035186","1922-02","35.60427","-91.27479","67.1","NEWPORT, AR US","0.3","6","0.3","1,6","9",",6","8",",6","0",",6","","","","","0","1,6","10","1,6","0",",6","6",",6","0",",6","","","19220216",",1,6","","","","","","","19220223",",,6","19220210",",,6","-6.1","1,6,16,","","","","","20.3",",,6,23,","23.9",",6,10,","1345.6","6","","","285.5",",6","","","","","","","","","","","69.1",",,,6","","","7.82","1,6","13.02",",,,6","2.61","1,,,6"
"USC00035186","1922-03","35.60427","-91.27479","67.1","NEWPORT, AR US","1.1","6","0.8",",6","10",",6","10",",6","4",",6","","","1",",6","0",",6","5",",6","0",",6","10",",6","0",",6","","","19220302",",,6","","","19220301",",,6","","","19220310",",,6","19220325","+,,6","-5.0",",6,02,","","","76",",,6,01,","50.0",",,6,10,","24.4",",6,25,+","1566.9","6","","","221.3",",6","","","","","","","","","","","235.0",",,,6","76",",,,6","11.22",",6","16.72",",,,6","5.72",",,,6"
"USC00035186","1922-04","35.60427","-91.27479","67.1","NEWPORT, AR US","47.1","6","46.0",",6","9",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","25",",6","0",",6","","","19220420",",,6","","","19220430","+,,6","","","19220426",",,6","19220406",",,6","5.0",",6,20,","","","0",",,6,30,+","26.4",",,6,26,","30.6",",6,06,","1620.7","6","","","53.8",",6","","","","","","","","","","","123.3",",,,6","0",",,,6","18.07",",6","23.96",",,,6","12.18",",,,6"
"USC00035186","1922-05","35.60427","-91.27479","67.1","NEWPORT, AR US","174.2","6","127.1",",6","9",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","19220519",",,6","","","","","","","19220507",",,6","19220526",",,6","11.7",",6,19,","","","","","36.8",",,6,07,","32.8",",6,26,","1624.1","6","","","3.4",",6","","","","","","","","","","","87.3",",,,6","","","22.33",",6","28.18",",,,6","16.47",",,,6"
"USC00035186","1922-06","35.60427","-91.27479","67.1","NEWPORT, AR US","444.1","6","269.9",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","24",",6","","","19220605","+,,6","","","","","","","19220607",",,6","19220624","+,,6","15.0",",6,05,+","","","","","10.2",",,6,07,","37.8",",6,24,+","1624.1","6","","","0.0",",6","","","","","","","","","","","18.0",",,,6","","","27.33",",6","34.22",",,,6","20.44",",,,6"
"USC00035186","1922-07","35.60427","-91.27479","67.1","NEWPORT, AR US","719.0","6","274.9",",6","7",",6","6",",6","4",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","19220704",",,6","","","","","","","19220703",",,6","19220728",",,6","14.4",",6,04,","","","","","50.3",",,6,03,","37.8",",6,28,","0.0","6","","","0.0",",6","","","","","","","","","","","175.4",",,,6","","","27.20",",6","32.85",",,,6","21.56",",,,6"
"USC00035186","1922-08","35.60427","-91.27479","67.1","NEWPORT, AR US","1001.9","6","282.9",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","28",",6","","","19220827",",,6","","","","","","","19220827",",,6","19220825","+,,6","15.0",",6,27,","","","","","9.9",",,6,27,","38.3",",6,25,+","0.0","6","","","0.0",",6","","","","","","","","","","","19.0",",,,6","","","27.46",",6","34.35",",,,6","20.57",",,,6"
"USC00035186","1922-09","35.60427","-91.27479","67.1","NEWPORT, AR US","1202.3","6","200.4",",6","3",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","19",",6","","","19220927",",,6","","","","","","","19220911",",,6","19220906",",,6","9.4",",6,27,","","","","","20.3",",,6,11,","39.4",",6,06,","0.0","6","","","0.0",",6","","","","","","","","","","","36.8",",,,6","","","25.01",",6","32.67",",,,6","17.35",",,,6"
"USC00035186","1922-10","35.60427","-91.27479","67.1","NEWPORT, AR US","1259.2","6","56.9",",6","6",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","19221019",",,6","","","","","","","19221007",",,6","19221002","+,,6","1.7",",6,19,","","","","","28.4",",,6,07,","34.4",",6,02,+","65.5","6","","","65.5",",6","","","","","","","","","","","54.6",",,,6","","","18.06",",6","25.74",",,,6","10.37",",,,6"
"USC00035186","1922-11","35.60427","-91.27479","67.1","NEWPORT, AR US","1262.0","6","2.8",",6","6",",6","4",",6","2",",6","","","","","0",",6","5",",6","0",",6","8",",6","0",",6","","","19221129","+,,6","","","","","","","19221114",",,6","19221103",",,6","-2.2",",6,29,+","","","","","46.2",",,6,14,","26.7",",6,03,","261.7","6","","","196.2",",6","","","","","","","","","","","102.3",",,,6","","","11.89",",6","18.20",",,,6","5.57",",,,6"
"USC00035186","1922-12","35.60427","-91.27479","67.1","NEWPORT, AR US","1262.9","6","0.9",",6","12",",6","9",",6","2",",6","","","","","0",",6","10",",6","0",",6","5",",6","0",",6","","","19221219",",,6","","","","","","","19221231",",,6","19221202",",,6","-7.8",",6,19,","","","","","43.9",",,6,31,","22.2",",6,02,","585.9","6","","","324.2",",6","","","","","","","","","","","139.8",",,,6","","","7.90",",6","13.42",",,,6","2.38",",,,6"
"USC00035186","1923-01","35.60427","-91.27479","67.1","NEWPORT, AR US","0.0","6","0.0",",6","11",",6","8",",6","4",",6","","","","","0",",6","11",",6","0",",6","0",",6","0",",6","","","19230101",",,6","","","","","","","19230121",",,6","19230108",",,6","-2.8",",6,01,","","","","","53.6",",,6,21,","19.4",",6,08,","884.2","6","","","298.3",",6","","","","","","","","","","","189.7",",,,6","","","8.71",",6","14.27",",,,6","3.15",",,,6"
"USC00035186","1923-02","35.60427","-91.27479","67.1","NEWPORT, AR US","1.7","6","1.7",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","19",",6","1",",6","2",",6","0",",6","","","19230218","+,,6","","","19230206","+,,6","","","19230226",",,6","19230201",",,6","-8.3",",6,18,+","","","0",",T,6,06,+","38.6",",,6,26,","23.3",",6,01,","1250.4","6","","","366.2",",6","","","","","","","","","","","111.7",",,,6","0",",T,,6","5.31",",6","10.49",",,,6","0.14",",,,6"
"USC00035186","1923-03","35.60427","-91.27479","67.1","NEWPORT, AR US","5.1","6","3.4","1,6","8",",6","6",",6","3",",6","","","","","0",",6","8",",6","0","1,6","8","1,6","0","1,6","","","19230319",",,6","","","","","","","19230306",",,6","19230325",",1,6","-11.1",",6,19,","","","","","50.8",",,6,06,","27.8","1,6,25,","1481.9","6","","","231.5","1,6","","","","","","","","","","","160.2",",,,6","","","10.76","1,6","17.30","1,,,6","4.23",",,,6"
"USC00035186","1923-04","35.60427","-91.27479","67.1","NEWPORT, AR US","30.2","6","25.1",",6","10",",6","10",",6","0",",6","","","","","0",",6","1",",6","0",",6","23",",6","0",",6","","","19230401",",,6","","","","","","","19230403",",,6","19230424",",,6","-1.7",",6,01,","","","","","20.8",",,6,03,","29.4",",6,24,","1552.2","6","","","70.3",",6","","","","","","","","","","","126.6",",,,6","","","16.83",",6","23.63",",,,6","10.02",",,,6"
"USC00035186","1923-05","35.60427","-91.27479","67.1","NEWPORT, AR US","117.0","6","86.8",",6","15",",6","12",",6","3",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19230509",",,6","","","","","","","19230515",",,6","19230531",",,6","5.0",",6,09,","","","","","66.0",",,6,15,","35.0",",6,31,","1568.9","6","","","16.7",",6","","","","","","","","","","","226.4",",,,6","","","20.59",",6","26.15",",,,6","15.04",",,,6"
"USC00035186","1923-06","35.60427","-91.27479","67.1","NEWPORT, AR US","347.7","6","230.7",",6","9",",6","7",",6","2",",6","","","","","0",",6","0",",6","0",",6","30",",6","15",",6","","","19230630",",,6","","","","","","","19230610",",,6","19230627",",,6","13.3",",6,30,","","","","","106.7",",,6,10,","37.2",",6,27,","1568.9","6","","","0.0",",6","","","","","","","","","","","215.2",",,,6","","","26.02",",6","31.58",",,,6","20.47",",,,6"
"USC00035186","1923-07","35.60427","-91.27479","67.1","NEWPORT, AR US","642.7","6","295.0",",6","11",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","24",",6","","","19230701",",,6","","","","","","","19230720","+,,6","19230724",",,6","15.6",",6,01,","","","","","22.9",",,6,20,+","38.3",",6,24,","0.0","6","","","0.0",",6","","","","","","","","","","","124.3",",,,6","","","27.85",",6","33.60",",,,6","22.10",",,,6"
"USC00035186","1923-08","35.60427","-91.27479","67.1","NEWPORT, AR US","951.5","6","308.8",",6","4",",6","4",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","27",",6","","","19230824",",,6","","","","","","","19230822",",,6","19230813",",,6","14.4",",6,24,","","","","","38.1",",,6,22,","38.9",",6,13,","0.0","6","","","0.0",",6","","","","","","","","","","","73.2",",,,6","","","28.30",",6","34.44",",,,6","22.15",",,,6"
"USC00035186","1923-09","35.60427","-91.27479","67.1","NEWPORT, AR US","1103.2","6","151.7",",6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0",",6","28",",6","6",",6","","","19230915",",,6","","","","","","","19230905",",,6","19230929",",,6","12.2",",6,15,","","","","","35.6",",,6,05,","33.3",",6,29,","3.1","6","","","3.1",",6","","","","","","","","","","","115.0",",,,6","","","23.29",",6","28.44",",,,6","18.13",",,,6"
"USC00035186","1923-10","35.60427","-91.27479","67.1","NEWPORT, AR US","1122.0","6","18.8",",6","8",",6","5",",6","2",",6","","","","","0",",6","1",",6","0",",6","17",",6","0",",6","","","19231031",",,6","","","","","","","19231017",",,6","19231001",",,6","-0.6",",6,31,","","","","","53.3",",,6,17,","29.4",",6,01,","116.7","6","","","113.6",",6","","","","","","","","","","","129.9",",,,6","","","15.27",",6","20.96",",,,6","9.59",",,,6"
"USC00035186","1923-11","35.60427","-91.27479","67.1","NEWPORT, AR US","1122.0","6","0.0",",6","8",",6","7",",6","1",",6","","","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","19231129",",,6","","","","","","","19231126",",,6","19231111",",,6","-1.1",",6,29,","","","","","31.2",",,6,26,","23.9",",6,11,","332.8","6","","","216.1",",6","","","","","","","","","","","101.8",",,,6","","","11.13",",6","17.09",",,,6","5.16",",,,6"
"USC00035186","1923-12","35.60427","-91.27479","67.1","NEWPORT, AR US","1124.2","6","2.2","1,6","14",",6","13",",6","3",",6","","","","","0",",6","7",",6","0","1,6","4","1,6","0","1,6","","","19231215",",,6","","","","","","","19231220",",,6","19231208",",1,6","-3.9",",6,15,","","","","","35.6",",,6,20,","23.3","1,6,08,","578.2","6","","","245.4","1,6","","","","","","","","","","","194.3",",,,6","","","10.25","1,6","14.92","1,,,6","5.58",",,,6"
"USC00035186","1924-01","35.60427","-91.27479","67.1","NEWPORT, AR US","0.0","6","0.0",",6","6","1,6","6","1,6","0","1,6","","","0",",6","0",",6","22",",6","4",",6","0",",6","0",",6","","","19240105",",,6","","","19240115",",,6","","","19240110",",1,6","19240131",",,6","-15.0",",6,05,","","","0",",T,6,15,","17.5","1,,6,10,","19.4",",6,31,","1090.5","6","","","512.3",",6","","","","","","","","","","","51.4","1,,,6","0",",T,,6","1.81",",6","6.55",",,,6","-2.94",",,,6"
"USC00035186","1924-02","35.60427","-91.27479","67.1","NEWPORT, AR US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","","","","","0",",6","13",",6","0",",6","5",",6","0",",6","","","19240206",",,6","","","","","","","19240204",",,6","19240215","+,,6","-8.3",",6,06,","","","","","11.7",",,6,04,","23.9",",6,15,+","1444.0","6","","","353.5",",6","","","","","","","","","","","35.8",",,,6","","","6.14",",6","11.67",",,,6","0.62",",,,6"
"USC00035186","1924-03","35.60427","-91.27479","67.1","NEWPORT, AR US","3.0","6","3.0",",6","10","1,6","6","1,6","1","1,6","","","","","0",",6","7",",6","0",",6","7",",6","0",",6","","","19240310",",,6","","","","","","","19240320",",1,6","19240329","+,,6","-3.9",",6,10,","","","","","39.1","1,,6,20,","24.4",",6,29,+","1748.1","6","","","304.1",",6","","","","","","","","","","","103.0","1,,,6","","","8.62",",6","14.08",",,,6","3.16",",,,6"
"USC00035186","1924-04","35.60427","-91.27479","67.1","NEWPORT, AR US","42.4","6","39.4",",6","12",",6","10",",6","1",",6","","","","","0",",6","2",",6","0",",6","25",",6","2",",6","","","19240401",",,6","","","","","","","19240430",",,6","19240416","+,,6","-2.2",",6,01,","","","","","57.2",",,6,30,","32.2",",6,16,+","1814.2","6","","","66.1",",6","","","","","","","","","","","119.6",",,,6","","","17.44",",6","24.47",",,,6","10.42",",,,6"
"USC00035186","1924-05","35.60427","-91.27479","67.1","NEWPORT, AR US","102.2","6","59.8",",6","10",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","3",",6","","","19240511",",,6","","","","","","","19240524",",,6","19240519",",,6","6.1",",6,11,","","","","","22.6",",,6,24,","33.3",",6,19,","1847.3","6","","","33.1",",6","","","","","","","","","","","110.9",",,,6","","","19.19",",6","26.17",",,,6","12.22",",,,6"
"USC00035186","1924-06","35.60427","-91.27479","67.1","NEWPORT, AR US","356.1","6","253.9",",6","12",",6","7",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","17",",6","","","19240602",",,6","","","","","","","19240610",",,6","19240627",",,6","13.3",",6,02,","","","","","46.7",",,6,10,","37.8",",6,27,","1847.3","6","","","0.0",",6","","","","","","","","","","","124.3",",,,6","","","26.80",",6","32.56",",,,6","21.03",",,,6"
"USC00035186","1924-07","35.60427","-91.27479","67.1","NEWPORT, AR US","597.2","6","241.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","19240702",",,6","","","","","","","","","19240729","+,,6","13.3",",6,02,","","","","","","","37.8",",6,29,+","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","26.11",",6","33.40",",,,6","18.82",",,,6"
"USC00035186","1924-08","35.60427","-91.27479","67.1","NEWPORT, AR US","878.0","6","280.8",",6","4",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","19240815","+,,6","","","","","","","19240812",",,6","19240809",",,6","15.6",",6,15,+","","","","","29.2",",,6,12,","38.3",",6,09,","0.0","6","","","0.0",",6","","","","","","","","","","","63.0",",,,6","","","27.39",",6","35.16",",,,6","19.63",",,,6"
"USC00035186","1924-09","35.60427","-91.27479","67.1","NEWPORT, AR US","985.5","6","107.5","2,6","","","","","","","","","","","0","2,6","0","2,6","0",",6","29",",6","7",",6","","","19240903",",2,6","","","","","","","","","19240901",",,6","4.4","2,6,03,","","","","","","","36.7",",6,01,","7.8","6","","","7.8",",6","","","","","","","","","","","","","","","21.92","2,6","28.72",",,,6","15.11","2,,,6"
"USC00035186","1924-10","35.60427","-91.27479","67.1","NEWPORT, AR US","","","","","1",",6","0",",6","0",",6","","","","","","","","","0","2,6","29","2,6","2","2,6","","","","","","","","","","","19241031",",,6","19241019","+,2,6","","","","","","","2.0",",,6,31,","32.2","2,6,19,+","","","","","","","","","","","","","","","","","2.0",",,,6","","","","","27.96","2,,,6","",""
"USC00035186","1924-11","35.60427","-91.27479","67.1","NEWPORT, AR US","","","4.2","5,6","3",",6","2",",6","0",",6","","","","","0","4,6","4","4,6","0","1,6","12","1,6","0","1,6","","","19241129",",4,6","","","","","","","19241115",",,6","19241104","+,1,6","-6.1","4,6,29,","","","","","21.6",",,6,15,","29.4","1,6,04,+","","","","","151.3","1,6","","","","","","","","","","","34.3",",,,6","","","12.15","5,6","19.94","1,,,6","4.37","4,,,6"
"USC00035186","1924-12","35.60427","-91.27479","67.1","NEWPORT, AR US","","","5.3","1,6","6","1,6","5","1,6","2","1,6","","","0",",6","0","1,6","18","1,6","6",",6","7",",6","0",",6","","","19241229",",1,6","","","19241224",",,6","","","19241208",",1,6","19241217","+,,6","-15.0","1,6,29,","","","0",",T,6,24,","35.6","1,,6,08,","26.7",",6,17,+","","","","","394.5",",6","","","","","","","","","","","118.9","1,,,6","0",",T,,6","5.34","1,6","12.50",",,,6","-1.83","1,,,6"
"USC00035186","1925-01","35.60427","-91.27479","67.1","NEWPORT, AR US","0.0","6","0.0",",6","9",",6","6",",6","0",",6","","","","","0",",6","19",",6","1",",6","0",",6","0",",6","","","19250128",",,6","","","","","","","19250107",",,6","19250126",",,6","-15.6",",6,28,","","","","","18.8",",,6,07,","18.3",",6,26,","","","","","433.7",",6","","","","","","","","","","","49.2",",,,6","","","4.34",",6","9.90",",,,6","-1.22",",,,6"
"USC00035186","1925-02","35.60427","-91.27479","67.1","NEWPORT, AR US","0.8","6","0.8",",6","10",",6","6",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","5",",6","0",",6","","","19250212",",,6","","","19250227",",,6","","","19250222",",,6","19250221",",,6","-7.2",",6,12,","","","15",",,6,27,","43.2",",,6,22,","25.0",",6,21,","","","","","249.7",",6","","","","","","","","","","","125.1",",,,6","15",",,,6","9.44",",6","16.21",",,,6","2.68",",,,6"
"USC00035186","1925-03","35.60427","-91.27479","67.1","NEWPORT, AR US","18.1","6","17.3",",6","4",",6","4",",6","1",",6","","","","","0",",6","6",",6","0",",6","20",",6","0",",6","","","19250303","+,,6","","","","","","","19250318",",,6","19250327","+,,6","-5.6",",6,03,+","","","","","33.0",",,6,18,","31.7",",6,27,+","","","","","151.1",",6","","","","","","","","","","","45.6",",,,6","","","14.02",",6","22.55",",,,6","5.48",",,,6"
"USC00035186","1925-04","35.60427","-91.27479","67.1","NEWPORT, AR US","105.4","6","87.3",",6","6",",6","5",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","5",",6","","","19250401",",,6","","","","","","","19250404",",,6","19250424","+,,6","3.9",",6,01,","","","","","43.2",",,6,04,","33.3",",6,24,+","","","","","30.9",",6","","","","","","","","","","","87.6",",,,6","","","20.21",",6","27.75",",,,6","12.68",",,,6"
"USC00035186","1925-05","35.60427","-91.27479","67.1","NEWPORT, AR US","194.2","6","88.8",",6","4",",6","3",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","8",",6","","","19250526",",,6","","","","","","","19250531",",,6","19250529",",,6","5.6",",6,26,","","","","","17.8",",,6,31,","36.7",",6,29,","","","","","17.8",",6","","","","","","","","","","","34.4",",,,6","","","20.62",",6","28.67",",,,6","12.58",",,,6"
"USC00035186","1925-06","35.60427","-91.27479","67.1","NEWPORT, AR US","491.7","6","297.5",",6","5",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","27",",6","","","19250626",",,6","","","","","","","19250614",",,6","19250620","+,,6","14.4",",6,26,","","","","","86.4",",,6,14,","39.4",",6,20,+","","","","","0.0",",6","","","","","","","","","","","100.5",",,,6","","","28.25",",6","35.52",",,,6","20.98",",,,6"
"USC00035186","1925-07","35.60427","-91.27479","67.1","NEWPORT, AR US","770.3","6","278.6",",6","7",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","19250729",",,6","","","","","","","19250722",",,6","19250704",",,6","16.1",",6,29,","","","","","29.2",",,6,22,","40.6",",6,04,","0.0","6","","","0.0",",6","","","","","","","","","","","56.8",",,,6","","","27.32",",6","33.23",",,,6","21.41",",,,6"
"USC00035186","1925-08","35.60427","-91.27479","67.1","NEWPORT, AR US","1015.6","6","245.3",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","19250801",",,6","","","","","","","19250811",",,6","19250829",",,6","14.4",",6,01,","","","","","14.0",",,6,11,","40.0",",6,29,","0.0","6","","","0.0",",6","","","","","","","","","","","31.9",",,,6","","","26.25",",6","33.65",",,,6","18.85",",,,6"
