"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00405862","1890-05","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","10",",6","10",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18900514",",,6","","","","","","","","","25.4",",,6,14,","","","","","","","111.3",",,,6","","","","","","","",""
"USC00405862","1891-10","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","18911004",",,6","","","","","","","","","25.4",",,6,04,","","","","","","","31.8",",,,6","","","","","","","",""
"USC00405862","1895-10","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18951030",",,6","","","","","","","","","12.7",",,6,30,","","","","","","","15.2",",,,6","","","","","","","",""
"USC00405862","1895-11","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18951125",",,6","","","","","","","","","27.9",",,6,25,","","","","","","","81.2",",,,6","","","","","","","",""
"USC00405862","1895-12","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","7",",6","7",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","18951230",",,6","","","18951201",",,6","","","","","","","25",",,6,30,","35.6",",,6,01,","","","","","","","60.8",",,,6","25",",,,6","","","","","",""
"USC00405862","1896-03","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960331",",,6","","","","","","","","","50.8",",,6,31,","","","","","","","109.2",",,,6","","","","","","","",""
"USC00405862","1896-05","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","7",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960521",",,6","","","","","","","","","38.6",",,6,21,","","","","","","","149.7",",,,6","","","","","","","",""
"USC00405862","1896-06","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","5",",6","5",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960616",",,6","","","","","","","","","31.8",",,6,16,","","","","","","","95.3",",,,6","","","","","","","",""
"USC00405862","1896-07","36.15","-88.51667","159.1","MC KENZIE, TN US","","","253.0","2,6","5",",6","5",",6","3",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","18960709",",1,6","","","","","","","18960716",",,6","18960730","+,1,6","16.7","1,6,09,","","","","","31.2",",,6,16,","36.1","1,6,30,+","0.0","6","0.0","1,6","99.7",",,,6","","","27.09","2,6","30.77","1,,,6","23.41","1,,,6"
"USC00405862","1896-09","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18960927","+,,6","","","","","","","","","20.3",",,6,27,+","","","","","","","48.3",",,,6","","","","","","","",""
"USC00405862","1896-10","36.15","-88.51667","159.1","MC KENZIE, TN US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","18961030",",,6","","","","","","","","","8.9",",,6,30,","","","","","","","28.7",",,,6","","","","","","","",""
"USC00405862","1896-12","36.15","-88.51667","159.1","MC KENZIE, TN US","","","0.0","2,6","2",",6","2",",6","1",",6","","","","","0","1,6","13","1,6","1","1,6","0","1,6","0","1,6","","","18961201",",1,6","","","","","","","18961208",",,6","18961212","+,1,6","-7.8","1,6,01,","","","","","25.4",",,6,08,","20.0","1,6,12,+","","","366.1","1,6","30.5",",,,6","","","5.85","2,6","10.77","1,,,6","0.93","1,,,6"
"USC00405862","1897-01","36.15","-88.51667","159.1","MC KENZIE, TN US","0.0","6","0.0",",6","6",",6","6",",6","3",",6","","","1",",6","0",",6","17",",6","6",",6","0",",6","0",",6","","","18970129","+,,6","","","18970127",",,6","","","18970113",",,6","18970102",",,6","-15.6",",6,29,+","","","25",",,6,27,","38.1",",,6,13,","18.9",",6,02,","","","494.4",",6","123.2",",,,6","25",",,,6","2.39",",6","6.75",",,,6","-1.98",",,,6"
"USC00405862","1897-02","36.15","-88.51667","159.1","MC KENZIE, TN US","1.7","6","1.7",",6","6",",6","6",",6","2",",6","","","0",",6","0",",6","11",",6","1",",6","3",",6","0",",6","","","18970227",",,6","","","18970226",",,6","","","18970207",",,6","18970221","+,,6","-10.6",",6,27,","","","0",",T,6,26,","36.8",",,6,07,","23.3",",6,21,+","","","337.0",",6","114.3",",,,6","0",",T,,6","6.36",",6","10.89",",,,6","1.83",",,,6"
"USC00405862","1897-03","36.15","-88.51667","159.1","MC KENZIE, TN US","10.0","6","8.3",",6","15",",6","14",",6","0",",6","","","","","0",",6","1",",6","0",",6","7",",6","0",",6","","","18970307",",,6","","","","","","","18970319",",,6","18970321",",,6","0.0",",6,07,","","","","","24.1",",,6,19,","27.2",",6,21,","","","203.4",",6","163.6",",,,6","","","12.04",",6","16.86",",,,6","7.22",",,,6"
"USC00405862","1897-04","36.15","-88.51667","159.1","MC KENZIE, TN US","20.6","6","10.6","1,6","14",",6","11",",6","2",",6","","","","","0",",6","0",",6","0","1,6","12","1,6","0","1,6","","","18970410",",,6","","","","","","","18970430",",,6","18970424",",1,6","1.7",",6,10,","","","","","55.9",",,6,30,","26.7","1,6,24,","","","106.9","1,6","239.1",",,,6","","","15.10","1,6","20.21","1,,,6","9.99",",,,6"
