"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAHR0031","2020-05","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","9","3,N","3","3,N","0","3,N","20200522",",3,N","16.8","3,,N,22,","51.0","3,,,N"
"US1VAHR0031","2020-06","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","9","3,N","8","3,N","1","3,N","20200612",",3,N","33.0","3,,N,12,","100.9",",a,,N"
"US1VAHR0031","2020-07","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","5","3,N","5","3,N","0","3,N","20200702",",3,N","24.1","3,,N,02,","52.3","1,a,,N"
"US1VAHR0031","2020-08","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","","","","","","","","","","","386.7","1,a,,N"
"US1VAHR0031","2020-09","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","10",",N","6",",N","1",",N","20200918",",,N","55.1",",,N,18,","118.3",",,,N"
"US1VAHR0031","2020-10","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","","","","","","","","","","","144.9","4,a,,N"
"US1VAHR0031","2020-11","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","8","1,N","6","1,N","1","1,N","20201112",",1,N","48.0","1,,N,12,","113.2","1,,,N"
"US1VAHR0031","2020-12","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","8","4,N","6","4,N","3","4,N","20201205",",4,N","64.3","4,,N,05,","173.6",",a,,N"
"US1VAHR0031","2021-01","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","7","3,N","3","3,N","0","3,N","20210126",",3,N","23.9","3,,N,26,","61.2","1,a,,N"
"US1VAHR0031","2021-02","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","","","","","","","","","","","105.7","4,a,,N"
"US1VAHR0031","2021-03","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","8","3,N","7","3,N","0","3,N","20210319",",3,N","20.6","3,,N,19,","80.3","1,a,,N"
"US1VAHR0031","2021-04","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","","","","","","","","","","","62.8","1,a,,N"
"US1VAHR0031","2021-05","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","4","5,N","3","5,N","1","5,N","20210530",",5,N","53.8","5,,N,30,","88.6",",a,,N"
"US1VAHR0031","2021-06","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","9",",N","6",",N","1",",N","20210611",",,N","30.2",",,N,11,","90.5",",,,N"
"US1VAHR0031","2021-07","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","6","5,N","2","5,N","1","5,N","20210702",",5,N","55.9","5,,N,02,","97.1","1,a,,N"
"US1VAHR0031","2021-08","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","","","","","","","","","","","196.6","1,a,,N"
"US1VAHR0031","2021-10","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","10",",N","5",",N","1",",N","20211026",",,N","27.4",",,N,26,","79.0",",,,N"
"US1VAHR0031","2021-11","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","4","2,N","4","2,N","0","2,N","20211112",",2,N","5.3","2,,N,12,","14.4",",a,,N"
"US1VAHR0031","2021-12","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","5","2,N","3","2,N","0","2,N","20211230",",2,N","7.1","2,,N,30,","31.1",",a,,N"
"US1VAHR0031","2022-01","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","8","2,N","5","2,N","1","2,N","20220117",",2,N","28.4","2,,N,17,","80.8","2,,,N"
"US1VAHR0031","2022-02","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","6","2,N","4","2,N","0","2,N","20220205",",2,N","12.4","2,,N,05,","29.4","2,,,N"
"US1VAHR0031","2022-03","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","","","","","","","","","","","85.2","5,a,,N"
"US1VAHR0031","2022-04","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","5","4,N","5","4,N","1","4,N","20220419",",4,N","39.9","4,,N,19,","91.7",",a,,N"
"US1VAHR0031","2022-05","37.60007","-77.468311","47.2","RICHMOND 4.8 N, VA US","","","","","","","","","","","93.8","2,a,,N"
