"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030731","1938-05","52.983","108.283","487.0","GORJACINSK, RS","8",",I","2",",I","1",",I","","","","","","","","","","","","","","","","","19380522",",,I","","","","","","","25.7",",,I,22,","","","39.7",",,,I","","","","","",""
"RSM00030731","1938-06","52.983","108.283","487.0","GORJACINSK, RS","14",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","19380611",",,I","","","","","","","27.8",",,I,11,","","","71.5",",,,I","","","","","",""
"RSM00030731","1938-07","52.983","108.283","487.0","GORJACINSK, RS","12",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","19380710",",,I","","","","","","","33.5",",,I,10,","","","100.4",",,,I","","","","","",""
"RSM00030731","1938-08","52.983","108.283","487.0","GORJACINSK, RS","14",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","19380830",",,I","","","","","","","19.4",",,I,30,","","","101.2",",,,I","","","","","",""
"RSM00030731","1938-09","52.983","108.283","487.0","GORJACINSK, RS","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","19380915",",,I","","","","","","","21.2",",,I,15,","","","99.4",",,,I","","","","","",""
"RSM00030731","1938-10","52.983","108.283","487.0","GORJACINSK, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19381027",",,I","","","","","","","11.0",",,I,27,","","","27.5",",,,I","","","","","",""
"RSM00030731","1938-11","52.983","108.283","487.0","GORJACINSK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19381130",",,I","","","","","","","3.8",",,I,30,","","","15.5",",,,I","","","","","",""
"RSM00030731","1938-12","52.983","108.283","487.0","GORJACINSK, RS","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19381212",",,I","","","","","","","8.0",",,I,12,","","","39.9",",,,I","","","","","",""
"RSM00030731","1939-01","52.983","108.283","487.0","GORJACINSK, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390102",",,I","","","","","","","4.7",",,I,02,","","","17.4",",,,I","","","","","",""
"RSM00030731","1939-02","52.983","108.283","487.0","GORJACINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390210",",,I","","","","","","","0.6",",,I,10,","","","2.2",",,,I","","","","","",""
"RSM00030731","1939-03","52.983","108.283","487.0","GORJACINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19390329",",,I","","","","","","","3.2",",,I,29,","","","7.9",",,,I","","","","","",""
"RSM00030731","1939-04","52.983","108.283","487.0","GORJACINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19390424",",,I","","","","","","","2.4",",,I,24,","","","7.2",",,,I","","","","","",""
"RSM00030731","1939-05","52.983","108.283","487.0","GORJACINSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390530",",,I","","","","","","","13.8",",,I,30,","","","24.5",",,,I","","","","","",""
"RSM00030731","1939-06","52.983","108.283","487.0","GORJACINSK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19390608",",,I","","","","","","","8.2",",,I,08,","","","23.9",",,,I","","","","","",""
"RSM00030731","1939-07","52.983","108.283","487.0","GORJACINSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390728",",,I","","","","","","","9.5",",,I,28,","","","23.6",",,,I","","","","","",""
"RSM00030731","1939-08","52.983","108.283","487.0","GORJACINSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19390830",",,I","","","","","","","17.0",",,I,30,","","","52.3",",,,I","","","","","",""
"RSM00030731","1939-09","52.983","108.283","487.0","GORJACINSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19390918",",,I","","","","","","","6.7",",,I,18,","","","17.3",",,,I","","","","","",""
"RSM00030731","1939-10","52.983","108.283","487.0","GORJACINSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19391017",",,I","","","","","","","10.0",",,I,17,","","","25.3",",,,I","","","","","",""
"RSM00030731","1939-11","52.983","108.283","487.0","GORJACINSK, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19391124",",,I","","","","","","","8.2",",,I,24,","","","38.3",",,,I","","","","","",""
"RSM00030731","1939-12","52.983","108.283","487.0","GORJACINSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19391210",",,I","","","","","","","6.5",",,I,10,","","","16.9",",,,I","","","","","",""
"RSM00030731","1940-01","52.983","108.283","487.0","GORJACINSK, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400104",",,I","","","","","","","2.9",",,I,04,","","","16.5",",,,I","","","","","",""
"RSM00030731","1940-02","52.983","108.283","487.0","GORJACINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19400217",",,I","","","","","","","1.0",",,I,17,","","","3.7",",,,I","","","","","",""
"RSM00030731","1940-03","52.983","108.283","487.0","GORJACINSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19400331",",,I","","","","","","","12.2",",,I,31,","","","15.3",",,,I","","","","","",""
"RSM00030731","1940-04","52.983","108.283","487.0","GORJACINSK, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19400430",",,I","","","","","","","9.2",",,I,30,","","","16.9",",,,I","","","","","",""
"RSM00030731","1940-05","52.983","108.283","487.0","GORJACINSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19400511",",,I","","","","","","","8.5",",,I,11,","","","30.8",",,,I","","","","","",""
"RSM00030731","1940-06","52.983","108.283","487.0","GORJACINSK, RS","11",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19400628",",,I","","","","","","","32.0",",,I,28,","","","111.0",",,,I","","","","","",""
"RSM00030731","1940-07","52.983","108.283","487.0","GORJACINSK, RS","10",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19400710",",,I","","","","","","","34.6",",,I,10,","","","71.2",",,,I","","","","","",""
"RSM00030731","1940-08","52.983","108.283","487.0","GORJACINSK, RS","13",",I","7",",I","2",",I","","","","","","","","","","","","","","","","","19400820",",,I","","","","","","","33.2",",,I,20,","","","109.0",",,,I","","","","","",""
"RSM00030731","1940-09","52.983","108.283","487.0","GORJACINSK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19400905",",,I","","","","","","","16.2",",,I,05,","","","40.3",",,,I","","","","","",""
"RSM00030731","1940-10","52.983","108.283","487.0","GORJACINSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19401013",",,I","","","","","","","8.1",",,I,13,","","","14.0",",,,I","","","","","",""
"RSM00030731","1940-11","52.983","108.283","487.0","GORJACINSK, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19401105",",,I","","","","","","","7.4",",,I,05,","","","27.1",",,,I","","","","","",""
"RSM00030731","1940-12","52.983","108.283","487.0","GORJACINSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19401214",",,I","","","","","","","2.5",",,I,14,","","","14.3",",,,I","","","","","",""
"RSM00030731","1941-01","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410121",",,I","","","","","","","0.6",",,I,21,","","","1.6",",,,I","","","","","",""
"RSM00030731","1941-02","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19410223",",,I","","","","","","","1.5",",,I,23,","","","2.3",",,,I","","","","","",""
"RSM00030731","1941-03","52.983","108.283","487.0","GORJACINSK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410309",",,I","","","","","","","4.0",",,I,09,","","","11.5",",,,I","","","","","",""
"RSM00030731","1941-04","52.983","108.283","487.0","GORJACINSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19410430",",,I","","","","","","","7.8",",,I,30,","","","14.1",",,,I","","","","","",""
"RSM00030731","1941-05","52.983","108.283","487.0","GORJACINSK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19410507",",,I","","","","","","","14.1",",,I,07,","","","31.1",",,,I","","","","","",""
"RSM00030731","1941-06","52.983","108.283","487.0","GORJACINSK, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19410613",",,I","","","","","","","3.0",",,I,13,","","","9.2",",,,I","","","","","",""
"RSM00030731","1941-07","52.983","108.283","487.0","GORJACINSK, RS","13",",I","9",",I","3",",I","","","","","","","","","","","","","","","","","19410720",",,I","","","","","","","32.5",",,I,20,","","","131.5",",,,I","","","","","",""
"RSM00030731","1941-08","52.983","108.283","487.0","GORJACINSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19410825",",,I","","","","","","","18.0",",,I,25,","","","59.8",",,,I","","","","","",""
"RSM00030731","1941-09","52.983","108.283","487.0","GORJACINSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19410908",",,I","","","","","","","18.2",",,I,08,","","","58.7",",,,I","","","","","",""
"RSM00030731","1941-10","52.983","108.283","487.0","GORJACINSK, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19411009",",,I","","","","","","","5.9",",,I,09,","","","22.4",",,,I","","","","","",""
"RSM00030731","1941-11","52.983","108.283","487.0","GORJACINSK, RS","15",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19411127",",,I","","","","","","","17.8",",,I,27,","","","59.6",",,,I","","","","","",""
"RSM00030731","1941-12","52.983","108.283","487.0","GORJACINSK, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19411207",",,I","","","","","","","5.3",",,I,07,","","","14.9",",,,I","","","","","",""
"RSM00030731","1942-01","52.983","108.283","487.0","GORJACINSK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420105",",,I","","","","","","","2.5",",,I,05,","","","8.3",",,,I","","","","","",""
"RSM00030731","1942-02","52.983","108.283","487.0","GORJACINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420225",",,I","","","","","","","1.2",",,I,25,","","","3.3",",,,I","","","","","",""
"RSM00030731","1942-03","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19420321",",,I","","","","","","","1.2",",,I,21,","","","2.1",",,,I","","","","","",""
"RSM00030731","1942-04","52.983","108.283","487.0","GORJACINSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420418",",,I","","","","","","","3.7",",,I,18,","","","4.5",",,,I","","","","","",""
"RSM00030731","1942-05","52.983","108.283","487.0","GORJACINSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19420520",",,I","","","","","","","12.6",",,I,20,","","","16.9",",,,I","","","","","",""
"RSM00030731","1942-06","52.983","108.283","487.0","GORJACINSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19420618",",,I","","","","","","","7.8",",,I,18,","","","41.3",",,,I","","","","","",""
"RSM00030731","1942-07","52.983","108.283","487.0","GORJACINSK, RS","13",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","19420715",",,I","","","","","","","26.2",",,I,15,","","","93.0",",,,I","","","","","",""
"RSM00030731","1942-08","52.983","108.283","487.0","GORJACINSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19420815",",,I","","","","","","","8.2",",,I,15,","","","34.8",",,,I","","","","","",""
"RSM00030731","1942-09","52.983","108.283","487.0","GORJACINSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19420923",",,I","","","","","","","6.1",",,I,23,","","","20.8",",,,I","","","","","",""
"RSM00030731","1942-10","52.983","108.283","487.0","GORJACINSK, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19421015",",,I","","","","","","","9.9",",,I,15,","","","32.5",",,,I","","","","","",""
"RSM00030731","1942-11","52.983","108.283","487.0","GORJACINSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19421120",",,I","","","","","","","2.2",",,I,20,","","","15.0",",,,I","","","","","",""
"RSM00030731","1942-12","52.983","108.283","487.0","GORJACINSK, RS","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19421201",",,I","","","","","","","6.7",",,I,01,","","","34.6",",,,I","","","","","",""
"RSM00030731","1943-01","52.983","108.283","487.0","GORJACINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430131",",,I","","","","","","","2.1",",,I,31,","","","4.1",",,,I","","","","","",""
"RSM00030731","1943-02","52.983","108.283","487.0","GORJACINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430215",",,I","","","","","","","1.8",",,I,15,","","","4.5",",,,I","","","","","",""
"RSM00030731","1943-03","52.983","108.283","487.0","GORJACINSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19430331",",,I","","","","","","","4.0",",,I,31,","","","4.9",",,,I","","","","","",""
"RSM00030731","1943-04","52.983","108.283","487.0","GORJACINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19430429",",,I","","","","","","","2.3",",,I,29,","","","5.1",",,,I","","","","","",""
"RSM00030731","1943-05","52.983","108.283","487.0","GORJACINSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430522",",,I","","","","","","","5.2",",,I,22,","","","22.9",",,,I","","","","","",""
"RSM00030731","1943-06","52.983","108.283","487.0","GORJACINSK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19430606",",,I","","","","","","","12.6",",,I,06,","","","23.8",",,,I","","","","","",""
"RSM00030731","1943-07","52.983","108.283","487.0","GORJACINSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19430728",",,I","","","","","","","11.4",",,I,28,","","","21.6",",,,I","","","","","",""
"RSM00030731","1943-08","52.983","108.283","487.0","GORJACINSK, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19430819",",,I","","","","","","","11.5",",,I,19,","","","39.2",",,,I","","","","","",""
"RSM00030731","1943-09","52.983","108.283","487.0","GORJACINSK, RS","11",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19430906",",,I","","","","","","","29.4",",,I,06,","","","51.5",",,,I","","","","","",""
"RSM00030731","1943-10","52.983","108.283","487.0","GORJACINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19431014",",,I","","","","","","","6.7",",,I,14,","","","10.2",",,,I","","","","","",""
"RSM00030731","1943-11","52.983","108.283","487.0","GORJACINSK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19431114",",,I","","","","","","","7.6",",,I,14,","","","39.5",",,,I","","","","","",""
"RSM00030731","1943-12","52.983","108.283","487.0","GORJACINSK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19431202",",,I","","","","","","","6.3",",,I,02,","","","29.4",",,,I","","","","","",""
"RSM00030731","1944-01","52.983","108.283","487.0","GORJACINSK, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440104",",,I","","","","","","","0.4",",,I,04,","","","1.2",",,,I","","","","","",""
"RSM00030731","1944-02","52.983","108.283","487.0","GORJACINSK, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19440221",",,I","","","","","","","1.6",",,I,21,","","","2.6",",,,I","","","","","",""
"RSM00030731","1944-03","52.983","108.283","487.0","GORJACINSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19440331",",,I","","","","","","","3.3",",,I,31,","","","7.5",",,,I","","","","","",""
"RSM00030731","1944-04","52.983","108.283","487.0","GORJACINSK, RS","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19440401",",,I","","","","","","","7.2",",,I,01,","","","14.2",",,,I","","","","","",""
"RSM00030731","1944-05","52.983","108.283","487.0","GORJACINSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19440517",",,I","","","","","","","5.5",",,I,17,","","","21.7",",,,I","","","","","",""
"RSM00030731","1944-06","52.983","108.283","487.0","GORJACINSK, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19440601",",,I","","","","","","","9.1",",,I,01,","","","18.5",",,,I","","","","","",""
"RSM00030731","1944-07","52.983","108.283","487.0","GORJACINSK, RS","11",",I","10",",I","3",",I","","","","","","","","","","","","","","","","","19440728",",,I","","","","","","","48.4",",,I,28,","","","172.6",",,,I","","","","","",""
"RSM00030731","1944-08","52.983","108.283","487.0","GORJACINSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19440804",",,I","","","","","","","23.0",",,I,04,","","","30.4",",,,I","","","","","",""
"RSM00030731","1944-09","52.983","108.283","487.0","GORJACINSK, RS","7",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19440908",",,I","","","","","","","8.8",",,I,08,","","","30.9",",,,I","","","","","",""
"RSM00030731","1944-10","52.983","108.283","487.0","GORJACINSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19441016",",,I","","","","","","","10.5",",,I,16,","","","19.3",",,,I","","","","","",""
"RSM00030731","1944-11","52.983","108.283","487.0","GORJACINSK, RS","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19441123",",,I","","","","","","","8.0",",,I,23,","","","53.9",",,,I","","","","","",""
"RSM00030731","1944-12","52.983","108.283","487.0","GORJACINSK, RS","23",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19441214",",,I","","","","","","","7.7",",,I,14,","","","49.5",",,,I","","","","","",""
"RSM00030731","1945-01","52.983","108.283","487.0","GORJACINSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450120","+,,I","","","","","","","1.2",",,I,20,+","","","4.1",",,,I","","","","","",""
"RSM00030731","1945-02","52.983","108.283","487.0","GORJACINSK, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450211",",,I","","","","","","","1.7",",,I,11,","","","1.7",",,,I","","","","","",""
"RSM00030731","1945-03","52.983","108.283","487.0","GORJACINSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19450301",",,I","","","","","","","1.3",",,I,01,","","","3.6",",,,I","","","","","",""
"RSM00030731","1945-04","52.983","108.283","487.0","GORJACINSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19450430",",,I","","","","","","","3.6",",,I,30,","","","6.8",",,,I","","","","","",""
"RSM00030731","1945-05","52.983","108.283","487.0","GORJACINSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19450501",",,I","","","","","","","9.0",",,I,01,","","","23.5",",,,I","","","","","",""
"RSM00030731","1945-06","52.983","108.283","487.0","GORJACINSK, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19450620",",,I","","","","","","","7.6",",,I,20,","","","15.4",",,,I","","","","","",""
"RSM00030731","1945-07","52.983","108.283","487.0","GORJACINSK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19450706",",,I","","","","","","","11.8",",,I,06,","","","50.2",",,,I","","","","","",""
"RSM00030731","1945-08","52.983","108.283","487.0","GORJACINSK, RS","10",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","19450809",",,I","","","","","","","37.1",",,I,09,","","","81.0",",,,I","","","","","",""
"RSM00030731","1945-09","52.983","108.283","487.0","GORJACINSK, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19450925",",,I","","","","","","","25.3",",,I,25,","","","68.1",",,,I","","","","","",""
"RSM00030731","1945-10","52.983","108.283","487.0","GORJACINSK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19451016",",,I","","","","","","","13.0",",,I,16,","","","31.7",",,,I","","","","","",""
"RSM00030731","1945-11","52.983","108.283","487.0","GORJACINSK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19451116",",,I","","","","","","","9.6",",,I,16,","","","34.0",",,,I","","","","","",""
