"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000TLRG","1998-11","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","","","105.6",",U","0",",U","0",",U","0",",U","26",",U","0",",U","19981105",",,U","19981125",",,U","11.7",",U,05,","30.6",",U,25,","","","9.7",",U","21.53",",U","25.89",",,,U","17.17",",,,U"
"USR0000TLRG","1998-12","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","","","55.5","2,U","0","1,U","1","1,U","0","1,U","22","1,U","0","1,U","19981226",",1,U","19981221",",1,U","0.0","1,U,26,","31.1","1,U,21,","","","105.2","1,U","16.82","2,U","22.71","1,,,U","10.92","1,,,U"
"USR0000TLRG","1999-01","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","68.6","U","68.6",",U","0",",U","0",",U","0",",U","27",",U","2",",U","19990110",",,U","19990129","+,,U","0.6",",U,10,","32.8",",U,29,+","","","66.6",",U","18.40",",U","25.46",",,,U","11.33",",,,U"
"USR0000TLRG","1999-02","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","191.2","U","122.6",",U","0",",U","0",",U","0",",U","26",",U","2",",U","19990213",",,U","19990227",",,U","0.6",",U,13,","33.9",",U,27,","","","23.9",",U","21.86",",U","28.47",",,,U","15.25",",,,U"
"USR0000TLRG","1999-03","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","336.0","U","144.8",",U","0",",U","0",",U","0",",U","31",",U","6",",U","19990315",",,U","19990302",",,U","5.6",",U,15,","37.2",",U,02,","","","4.7",",U","22.85",",U","28.85",",,,U","16.85",",,,U"
"USR0000TLRG","1999-04","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","583.4","U","247.4",",U","0",",U","0",",U","0",",U","30",",U","17",",U","19990417",",,U","19990414",",,U","8.3",",U,17,","36.7",",U,14,","","","0.8",",U","26.55",",U","32.05",",,,U","21.06",",,,U"
"USR0000TLRG","1999-05","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","899.1","U","315.7",",U","0",",U","0",",U","0",",U","31",",U","26",",U","19990507",",,U","19990504",",,U","16.1",",U,07,","43.3",",U,04,","","","0.0",",U","28.52",",U","34.32",",,,U","22.71",",,,U"
"USR0000TLRG","1999-06","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","1235.9","U","336.8","1,U","0","1,U","0","1,U","0","1,U","29","1,U","26","1,U","19990608",",1,U","19990611","+,1,U","21.7","1,U,08,","37.8","1,U,11,+","","","0.0","1,U","29.95","1,U","35.08","1,,,U","24.81","1,,,U"
"USR0000TLRG","1999-12","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","","","29.7",",U","0",",U","0",",U","0",",U","20",",U","0",",U","19991206",",,U","19991208",",,U","3.3",",U,06,","29.4",",U,08,","","","99.4",",U","16.09",",U","22.19",",,,U","9.98",",,,U"
"USR0000TLRG","2000-01","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","69.3","U","69.3",",U","0",",U","0",",U","0",",U","25",",U","0",",U","20000105",",,U","20000119",",,U","1.7",",U,05,","30.0",",U,19,","","","59.4",",U","18.65",",U","24.22",",,,U","13.08",",,,U"
"USR0000TLRG","2000-02","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","188.2","U","118.9",",U","0",",U","0",",U","0",",U","26",",U","5",",U","20000205",",,U","20000214",",,U","6.7",",U,05,","33.3",",U,14,","","","17.4",",U","21.83",",U","27.72",",,,U","15.94",",,,U"
"USR0000TLRG","2000-03","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","361.5","U","173.3",",U","0",",U","0",",U","0",",U","31",",U","6",",U","20000312",",,U","20000329",",,U","8.3",",U,12,","35.6",",U,29,","","","3.3",",U","23.82",",U","29.22",",,,U","18.41",",,,U"
"USR0000TLRG","2000-04","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","558.7","U","197.2",",U","0",",U","0",",U","0",",U","30",",U","14",",U","20000409","+,,U","20000424","+,,U","9.4",",U,09,+","37.2",",U,24,+","","","0.5",",U","24.89",",U","31.15",",,,U","18.63",",,,U"
"USR0000TLRG","2000-05","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","885.2","U","326.5",",U","0",",U","0",",U","0",",U","31",",U","27",",U","20000503",",,U","20000527","+,,U","18.9",",U,03,","37.2",",U,27,+","","","0.0",",U","28.87",",U","34.35",",,,U","23.38",",,,U"
"USR0000TLRG","2000-06","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","1207.3","U","322.1",",U","0",",U","0",",U","0",",U","30",",U","24",",U","20000608",",,U","20000604","+,,U","21.1",",U,08,","37.2",",U,04,+","","","0.0",",U","29.07",",U","34.13",",,,U","24.01",",,,U"
"USR0000TLRG","2000-07","26.0839","-98.1369","27.4","SANTA ANA NWR TEXAS, TX US","1620.6","U","413.3",",U","0",",U","0",",U","0",",U","31",",U","31",",U","20000705",",,U","20000715",",,U","22.2",",U,05,","41.1",",U,15,","0.0","U","0.0",",U","31.67",",U","38.28",",,,U","25.05",",,,U"
