"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023068","1872-09","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","2",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18720907",",,F","","","","","","","","","14.2",",,F,07,","","","","","","","25.6",",,,F","","","","","","","",""
"USW00023068","1872-11","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","2",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18721105",",,F","","","","","","","","","1.0",",,F,05,","","","","","","","1.3",",,,F","","","","","","","",""
"USW00023068","1872-12","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","2",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18721225",",,F","","","","","","","","","15.2",",,F,25,","","","","","","","17.0",",,,F","","","","","","","",""
"USW00023068","1873-01","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","1",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18730127",",,F","","","","","","","","","0.8",",,F,27,","","","","","","","0.8",",,,F","","","","","","","",""
"USW00023068","1873-02","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","2",",F","0",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18730220","+,,F","","","","","","","","","0.5",",,F,20,+","","","","","","","1.0",",,,F","","","","","","","",""
"USW00023068","1873-03","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","2",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18730301",",,F","","","","","","","","","2.5",",,F,01,","","","","","","","4.3",",,,F","","","","","","","",""
"USW00023068","1873-04","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","5",",F","2",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18730429",",,F","","","","","","","","","6.6",",,F,29,","","","","","","","11.6",",,,F","","","","","","","",""
"USW00023068","1873-05","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","6",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18730525",",,F","","","","","","","","","17.3",",,F,25,","","","","","","","29.5",",,,F","","","","","","","",""
"USW00023068","1873-06","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","3","1,F","2","1,F","0","1,F","","","","","","","","","","","","","","","","","","","","","","","","","18730608",",1,F","","","","","","","","","24.1","1,,F,08,","","","","","","","28.4","1,,,F","","","","","","","",""
"USW00023068","1873-07","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","11",",F","7",",F","1",",F","","","","","","","","","","","","","","","","","","","","","","","","","18730727",",,F","","","","","","","","","27.9",",,F,27,","","","","","","","85.1",",,,F","","","","","","","",""
"USW00023068","1873-08","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","3",",F","3",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18730806",",,F","","","","","","","","","5.1",",,F,06,","","","","","","","12.2",",,,F","","","","","","","",""
"USW00023068","1873-09","38.23333","-104.63333","1464.9","PUEBLO WEATHER BUREAU AIRPORT, CO US","","","","","2",",F","1",",F","0",",F","","","","","","","","","","","","","","","","","","","","","","","","","18730906",",,F","","","","","","","","","12.2",",,F,06,","","","","","","","13.0",",,,F","","","","","","","",""
