"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000CPIE","1986-08","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","129.0",",U","0",",U","0",",U","0",",U","31",",U","14",",U","19860830",",,U","19860814",",,U","9.4",",U,30,","33.9",",U,14,","","","0.0",",U","22.49",",U","31.07",",,,U","13.91",",,,U"
"USR0000CPIE","1986-09","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","35.3",",U","0",",U","1",",U","0",",U","11",",U","3",",U","19860919",",,U","19860904",",,U","0.0",",U,19,","33.9",",U,04,","","","214.8",",U","12.35",",U","18.44",",,,U","6.27",",,,U"
"USR0000CPIE","1986-10","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","0.0",",U","0",",U","4",",U","0",",U","7",",U","0",",U","19861031",",,U","19861010","+,,U","-2.8",",U,31,","24.4",",U,10,+","","","235.1",",U","10.75",",U","16.90",",,,U","4.60",",,,U"
"USR0000CPIE","1986-11","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","0.0",",U","0",",U","29",",U","0",",U","1",",U","0",",U","19861130",",,U","19861104",",,U","-7.8",",U,30,","21.7",",U,04,","","","401.9",",U","4.94",",U","13.22",",,,U","-3.35",",,,U"
"USR0000CPIE","1986-12","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","0.0",",U","0",",U","31",",U","0",",U","0",",U","0",",U","19861230",",,U","19861217","+,,U","-9.4",",U,30,","11.1",",U,17,+","","","539.0",",U","0.95",",U","7.31",",,,U","-5.42",",,,U"
"USR0000CPIE","1987-04","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","","","0","5,U","19","5,U","0","4,U","10","4,U","0","4,U","19870419",",5,U","19870427",",4,U","-8.3","5,U,19,","26.7","4,U,27,","","","","","8.00","6,U","18.23","4,,,U","-2.22","5,,,U"
"USR0000CPIE","1987-06","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","15.5","3,U","0","3,U","3","3,U","0","3,U","21","3,U","5","3,U","19870618",",3,U","19870603",",3,U","-2.2","3,U,18,","40.0","3,U,03,","","","83.6","3,U","15.81","3,U","26.26","3,,,U","5.36","3,,,U"
"USR0000CPIE","1987-07","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","22.5","5,U","0","2,U","2","2,U","0","3,U","20","3,U","1","3,U","19870717",",2,U","19870714",",3,U","-0.6","2,U,17,","33.3","3,U,14,","77.2","","77.2","3,U","15.81","5,U","23.13","3,,,U","8.49","2,,,U"
"USR0000CPIE","1987-08","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","63.4","2,U","0","1,U","0","1,U","0","1,U","27","1,U","0","1,U","19870815",",1,U","19870829","+,1,U","6.7","1,U,15,","30.6","1,U,29,+","96.0","","18.8","1,U","19.90","2,U","25.89","1,,,U","13.91","1,,,U"
"USR0000CPIE","1987-09","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","21.0",",U","0",",U","0",",U","0",",U","24",",U","0",",U","19870916",",,U","19870922","+,,U","2.8",",U,16,","29.4",",U,22,+","155.5","","59.5",",U","17.05",",U","23.29",",,,U","10.81",",,,U"
"USR0000CPIE","1987-10","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","21.9","1,U","0","1,U","0","1,U","0","1,U","22","1,U","5","1,U","19871017","+,1,U","19871006","+,1,U","2.2","1,U,17,+","32.8","1,U,06,+","261.2","","105.7","1,U","15.54","1,U","24.21","1,,,U","6.87","1,,,U"
"USR0000CPIE","1988-06","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","30.0",",U","0",",U","5",",U","0",",U","19",",U","1",",U","19880606",",,U","19880624",",,U","-3.3",",U,06,","32.8",",U,24,","","","131.3",",U","14.96",",U","22.32",",,,U","7.60",",,,U"
"USR0000CPIE","1988-07","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","111.0",",U","0",",U","0",",U","0",",U","31",",U","12",",U","19880706",",,U","19880721",",,U","5.6",",U,06,","35.6",",U,21,","10.3","","10.3",",U","21.58",",U","29.79",",,,U","13.37",",,,U"
"USR0000CPIE","1988-08","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","92.7",",U","0",",U","0",",U","0",",U","31",",U","8",",U","19880816","+,,U","19880828",",,U","6.7",",U,16,+","35.0",",U,28,","23.6","","13.3",",U","20.90",",U","29.57",",,,U","12.22",",,,U"
"USR0000CPIE","1988-09","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","46.1",",U","0",",U","0",",U","0",",U","20",",U","5",",U","19880918",",,U","19880904","+,,U","1.7",",U,18,","35.0",",U,04,+","120.9","","97.3",",U","16.63",",U","24.83",",,,U","8.43",",,,U"
"USR0000CPIE","1988-10","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","1.4","1,U","0","1,U","0","1,U","0","1,U","23","1,U","0","1,U","19881014","+,1,U","19881017",",1,U","1.7","1,U,14,+","28.3","1,U,17,","225.3","","104.4","1,U","14.90","1,U","22.82","1,,,U","6.98","1,,,U"
"USR0000CPIE","1989-05","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","0.0","1,U","0",",U","10",",U","0","1,U","6","1,U","0","1,U","19890530","+,,U","19890507",",1,U","-1.7",",U,30,+","23.9","1,U,07,","","","260.4","1,U","9.64","1,U","16.75","1,,,U","2.52",",,,U"
"USR0000CPIE","1989-06","40.2461","-120.6422","1737.4","PIERCE CALIFORNIA, CA US","","","0.6",",U","0",",U","0",",U","0",",U","21",",U","0",",U","19890601",",,U","19890622",",,U","5.0",",U,01,","27.8",",U,22,","","","88.4",",U","15.41",",U","22.61",",,,U","8.20",",,,U"
