"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00202308","1994-04","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","12",",6","9",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","19940405",",,6","19940412",",,6","","","","","","","76",",,6,05,","17.8",",,6,12,","","","","","","","109.3",",,,6","165",",,,6","","","","","",""
"USC00202308","1994-06","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","10",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19940613",",,6","","","","","","","","","32.8",",,6,13,","","","","","","","80.3",",,,6","","","","","","","",""
"USC00202308","1994-07","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","8",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19940705",",,6","","","","","","","","","9.9",",,6,05,","","","","","","","22.3",",,,6","","","","","","","",""
"USC00202308","1994-08","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","8",",6","7",",6","2",",6","","","","","","","","","","","","","","","","","","","","","19940813",",,6","","","","","","","","","54.4",",,6,13,","","","","","","","139.6",",,,6","","","","","","","",""
"USC00202308","1994-09","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","8",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19940930",",,6","","","","","","","","","15.2",",,6,30,","","","","","","","44.7",",,,6","","","","","","","",""
"USC00202308","1994-10","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","5",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","19941031",",,6","","","","","","","","","13.7",",,6,31,","","","","","","","39.2",",,,6","","","","","","","",""
"USC00202308","1994-11","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","7",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","19941127",",,6","","","","","","","","","32.3",",,6,27,","","","","","","","79.1",",,,6","","","","","","","",""
"USC00202308","1994-12","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","11",",6","7",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","19941206",",,6","19941206",",,6","","","","","","","64",",,6,06,","29.2",",,6,06,","","","","","","","75.8",",,,6","128",",,,6","","","","","",""
"USC00202308","2001-03","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","9",",0","3",",0","0",",0","2",",0","1",",0","","","","","2","2,0","0","2,0","0","2,0","","","20010316",",,0","20010316",",,0","20010312",",,0","20010322","+,2,0","","","51",",,0,16,","61",",,0,16,","8.6",",,0,12,","13.3","2,0,22,+","","","","","23.8",",,,0","103",",,,0","","","6.44","2,,,0","",""
"USC00202308","2001-04","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","14",",0","7",",0","0",",0","0",",0","0",",0","","","","","0","3,0","7","3,0","0","3,0","","","20010430","+,,0","20010417","+,,0","20010415",",,0","20010423",",3,0","","","0",",,0,30,+","0",",T,0,17,+","22.9",",,0,15,","26.7","3,0,23,","","","","","74.9",",,,0","0",",T,,0","","","16.53","3,,,0","",""
"USC00202308","2001-05","41.9552","-83.6488","201.2","DUNDEE, MI US","","","","","14",",0","9",",0","2",",0","0",",0","0",",0","","","","","0","1,0","16","1,0","0","1,0","","","20010531","+,,0","20010531","+,,0","20010515",",,0","20010504","+,1,0","","","0",",,0,31,+","0",",,0,31,+","48.3",",,0,15,","29.4","1,0,04,+","","","","","144.7",",,,0","0",",,,0","","","21.91","1,,,0","",""
