"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMSJ0063","2020-05","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","4","4,N","1","4,N","0","4,N","","","","","20200531",",4,N","","","11.2","4,,N,31,","14.3","4,,,N","",""
"US1NMSJ0063","2020-07","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","","","","","","","","","","","","","","","","","42.6","5,a,,N","",""
"US1NMSJ0063","2020-08","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","3",",N","1",",N","0",",N","0","3,N","20200831","+,3,N","20200827",",,N","0","3,,N,31,+","3.3",",,N,27,","5.1",",,,N","0","3,,,N"
"US1NMSJ0063","2020-09","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","3",",N","2",",N","0",",N","0","3,N","20200930","+,3,N","20200910",",,N","0","3,,N,30,+","6.1",",,N,10,","11.0",",,,N","0","3,,,N"
"US1NMSJ0063","2020-10","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","2",",N","2",",N","0",",N","0","1,N","20201027",",1,N","20201026",",,N","18","1,,N,27,","10.9",",,N,26,","14.5",",,,N","18","1,,,N"
"US1NMSJ0063","2020-11","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","4","1,N","3","1,N","0","1,N","","","","","20201108",",1,N","","","13.5","1,,N,08,","23.9","1,,,N","",""
"US1NMSJ0063","2020-12","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","4",",N","2",",N","0",",N","0","2,N","20201229",",2,N","20201211",",,N","13","2,,N,29,","3.8",",,N,11,","7.7",",,,N","24","2,,,N"
"US1NMSJ0063","2021-01","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","8",",N","3",",N","0",",N","3","1,N","20210119",",1,N","20210125",",,N","53","1,,N,19,","7.9",",,N,25,","22.2",",,,N","175","1,,,N"
"US1NMSJ0063","2021-02","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","6",",N","2",",N","0",",N","2","4,N","20210214",",4,N","20210214",",,N","122","4,,N,14,","24.6",",,N,14,","34.1",",,,N","219","4,,,N"
"US1NMSJ0063","2021-03","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","10",",N","2",",N","0",",N","","","","","20210324",",,N","","","9.4",",,N,24,","18.5",",,,N","",""
"US1NMSJ0063","2021-04","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","4",",N","1",",N","0",",N","0","4,N","20210430","+,4,N","20210423",",,N","0","4,,N,30,+","4.3",",,N,23,","6.4",",,,N","0","4,,,N"
"US1NMSJ0063","2021-05","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","5",",N","2",",N","0",",N","","","","","20210522",",,N","","","12.2",",,N,22,","16.5",",,,N","",""
"US1NMSJ0063","2021-06","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","5",",N","2",",N","0",",N","","","","","20210629",",,N","","","13.5",",,N,29,","16.9",",,,N","",""
"US1NMSJ0063","2021-07","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","12","3,N","5","3,N","0","3,N","","","","","20210728",",3,N","","","13.0","3,,N,28,","49.0",",a,,N","",""
"US1NMSJ0063","2021-08","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","8",",N","3",",N","0",",N","","","","","20210819",",,N","","","6.6",",,N,19,","19.7",",,,N","",""
"US1NMSJ0063","2021-10","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","7",",N","4",",N","0",",N","","","","","20211001",",,N","","","9.4",",,N,01,","23.2",",,,N","",""
"US1NMSJ0063","2021-11","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","2",",N","1",",N","0",",N","0","2,N","20211130","+,2,N","20211124",",,N","0","2,,N,30,+","5.3",",,N,24,","5.8",",,,N","0","2,,,N"
"US1NMSJ0063","2021-12","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","7","1,N","5","1,N","0","1,N","2","5,N","20211229",",5,N","20211210",",1,N","30","5,,N,29,","16.3","1,,N,10,","48.1","1,,,N","55","5,,,N"
"US1NMSJ0063","2022-01","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","2",",N","0",",N","0",",N","0",",N","20220101",",,N","20220126","+,,N","18",",,N,01,","1.0",",,N,26,+","2.0",",,,N","31",",,,N"
"US1NMSJ0063","2022-03","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","7",",N","2",",N","0",",N","","","","","20220306",",,N","","","10.7",",,N,06,","25.7",",,,N","",""
"US1NMSJ0063","2022-04","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","","","","","","","","","","","","","","","","","5.8",",a,,N","",""
"US1NMSJ0063","2022-05","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","0",",N","0",",N","0",",N","0",",N","20220531","+,,N","20220531","+,,N","0",",,N,31,+","0.0",",,N,31,+","0.0",",,,N","0",",,,N"
"US1NMSJ0063","2022-06","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","5",",N","3",",N","1",",N","","","","","20220627",",,N","","","25.7",",,N,27,","45.3",",,,N","",""
"US1NMSJ0063","2022-07","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","12",",N","5",",N","0",",N","","","","","20220727",",,N","","","13.7",",,N,27,","51.5",",,,N","",""
"US1NMSJ0063","2022-08","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","10",",N","3",",N","0",",N","","","","","20220808",",,N","","","15.0",",,N,08,","29.6",",,,N","",""
"US1NMSJ0063","2022-09","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","6",",N","4",",N","0",",N","","","","","20220923",",,N","","","15.5",",,N,23,","39.3",",,,N","",""
"US1NMSJ0063","2022-10","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","4","2,N","2","2,N","0","2,N","","","","","20221024",",2,N","","","5.1","2,,N,24,","17.9",",a,,N","",""
"US1NMSJ0063","2022-11","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","3",",N","3",",N","0",",N","0","3,N","20221114",",3,N","20221103",",,N","10","3,,N,14,","13.2",",,N,03,","27.7",",,,N","13","3,,,N"
"US1NMSJ0063","2023-01","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","10","1,N","7","1,N","0","1,N","4","4,N","20230103",",4,N","20230115","+,1,N","91","4,,N,03,","8.9","1,,N,15,+","51.3","1,,,N","264","4,,,N"
"US1NMSJ0063","2023-02","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","6",",N","2",",N","0",",N","2","2,N","20230215",",2,N","20230215",",,N","152","2,,N,15,","12.7",",,N,15,","27.0",",,,N","238","2,,,N"
"US1NMSJ0063","2023-03","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","10","5,N","6","5,N","0","5,N","","","","","20230322",",5,N","","","12.2","5,,N,22,","47.8","1,a,,N","",""
"US1NMSJ0063","2023-04","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","1",",N","0",",N","0",",N","0","4,N","20230430","+,4,N","20230405",",,N","0","4,,N,30,+","1.0",",,N,05,","1.0",",,,N","0","4,,,N"
"US1NMSJ0063","2023-05","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","4",",N","3",",N","0",",N","","","","","20230520",",,N","","","21.1",",,N,20,","35.9",",,,N","",""
"US1NMSJ0063","2023-10","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","2","1,N","1","1,N","0","1,N","0","3,N","20231031","+,3,N","20231003",",1,N","0","3,,N,31,+","4.3","1,,N,03,","4.6","1,,,N","0","3,,,N"
"US1NMSJ0063","2023-11","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","5",",N","2",",N","0",",N","1","4,N","20231125",",4,N","20231125",",,N","25","4,,N,25,","9.1",",,N,25,","17.3",",,,N","25","4,,,N"
"US1NMSJ0063","2023-12","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","5",",N","3",",N","0",",N","1","4,N","20231214",",4,N","20231214",",,N","28","4,,N,14,","16.3",",,N,14,","24.9",",,,N","41","4,,,N"
"US1NMSJ0063","2024-01","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","9",",N","4",",N","0",",N","","","","","20240108",",,N","","","9.7",",,N,08,","25.8",",,,N","",""
"US1NMSJ0063","2024-02","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","7","2,N","4","2,N","0","2,N","","","","","20240203",",2,N","","","10.2","2,,N,03,","30.3",",a,,N","",""
"US1NMSJ0063","2024-04","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","6",",N","2",",N","0",",N","0","5,N","20240406",",5,N","20240428",",,N","5","5,,N,06,","5.6",",,N,28,","13.7",",,,N","5","5,,,N"
"US1NMSJ0063","2024-05","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","1",",N","0",",N","0",",N","0","4,N","20240531","+,4,N","20240514",",,N","0","4,,N,31,+","2.0",",,N,14,","2.0",",,,N","0","4,,,N"
"US1NMSJ0063","2024-06","36.92543","-107.8928","1816.3","AZTEC 9.1 NE, NM US","7","1,N","6","1,N","0","1,N","","","","","20240630","+,1,N","","","11.9","1,,N,30,+","51.5","1,,,N","",""
