"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00035001","1960-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19600917",",,I","","","","","","","4.9",",,I,17,","","","","","8.9",",,,I","","","","","",""
"RSM00035001","1960-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19601028",",,I","","","","","","","9.5",",,I,28,","","","","","35.0",",,,I","","","","","",""
"RSM00035001","1960-11","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","2",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19601116",",,I","","","","","","","6.8",",,I,16,","","","","","9.3",",,,I","","","","","",""
"RSM00035001","1960-12","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19601201",",1,I","","","","","","","3.3","1,,I,01,","","","","","9.3","1,,,I","","","","","",""
"RSM00035001","1961-01","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19610122",",1,I","","","","","","","10.2","1,,I,22,","","","","","35.2","1,,,I","","","","","",""
"RSM00035001","1961-02","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610222",",,I","","","","","","","3.9",",,I,22,","","","","","14.2",",,,I","","","","","",""
"RSM00035001","1961-03","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19610317",",,I","","","","","","","4.3",",,I,17,","","","","","23.0",",,,I","","","","","",""
"RSM00035001","1961-04","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","11","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19610430",",1,I","","","","","","","5.1","1,,I,30,","","","","","18.6","1,,,I","","","","","",""
"RSM00035001","1961-05","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19610527",",1,I","","","","","","","6.2","1,,I,27,","","","","","20.6","1,,,I","","","","","",""
"RSM00035001","1961-06","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19610618",",,I","","","","","","","11.2",",,I,18,","","","","","20.0",",,,I","","","","","",""
"RSM00035001","1961-07","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","12","3,I","7","3,I","1","3,I","","","","","","","","","","","","","","","","","19610710",",3,I","","","","","","","33.9","3,,I,10,","","","","","100.5","3,,,I","","","","","",""
"RSM00035001","1961-08","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19610825",",,I","","","","","","","6.8",",,I,25,","","","","","26.9",",,,I","","","","","",""
"RSM00035001","1961-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8","2,I","5","2,I","0","2,I","","","","","","","","","","","","","","","","","19610908",",2,I","","","","","","","11.9","2,,I,08,","","","","","40.7","2,,,I","","","","","",""
"RSM00035001","1961-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","3","3,I","2","3,I","0","3,I","","","","","","","","","","","","","","","","","19611018",",3,I","","","","","","","4.9","3,,I,18,","","","","","7.9","3,,,I","","","","","",""
"RSM00035001","1961-11","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","19611119",",2,I","","","","","","","11.0","2,,I,19,","","","","","26.0","2,,,I","","","","","",""
"RSM00035001","1961-12","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19611204",",,I","","","","","","","6.6",",,I,04,","","","","","45.2",",,,I","","","","","",""
"RSM00035001","1962-01","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19620107",",,I","","","","","","","4.4",",,I,07,","","","","","19.4",",,,I","","","","","",""
"RSM00035001","1962-02","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620218",",,I","","","","","","","6.0",",,I,18,","","","","","18.1",",,,I","","","","","",""
"RSM00035001","1962-03","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","14","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19620321",",1,I","","","","","","","5.6","1,,I,21,","","","","","25.1","1,,,I","","","","","",""
"RSM00035001","1962-04","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620405",",,I","","","","","","","13.4",",,I,05,","","","","","35.0",",,,I","","","","","",""
"RSM00035001","1962-05","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620530",",,I","","","","","","","20.8",",,I,30,","","","","","49.8",",,,I","","","","","",""
"RSM00035001","1962-06","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","11","2,I","7","2,I","1","2,I","","","","","","","","","","","","","","","","","19620608",",2,I","","","","","","","30.0","2,,I,08,","","","","","99.2","2,,,I","","","","","",""
"RSM00035001","1962-07","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","6","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19620726",",1,I","","","","","","","4.2","1,,I,26,","","","","","9.8","1,,,I","","","","","",""
"RSM00035001","1962-08","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19620812",",,I","","","","","","","6.8",",,I,12,","","","","","24.9",",,,I","","","","","",""
"RSM00035001","1962-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","3",",I","1",",I","1",",I","","","","","","","","","","","","","","","","","19620903",",,I","","","","","","","34.3",",,I,03,","","","","","34.9",",,,I","","","","","",""
"RSM00035001","1962-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19621016",",,I","","","","","","","11.0",",,I,16,","","","","","35.0",",,,I","","","","","",""
"RSM00035001","1962-11","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19621128",",,I","","","","","","","0.7",",,I,28,","","","","","1.0",",,,I","","","","","",""
"RSM00035001","1962-12","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19621202",",,I","","","","","","","8.5",",,I,02,","","","","","29.5",",,,I","","","","","",""
"RSM00035001","1963-01","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","15","2,I","9","2,I","0","2,I","","","","","","","","","","","","","","","","","19630110",",2,I","","","","","","","18.7","2,,I,10,","","","","","73.2","2,,,I","","","","","",""
"RSM00035001","1963-02","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19630219",",1,I","","","","","","","6.1","1,,I,19,","","","","","13.0","1,,,I","","","","","",""
"RSM00035001","1963-03","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","19","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19630317",",1,I","","","","","","","5.3","1,,I,17,","","","","","32.8","1,,,I","","","","","",""
"RSM00035001","1963-04","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630428",",,I","","","","","","","6.8",",,I,28,","","","","","15.1",",,,I","","","","","",""
"RSM00035001","1963-05","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19630531",",,I","","","","","","","2.4",",,I,31,","","","","","6.2",",,,I","","","","","",""
"RSM00035001","1963-06","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8",",I","6",",I","2",",I","","","","","","","","","","","","","","","","","19630627",",,I","","","","","","","37.8",",,I,27,","","","","","87.5",",,,I","","","","","",""
"RSM00035001","1963-07","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19630702",",,I","","","","","","","3.5",",,I,02,","","","","","11.7",",,,I","","","","","",""
"RSM00035001","1963-08","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7","4,I","4","4,I","0","4,I","","","","","","","","","","","","","","","","","19630818",",4,I","","","","","","","11.0","4,,I,18,","","","","","32.6","4,,,I","","","","","",""
"RSM00035001","1963-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19630921",",1,I","","","","","","","5.4","1,,I,21,","","","","","8.6","1,,,I","","","","","",""
"RSM00035001","1963-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","11","2,I","6","2,I","0","2,I","","","","","","","","","","","","","","","","","19631013",",2,I","","","","","","","9.7","2,,I,13,","","","","","46.2","2,,,I","","","","","",""
"RSM00035001","1963-11","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","12","2,I","10","2,I","0","2,I","","","","","","","","","","","","","","","","","19631114",",2,I","","","","","","","10.7","2,,I,14,","","","","","61.6","2,,,I","","","","","",""
"RSM00035001","1963-12","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","15","5,I","5","5,I","0","5,I","","","","","","","","","","","","","","","","","19631222",",5,I","","","","","","","18.2","5,,I,22,","","","","","51.0","5,,,I","","","","","",""
"RSM00035001","1964-01","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","21",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19640122",",,I","","","","","","","6.7",",,I,22,","","","","","41.1",",,,I","","","","","",""
"RSM00035001","1964-02","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19640222",",3,I","","","","","","","7.8","3,,I,22,","","","","","18.6","3,,,I","","","","","",""
"RSM00035001","1964-03","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640328",",,I","","","","","","","8.8",",,I,28,","","","","","15.8",",,,I","","","","","",""
"RSM00035001","1964-05","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","19640527",",1,I","","","","","","","6.3","1,,I,27,","","","","","25.7","1,,,I","","","","","",""
"RSM00035001","1964-06","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19640614",",1,I","","","","","","","8.4","1,,I,14,","","","","","23.2","1,,,I","","","","","",""
"RSM00035001","1964-07","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","15","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","19640723",",1,I","","","","","","","19.1","1,,I,23,","","","","","84.9","1,,,I","","","","","",""
"RSM00035001","1964-08","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19640816",",,I","","","","","","","7.3",",,I,16,","","","","","16.1",",,,I","","","","","",""
"RSM00035001","1964-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","4",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19640915",",,I","","","","","","","8.0",",,I,15,","","","","","19.4",",,,I","","","","","",""
"RSM00035001","1964-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19641003",",,I","","","","","","","5.7",",,I,03,","","","","","13.5",",,,I","","","","","",""
"RSM00035001","1964-11","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19641115",",,I","","","","","","","6.5",",,I,15,","","","","","24.8",",,,I","","","","","",""
"RSM00035001","1964-12","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19641221",",,I","","","","","","","4.2",",,I,21,","","","","","13.1",",,,I","","","","","",""
"RSM00035001","1965-01","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","19650108",",1,I","","","","","","","4.3","1,,I,08,","","","","","15.6","1,,,I","","","","","",""
"RSM00035001","1965-02","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19650203",",,I","","","","","","","7.6",",,I,03,","","","","","33.3",",,,I","","","","","",""
"RSM00035001","1965-03","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650308",",,I","","","","","","","12.1",",,I,08,","","","","","20.7",",,,I","","","","","",""
"RSM00035001","1965-04","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650430","+,,I","","","","","","","2.6",",,I,30,+","","","","","11.6",",,,I","","","","","",""
"RSM00035001","1965-05","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","19650505",",1,I","","","","","","","5.4","1,,I,05,","","","","","8.4","1,,,I","","","","","",""
"RSM00035001","1965-06","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19650628",",,I","","","","","","","10.5",",,I,28,","","","","","31.7",",,,I","","","","","",""
"RSM00035001","1965-07","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650728",",,I","","","","","","","10.3",",,I,28,","","","","","16.0",",,,I","","","","","",""
"RSM00035001","1965-08","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19650814",",,I","","","","","","","8.7",",,I,14,","","","","","12.4",",,,I","","","","","",""
"RSM00035001","1965-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19650923",",,I","","","","","","","5.5",",,I,23,","","","","","11.2",",,,I","","","","","",""
"RSM00035001","1965-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19651011",",,I","","","","","","","10.9",",,I,11,","","","","","32.7",",,,I","","","","","",""
"RSM00035001","1965-11","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","17","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","19651124",",1,I","","","","","","","5.5","1,,I,24,","","","","","38.8","1,,,I","","","","","",""
"RSM00035001","1965-12","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7","3,I","1","3,I","0","3,I","","","","","","","","","","","","","","","","","19651209",",3,I","","","","","","","3.8","3,,I,09,","","","","","10.2","3,,,I","","","","","",""
"RSM00035001","1966-03","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660318",",,I","","","","","","","13.6",",,I,18,","","","","","45.1",",,,I","","","","","",""
"RSM00035001","1966-04","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660414",",,I","","","","","","","6.4",",,I,14,","","","","","18.4",",,,I","","","","","",""
"RSM00035001","1966-05","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660513",",,I","","","","","","","4.3",",,I,13,","","","","","10.6",",,,I","","","","","",""
"RSM00035001","1966-06","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19660617",",,I","","","","","","","23.8",",,I,17,","","","","","58.4",",,,I","","","","","",""
"RSM00035001","1966-07","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","19660705",",,I","","","","","","","40.5",",,I,05,","","","","","80.3",",,,I","","","","","",""
"RSM00035001","1966-08","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19660826",",,I","","","","","","","7.1",",,I,26,","","","","","19.4",",,,I","","","","","",""
"RSM00035001","1966-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19660913",",,I","","","","","","","3.2",",,I,13,","","","","","7.4",",,,I","","","","","",""
"RSM00035001","1966-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19661014",",,I","","","","","","","10.1",",,I,14,","","","","","34.1",",,,I","","","","","",""
"RSM00035001","1966-11","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19661103",",,I","","","","","","","6.3",",,I,03,","","","","","11.9",",,,I","","","","","",""
"RSM00035001","1966-12","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19661212",",,I","","","","","","","3.1",",,I,12,","","","","","5.8",",,,I","","","","","",""
"RSM00035001","1967-01","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670116",",,I","","","","","","","11.4",",,I,16,","","","","","27.2",",,,I","","","","","",""
"RSM00035001","1967-02","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670215",",,I","","","","","","","1.6",",,I,15,","","","","","4.8",",,,I","","","","","",""
"RSM00035001","1967-03","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","6","1,I","0","1,I","0","1,I","","","","","","","","","","","","","","","","","19670303",",1,I","","","","","","","2.1","1,,I,03,","","","","","5.9","1,,,I","","","","","",""
"RSM00035001","1967-04","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19670423",",,I","","","","","","","3.8",",,I,23,","","","","","13.3",",,,I","","","","","",""
"RSM00035001","1967-05","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","19670514",",,I","","","","","","","22.2",",,I,14,","","","","","55.2",",,,I","","","","","",""
"RSM00035001","1967-06","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19670624",",,I","","","","","","","12.0",",,I,24,","","","","","16.0",",,,I","","","","","",""
"RSM00035001","1967-07","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","19670731",",,I","","","","","","","25.1",",,I,31,","","","","","84.1",",,,I","","","","","",""
"RSM00035001","1967-08","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","19670805",",,I","","","","","","","1.5",",,I,05,","","","","","1.7",",,,I","","","","","",""
"RSM00035001","1967-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","13",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19670907",",,I","","","","","","","12.3",",,I,07,","","","","","58.1",",,,I","","","","","",""
"RSM00035001","1967-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19671021",",,I","","","","","","","3.8",",,I,21,","","","","","11.9",",,,I","","","","","",""
"RSM00035001","1967-11","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","19671123",",,I","","","","","","","14.7",",,I,23,","","","","","68.9",",,,I","","","","","",""
"RSM00035001","1967-12","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","19671213",",,I","","","","","","","13.2",",,I,13,","","","","","60.8",",,,I","","","","","",""
"RSM00035001","1968-01","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680110",",,I","","","","","","","12.7",",,I,10,","","","","","37.9",",,,I","","","","","",""
"RSM00035001","1968-02","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","4","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","19680215",",1,I","","","","","","","2.8","1,,I,15,","","","","","7.1","1,,,I","","","","","",""
"RSM00035001","1968-03","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","15",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19680316",",,I","","","","","","","16.0",",,I,16,","","","","","42.5",",,,I","","","","","",""
"RSM00035001","1968-04","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","19680430",",,I","","","","","","","7.1",",,I,30,","","","","","24.6",",,,I","","","","","",""
"RSM00035001","1968-05","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","14","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","19680505",",1,I","","","","","","","29.0","1,,I,05,","","","","","68.9","1,,,I","","","","","",""
"RSM00035001","1968-06","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","19680628",",,I","","","","","","","7.2",",,I,28,","","","","","21.9",",,,I","","","","","",""
"RSM00035001","1968-07","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","12",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","19680703",",,I","","","","","","","37.5",",,I,03,","","","","","54.7",",,,I","","","","","",""
"RSM00035001","1968-08","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19680819",",,I","","","","","","","23.4",",,I,19,","","","","","30.5",",,,I","","","","","",""
"RSM00035001","1968-09","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","6","3,I","3","3,I","0","3,I","","","","","","","","","","","","","","","","","19680920",",3,I","","","","","","","10.6","3,,I,20,","","","","","22.4","3,,,I","","","","","",""
"RSM00035001","1968-10","52.383","50.467","64.0","BOLSAJA GLUSCICA, RS","","","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","19681024",",,I","","","","","","","5.1",",,I,24,","","","","","11.6",",,,I","","","","","",""
