"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES"
"US1NJMS0047","2012-05","40.792364","-74.450002","118.3","MORRISTOWN 1.4 E, NJ US","95.9","4,a,,N"
"US1NJMS0047","2014-06","40.792364","-74.450002","118.3","MORRISTOWN 1.4 E, NJ US","105.1","4,a,,N"
"US1NJMS0047","2014-10","40.792364","-74.450002","118.3","MORRISTOWN 1.4 E, NJ US","70.9","5,a,,N"
"US1NJMS0047","2017-10","40.792364","-74.450002","118.3","MORRISTOWN 1.4 E, NJ US","154.8","3,a,,N"
"US1NJMS0047","2018-10","40.792364","-74.450002","118.3","MORRISTOWN 1.4 E, NJ US","98.7","4,a,,N"
"US1NJMS0047","2022-10","40.792364","-74.450002","118.3","MORRISTOWN 1.4 E, NJ US","137.4",",a,,N"
"US1NJMS0047","2022-11","40.792364","-74.450002","118.3","MORRISTOWN 1.4 E, NJ US","87.9","2,a,,N"
"US1NJMS0047","2023-05","40.792364","-74.450002","118.3","MORRISTOWN 1.4 E, NJ US","27.1","4,a,,N"
