"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00198470","1906-01","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","","","11",",6","4",",6","0",",6","","","0","5,6","22","5,6","5","5,6","0","5,6","0","5,6","19060110",",5,6","","","19060116",",,6","19060121",",5,6","-14.4","5,6,10,","","","18.3",",,6,16,","19.4","5,6,21,","","","","","59.4",",,,6","","","1.00","0,6","5.52","5,,,6","-3.52","5,,,6"
"USC00198470","1906-02","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","","","8",",6","6",",6","0",",6","1",",6","0","5,6","19","5,6","","","","","","","19060203",",5,6","19060215",",,6","19060209",",,6","","","-17.2","5,6,03,","25",",,6,15,","18.3",",,6,09,","","","","","","","55.6",",,,6","25",",,,6","","","","","-5.57","5,,,6"
"USC00198470","1906-03","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","0.0","3,6","11",",6","7",",6","0",",6","3",",6","0","2,6","23","2,6","6","1,6","0","1,6","0","1,6","19060324","+,2,6","19060316",",,6","19060304",",,6","19060327",",1,6","-11.1","2,6,24,+","178",",,6,16,","20.3",",,6,04,","11.1","1,6,27,","","","519.5","1,6","59.0",",,,6","407",",,,6","-0.18","3,6","3.31","1,,,6","-3.68","2,,,6"
"USC00198470","1906-04","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","0.0","2,6","9",",6","4",",6","0",",6","","","0",",6","2",",6","0","2,6","0","2,6","0","2,6","19060401",",,6","","","19060410",",,6","19060427",",2,6","-1.1",",6,01,","","","11.7",",,6,10,","18.9","2,6,27,","","","268.4","2,6","42.2",",,,6","","","8.73","2,6","12.28","2,,,6","5.18",",,,6"
"USC00198470","1906-05","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","","","14",",6","7",",6","1",",6","","","","","","","0","3,6","8","3,6","0","3,6","","","","","19060528",",,6","19060519",",3,6","","","","","65.0",",,6,28,","27.8","3,6,19,","","","","","119.1",",,,6","","","","","18.61","3,,,6","",""
"USC00198470","1906-06","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","29.2","5,6","17",",6","6",",6","0",",6","","","0","2,6","0","2,6","0","3,6","19","3,6","0","3,6","19060608",",2,6","","","19060617",",,6","19060610",",3,6","1.1","2,6,08,","","","24.1",",,6,17,","30.0","3,6,10,","","","24.3","3,6","55.6",",,,6","","","18.38","5,6","24.12","3,,,6","12.63","2,,,6"
"USC00198470","1906-07","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","","","20",",6","9",",6","2",",6","","","0","4,6","0","4,6","0","2,6","24","2,6","0","2,6","19060701",",4,6","","","19060730","+,,6","19060717",",2,6","13.3","4,6,01,","","","33.3",",,6,30,+","30.6","2,6,17,","","","","","126.1",",,,6","","","21.36","6,6","24.34","2,,,6","18.39","4,,,6"
"USC00198470","1906-08","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","105.6","4,6","7",",6","5",",6","0",",6","","","0","3,6","0","3,6","0","1,6","28","1,6","2","1,6","19060826",",3,6","","","19060808",",,6","19060806",",1,6","12.2","3,6,26,","","","10.7",",,6,08,","32.8","1,6,06,","","","0.9","1,6","32.6",",,,6","","","22.36","4,6","26.02","1,,,6","18.70","3,,,6"
"USC00198470","1906-09","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","","","7",",6","4",",6","1",",6","","","","","","","0","4,6","17","4,6","0","4,6","","","","","19060930",",,6","19060918",",4,6","","","","","28.4",",,6,30,","31.7","4,6,18,","","","","","64.9",",,,6","","","","","23.14","4,,,6","",""
"USC00198470","1906-10","42.316667","-71.00611",,"THOMPSON S ISLAND, MA US","","","0.0","5,6","9",",6","5",",6","1",",6","","","0","3,6","0","3,6","0","2,6","2","2,6","0","2,6","19061031",",3,6","","","19061009",",,6","19061025",",2,6","1.7","3,6,31,","","","45.2",",,6,09,","22.2","2,6,25,","","","171.2","2,6","81.5",",,,6","","","11.89","5,6","15.06","2,,,6","8.73","3,,,6"
