"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00295657","1911-06","33.15","-105.78333","2047.0","MESCALERO, NM US","","","26.1","1,6","11",",6","8",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","28",",6","0",",6","","","19110617","+,1,6","19110630","+,,6","19110630","+,,6","","","19110613",",,6","19110626","+,,6","6.7","1,6,17,+","0",",,6,30,+","0",",,6,30,+","11.4",",,6,13,","30.6",",6,26,+","","","25.0",",6","50.7",",,,6","0",",,,6","18.41","1,6","26.84",",,,6","9.97","1,,,6"
"USC00295657","1911-07","33.15","-105.78333","2047.0","MESCALERO, NM US","","","14.2",",6","20",",6","12",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19110725",",,6","19110731","+,,6","19110731","+,,6","","","19110719",",,6","19110731",",,6","10.0",",6,25,","0",",,6,31,+","0",",,6,31,+","42.2",",,6,19,","28.9",",6,31,","16.2","6","16.2",",6","197.1",",,,6","0",",,,6","18.27",",6","24.14",",,,6","12.40",",,,6"
"USC00295657","1911-08","33.15","-105.78333","2047.0","MESCALERO, NM US","","","44.3",",6","8",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","","","19110830","+,,6","19110831","+,,6","19110831","+,,6","","","19110823",",,6","19110807",",,6","7.2",",6,30,+","0",",,6,31,+","0",",,6,31,+","10.4",",,6,23,","32.8",",6,07,","28.5","6","12.3",",6","23.6",",,,6","0",",,,6","19.36",",6","27.92",",,,6","10.81",",,,6"
"USC00295657","1911-09","33.15","-105.78333","2047.0","MESCALERO, NM US","","","2.6",",6","12",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19110921",",,6","19110930","+,,6","19110930","+,,6","","","19110909",",,6","19110913","+,,6","5.6",",6,21,","0",",,6,30,+","0",",,6,30,+","26.7",",,6,09,","27.2",",6,13,+","68.1","6","39.6",",6","77.8",",,,6","0",",,,6","17.10",",6","24.62",",,,6","9.58",",,,6"
"USC00295657","1911-10","33.15","-105.78333","2047.0","MESCALERO, NM US","","","0.3",",6","6",",6","5",",6","0",",6","0",",6","0",",6","0",",6","10",",6","0",",6","8",",6","0",",6","","","19111022",",,6","19111031","+,,6","19111030",",,6","","","19111029",",,6","19111004","+,,6","-6.7",",6,22,","0",",,6,31,+","8",",,6,30,","19.6",",,6,29,","25.0",",6,04,+","314.9","6","246.8",",6","48.1",",,,6","8",",,,6","10.38",",6","18.06",",,,6","2.70",",,,6"
"USC00295657","1911-11","33.15","-105.78333","2047.0","MESCALERO, NM US","","","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","1",",6","23",",6","1",",6","0",",6","0",",6","","","19111129",",,6","19111130","+,,6","19111105",",,6","","","19111105",",,6","19111120",",,6","-18.9",",6,29,","0",",,6,30,+","5",",,6,05,","0.8",",,6,05,","16.7",",6,20,","752.4","6","437.5",",6","0.8",",,,6","5",",,,6","3.75",",6","10.97",",,,6","-3.47",",,,6"
"USC00295657","1911-12","33.15","-105.78333","2047.0","MESCALERO, NM US","","","0.0","1,6","5",",6","3",",6","0",",6","6",",6","2",",6","2","1,6","30","1,6","5",",6","0",",6","0",",6","","","19111226",",1,6","19111218",",,6","19111218",",,6","","","19111209",",,6","19111201",",,6","-18.9","1,6,26,","51",",,6,18,","53",",,6,18,","10.2",",,6,09,","15.0",",6,01,","1357.2","6","604.8",",6","18.3",",,,6","127",",,,6","-1.83","1,6","5.28",",,,6","-8.95","1,,,6"
"USC00295657","1912-01","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","","0.0",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","19120103",",,6","19120131","+,,6","19120105",",,6","","","19120105",",,6","19120114",",,6","-13.9",",6,03,","0",",,6,31,+","8",",,6,05,","1.0",",,6,05,","15.6",",6,14,","1883.1","","525.9",",6","1.0",",,,6","8",",,,6","1.37",",6","8.96",",,,6","-6.22",",,,6"
"USC00295657","1912-02","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","","0.0",",6","3",",6","2",",6","0",",6","5",",6","2",",6","0",",6","28",",6","1",",6","0",",6","0",",6","","","19120221",",,6","19120225",",,6","19120225",",,6","","","19120225",",,6","19120218",",,6","-14.4",",6,21,","229",",,6,25,","203",",,6,25,","21.6",",,6,25,","15.6",",6,18,","2384.8","","501.7",",6","27.5",",,,6","277",",,,6","1.03",",6","9.03",",,,6","-6.97",",,,6"
"USC00295657","1912-03","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","","0.0",",6","6",",6","2",",6","1",",6","0",",6","0",",6","0",",6","22",",6","0",",6","0",",6","0",",6","","","19120316",",,6","19120328","+,,6","19120327",",,6","","","19120310",",,6","19120319",",,6","-7.2",",6,16,","0",",T,6,28,+","13",",,6,27,","25.9",",,6,10,","20.0",",6,19,","2791.6","","406.8",",6","34.6",",,,6","16",",,,6","5.21",",6","12.13",",,,6","-1.70",",,,6"
"USC00295657","1912-04","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","","0.0",",6","4",",6","2",",6","0",",6","0",",6","0",",6","0",",6","17",",6","0",",6","3",",6","0",",6","","","19120413",",,6","19120407",",,6","19120408","+,,6","","","19120405",",,6","19120430",",,6","-8.9",",6,13,","0",",T,6,07,","13",",,6,08,+","14.2",",,6,05,","23.3",",6,30,","3132.8","","341.2",",6","20.6",",,,6","26",",,,6","6.96",",6","14.34",",,,6","-0.42",",,,6"
"USC00295657","1912-05","33.15","-105.78333","2047.0","MESCALERO, NM US","2.8","","2.8",",6","1",",6","1",",6","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","20",",6","0",",6","","","19120515",",,6","19120531","+,,6","19120531","+,,6","","","19120515",",,6","19120529","+,,6","-3.3",",6,15,","0",",,6,31,+","0",",,6,31,+","5.1",",,6,15,","28.3",",6,29,+","3276.2","","143.4",",6","5.1",",,,6","0",",,,6","13.80",",6","22.64",",,,6","4.96",",,,6"
"USC00295657","1912-06","33.15","-105.78333","2047.0","MESCALERO, NM US","7.9","","5.1",",6","9",",6","5",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19120618",",,6","19120630","+,,6","19120630","+,,6","","","19120627",",,6","19120603",",,6","4.4",",6,18,","0",",,6,30,+","0",",,6,30,+","14.5",",,6,27,","30.6",",6,03,","3322.3","","46.1",",6","38.3",",,,6","0",",,,6","16.97",",6","25.26",",,,6","8.67",",,,6"
"USC00295657","1912-07","33.15","-105.78333","2047.0","MESCALERO, NM US","35.1","","27.2",",6","14",",6","8",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19120705",",,6","19120731","+,,6","19120731","+,,6","","","19120728",",,6","19120715",",,6","5.6",",6,05,","0",",,6,31,+","0",",,6,31,+","17.0",",,6,28,","30.6",",6,15,","7.0","","7.0",",6","58.0",",,,6","0",",,,6","18.99",",6","26.75",",,,6","11.22",",,,6"
"USC00295657","1912-08","33.15","-105.78333","2047.0","MESCALERO, NM US","58.3","","23.2",",6","19",",6","12",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","29",",6","0",",6","","","19120816","+,,6","19120831","+,,6","19120831","+,,6","","","19120815",",,6","19120810","+,,6","8.9",",6,16,+","0",",,6,31,+","0",",,6,31,+","32.5",",,6,15,","31.1",",6,10,+","38.4","","31.4",",6","145.6",",,,6","0",",,,6","18.07",",6","25.08",",,,6","11.05",",,,6"
"USC00295657","1913-01","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","9",",6","4",",6","3",",6","31",",6","2",",6","0",",6","0",",6","","","19130108",",,6","19130106",",,6","19130106",",,6","","","19130106",",,6","19130103",",,6","-23.3",",6,08,","203",",,6,06,","196",",,6,06,","10.4",",,6,06,","13.3",",6,03,","","","589.7",",6","16.2",",,,6","271",",,,6","-0.69",",6","7.02",",,,6","-8.40",",,,6"
"USC00295657","1913-02","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0",",6","9",",6","5",",6","0",",6","8",",6","4",",6","0",",6","26",",6","0",",6","0",",6","0",",6","","","19130221",",,6","19130207",",,6","19130226",",,6","","","19130213",",,6","19130217",",,6","-15.0",",6,21,","127",",,6,07,","127",",,6,26,","17.8",",,6,13,","12.2",",6,17,","","","479.1",",6","54.6",",,,6","335",",,,6","1.22",",6","7.39",",,,6","-4.94",",,,6"
"USC00295657","1913-03","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","2","1,6","0",",6","0",",6","25",",6","0",",6","1",",6","0",",6","","","19130301",",,6","19130301",",1,6","19130320","+,,6","","","19130309",",,6","19130331",",,6","-15.6",",6,01,","51","1,,6,01,","0",",T,6,20,+","9.1",",,6,09,","22.8",",6,31,","","","458.4",",6","16.5",",,,6","0",",T,,6","3.55",",6","11.06",",,,6","-3.97",",,,6"
"USC00295657","1913-04","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","5",",6","0",",6","","","19130427",",,6","19130430","+,,6","19130430","+,,6","","","19130422",",,6","19130429",",,6","-8.9",",6,27,","0",",,6,30,+","0",",,6,30,+","17.8",",,6,22,","22.2",",6,29,","","","308.1",",6","32.6",",,,6","0",",,,6","8.06",",6","16.98",",,,6","-0.85",",,,6"
"USC00295657","1913-05","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0","1,6","2",",6","0",",6","0",",6","0","1,6","0",",6","0","1,6","5","1,6","0","1,6","23","1,6","0","1,6","","","19130519",",1,6","19130531","+,1,6","19130531","+,,6","","","19130525",",,6","19130530","+,1,6","-4.4","1,6,19,","0","1,,6,31,+","0",",,6,31,+","1.5",",,6,25,","27.8","1,6,30,+","","","154.9","1,6","2.8",",,,6","0",",,,6","13.17","1,6","22.85","1,,,6","3.49","1,,,6"
"USC00295657","1913-06","33.15","-105.78333","2047.0","MESCALERO, NM US","0.8","6","0.8",",6","18",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","0",",6","","","19130620","+,,6","19130630","+,,6","19130630","+,,6","","","19130620",",,6","19130626",",,6","3.9",",6,20,+","0",",,6,30,+","0",",,6,30,+","37.6",",,6,20,","27.8",",6,26,","","","79.9",",6","130.3",",,,6","0",",,,6","15.70",",6","23.84",",,,6","7.55",",,,6"
"USC00295657","1913-07","33.15","-105.78333","2047.0","MESCALERO, NM US","35.5","6","34.7",",6","11",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","2",",6","","","19130723",",,6","19130731","+,,6","19130731","+,,6","","","19130718",",,6","19130711",",,6","5.6",",6,23,","0",",,6,31,+","0",",,6,31,+","7.9",",,6,18,","32.8",",6,11,","20.6","6","20.6",",6","26.5",",,,6","0",",,,6","18.79",",6","27.39",",,,6","10.18",",,,6"
"USC00295657","1913-08","33.15","-105.78333","2047.0","MESCALERO, NM US","39.5","6","4.0",",6","18",",6","13",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19130826","+,,6","19130831","+,,6","19130831","+,,6","","","19130811",",,6","19130827","+,,6","7.2",",6,26,+","0",",,6,31,+","0",",,6,31,+","22.9",",,6,11,","27.2",",6,27,+","43.0","6","22.4",",6","114.9",",,,6","0",",,,6","17.74",",6","25.55",",,,6","9.93",",,,6"
"USC00295657","1913-09","33.15","-105.78333","2047.0","MESCALERO, NM US","39.8","6","0.3",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","3",",6","0",",6","16",",6","0",",6","","","19130929",",,6","19130930","+,,6","19130930","+,,6","","","19130904",",,6","19130919",",,6","-2.2",",6,29,","0",",,6,30,+","0",",,6,30,+","8.4",",,6,04,","28.3",",6,19,","191.6","6","148.6",",6","39.4",",,,6","0",",,,6","13.39",",6","21.09",",,,6","5.69",",,,6"
"USC00295657","1913-10","33.15","-105.78333","2047.0","MESCALERO, NM US","39.8","6","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","0",",6","12",",6","0",",6","7",",6","0",",6","","","19131027",",,6","19131031","+,,6","19131031","+,,6","","","19131016",",,6","19131002",",,6","-7.8",",6,27,","0",",,6,31,+","0",",,6,31,+","1.5",",,6,16,","25.6",",6,02,","452.2","6","260.6",",6","2.8",",,,6","0",",,,6","9.93",",6","18.78",",,,6","1.07",",,,6"
"USC00295657","1913-11","33.15","-105.78333","2047.0","MESCALERO, NM US","39.8","6","0.0",",6","5",",6","3",",6","0",",6","0",",6","1",",6","0",",6","22",",6","0",",6","1",",6","0",",6","","","19131121",",,6","19131128",",,6","19131120",",,6","","","19131124",",,6","19131107",",,6","-6.7",",6,21,","0",",T,6,28,","25",",,6,20,","23.1",",,6,24,","21.1",",6,07,","810.3","6","358.1",",6","48.0",",,,6","41",",,,6","6.40",",6","13.91",",,,6","-1.12",",,,6"
"USC00295657","1913-12","33.15","-105.78333","2047.0","MESCALERO, NM US","39.8","6","0.0","1,6","6",",6","5",",6","0",",6","14","2,6","6",",6","1","1,6","30","1,6","2","1,6","0","1,6","0","1,6","","","19131222",",1,6","19131229","+,2,6","19131221",",,6","","","19131221",",,6","19131214",",1,6","-18.3","1,6,22,","229","2,,6,29,+","229",",,6,21,","23.4",",,6,21,","11.7","1,6,14,","1413.1","6","602.8","1,6","57.7",",,,6","639",",,,6","-1.76","1,6","5.47","1,,,6","-8.99","1,,,6"
"USC00295657","1914-01","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","3","1,6","0",",6","1",",6","27",",6","1",",6","0",",6","0",",6","","","19140130",",,6","19140101",",1,6","19140123",",,6","","","19140128",",,6","19140126","+,,6","-17.8",",6,30,","51","1,,6,01,","20",",,6,23,","8.9",",,6,28,","15.6",",6,26,+","1888.3","6","475.2",",6","11.2",",,,6","38",",,,6","3.00",",6","10.90",",,,6","-4.89",",,,6"
"USC00295657","1914-02","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","0",",6","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","19140222","+,,6","19140228","+,,6","19140228","+,,6","","","19140218",",,6","19140228",",,6","-12.8",",6,22,+","0",",,6,28,+","0",",,6,28,+","22.9",",,6,18,","15.6",",6,28,","2349.0","6","460.7",",6","29.7",",,,6","0",",,,6","1.88",",6","9.76",",,,6","-6.00",",,,6"
"USC00295657","1914-03","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","4",",6","2",",6","0",",6","29",",6","1",",6","0",",6","0",",6","","","19140304",",,6","19140320","+,,6","19140319",",,6","","","19140319",",,6","19140316",",,6","-13.9",",6,04,","51",",,6,20,+","51",",,6,19,","5.1",",,6,19,","20.0",",6,16,","2791.6","6","442.6",",6","9.2",",,,6","102",",,,6","4.06",",6","13.17",",,,6","-5.06",",,,6"
"USC00295657","1914-04","33.15","-105.78333","2047.0","MESCALERO, NM US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","1",",6","1",",6","0",",6","16",",6","0",",6","7",",6","0",",6","","","19140408",",,6","19140408",",,6","19140408",",,6","","","19140408",",,6","19140416",",,6","-5.6",",6,08,","25",",,6,08,","58",",,6,08,","4.6",",,6,08,","25.0",",6,16,","3060.8","6","269.2",",6","5.9",",,,6","71",",,,6","9.36",",6","18.41",",,,6","0.31",",,,6"
"USC00295657","1914-05","33.15","-105.78333","2047.0","MESCALERO, NM US","1.4","6","1.4",",6","5",",6","5",",6","1",",6","0",",6","0",",6","0",",6","4",",6","0",",6","21",",6","0",",6","","","19140525",",,6","19140531","+,,6","19140531","+,,6","","","19140519",",,6","19140509",",,6","-3.3",",6,25,","0",",,6,31,+","0",",,6,31,+","27.9",",,6,19,","27.2",",6,09,","3223.9","6","163.1",",6","71.3",",,,6","0",",,,6","13.11",",6","22.06",",,,6","4.17",",,,6"
"USC00295657","1914-06","33.15","-105.78333","2047.0","MESCALERO, NM US","10.4","6","9.0",",6","15",",6","10",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","19140607",",,6","19140630","+,,6","19140630","+,,6","","","19140602",",,6","19140627",",,6","1.7",",6,07,","0",",,6,30,+","0",",,6,30,+","35.6",",,6,02,","30.6",",6,27,","3268.7","6","44.8",",6","95.7",",,,6","0",",,,6","17.14",",6","25.02",",,,6","9.26",",,,6"
"USC00295657","1914-07","33.15","-105.78333","2047.0","MESCALERO, NM US","12.4","6","2.0",",6","20",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","","","19140725",",,6","","","19140731","+,,6","","","19140702",",,6","19140731",",,6","8.9",",6,25,","","","0",",,6,31,+","32.5",",,6,02,","28.3",",6,31,","31.8","6","31.8",",6","177.5",",,,6","0",",,,6","17.37",",6","23.88",",,,6","10.87",",,,6"
"USC00295657","1914-08","33.15","-105.78333","2047.0","MESCALERO, NM US","24.2","6","11.8",",6","15",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","0",",6","","","19140816",",,6","","","19140831","+,,6","","","19140811",",,6","19140817","+,,6","7.2",",6,16,","","","0",",,6,31,+","15.5",",,6,11,","28.9",",6,17,+","45.8","6","14.0",",6","58.6",",,,6","0",",,,6","18.26",",6","26.10",",,,6","10.43",",,,6"
"USC00295657","1914-09","33.15","-105.78333","2047.0","MESCALERO, NM US","25.3","6","1.1",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","29",",6","0",",6","","","19140913",",,6","19140930","+,,6","19140930","+,,6","","","19140911",",,6","19140908","+,,6","0.0",",6,13,","0",",,6,30,+","0",",,6,30,+","15.5",",,6,11,","28.3",",6,08,+","128.9","6","83.1",",6","27.5",",,,6","0",",,,6","15.60",",6","24.22",",,,6","6.98",",,,6"
"USC00295657","1914-10","33.15","-105.78333","2047.0","MESCALERO, NM US","25.3","6","0.0","1,6","7",",6","5",",6","0",",6","0",",6","0",",6","0","1,6","11","1,6","0","1,6","8","1,6","0","1,6","","","19141015",",1,6","19141031","+,,6","19141031","+,,6","","","19141031",",,6","19141002",",1,6","-3.3","1,6,15,","0",",,6,31,+","0",",,6,31,+","19.8",",,6,31,","24.4","1,6,02,","388.4","6","259.5","1,6","69.0",",,,6","0",",,,6","9.68","1,6","17.77","1,,,6","1.59","1,,,6"
