"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NGM00061099","1976-04","11.883","3.45","202.0","GAYA, NG","","","","","","","","","","","0","5,S","0","5,S","0","2,S","28","2,S","28","2,S","19760403",",5,S","","","19760423","+,2,S","20.0","5,S,03,","","","42.0","2,S,23,+","","","","","","","32.57","6,S","39.46","2,,,S","25.68","5,,,S"
"NGM00061099","1976-05","11.883","3.45","202.0","GAYA, NG","","","","","","","","","","","","","","","0","4,S","27","4,S","26","4,S","","","","","19760501",",4,S","","","","","48.0","4,S,01,","","","","","","","","","37.41","4,,,S","",""
"NGM00061099","1977-04","11.883","3.45","202.0","GAYA, NG","","","","","","","","","","","","","","","0","4,S","26","4,S","26","4,S","","","","","19770422","+,4,S","","","","","43.0","4,S,22,+","","","","","","","","","40.62","4,,,S","",""
"NGM00061099","1977-05","11.883","3.45","202.0","GAYA, NG","","","","","8","5,S","6","5,S","0","5,S","","","","","","","","","","","","","19770529",",5,S","","","","","15.0","5,,S,29,","","","","","","","55.4","5,,,S","","","","","",""
"NGM00061099","1977-07","11.883","3.45","202.0","GAYA, NG","","","","","11",",S","9",",S","1",",S","0","2,S","0","2,S","","","","","","","19770726","+,2,S","19770701",",,S","","","20.0","2,S,26,+","45.0",",,S,01,","","","","","","","153.5",",,,S","","","","","23.17","2,,,S"
"NGM00061099","1977-08","11.883","3.45","202.0","GAYA, NG","","","","","15","2,S","14","2,S","4","2,S","","","","","","","","","","","","","19770809",",2,S","","","","","54.1","2,,S,09,","","","","","","","285.8","2,,,S","","","","","",""
"NGM00061099","1977-09","11.883","3.45","202.0","GAYA, NG","","","","","12","4,S","8","4,S","1","4,S","","","","","0","1,S","29","1,S","20","1,S","","","19770907",",4,S","19770912",",1,S","","","46.0","4,,S,07,","39.0","1,S,12,","","","","","116.9","4,,,S","","","33.10","1,,,S","",""
"NGM00061099","1977-10","11.883","3.45","202.0","GAYA, NG","","","276.0","4,S","1","3,S","1","3,S","0","3,S","0","3,S","0","3,S","0","4,S","27","4,S","22","4,S","19771029","+,3,S","19771008",",3,S","19771022","+,4,S","17.0","3,S,29,+","3.0","3,,S,08,","38.0","4,S,22,+","","","0.0","4,S","3.0","3,,,S","28.59","4,S","34.93","4,,,S","22.25","3,,,S"
"NGM00061099","1977-11","11.883","3.45","202.0","GAYA, NG","","","253.5","3,S","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","3,S","27","3,S","26","3,S","19771110",",2,S","19771130","+,2,S","19771118",",3,S","16.0","2,S,10,","0.0","2,,S,30,+","39.0","3,S,18,","","","0.0","3,S","0.0","2,,,S","27.71","3,S","35.89","3,,,S","19.54","2,,,S"
"NGM00061099","1977-12","11.883","3.45","202.0","GAYA, NG","","","186.8","5,S","0","1,S","0","1,S","0","1,S","0","1,S","0","1,S","0","5,S","26","5,S","16","5,S","19771227",",1,S","19771231","+,1,S","19771204",",5,S","12.0","1,S,27,","0.0","1,,S,31,+","38.0","5,S,04,","","","0.0","5,S","0.0","1,,,S","25.44","5,S","33.38","5,,,S","17.50","1,,,S"
