"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ET000063471","1952-04","9.6","41.85","1260.0","DIREDAWA, ET","","","89.2",",Q","13",",Q","9",",Q","3",",Q","0",",Q","0",",Q","0",",Q","30",",Q","15",",Q","19520419",",,Q","19520417",",,Q","19520412",",,Q","5.0",",Q,19,","54.0",",,Q,17,","35.4",",Q,12,","","","2.0",",Q","175.0",",,,Q","21.24",",Q","31.63",",,,Q","10.85",",,,Q"
"ET000063471","1952-05","9.6","41.85","1260.0","DIREDAWA, ET","","","187.0",",Q","4",",Q","3",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","29",",Q","19520512",",,Q","19520501",",,Q","19520519",",,Q","11.4",",Q,12,","6.5",",,Q,01,","37.4",",Q,19,","","","0.0",",Q","17.8",",,,Q","24.36",",Q","34.85",",,,Q","13.88",",,,Q"
"ET000063471","1952-06","9.6","41.85","1260.0","DIREDAWA, ET","","","","","8",",Q","2",",Q","0",",Q","","","","","0",",Q","30",",Q","30",",Q","","","19520628",",,Q","19520617",",,Q","","","12.8",",,Q,28,","37.3",",Q,17,","","","","","24.8",",,,Q","","","34.93",",,,Q","",""
"ET000063471","1952-07","9.6","41.85","1260.0","DIREDAWA, ET","","","134.3","1,Q","11",",Q","6",",Q","0",",Q","0","1,Q","0","1,Q","0",",Q","31",",Q","29",",Q","19520715",",1,Q","19520730",",,Q","19520710",",,Q","8.5","1,Q,15,","16.4",",,Q,30,","35.9",",Q,10,","0.0","","0.0",",Q","56.0",",,,Q","22.79","1,Q","34.15",",,,Q","11.43","1,,,Q"
"ET000063471","1952-08","9.6","41.85","1260.0","DIREDAWA, ET","","","97.4",",Q","17",",Q","13",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","19",",Q","19520829",",,Q","19520818",",,Q","19520802",",,Q","6.8",",Q,29,","24.4",",,Q,18,","36.2",",Q,02,","0.9","","0.9",",Q","141.5",",,,Q","21.45",",Q","32.66",",,,Q","10.24",",,,Q"
"ET000063471","1952-09","9.6","41.85","1260.0","DIREDAWA, ET","","","107.7","1,Q","8",",Q","6",",Q","0",",Q","0",",Q","0",",Q","0","1,Q","29","1,Q","20","1,Q","19520910",",,Q","19520910",",,Q","19520921","+,1,Q","8.8",",Q,10,","12.8",",,Q,10,","34.8","1,Q,21,+","0.9","","0.0","1,Q","54.5",",,,Q","22.04","1,Q","32.70","1,,,Q","11.39",",,,Q"
"ET000063471","1952-10","9.6","41.85","1260.0","DIREDAWA, ET","","","117.2",",Q","1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","23",",Q","19521025",",,Q","19521001",",,Q","19521003",",,Q","6.0",",Q,25,","0.4",",,Q,01,","34.6",",Q,03,","0.9","","0.0",",Q","0.5",",,,Q","22.11",",Q","32.83",",,,Q","11.40",",,,Q"
"ET000063471","1952-11","9.6","41.85","1260.0","DIREDAWA, ET","","","149.5",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","30",",Q","3",",Q","19521120",",,Q","19521130","+,,Q","19521105",",,Q","12.1",",Q,20,","0.0",",,Q,30,+","32.5",",Q,05,","0.9","","0.0",",Q","0.0",",,,Q","23.32",",Q","30.54",",,,Q","16.09",",,,Q"
"ET000063471","1952-12","9.6","41.85","1260.0","DIREDAWA, ET","","","112.0",",Q","2",",Q","1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","0",",Q","19521208",",,Q","19521218",",,Q","19521215",",,Q","12.2",",Q,08,","3.5",",,Q,18,","30.9",",Q,15,","0.9","","0.0",",Q","4.0",",,,Q","21.95",",Q","29.03",",,,Q","14.86",",,,Q"
"ET000063471","1953-01","9.6","41.85","1260.0","DIREDAWA, ET","122.1","Q","122.1",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","0",",Q","31",",Q","1",",Q","19530129",",,Q","19530131","+,,Q","19530120",",,Q","11.6",",Q,29,","0.0",",,Q,31,+","32.2",",Q,20,","0.9","Q","0.0",",Q","0.0",",,,Q","22.27",",Q","29.53",",,,Q","15.02",",,,Q"
