"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00144910","1948-08","38.61667","-95.68333","307.8","LYNDON, KS US","6",",0","3",",0","1",",0","0",",0","0",",0","","","19480831","+,,0","19480831","+,,0","19480813",",,0","0",",,0,31,+","0",",,0,31,+","48.3",",,0,13,","71.7",",,,0","0",",,,0"
"USC00144910","1948-09","38.61667","-95.68333","307.8","LYNDON, KS US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19480930","+,,0","19480930","+,,0","19480908",",,0","0",",,0,30,+","0",",,0,30,+","52.1",",,0,08,","64.6",",,,0","0",",,,0"
"USC00144910","1948-10","38.61667","-95.68333","307.8","LYNDON, KS US","5",",0","5",",0","0",",0","0",",0","0",",0","","","19481031","+,,0","19481031","+,,0","19481030",",,0","0",",,0,31,+","0",",,0,31,+","13.5",",,0,30,","41.9",",,,0","0",",,,0"
"USC00144910","1948-11","38.61667","-95.68333","307.8","LYNDON, KS US","5",",0","3",",0","1",",0","0",",0","0",",0","","","19481130","+,,0","19481128","+,,0","19481102",",,0","0",",,0,30,+","0",",T,0,28,+","38.6",",,0,02,","60.5",",,,0","0",",T,,0"
"USC00144910","1948-12","38.61667","-95.68333","307.8","LYNDON, KS US","5",",0","1",",0","0",",0","0","2,0","1",",0","","","19481231","+,2,0","19481224",",,0","19481224",",,0","0","2,,0,31,+","76",",,0,24,","12.7",",,0,24,","17.0",",,,0","76",",,,0"
"USC00144910","1949-01","38.61667","-95.68333","307.8","LYNDON, KS US","13",",0","12",",0","0",",0","","","6",",0","","","","","19490119",",,0","19490111",",,0","","","178",",,0,19,","20.8",",,0,11,","125.6",",,,0","470",",,,0"
"USC00144910","1949-02","38.61667","-95.68333","307.8","LYNDON, KS US","6",",0","4",",0","0",",0","2","3,0","2",",0","","","19490214",",3,0","19490214","+,,0","19490227",",,0","51","3,,0,14,","25",",,0,14,+","14.2",",,0,27,","35.0",",,,0","50",",,,0"
"USC00144910","1949-03","38.61667","-95.68333","307.8","LYNDON, KS US","8",",0","6",",0","1",",0","2",",0","3",",0","","","19490313",",,0","19490313",",,0","19490330",",,0","51",",,0,13,","102",",,0,13,","25.4",",,0,30,","77.5",",,,0","204",",,,0"
"USC00144910","1949-04","38.61667","-95.68333","307.8","LYNDON, KS US","10",",0","6",",0","0",",0","0",",0","0",",0","","","19490430","+,,0","19490430","+,,0","19490410",",,0","0",",,0,30,+","0",",,0,30,+","16.5",",,0,10,","39.2",",,,0","0",",,,0"
"USC00144910","1949-05","38.61667","-95.68333","307.8","LYNDON, KS US","9",",0","7",",0","1",",0","0","2,0","0",",0","","","19490531","+,2,0","19490531","+,,0","19490529",",,0","0","2,,0,31,+","0",",,0,31,+","43.2",",,0,29,","99.4",",,,0","0",",,,0"
"USC00144910","1949-06","38.61667","-95.68333","307.8","LYNDON, KS US","12",",0","9",",0","2",",0","0",",0","0",",0","","","19490630","+,,0","19490630","+,,0","19490608",",,0","0",",,0,30,+","0",",,0,30,+","52.1",",,0,08,","123.4",",,,0","0",",,,0"
