"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015L01S","2012-01","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","","","","","","","","","11","5,","","","","","","","","","","","","","20120123",",5,T","","","","","","","203","5,,T,23,","","","","","","","","","","","","","","","",""
"USS0015L01S","2012-02","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","0.0","1,T","","","","","","","29",",","2","1,T","28","1,T","6",",T","0",",T","0",",T","20120220",",1,T","20120213",",,T","","","20120210",",,T","-18.7","1,T,20,","229",",,T,13,","","","11.2",",T,10,","","","620.3",",T","","","-3.92","1,T","4.23",",,,T","-12.08","1,,,T"
"USS0015L01S","2012-03","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","0.0",",T","","","","","","","17",",","0",",T","29",",T","5",",T","0",",T","0",",T","20120320",",,T","20120301",",,T","","","20120330",",,T","-17.2",",T,20,","254",",,T,01,","","","16.8",",T,30,","","","536.8",",T","","","1.02",",T","8.86",",,,T","-6.83",",,,T"
"USS0015L01S","2012-04","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","0.0","1,T","","","","","","","0",",","0",",T","25",",T","0","1,T","3","1,T","0","1,T","20120407",",,T","20120430","+,,T","","","20120422",",1,T","-12.1",",T,07,","0",",,T,30,+","","","23.9","1,T,22,","","","405.4","1,T","","","4.33","1,T","13.01","1,,,T","-4.34",",,,T"
"USS0015L01S","2012-05","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","0.0","1,T","","","","","","","2",",","0","1,T","23","1,T","0",",T","11",",T","0",",T","20120519",",1,T","20120528",",,T","","","20120531",",,T","-7.2","1,T,19,","102",",,T,28,","","","25.4",",T,31,","","","316.4",",T","","","7.88","1,T","18.43",",,,T","-2.68","1,,,T"
"USS0015L01S","2012-06","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","5.0","2,T","","","","","","","0",",","0","1,T","8","1,T","0","1,T","25","1,T","0","1,T","20120610",",1,T","20120630","+,,T","","","20120618",",1,T","-8.1","1,T,10,","0",",,T,30,+","","","29.5","1,T,18,","","","129.9","1,T","","","13.81","2,T","25.15","1,,,T","2.46","1,,,T"
"USS0015L01S","2012-07","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","10.5",",T","","","","","","","0",",","0",",T","0",",T","0",",T","29",",T","3",",T","20120718",",,T","20120731","+,,T","","","20120711",",,T","0.5",",T,18,","0",",,T,31,+","","","33.5",",T,11,","63.3","T","63.3",",T","","","16.63",",T","26.97",",,,T","6.29",",,,T"
"USS0015L01S","2012-08","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","3.2",",T","","","","","","","0",",","0",",T","0",",T","0",",T","30",",T","0",",T","20120803",",,T","20120831","+,,T","","","20120807",",,T","2.5",",T,03,","0",",,T,31,+","","","31.1",",T,07,","106.3","T","43.0",",T","","","17.05",",T","26.87",",,,T","7.23",",,,T"
"USS0015L01S","2012-09","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","0.0",",T","","","","","","","0",",","0",",T","14",",T","0",",T","24",",T","0",",T","20120913",",,T","20120930","+,,T","","","20120908",",,T","-3.1",",T,13,","0",",,T,30,+","","","27.0",",T,08,","293.5","T","187.2",",T","","","12.09",",T","22.60",",,,T","1.58",",,,T"
"USS0015L01S","2012-10","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","0.0",",T","","","","","","","0",",","0",",T","27",",T","0",",T","4",",T","0",",T","20121026",",,T","20121031","+,,T","","","20121001",",,T","-14.2",",T,26,","0",",,T,31,+","","","24.9",",T,01,","653.0","T","359.5",",T","","","6.74",",T","16.65",",,,T","-3.18",",,,T"
"USS0015L01S","2012-11","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","0.0","2,T","","","","","","","8",",","0","1,T","29","1,T","1","2,T","0","2,T","0","2,T","20121112",",1,T","20121118","+,,T","","","20121106","+,2,T","-16.7","1,T,12,","25",",,T,18,+","","","20.4","2,T,06,+","1105.8","T","452.8","2,T","","","2.09","2,T","11.72","2,,,T","-7.54","1,,,T"
"USS0015L01S","2012-12","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","","","0.0","2,T","","","","","","","19",",","9","1,T","30","1,T","15","1,T","0","1,T","0","1,T","20121228",",1,T","20121214",",,T","","","20121206",",1,T","-25.8","1,T,28,","229",",,T,14,","","","10.2","1,T,06,","1795.9","T","690.1","1,T","","","-5.36","2,T","1.74","1,,,T","-12.45","1,,,T"
"USS0015L01S","2013-01","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0",",T","","","","","","","29",",","12",",T","31",",T","7",",T","0",",T","0",",T","20130113",",,T","20130129",",,T","","","20130121",",,T","-31.3",",T,13,","203",",,T,29,","","","13.3",",T,21,","2550.9","T","755.0",",T","","","-6.02",",T","4.07",",,,T","-16.12",",,,T"
"USS0015L01S","2013-02","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0",",T","","","","","","","28",",","8",",T","28",",T","9",",T","0",",T","0",",T","20130211",",,T","20130211","+,,T","","","20130205",",,T","-24.2",",T,11,","229",",,T,11,+","","","12.8",",T,05,","3217.1","T","666.2",",T","","","-5.46",",T","3.82",",,,T","-14.74",",,,T"
"USS0015L01S","2013-03","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0","1,T","","","","","","","14",",","0","1,T","28","1,T","0",",T","0",",T","0",",T","20130310",",1,T","20130309","+,,T","","","20130314",",,T","-13.6","1,T,10,","178",",,T,09,+","","","20.4",",T,14,","3700.2","T","483.1",",T","","","2.27","1,T","10.39",",,,T","-5.85","1,,,T"
"USS0015L01S","2013-04","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0","3,T","","","","","","","0",",","0","2,T","28","2,T","1","1,T","2","1,T","0","1,T","20130423","+,2,T","20130430","+,,T","","","20130429","+,1,T","-12.1","2,T,23,+","0",",,T,30,+","","","21.4","1,T,29,+","4102.3","T","402.1","1,T","","","3.45","3,T","12.33","1,,,T","-5.44","2,,,T"
"USS0015L01S","2013-05","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0",",T","","","","","","","0",",","0",",T","24",",T","0",",T","5",",T","0",",T","20130502",",,T","20130531","+,,T","","","20130513",",,T","-11.1",",T,02,","0",",,T,31,+","","","25.4",",T,13,","4444.1","T","341.8",",T","","","7.31",",T","17.25",",,,T","-2.64",",,,T"
"USS0015L01S","2013-06","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","8.6","T","8.6",",T","","","","","","","0",",","0",",T","8",",T","0",",T","27",",T","3",",T","20130620",",,T","20130630","+,,T","","","20130628",",,T","-3.0",",T,20,","0",",,T,30,+","","","34.0",",T,28,","4577.7","T","133.6",",T","","","14.17",",T","26.01",",,,T","2.33",",,,T"
"USS0015L01S","2013-07","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","33.8","T","25.2","1,T","","","","","","","0",",","0",",T","0",",T","0","1,T","29","1,T","3","1,T","20130712",",,T","20130731","+,,T","","","20130702",",1,T","3.6",",T,12,","0",",,T,31,+","","","34.0","1,T,02,","22.2","T","22.2","1,T","","","18.43","1,T","28.76","1,,,T","8.09",",,,T"
"USS0015L01S","2013-08","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","38.4","T","4.6",",T","","","","","","","0",",","0",",T","0",",T","0",",T","30",",T","0",",T","20130811","+,,T","20130831","+,,T","","","20130806",",,T","1.0",",T,11,+","0",",,T,31,+","","","29.5",",T,06,","97.4","T","75.2",",T","","","16.06",",T","26.48",",,,T","5.64",",,,T"
"USS0015L01S","2013-09","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","38.4","T","0.0",",T","","","","","","","0",",","0",",T","9",",T","0",",T","11",",T","0",",T","20130928",",,T","20130930","+,,T","","","20130901",",,T","-7.6",",T,28,","0",",,T,30,+","","","26.0",",T,01,","311.1","T","213.7",",T","","","11.21",",T","19.06",",,,T","3.35",",,,T"
"USS0015L01S","2013-10","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","38.4","T","0.0",",T","","","","","","","0",",","0",",T","31",",T","0",",T","1",",T","0",",T","20131030",",,T","20131031","+,,T","","","20131006",",,T","-12.1",",T,30,","0",",,T,31,+","","","21.9",",T,06,","763.3","T","452.2",",T","","","3.75",",T","13.42",",,,T","-5.93",",,,T"
"USS0015L01S","2013-11","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","38.4","T","0.0",",T","","","","","","","0",",","0",",T","30",",T","1",",T","0",",T","0",",T","20131105",",,T","20131130","+,,T","","","20131111",",,T","-14.2",",T,05,","0",",,T,30,+","","","18.9",",T,11,","1294.4","T","531.1",",T","","","0.63",",T","9.70",",,,T","-8.44",",,,T"
"USS0015L01S","2013-12","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","38.4","T","0.0","3,T","","","","","","","29",",","7","2,T","29","2,T","6","1,T","0","1,T","0","1,T","20131204",",2,T","20131224","+,,T","","","20131216",",1,T","-30.8","2,T,04,","127",",,T,24,+","","","15.8","1,T,16,","1943.9","T","649.5","1,T","","","-4.74","3,T","5.90","1,,,T","-15.38","2,,,T"
"USS0015L01S","2014-01","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0","1,T","","","","","","","20",",","0","1,T","30","1,T","0",",T","0",",T","0",",T","20140124",",1,T","20140101",",,T","","","20140118",",,T","-16.6","1,T,24,","102",",,T,01,","","","14.9",",T,18,","2525.3","T","581.4",",T","","","-1.02","1,T","8.84",",,,T","-10.87","1,,,T"
"USS0015L01S","2014-02","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0","1,T","","","","","","","3",",","5","1,T","24","1,T","2",",T","0",",T","0",",T","20140202",",1,T","20140228",",,T","","","20140225",",,T","-22.8","1,T,02,","51",",,T,28,","","","13.8",",T,25,","3061.2","T","535.9",",T","","","-1.39","1,T","6.43",",,,T","-9.21","1,,,T"
"USS0015L01S","2014-03","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0",",T","","","","","","","2",",","0",",T","31",",T","0",",T","0",",T","0",",T","20140331",",,T","20140302","+,,T","","","20140324","+,,T","-16.7",",T,31,","25",",,T,02,+","","","15.3",",T,24,+","3620.3","T","559.1",",T","","","0.30",",T","9.48",",,,T","-8.89",",,,T"
"USS0015L01S","2014-04","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0",",T","","","","","","","0",",","0",",T","28",",T","0",",T","0",",T","0",",T","20140402",",,T","20140430","+,,T","","","20140411",",,T","-14.2",",T,02,","0",",,T,30,+","","","20.3",",T,11,","4072.3","T","452.0",",T","","","3.27",",T","12.03",",,,T","-5.49",",,,T"
"USS0015L01S","2014-05","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0","1,T","","","","","","","0",",","0","1,T","21","1,T","0","1,T","10","1,T","0","1,T","20140513",",1,T","20140531","+,,T","","","20140527",",1,T","-8.2","1,T,13,","0",",,T,31,+","","","26.0","1,T,27,","4380.8","T","308.5","1,T","","","8.05","1,T","17.50","1,,,T","-1.40","1,,,T"
"USS0015L01S","2014-06","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","2.0","T","2.0","4,T","","","","","","","0",",","0","4,T","8","4,T","0","4,T","19","4,T","0","4,T","20140618",",4,T","20140630","+,,T","","","20140629",",4,T","-4.4","4,T,18,","0",",,T,30,+","","","29.0","4,T,29,","4520.9","T","140.1","4,T","","","13.02","4,T","23.07","4,,,T","2.97","4,,,T"
"USS0015L01S","2014-07","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","22.3","T","20.3","1,T","","","","","","","0",",","0","1,T","0","1,T","0",",T","30",",T","0",",T","20140701",",1,T","20140731","+,,T","","","20140714",",,T","5.2","1,T,01,","0",",,T,31,+","","","31.0",",T,14,","20.7","T","20.7",",T","","","18.33","1,T","26.60",",,,T","10.06","1,,,T"
"USS0015L01S","2014-08","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","22.3","T","0.0",",T","","","","","","","0",",","0",",T","0",",T","0",",T","20",",T","0",",T","20140824",",,T","20140831","+,,T","","","20140817",",,T","2.5",",T,24,","0",",,T,31,+","","","27.1",",T,17,","133.6","T","112.9",",T","","","14.69",",T","22.50",",,,T","6.88",",,,T"
"USS0015L01S","2014-09","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","22.4","T","0.1",",T","","","","","","","0",",","0",",T","2",",T","0",",T","20",",T","0",",T","20140929",",,T","20140930","+,,T","","","20140902",",,T","-1.3",",T,29,","0",",,T,30,+","","","26.0",",T,02,","285.4","T","151.8",",T","","","13.28",",T","21.32",",,,T","5.23",",,,T"
"USS0015L01S","2014-10","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","22.4","T","0.0",",T","2",",T","2",",T","0",",T","0",",","0",",T","24",",T","0",",T","1",",T","0",",T","20141027",",,T","20141031","+,,T","20141030","+,,T","20141006",",,T","-9.3",",T,27,","0",",,T,31,+","2.5",",,T,30,+","21.7",",T,06,","615.4","T","330.0",",T","5.0",",,,T","7.69",",T","16.91",",,,T","-1.53",",,,T"
"USS0015L01S","2014-11","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","22.4","T","0.0","1,T","4",",T","4",",T","0",",T","0",",","0","1,T","28","1,T","0",",T","0",",T","0",",T","20141116",",1,T","20141130","+,,T","20141101",",,T","20141109",",,T","-14.7","1,T,16,","0",",,T,30,+","7.6",",,T,01,","17.7",",T,09,","1078.4","T","463.0",",T","15.1",",,,T","2.36","1,T","9.97",",,,T","-5.26","1,,,T"
"USS0015L01S","2014-12","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","22.4","T","0.0","1,T","7",",T","7",",T","0",",T","22",",","1","1,T","28","1,T","6",",T","0",",T","0",",T","20141227",",1,T","20141225",",,T","20141212",",,T","20141210",",,T","-22.6","1,T,27,","152",",,T,25,","12.7",",,T,12,","11.1",",T,10,","1691.3","T","612.9",",T","30.3",",,,T","-2.12","1,T","3.77",",,,T","-8.02","1,,,T"
"USS0015L01S","2015-01","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0","2,T","6",",T","6",",T","0",",T","26",",","0","2,T","28","2,T","0",",T","0",",T","0",",T","20150102",",2,T","20150103","+,,T","20150127",",,T","20150125",",,T","-13.5","2,T,02,","127",",,T,03,+","7.6",",,T,27,","14.7",",T,25,","2201.0","T","509.7",",T","22.7",",,,T","0.71","2,T","7.63",",,,T","-6.21","2,,,T"
"USS0015L01S","2015-02","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0","1,T","4",",T","4",",T","0",",T","2",",","0","1,T","25","1,T","1",",T","0",",T","0",",T","20150228",",1,T","20150228","+,,T","20150228","+,,T","20150213",",,T","-10.9","1,T,28,","25",",,T,28,+","2.5",",,T,28,+","16.6",",T,13,","2624.0","T","423.0",",T","10.0",",,,T","2.65","1,T","9.74",",,,T","-4.43","1,,,T"
"USS0015L01S","2015-03","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0","1,T","3",",T","3",",T","0",",T","6",",","2","1,T","26","1,T","1",",T","0",",T","0",",T","20150304",",1,T","20150303",",,T","20150302",",,T","20150327",",,T","-20.1","1,T,04,","127",",,T,03,","5.1",",,T,02,","18.3",",T,27,","3061.7","T","437.7",",T","10.1",",,,T","3.82","1,T","12.34",",,,T","-4.70","1,,,T"
"USS0015L01S","2015-04","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0",",T","4",",T","4",",T","0",",T","2",",","0",",T","27",",T","0",",T","0",",T","0",",T","20150403",",,T","20150407",",,T","20150407",",,T","20150430",",,T","-13.3",",T,03,","152",",,T,07,","7.6",",,T,07,","20.2",",T,30,","3486.2","T","424.5",",T","20.3",",,,T","4.18",",T","11.97",",,,T","-3.61",",,,T"
"USS0015L01S","2015-05","38.95","-115.38","2267.7","WHITE RIVER NV, NV US","0.0","T","0.0",",T","12",",T","12",",T","0",",T","0",",","0",",T","11",",T","0",",T","2",",T","0",",T","20150510",",,T","20150531","+,,T","20150515",",,T","20150531",",,T","-3.0",",T,10,","0",",,T,31,+","12.7",",,T,15,","24.0",",T,31,","3817.0","T","330.8",",T","58.2",",,,T","7.66",",T","14.14",",,,T","1.18",",,,T"
