"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00022439","1958-11","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2466.9","0","20.4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19581116",",,0","19581130","+,,0","19581130","+,,0","19581111",",,0","19581108",",,0","3.3",",0,16,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,11,","30.0",",0,08,","246.4",",,,0","64.3","0","64.0",",0","","","","","1.3",",,,0","0",",,,0","16.88",",0","22.28",",,,0","11.48",",,,0","7253",",,,0"
"USC00022439","1958-12","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2471.6","0","4.7","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","12","2,0","0","2,0","19581221",",,0","19581231","+,,0","19581231","+,,0","19581231","+,,0","19581205","+,2,0","2.8",",0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","25.0","2,0,05,+","250.0",",,,0","163.3","0","99.0","2,0","","","","","0.0",",,,0","0",",,,0","15.04","2,0","20.80","2,,,0","9.28",",,,0","8410",",,,0"
"USC00022439","1959-01","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","19590105",",,0","19590131","+,,0","19590131","+,,0","19590106",",,0","19590125",",,0","0.6",",0,05,","0",",,0,31,+","0",",,0,31,+","15.5",",,0,06,","23.9",",0,25,","203.5",",,,0","307.5","0","144.2",",0","","","","","15.5",",,,0","0",",,,0","13.68",",0","18.80",",,,0","8.56",",,,0","8172",",,,0"
"USC00022439","1959-02","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.3","0","0.3",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","19590204",",,0","19590228","+,,0","19590228","+,,0","19590212",",,0","19590228","+,,0","2.8",",0,04,","0",",,0,28,+","0",",,0,28,+","11.4",",,0,12,","22.2",",0,28,+","136.3",",,,0","453.2","0","145.7",",0","","","","","34.3",",,,0","0",",,,0","13.14",",0","18.54",",,,0","7.74",",,,0","5055",",,,0"
"USC00022439","1959-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","32.1","0","31.8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","19590307",",,0","19590331","+,,0","19590331","+,,0","19590331","+,,0","19590318","+,,0","5.6",",0,07,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","30.0",",0,18,+","332.6",",,,0","474.0","0","20.8",",0","","","","","0.0",",,,0","0",",,,0","18.69",",0","25.88",",,,0","11.50",",,,0","6830",",,,0"
"USC00022439","1959-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","192.2","0","160.1","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","15","1,0","19590417",",,0","19590430","+,,0","19590430","+,,0","19590430","+,,0","19590430",",1,0","11.1",",0,17,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","38.3","1,0,30,","377.0",",,,0","474.0","0","0.0","1,0","","","","","0.0",",,,0","0",",,,0","23.89","1,0","31.57","1,,,0","16.21",",,,0","5172",",,,0"
"USC00022439","1959-05","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","409.5","0","217.3","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","29","2,0","17","2,0","19590505",",,0","19590531","+,,0","19590531","+,,0","19590521",",,0","19590512",",2,0","12.2",",0,05,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,21,","38.9","2,0,12,","418.8","2,,,0","474.0","0","0.0","2,0","","","","","0.3",",,,0","0",",,,0","25.99","2,0","33.34","2,,,0","18.63",",,,0","4936",",,,0"
"USC00022439","1959-06","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","850.2","0","440.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","19590602",",,0","19590630","+,,0","19590630","+,,0","19590630","+,,0","19590624","+,,0","18.9",",0,02,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.7",",0,24,+","505.4",",,,0","474.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","33.02",",0","41.05",",,,0","24.99",",,,0","3796",",,,0"
"USC00022439","1959-07","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1410.9","0","560.7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19590702",",,0","19590731","+,,0","19590731","+,,0","19590721",",,0","19590727",",,0","21.1",",0,02,","0",",,0,31,+","0",",,0,31,+","5.8",",,0,21,","48.3",",0,27,","524.2",",,,0","0.0","0","0.0",",0","","","","","14.3",",,,0","0",",,,0","36.42",",0","43.78",",,,0","29.06",",,,0","3950",",,,0"
"USC00022439","1959-08","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1881.1","0","470.2",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19590819",",,0","19590831","+,,0","19590831","+,,0","19590818",",,0","19590831",",,0","21.1",",0,19,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,18,","43.9",",0,31,","","","0.0","0","0.0",",0","","","","","10.2",",,,0","0",",,,0","33.50",",0","40.31",",,,0","26.69",",,,0","3471",",,,0"
"USC00022439","1959-09","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2186.4","0","305.3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","26",",0","19590930","+,,0","19590930","+,,0","19590930","+,,0","19590913",",,0","19590901",",,0","15.6",",0,30,+","0",",,0,30,+","0",",,0,30,+","7.6",",,0,13,","43.9",",0,01,","389.6",",,,0","0.0","0","0.0",",0","","","","","8.1",",,,0","0",",,,0","28.51",",0","36.31",",,,0","20.71",",,,0","3914",",,,0"
"USC00022439","1959-10","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2341.4","0","155.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","15","3,0","19591031",",3,0","19591031","+,,0","19591031","+,,0","19591031",",,0","19591012",",3,0","8.3","3,0,31,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,31,","36.1","3,0,12,","","","8.9","0","8.9","3,0","","","","","18.3",",,,0","0",",,,0","23.55","3,0","31.10","3,,,0","16.00","3,,,0","",""
"USC00022439","1959-11","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2345.3","0","3.9","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","19","3,0","0","3,0","19591125","+,3,0","19591130","+,,0","19591130","+,,0","19591102",",,0","19591113","+,3,0","8.9","3,0,25,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,02,","25.6","3,0,13,+","","","53.2","0","44.3","3,0","","","","","10.5",",,,0","0",",,,0","16.84","3,0","21.95","3,,,0","11.73","3,,,0","",""
"USC00022439","1959-12","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2346.4","0","1.1","1,0","6",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","4","1,0","0","1,0","19591207",",1,0","19591231","+,,0","19591231","+,,0","19591225",",,0","19591203","+,1,0","1.1","1,0,07,","0",",,0,31,+","0",",,0,31,+","32.8",",,0,25,","23.3","1,0,03,+","231.0","2,,,0","225.4","0","172.2","1,0","","","","","47.8",",,,0","0",",,,0","12.63","1,0","17.49","1,,,0","7.77","1,,,0","9819","2,,,0"
"USC00022439","1960-01","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0","1,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","0","1,0","0","1,0","19600102",",1,0","19600131","+,,0","19600131","+,,0","19600113","+,,0","19600128","+,1,0","-2.2","1,0,02,","0",",,0,31,+","0",",,0,31,+","6.6",",,0,13,+","20.0","1,0,28,+","125.8","2,,,0","500.3","0","274.9","1,0","","","","","24.3",",,,0","0",",,,0","9.17","1,0","14.10","1,,,0","4.24","1,,,0","6624","2,,,0"
"USC00022439","1960-02","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0","3,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","1","2,0","0","2,0","19600226","+,2,0","19600229","+,,0","19600229","+,,0","19600229",",,0","19600209",",2,0","1.7","2,0,26,+","0",",,0,29,+","0",",,0,29,+","10.7",",,0,29,","24.4","2,0,09,","156.3","3,,,0","679.4","0","179.1","2,0","","","","","13.0",",,,0","0",",,,0","11.48","3,0","16.81","2,,,0","6.15","2,,,0","5442","3,,,0"
"USC00022439","1960-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","45.1","0","45.1",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","2",",0","19600303",",,0","19600331","+,,0","19600331","+,,0","19600301",",,0","19600322",",,0","6.7",",0,03,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,01,","33.9",",0,22,","263.1",",,,0","722.7","0","43.3",",0","","","","","8.9",",,,0","0",",,,0","18.39",",0","25.40",",,,0","11.38",",,,0","4999",",,,0"
"USC00022439","1960-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","152.3","0","107.2","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","12","1,0","19600429","+,1,0","19600430","+,,0","19600430","+,,0","19600428",",,0","19600421","+,1,0","10.6","1,0,29,+","0",",,0,30,+","0",",,0,30,+","0.3",",,0,28,","36.7","1,0,21,+","291.6","5,,,0","728.8","0","6.1","1,0","","","","","0.3",",,,0","0",",,,0","21.82","1,0","29.44","1,,,0","14.19","1,,,0","4699","2,,,0"
"USC00022439","1960-05","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","367.0","0","214.7","2,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","19","2,0","19600505",",2,0","19600531","+,,0","19600531","+,,0","19600505",",,0","19600512",",2,0","11.7","2,0,05,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,05,","43.3","2,0,12,","377.7","4,,,0","728.8","0","0.0","2,0","","","","","0.5",",,,0","0",",,,0","25.74","2,0","34.00","2,,,0","17.48","2,,,0","4113","3,,,0"
"USC00022439","1960-06","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","811.6","0","444.6","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","29","1,0","29","1,0","19600610",",1,0","19600630","+,,0","19600630","+,,0","19600630","+,,0","19600623",",1,0","20.0","1,0,10,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","46.1","1,0,23,","453.0","5,,,0","728.8","0","0.0","1,0","","","","","0.0",",,,0","0",",,,0","33.66","1,0","42.12","1,,,0","25.20","1,,,0","3643","2,,,0"
"USC00022439","1960-07","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1314.1","0","502.5","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","29","2,0","19600721",",2,0","19600731","+,,0","19600731","+,,0","19600731","+,,0","19600717",",2,0","21.1","2,0,21,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","48.3","2,0,17,","498.2","3,,,0","0.0","0","0.0","2,0","","","","","0.0",",,,0","0",",,,0","35.66","2,0","43.99","2,,,0","27.34","2,,,0","3159","3,,,0"
"USC00022439","1960-08","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","1814.4","0","500.3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19600828","+,,0","19600831","+,,0","19600831","+,,0","19600831","+,,0","19600814",",,0","21.1",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","47.2",",0,14,","527.4",",,,0","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","34.47",",0","41.95",",,,0","26.99",",,,0","4366",",,,0"
"USC00022439","1960-09","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2162.6","0","348.2","2,0","3",",0","3",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","28","2,0","27","2,0","19600923",",2,0","19600930","+,,0","19600930","+,,0","19600903",",,0","19600913",",2,0","16.1","2,0,23,","0",",,0,30,+","0",",,0,30,+","14.0",",,0,03,","43.9","2,0,13,","321.7","3,,,0","0.0","0","0.0","2,0","","","","","30.5",",,,0","0",",,,0","30.77","2,0","38.82","2,,,0","22.72","2,,,0","2584","3,,,0"
"USC00022439","1960-10","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2308.4","0","145.8",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","11",",0","19601011",",,0","19601031","+,,0","19601031","+,,0","19601010",",,0","19601007",",,0","11.7",",0,11,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,10,","38.3",",0,07,","290.6",",,,0","1.4","0","1.4",",0","","","","","4.4",",,,0","0",",,,0","22.99",",0","29.84",",,,0","16.15",",,,0","4925",",,,0"
"USC00022439","1960-11","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2322.0","0","13.6","2,0","3",",0","2",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","19","2,0","0","2,0","19601126","+,2,0","19601130","+,,0","19601130","+,,0","19601106",",,0","19601102",",2,0","6.7","2,0,26,+","0",",,0,30,+","0",",,0,30,+","29.0",",,0,06,","28.9","2,0,02,","174.3","4,,,0","68.6","0","67.2","2,0","","","","","37.9",",,,0","0",",,,0","16.42","2,0","22.07","2,,,0","10.78","2,,,0","6269","4,,,0"
"USC00022439","1960-12","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","2322.0","0","0.0","4,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","4,0","0","4,0","0","4,0","1","4,0","0","4,0","19601210",",4,0","19601231","+,,0","19601231","+,,0","19601208",",,0","19601203",",4,0","1.7","4,0,10,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,08,","22.2","4,0,03,","","","243.9","0","175.3","4,0","","","","","0.0",",T,,0","0",",,,0","11.84","4,0","16.91","4,,,0","6.77","4,,,0","",""
"USC00022439","1961-01","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0","3,0","2",",0","1",",0","0",",0","0",",0","0",",0","0","3,0","1","3,0","0","3,0","4","3,0","0","3,0","19610103",",3,0","19610131","+,,0","19610131","+,,0","19610127",",,0","19610125","+,3,0","0.0","3,0,03,","0",",,0,31,+","0",",,0,31,+","13.2",",,0,27,","21.7","3,0,25,+","239.0","5,,,0","396.6","0","152.7","3,0","","","","","14.2",",,,0","0",",,,0","12.88","3,0","18.38","3,,,0","7.38","3,,,0","9046","5,,,0"
"USC00022439","1961-02","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","0.0","0","0.0","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","13","2,0","0","2,0","19610223",",2,0","19610228","+,,0","19610228","+,,0","19610228","+,,0","19610212",",2,0","2.2","2,0,23,","0",",,0,28,+","0",",,0,28,+","0.0",",,0,28,+","26.1","2,0,12,","180.5","4,,,0","516.7","0","120.1","2,0","","","","","0.0",",,,0","0",",,,0","13.72","2,0","20.40","2,,,0","7.03","2,,,0","4911","4,,,0"
"USC00022439","1961-03","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","14.2","0","14.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","19610305",",,0","19610331","+,,0","19610331","+,,0","19610326",",,0","19610323",",,0","5.0",",0,05,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,26,","31.7",",0,23,","253.1",",,,0","580.2","0","63.5",",0","","","","","0.5",",,,0","0",",,,0","16.74",",0","24.08",",,,0","9.41",",,,0","4963",",,,0"
"USC00022439","1961-04","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","119.1","0","104.9","1,0","1",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","1,0","28","1,0","6","1,0","19610424","+,1,0","19610430","+,,0","19610430","+,,0","19610408",",,0","19610405",",1,0","10.0","1,0,24,+","0",",,0,30,+","0",",,0,30,+","5.6",",,0,08,","40.0","1,0,05,","325.4","2,,,0","586.3","0","6.1","1,0","","","","","5.6",",,,0","0",",,,0","21.74","1,0","29.35","1,,,0","14.13","1,,,0","4711","2,,,0"
"USC00022439","1961-05","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","328.4","0","209.3","2,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","21","2,0","19610513",",2,0","19610531","+,,0","19610531","+,,0","19610531","+,,0","19610502",",2,0","13.3","2,0,13,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8","2,0,02,","382.5","4,,,0","586.3","0","0.0","2,0","","","","","0.0",",,,0","0",",,,0","25.55","2,0","33.49","2,,,0","17.62","2,,,0","",""
"USC00022439","1961-07","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","511.2","3,0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","29","2,0","29","2,0","19610704",",2,0","19610731","+,,0","19610731","+,,0","19610704",",,0","19610710",",2,0","23.3","2,0,04,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,04,","48.3","2,0,10,","498.6","4,,,0","0.0","0","0.0","2,0","","","","","0.0",",T,,0","0",",,,0","36.40","3,0","43.77","2,,,0","29.03","2,,,0","3338","4,,,0"
"USC00022439","1961-08","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","413.9","5,0","6",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0","5,0","26","5,0","26","5,0","19610823","+,5,0","19610831","+,,0","19610831","+,,0","19610823",",,0","19610801",",5,0","22.2","5,0,23,+","0",",,0,31,+","0",",,0,31,+","21.3",",,0,23,","46.7","5,0,01,","","","0.0","0","0.0","5,0","","","","","32.5",",,,0","0",",,,0","34.25","5,0","41.35","5,,,0","27.15","5,,,0","",""
"USC00022439","1961-09","35.2","-114.56667","200.9","DAVIS DAM NUMBER 2, AZ US","","","259.0","3,0","1",",0","0",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0","3,0","27","3,0","22","3,0","19610926",",3,0","19610930","+,,0","19610930","+,,0","19610914",",,0","19610913","+,3,0","15.6","3,0,26,","0",",,0,30,+","0",",,0,30,+","1.0",",,0,14,","40.6","3,0,13,+","314.1","5,,,0","0.0","0","0.0","3,0","","","","","1.0",",,,0","0",",,,0","27.93","3,0","35.64","3,,,0","20.21","3,,,0","3558","5,,,0"
