"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00298284","1927-05","36.795","-108.69167","1515.5","SHIPROCK, NM US","14.8","6","14.8",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","28",",6","3",",6","","","19270523","+,,6","","","19270531","+,,6","","","19270531","+,,6","19270517",",,6","0.0",",6,23,+","","","0",",,6,31,+","0.0",",,6,31,+","33.9",",6,17,","","","","","71.7",",6","0.0",",,,6","0",",,,6","16.50",",6","27.74",",,,6","5.25",",,,6","",""
"USC00298284","1927-06","36.795","-108.69167","1515.5","SHIPROCK, NM US","85.2","6","70.4","3,6","6",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0","3,6","26","3,6","10","3,6","","","19270604","+,,6","","","19270630","+,,6","","","19270627",",,6","19270625",",3,6","5.0",",6,04,+","","","0",",,6,30,+","19.6",",,6,27,","41.1","3,6,25,","","","","","11.4","3,6","39.3",",,,6","0",",,,6","20.45","3,6","30.34","3,,,6","10.57",",,,6","",""
"USC00298284","1927-07","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","","","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","","","","","","","","","19270701",",,6","","","19270731","+,,6","","","19270712",",,6","","","10.0",",6,01,","","","0",",,6,31,+","5.1",",,6,12,","","","","","","","","","15.5",",,,6","0",",,,6","","","","","15.24",",,,6","",""
"USC00298284","1927-08","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","","","7",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","","","","","","","","","19270818","+,,6","","","19270831","+,,6","","","19270826",",,6","","","8.3",",6,18,+","","","0",",,6,31,+","12.7",",,6,26,","","","","","","","","","29.3",",,,6","0",",,,6","","","","","13.15",",,,6","",""
"USC00298284","1927-09","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","38.9","1,6","9",",6","8",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","28","1,6","1","1,6","","","19270928",",,6","","","19270930","+,,6","","","19270908",",,6","19270903",",1,6","2.8",",6,28,","","","0",",,6,30,+","20.3",",,6,08,","33.3","1,6,03,","","","","","20.3","1,6","83.3",",,,6","0",",,,6","18.92","1,6","27.64","1,,,6","10.20",",,,6","",""
"USC00298284","1927-10","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","23",",6","0",",6","","","19271012",",,6","","","19271031","+,,6","","","19271029",",,6","19271020","+,,6","-2.2",",6,12,","","","0",",,6,31,+","3.3",",,6,29,","27.2",",6,20,+","","","","","198.5",",6","6.3",",,,6","0",",,,6","11.93",",6","22.59",",,,6","1.27",",,,6","",""
"USC00298284","1927-11","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","25",",6","0",",6","4",",6","0",",6","","","19271124",",,6","","","19271129",",,6","","","19271106",",,6","19271109",",,6","-7.2",",6,24,","","","0",",T,6,29,","5.1",",,6,06,","21.7",",6,09,","","","","","344.8",",6","11.7",",,,6","0",",T,,6","6.84",",6","15.48",",,,6","-1.80",",,,6","",""
"USC00298284","1927-12","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","0",",6","31",",6","2",",6","0",",6","0",",6","","","19271221",",,6","","","19271224",",,6","","","19271211",",,6","19271206",",,6","-15.6",",6,21,","","","38",",,6,24,","3.8",",,6,11,","11.7",",6,06,","","","","","604.0",",6","6.6",",,,6","51",",,,6","-1.15",",6","5.63",",,,6","-7.93",",,,6","",""
"USC00298284","1928-01","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","19280124",",,6","","","19280116",",,6","","","19280116",",,6","19280114",",,6","-12.2",",6,24,","","","0",",T,6,16,","0.0",",T,6,16,","17.8",",6,14,","","","","","552.4",",6","0.0",",T,,6","0",",T,,6","0.51",",6","9.14",",,,6","-8.11",",,,6","",""
"USC00298284","1928-02","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0",",6","7",",6","5",",6","0",",6","","","1",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","19280214",",,6","","","19280226",",,6","","","19280205",",,6","19280228",",,6","-8.9",",6,14,","","","25",",,6,26,","11.4",",,6,05,","17.8",",6,28,","","","","","438.0",",6","28.8",",,,6","25",",,,6","3.23",",6","10.99",",,,6","-4.53",",,,6","",""
"USC00298284","1928-03","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0",",6","6",",6","2",",6","0",",6","","","0",",6","0",",6","17",",6","0",",6","5",",6","0",",6","","","19280330",",,6","","","19280315",",,6","","","19280314",",,6","19280322","+,,6","-6.7",",6,30,","","","18",",,6,15,","14.2",",,6,14,","26.1",",6,22,+","","","","","305.1",",6","27.7",",,,6","18",",,,6","8.49",",6","17.13",",,,6","-0.15",",,,6","",""
"USC00298284","1928-04","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","11",",6","0",",6","","","19280409",",,6","","","19280421",",,6","","","19280421",",,6","19280430",",,6","-8.3",",6,09,","","","0",",T,6,21,","2.5",",,6,21,","28.9",",6,30,","","","","","258.0",",6","2.5",",,,6","0",",T,,6","9.73",",6","19.14",",,,6","0.32",",,,6","",""
"USC00298284","1928-05","36.795","-108.69167","1515.5","SHIPROCK, NM US","28.2","6","28.2",",6","","","","","","","","","0",",6","0",",6","1",",6","0",",6","27",",6","3",",6","","","19280505",",,6","","","19280531","+,,6","","","","","19280529",",,6","0.0",",6,05,","","","0",",,6,31,+","","","33.3",",6,29,","","","","","63.5",",6","","","0",",,,6","17.20",",6","26.71",",,,6","7.68",",,,6","",""
"USC00298284","1928-06","36.795","-108.69167","1515.5","SHIPROCK, NM US","85.9","6","57.7",",6","2",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","13",",6","","","19280613",",,6","","","19280630","+,,6","","","19280603",",,6","19280625",",,6","4.4",",6,13,","","","0",",,6,30,+","0.8",",,6,03,","37.2",",6,25,","","","","","12.5",",6","1.3",",,,6","0",",,,6","19.84",",6","30.77",",,,6","8.90",",,,6","",""
"USC00298284","1928-07","36.795","-108.69167","1515.5","SHIPROCK, NM US","260.6","6","174.7",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","26",",6","","","19280710",",,6","","","19280731","+,,6","","","19280723",",,6","19280730","+,,6","7.2",",6,10,","","","0",",,6,31,+","7.4",",,6,23,","37.2",",6,30,+","","","0.0","6","0.0",",6","15.8",",,,6","0",",,,6","23.97",",6","34.51",",,,6","13.42",",,,6","",""
"USC00298284","1928-08","36.795","-108.69167","1515.5","SHIPROCK, NM US","384.9","6","124.3",",6","1","2,6","1","2,6","0","2,6","","","0",",6","0",",6","0",",6","0",",6","31",",6","14",",6","","","19280831",",,6","","","19280831","+,,6","","","19280811",",2,6","19280820",",,6","7.2",",6,31,","","","0",",,6,31,+","8.6","2,,6,11,","37.8",",6,20,","","","1.7","6","1.7",",6","8.6","2,,,6","0",",,,6","22.29",",6","31.06",",,,6","13.51",",,,6","",""
"USC00298284","1928-09","36.795","-108.69167","1515.5","SHIPROCK, NM US","420.3","6","35.4",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","9",",6","","","19280914",",,6","","","19280930","+,,6","","","19280927",",,6","19280916","+,,6","1.7",",6,14,","","","0",",,6,30,+","5.8",",,6,27,","33.9",",6,16,+","","","13.9","6","12.2",",6","7.6",",,,6","0",",,,6","19.11",",6","30.30",",,,6","7.91",",,,6","",""
"USC00298284","1928-10","36.795","-108.69167","1515.5","SHIPROCK, NM US","420.3","6","0.0",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","11",",6","0",",6","21",",6","0",",6","","","19281023",",,6","","","19281031","+,,6","","","19281031",",,6","19281007",",,6","-3.3",",6,23,","","","0",",,6,31,+","23.9",",,6,31,","31.1",",6,07,","","","190.2","6","176.3",",6","35.4",",,,6","0",",,,6","12.65",",6","22.74",",,,6","2.55",",,,6","",""
"USC00298284","1928-11","36.795","-108.69167","1515.5","SHIPROCK, NM US","420.3","6","0.0","1,6","7",",6","4",",6","0",",6","","","0",",6","0","1,6","20","1,6","0",",6","0",",6","0",",6","","","19281120",",1,6","","","19281129","+,,6","","","19281125","+,,6","19281107",",,6","-8.9","1,6,20,","","","0",",T,6,29,+","5.6",",,6,25,+","20.0",",6,07,","","","578.8","6","388.6",",6","22.0",",,,6","0",",T,,6","4.94","1,6","12.00",",,,6","-2.12","1,,,6","",""
"USC00298284","1928-12","36.795","-108.69167","1515.5","SHIPROCK, NM US","420.3","6","0.0",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","31",",6","0",",6","0",",6","0",",6","","","19281218",",,6","","","19281231","+,,6","","","19281203",",,6","19281228",",,6","-15.6",",6,18,","","","0",",,6,31,+","3.8",",,6,03,","13.3",",6,28,","","","1184.0","6","605.2",",6","5.8",",,,6","0",",,,6","-1.19",",6","6.75",",,,6","-9.13",",,,6","",""
"USC00298284","1929-01","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","31",",6","0",",6","0",",6","0",",6","","","19290126",",,6","","","","","","","19290118",",,6","19290131",",,6","-16.1",",6,26,","","","","","2.5",",,6,18,","14.4",",6,31,","","","1776.5","6","592.5",",6","3.5",",,,6","","","-0.78",",6","7.96",",,,6","-9.52",",,,6","",""
"USC00298284","1929-02","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0",",6","3","1,6","0","1,6","0","1,6","","","0",",6","1",",6","28",",6","1",",6","0",",6","0",",6","","","19290210",",,6","","","19290204",",,6","","","19290204",",1,6","19290222",",,6","-17.8",",6,10,","","","13",",,6,04,","2.0","1,,6,04,","14.4",",6,22,","","","2295.4","6","518.9",",6","3.0","1,,,6","13",",,,6","-0.20",",6","8.63",",,,6","-9.03",",,,6","",""
"USC00298284","1929-03","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","","","0",",6","0","1,6","26","1,6","0","1,6","6","1,6","0","1,6","","","19290301",",1,6","","","19290324",",,6","","","19290323",",,6","19290329",",1,6","-14.4","1,6,01,","","","13",",,6,24,","6.9",",,6,23,","23.9","1,6,29,","","","2661.3","6","365.9","1,6","13.8",",,,6","13",",,,6","6.14","1,6","16.51","1,,,6","-4.24","1,,,6","",""
"USC00298284","1929-04","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","19290409",",,6","","","19290409",",,6","","","","","","","0",",T,6,09,","0.0",",T,6,09,","","","","","","","","","0.0",",T,,6","0",",T,,6","","","","","","","",""
"USC00298284","1929-05","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","6.3",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","4",",6","0",",6","28",",6","1",",6","","","19290502",",,6","","","19290531","+,,6","","","19290516",",,6","19290531",",,6","-5.0",",6,02,","","","0",",,6,31,+","1.5",",,6,16,","33.3",",6,31,","","","","","86.5",",6","3.6",",,,6","0",",,,6","15.75",",6","26.94",",,,6","4.56",",,,6","",""
"USC00298284","1929-06","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","76.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","30",",6","16",",6","","","19290601",",,6","","","19290630","+,,6","","","19290630","+,,6","19290628",",,6","1.1",",6,01,","","","0",",,6,30,+","0.0",",,6,30,+","40.0",",6,28,","","","","","11.7",",6","0.0",",,,6","0",",,,6","20.48",",6","32.65",",,,6","8.32",",,,6","",""
"USC00298284","1929-07","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","213.0",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","24",",6","","","19290710",",,6","","","19290731","+,,6","","","19290731",",,6","19290718","+,,6","11.1",",6,10,","","","0",",,6,31,+","29.5",",,6,31,","37.8",",6,18,+","","","0.0","6","0.0",",6","73.0",",,,6","0",",,,6","25.20",",6","34.37",",,,6","16.04",",,,6","",""
"USC00298284","1929-08","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","150.4","1,6","12",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","30","1,6","17","1,6","","","19290812",",,6","","","19290831","+,,6","","","19290805",",,6","19290831","+,1,6","12.2",",6,12,","","","0",",,6,31,+","16.0",",,6,05,","34.4","1,6,31,+","","","0.0","6","0.0","1,6","68.0",",,,6","0",",,,6","23.40","1,6","31.99","1,,,6","14.80",",,,6","",""
"USC00298284","1929-10","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","2.3",",6","4",",6","1",",6","0",",6","","","1",",6","0",",6","11",",6","0",",6","22",",6","0",",6","","","19291029",",,6","","","19291030",",,6","","","19291030",",,6","19291002",",,6","-8.3",",6,29,","","","127",",,6,30,","8.4",",,6,30,","31.7",",6,02,","","","","","190.4",",6","9.5",",,,6","127",",,,6","12.26",",6","22.86",",,,6","1.67",",,,6","",""
"USC00298284","1929-11","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","19291122",",,6","","","19291130","+,,6","","","19291130","+,,6","19291105",",,6","-16.1",",6,22,","","","0",",,6,30,+","0.0",",,6,30,+","18.3",",6,05,","","","","","489.1",",6","0.0",",,,6","0",",,,6","2.03",",6","12.64",",,,6","-8.58",",,,6","",""
"USC00298284","1929-12","36.795","-108.69167","1515.5","SHIPROCK, NM US","","","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","3",",6","31",",6","0",",6","0",",6","0",",6","","","19291223",",,6","","","19291219",",,6","","","19291219",",,6","19291210",",,6","-18.9",",6,23,","","","38",",,6,19,","7.6",",,6,19,","18.3",",6,10,","","","","","588.5",",6","7.6",",,,6","38",",,,6","-0.65",",6","10.45",",,,6","-11.75",",,,6","",""
"USC00298284","1930-01","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0","1,6","6",",6","2",",6","0",",6","","","","","4",",6","31",",6","4","1,6","0","1,6","0","1,6","","","19300122",",,6","","","","","","","19300115",",,6","19300106",",1,6","-22.2",",6,22,","","","","","2.8",",,6,15,","11.7","1,6,06,","","","","","665.1","1,6","10.4",",,,6","","","-3.78","1,6","4.00","1,,,6","-11.55",",,,6","",""
"USC00298284","1930-02","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0",",6","3",",6","0",",6","0",",6","","","0",",6","0",",6","28",",6","0",",6","1",",6","0",",6","","","19300204",",,6","","","19300228",",,6","","","19300228",",,6","19300219",",,6","-13.9",",6,04,","","","23",",,6,28,","1.8",",,6,28,","22.2",",6,19,","","","","","451.0",",6","4.1",",,,6","51",",,,6","2.23",",6","13.00",",,,6","-8.54",",,,6","",""
"USC00298284","1930-03","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","1",",6","0",",6","28",",6","0",",6","4",",6","0",",6","","","19300301",",,6","","","19300316",",,6","","","19300316",",,6","19300330",",,6","-13.9",",6,01,","","","76",",,6,16,","4.8",",,6,16,","22.8",",6,30,","","","","","394.8",",6","9.1",",,,6","76",",,,6","5.60",",6","16.29",",,,6","-5.09",",,,6","",""
"USC00298284","1930-04","36.795","-108.69167","1515.5","SHIPROCK, NM US","0.3","6","0.3",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","25",",6","1",",6","","","19300404","+,,6","","","19300430","+,,6","","","19300409",",,6","19300407",",,6","-3.9",",6,04,+","","","0",",,6,30,+","11.7",",,6,09,","32.2",",6,07,","","","","","148.7",",6","24.2",",,,6","0",",,,6","13.39",",6","24.29",",,,6","2.48",",,,6","",""
"USC00298284","1930-05","36.795","-108.69167","1515.5","SHIPROCK, NM US","16.3","6","16.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","6",",6","0",",6","26",",6","6",",6","","","19300510","+,,6","","","19300504",",,6","","","19300504",",,6","19300529","+,,6","-4.4",",6,10,+","","","0",",T,6,04,","0.0",",T,6,04,","33.3",",6,29,+","","","","","126.7",",6","0.0",",T,,6","0",",T,,6","14.76",",6","25.60",",,,6","3.93",",,,6","",""
"USC00298284","1930-06","36.795","-108.69167","1515.5","SHIPROCK, NM US","107.4","6","91.1","1,6","0",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","30",",6","23",",6","","","19300601",",1,6","","","19300630","+,,6","","","19300630","+,,6","19300627",",,6","0.6","1,6,01,","","","0",",,6,30,+","0.0",",,6,30,+","37.8",",6,27,","","","","","9.4",",6","0.0",",,,6","0",",,,6","21.16","1,6","33.61",",,,6","8.71","1,,,6","",""
"USC00298284","1930-07","36.795","-108.69167","1515.5","SHIPROCK, NM US","291.7","6","184.3",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","27",",6","","","19300706","+,,6","","","19300731","+,,6","","","19300719",",,6","19300702",",,6","10.6",",6,06,+","","","0",",,6,31,+","27.9",",,6,19,","38.9",",6,02,","","","0.0","6","0.0",",6","76.2",",,,6","0",",,,6","24.28",",6","34.07",",,,6","14.49",",,,6","",""
"USC00298284","1930-08","36.795","-108.69167","1515.5","SHIPROCK, NM US","439.8","6","148.1",",6","4",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","22",",6","","","19300820",",,6","","","19300831","+,,6","","","19300809",",,6","19300822","+,,6","8.9",",6,20,","","","0",",,6,31,+","15.0",",,6,09,","36.7",",6,22,+","","","0.0","6","0.0",",6","29.5",",,,6","0",",,,6","23.11",",6","33.04",",,,6","13.18",",,,6","",""
"USC00298284","1930-09","36.795","-108.69167","1515.5","SHIPROCK, NM US","470.7","6","30.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","30",",6","8",",6","","","19300926",",,6","","","19300930","+,,6","","","19300929","+,,6","19300922",",,6","0.0",",6,26,","","","0",",,6,30,+","0.0",",T,6,29,+","33.9",",6,22,","","","35.3","6","35.3",",6","0.0",",T,,6","0",",,,6","18.19",",6","29.17",",,,6","7.21",",,,6","",""
"USC00298284","1930-10","36.795","-108.69167","1515.5","SHIPROCK, NM US","470.7","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","23",",6","0",",6","20",",6","0",",6","","","19301031",",,6","","","19301031","+,,6","","","19301031","+,,6","19301009","+,,6","-8.3",",6,31,","","","0",",,6,31,+","0.0",",,6,31,+","28.9",",6,09,+","","","272.8","6","237.5",",6","0.0",",,,6","0",",,,6","10.67",",6","22.51",",,,6","-1.17",",,,6","",""
"USC00298284","1930-11","36.795","-108.69167","1515.5","SHIPROCK, NM US","470.7","6","0.0",",6","3",",6","1",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","2",",6","0",",6","","","19301123","+,,6","","","19301122",",,6","","","19301118",",,6","19301103",",,6","-11.7",",6,23,+","","","20",",,6,22,","11.2",",,6,18,","21.7",",6,03,","","","737.0","6","464.2",",6","12.5",",,,6","25",",,,6","2.86",",6","12.98",",,,6","-7.27",",,,6","",""
"USC00298284","1930-12","36.795","-108.69167","1515.5","SHIPROCK, NM US","470.7","6","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","6",",6","31",",6","0",",6","0",",6","0",",6","","","19301228","+,,6","","","19301231","+,,6","","","19301231","+,,6","19301209",",,6","-18.9",",6,28,+","","","0",",,6,31,+","0.0",",,6,31,+","12.8",",6,09,","","","1422.6","6","685.6",",6","0.0",",,,6","0",",,,6","-3.78",",6","5.95",",,,6","-13.52",",,,6","",""
