"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00343740","1948-01","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","0.0","0","0.0","1,0","2","2,0","1","2,0","0","2,0","0",",0","1",",0","0","1,0","25","1,0","11",",0","0",",0","0",",0","","","19480129",",1,0","19480131","+,,0","19480101",",,0","","","19480101",",2,0","19480109",",,0","-16.1","1,0,29,","0",",,0,31,+","48",",,0,01,","4.8","2,,0,01,","20.0",",0,09,","","","1404.0","0","573.7",",0","","","","","6.6",",a,,0","78",",a,,0","-1.02","1,0","4.60",",,,0","-6.64","1,,,0","",""
"USC00343740","1948-02","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","3",",0","3",",0","0",",0","23",",0","7",",0","2",",0","0",",0","","","19480214","+,,0","19480213","+,,0","19480212",",,0","1","","19480227",",,0","19480219",",,0","-13.3",",0,14,+","51",",,0,13,+","64",",,0,12,","19.1",",,0,27,","22.2",",0,19,","","","1936.3","0","532.3",",0","","","","","33.2",",,,0","165",",,,0","-0.02",",0","5.08",",,,0","-5.12",",,,0","",""
"USC00343740","1948-03","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","0.0","0","0.0","1,0","8",",0","3",",0","0",",0","5",",0","4",",0","1","1,0","14","1,0","5",",0","5",",0","0",",0","","","19480311",",1,0","19480311","+,,0","19480311",",,0","4","","19480302",",,0","19480326",",,0","-19.4","1,0,11,","51",",,0,11,+","114",",,0,11,","18.8",",,0,02,","26.7",",0,26,","","","2317.2","0","380.9",",0","","","","","40.4",",,,0","279",",,,0","5.30","1,0","10.60",",,,0","0.01","1,,,0","7264",",,,0"
"USC00343740","1948-04","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","41.2","0","41.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","2",",0","","","19480401",",,0","19480430","+,,0","19480430","+,,0","3","","19480425",",,0","19480418","+,,0","-1.1",",0,01,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,25,","32.2",",0,18,+","241.2",",,,0","2380.0","0","62.8",",0","","","","","17.6",",,,0","0",",,,0","17.61",",0","24.89",",,,0","10.34",",,,0","8208",",,,0"
"USC00343740","1948-05","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","139.0","0","97.8",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","4",",0","","","19480512",",,0","19480531","+,,0","19480531","+,,0","2","","19480524",",,0","19480522",",,0","4.4",",0,12,","0",",,0,31,+","0",",,0,31,+","33.5",",,0,24,","37.8",",0,22,","271.5",",,,0","2406.7","0","26.7",",0","","","","","40.4",",,,0","0",",,,0","20.63",",0","27.55",",,,0","13.70",",,,0","6491",",,,0"
"USC00343740","1948-06","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","353.9","0","214.9",",0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","15",",0","","","19480628",",,0","19480630","+,,0","19480630","+,,0","7","","19480627",",,0","19480618",",,0","10.6",",0,28,","0",",,0,30,+","0",",,0,30,+","49.5",",,0,27,","42.2",",0,18,","248.2","2,,,0","2406.9","0","0.2",",0","","","","","122.6",",,,0","0",",,,0","25.49",",0","32.45",",,,0","18.53",",,,0","5715",",,,0"
"USC00343740","1948-07","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","636.4","0","282.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","21",",0","","","19480731",",,0","19480731","+,,0","19480731","+,,0","5","","19480716",",,0","19480730",",,0","17.8",",0,31,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,16,","39.4",",0,30,","291.5",",,,0","0.0","0","0.0",",0","","","","","72.0",",,,0","0",",,,0","27.45",",0","33.59",",,,0","21.30",",,,0","5629",",,,0"
"USC00343740","1948-08","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","881.7","0","245.3",",0","9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19480805",",,0","19480831","+,,0","19480831","+,,0","1","","19480812",",,0","19480823",",,0","14.4",",0,05,","0",",,0,31,+","0",",,0,31,+","46.2",",,0,12,","38.3",",0,23,","253.1",",,,0","0.0","0","0.0",",0","","","","","173.9",",,,0","0",",,,0","26.25",",0","32.28",",,,0","20.21",",,,0","4556",",,,0"
"USC00343740","1948-09","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1054.8","0","173.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","","","19480930",",,0","19480930","+,,0","19480930","+,,0","2","","19480903",",,0","19480907",",,0","8.9",",0,30,","0",",,0,30,+","0",",,0,30,+","9.7",",,0,03,","37.8",",0,07,","251.2",",,,0","6.6","0","6.6",",0","","","","","20.6",",,,0","0",",,,0","23.88",",0","31.60",",,,0","16.16",",,,0","4610",",,,0"
"USC00343740","1948-10","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1074.8","0","20.0","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","24","1,0","1","1,0","","","19481017",",,0","19481031","+,,0","19481031","+,,0","1","","19481021",",,0","19481016",",1,0","0.0",",0,17,","0",",,0,31,+","0",",,0,31,+","7.4",",,0,21,","32.2","1,0,16,","172.6",",,,0","90.6","0","84.0","1,0","","","","","11.7",",,,0","0",",,,0","16.17","1,0","24.34","1,,,0","8.00",",,,0","4462",",,,0"
"USC00343740","1948-11","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1074.8","0","0.0","2,0","5",",0","3",",0","2",",0","0",",0","1",",0","0","1,0","12","1,0","0","1,0","3","1,0","0","1,0","","","19481129",",1,0","19481128","+,,0","19481128",",,0","1","","19481101",",,0","19481101",",1,0","-4.4","1,0,29,","0",",T,0,28,+","51",",,0,28,","73.7",",,0,01,","23.9","1,0,01,","70.3","5,,,0","390.1","0","299.5","1,0","","","","","134.2",",,,0","69",",,,0","7.64","2,0","13.29","1,,,0","1.99","1,,,0","5606",",,,0"
"USC00343740","1948-12","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","1074.8","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","2",",0","0",",0","","","19481230",",,0","19481231","+,,0","19481231","+,,0","","","19481224",",,0","19481215",",,0","-9.4",",0,30,","0",",,0,31,+","0",",,0,31,+","1.0",",,0,24,","22.8",",0,15,","","","843.8","0","453.7",",0","","","","","2.6",",,,0","0",",,,0","3.70",",0","9.69",",,,0","-2.29",",,,0","5931",",,,0"
"USC00343740","1949-01","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00343740","1949-02","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","0.0",",0","5",",0","5",",0","1",",0","2","1,0","1",",0","0",",0","24",",0","5",",0","0",",0","0",",0","1","","19490201",",,0","19490215","+,1,0","19490214",",,0","2","","19490227",",,0","19490219",",,0","-12.2",",0,01,","51","1,,0,15,+","51",",,0,14,","25.4",",,0,27,","19.4",",0,19,","","","","","472.2",",0","","","","","79.5",",,,0","51",",,,0","1.47",",0","6.29",",,,0","-3.36",",,,0","5245",",,,0"
"USC00343740","1949-03","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","0.0",",0","5",",0","3",",0","0",",0","1",",0","1",",0","0",",0","13",",0","0",",0","4",",0","0",",0","","","19490316","+,,0","19490309",",,0","19490309",",,0","2","","19490330",",,0","19490329",",,0","-6.7",",0,16,+","25",",,0,09,","25",",,0,09,","13.5",",,0,30,","25.6",",0,29,","114.5",",,,0","","","339.8",",0","","","","","32.8",",,,0","38",",,,0","7.37",",0","13.30",",,,0","1.44",",,,0","7595",",,,0"
"USC00343740","1949-04","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","16.3",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","17",",0","0",",0","","","19490402",",,0","19490430","+,,0","19490430","+,,0","3","","19490427",",,0","19490425","+,,0","0.0",",0,02,","0",",,0,30,+","0",",T,0,30,+","26.2",",,0,27,","29.4",",0,25,+","142.0","1,,,0","","","142.5",",0","","","","","43.0",",,,0","0",",T,,0","14.13",",0","20.13",",,,0","8.13",",,,0","5836",",,,0"
"USC00343740","1949-05","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","71.2",",0","12",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","","","19490510",",,0","19490531","+,,0","19490521","+,,0","13","","19490528",",,0","19490531",",,0","10.0",",0,10,","0",",,0,31,+","0",",T,0,21,+","50.8",",,0,28,","31.1",",0,31,","18.5","1,,,0","","","10.0",",0","","","","","201.5",",,,0","0",",T,,0","20.31",",0","25.86",",,,0","14.75",",,,0","5568",",,,0"
"USC00343740","1949-06","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","217.4",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","","","19490610","+,,0","19490630","+,,0","19490630","+,,0","8","","19490610",",,0","19490621",",,0","16.7",",0,10,+","0",",,0,30,+","0",",,0,30,+","35.1",",,0,10,","36.7",",0,21,","260.3",",,,0","","","0.0",",0","","","","","121.0",",,,0","0",",,,0","25.58",",0","31.42",",,,0","19.74",",,,0","4740",",,,0"
"USC00343740","1949-07","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","296.6",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","22",",0","","","19490713",",,0","19490731","+,,0","19490731","+,,0","6","","19490710",",,0","19490720",",,0","16.7",",0,13,","0",",,0,31,+","0",",,0,31,+","34.3",",,0,10,","39.4",",0,20,","302.3",",,,0","0.0","0","0.0",",0","","","","","108.7",",,,0","0",",,,0","27.90",",0","34.32",",,,0","21.48",",,,0","4166",",,,0"
"USC00343740","1949-08","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","237.8",",0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","20",",0","","","19490822",",,0","19490831","+,,0","19490831","+,,0","4","","19490814",",,0","19490814",",,0","12.8",",0,22,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,14,","39.4",",0,14,","271.0",",,,0","0.0","0","0.0",",0","","","","","34.1",",,,0","0",",,,0","26.00",",0","33.01",",,,0","19.00",",,,0","4160",",,,0"
"USC00343740","1949-09","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","90.2",",0","6",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","6",",0","","","19490929",",,0","19490930","+,,0","19490930","+,,0","1","","19490904",",,0","19490913",",,0","7.8",",0,29,","0",",,0,30,+","0",",,0,30,+","45.2",",,0,04,","35.0",",0,13,","207.0",",,,0","21.1","0","21.1",",0","","","","","58.1",",,,0","0",",,,0","20.64",",0","27.23",",,,0","14.05",",,,0","4860",",,,0"
"USC00343740","1949-10","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","50.8","2,0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0","2,0","20","2,0","4","2,0","","","19491031",",,0","19491031","+,,0","19491031","+,,0","4","","19491019",",,0","19491008",",2,0","-1.7",",0,31,","0",",,0,31,+","0",",,0,31,+","40.1",",,0,19,","34.4","2,0,08,","157.2","1,,,0","105.6","0","84.5","2,0","","","","","75.5",",,,0","0",",,,0","16.92","2,0","23.74","2,,,0","10.09",",,,0","5876",",,,0"
"USC00343740","1949-11","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","2.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","11",",0","0",",0","","","19491122",",,0","19491130","+,,0","19491130","+,,0","","","19491130","+,,0","19491111",",,0","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","27.8",",0,11,","115.8","1,,,0","317.5","0","211.9",",0","","","","","0.0",",,,0","0",",,,0","11.34",",0","19.34",",,,0","3.35",",,,0","6033",",,,0"
"USC00343740","1949-12","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","","","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","25",",0","4",",0","0",",0","0",",0","","","19491214","+,,0","19491221",",,0","19491221",",,0","","","19491221",",,0","19491201",",,0","-10.0",",0,14,+","25",",,0,21,","30",",,0,21,","12.7",",,0,21,","18.3",",0,01,","","","784.2","0","466.7",",0","","","","","12.7",",,,0","30",",,,0","3.28",",0","9.69",",,,0","-3.13",",,,0","6033",",,,0"
"USC00343740","1950-01","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","4",",0","0",",0","5","","19500104",",,0","19500104",",,0","19500104",",,0","","","19500113",",,0","19500129","+,,0","-16.7",",0,04,","0",",T,0,04,","5",",,0,04,","2.3",",,0,13,","22.2",",0,29,+","","","1285.0","0","500.8",",0","","","","","2.8",",,,0","5",",,,0","2.18",",0","9.95",",,,0","-5.59",",,,0","6314",",,,0"
"USC00343740","1950-02","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","5",",0","0",",0","4","","19500201",",,0","19500228","+,,0","19500228","+,,0","2","","19500227",",,0","19500218",",,0","-10.6",",0,01,","0",",,0,28,+","0",",,0,28,+","3.8",",,0,27,","26.1",",0,18,","","","1602.3","0","317.3",",0","","","","","4.6",",,,0","0",",,,0","7.00",",0","15.49",",,,0","-1.49",",,,0","5049","1,,,0"
"USC00343740","1950-03","36.7425","-98.133","365.8","GREAT SALT PLAINS DAM, OK US","5.8","0","5.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","10",",0","0",",0","","","19500313",",,0","19500331","+,,0","19500312","+,,0","","","19500315",",,0","19500326","+,,0","-11.1",",0,13,","0",",,0,31,+","0",",T,0,12,+","6.9",",,0,15,","28.9",",0,26,+","","","1884.6","0","282.3",",0","","","","","6.9",",,,0","0",",T,,0","9.41",",0","17.65",",,,0","1.18",",,,0","8189",",,,0"
