"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006061847","1921-04","46.4667","-80.8167","237.0","CONISTON, ON CA","","","3.1",",C","7",",C","7",",C","0",",C","0",",C","0",",C","12",",C","1",",C","6",",C","0",",C","19210411",",,C","19210430","+,,C","19210430",",,C","19210426",",,C","-10.6",",C,11,","0",",,C,30,+","24.1",",,C,30,","29.4",",C,26,","","","346.7",",C","85.3",",,,C","0",",,,C","6.88",",C","13.50",",,,C","0.26",",,,C"
"CA006061847","1921-05","46.4667","-80.8167","237.0","CONISTON, ON CA","","","12.6",",C","5",",C","3",",C","1",",C","0",",C","0",",C","4",",C","0",",C","15",",C","0",",C","19210516","+,,C","19210515","+,,C","19210521",",,C","19210529","+,,C","-1.1",",C,16,+","0",",T,C,15,+","40.6",",,C,21,","29.4",",C,29,+","","","185.3",",C","67.3",",,,C","0",",T,,C","12.76",",C","18.95",",,,C","6.58",",,,C"
"CA006061847","1921-06","46.4667","-80.8167","237.0","CONISTON, ON CA","","","41.8","1,C","5",",C","4",",C","2",",C","0",",C","0","1,C","0","1,C","0","1,C","26","1,C","0","1,C","19210604",",1,C","19210630","+,,C","19210628",",,C","19210630","+,1,C","1.7","1,C,04,","0",",,C,30,+","35.1",",,C,28,","31.7","1,C,30,+","","","47.8","1,C","72.3",",,,C","0",",,,C","18.13","1,C","25.78","1,,,C","10.48","1,,,C"
"CA006061847","1921-07","46.4667","-80.8167","237.0","CONISTON, ON CA","","","144.5",",C","10",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","30",",C","10",",C","19210731",",,C","19210731","+,,C","19210713",",,C","19210706","+,,C","8.9",",C,31,","0",",,C,31,+","20.8",",,C,13,","36.1",",C,06,+","5.5","C","5.5",",C","84.9",",,,C","0",",,,C","22.81",",C","29.80",",,,C","15.83",",,,C"
"CA006061847","1921-08","46.4667","-80.8167","237.0","CONISTON, ON CA","","","12.8",",C","6",",C","4",",C","0",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","19210821",",,C","19210831","+,,C","19210812",",,C","19210829","+,,C","4.4",",C,21,","0",",,C,31,+","9.4",",,C,12,","28.3",",C,29,+","60.8","C","55.3",",C","32.8",",,,C","0",",,,C","16.96",",C","23.15",",,,C","10.77",",,,C"
"CA006061847","1921-09","46.4667","-80.8167","237.0","CONISTON, ON CA","","","16.7",",C","13",",C","7",",C","1",",C","0",",C","0",",C","0",",C","0",",C","18",",C","1",",C","19210918",",,C","19210930","+,,C","19210930",",,C","19210902",",,C","1.7",",C,18,","0",",,C,30,+","35.6",",,C,30,","34.4",",C,02,","143.4","C","82.6",",C","114.2",",,,C","0",",,,C","16.14",",C","22.74",",,,C","9.53",",,,C"
"CA006061847","1921-10","46.4667","-80.8167","237.0","CONISTON, ON CA","","","0.0",",C","11",",C","6",",C","0",",C","0",",C","0",",C","10",",C","0",",C","0",",C","0",",C","19211026",",,C","19211031","+,,C","19211018",",,C","19211030",",,C","-2.8",",C,26,","0",",,C,31,+","7.1",",,C,18,","17.8",",C,30,","510.1","C","366.7",",C","32.2",",,,C","0",",,,C","6.50",",C","10.61",",,,C","2.40",",,,C"
"CA006061847","1921-11","46.4667","-80.8167","237.0","CONISTON, ON CA","","","0.0",",C","","","","","","","","","0",",C","28",",C","17",",C","0",",C","0",",C","19211123",",,C","","","","","19211101",",,C","-15.6",",C,23,","","","","","11.7",",C,01,","1175.6","C","665.5",",C","","","","","-3.85",",C","-0.37",",,,C","-7.33",",,,C"
"CA006061847","1921-12","46.4667","-80.8167","237.0","CONISTON, ON CA","","","0.0",",C","7",",C","6",",C","1",",C","5",",C","8",",C","30",",C","25",",C","0",",C","0",",C","19211222",",,C","19211217",",,C","19211202",",,C","19211202",",,C","-40.0",",C,22,","203",",,C,17,","46.0",",,C,02,","8.3",",C,02,","2021.0","C","845.4",",C","95.8",",,,C","483",",,,C","-8.94",",C","-3.30",",,,C","-14.57",",,,C"
"CA006061847","1922-01","46.4667","-80.8167","237.0","CONISTON, ON CA","0.0","C","0.0","1,C","4",",C","3",",C","0",",C","3",",C","20","1,C","30","1,C","29","1,C","0","1,C","0","1,C","19220102",",1,C","19220130",",,C","19220130",",,C","19220108",",1,C","-41.1","1,C,02,","89",",,C,30,","8.9",",,C,30,","0.6","1,C,08,","3018.5","C","997.5","1,C","19.1",",,,C","191",",,,C","-14.92","1,C","-7.24","1,,,C","-22.60","1,,,C"
