"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"RSM00029946","1937-04","52.867","87.283","354.0","KONDOMA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","19370423",",,I","","","","","13.9",",,I,23,","","","82.2",",,,I","",""
"RSM00029946","1937-05","52.867","87.283","354.0","KONDOMA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","19370517",",,I","","","","","8.9",",,I,17,","","","49.6",",,,I","",""
"RSM00029946","1937-06","52.867","87.283","354.0","KONDOMA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","19370624",",,I","","","","","21.2",",,I,24,","","","115.8",",,,I","",""
"RSM00029946","1937-07","52.867","87.283","354.0","KONDOMA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","19370722",",,I","","","","","20.0",",,I,22,","","","76.4",",,,I","",""
"RSM00029946","1937-08","52.867","87.283","354.0","KONDOMA, RS","9",",I","7",",I","0",",I","","","","","","","","","","","19370830",",,I","","","","","20.0",",,I,30,","","","64.6",",,,I","",""
"RSM00029946","1937-09","52.867","87.283","354.0","KONDOMA, RS","15",",I","12",",I","1",",I","","","","","","","","","","","19370926",",,I","","","","","27.1",",,I,26,","","","119.2",",,,I","",""
"RSM00029946","1937-10","52.867","87.283","354.0","KONDOMA, RS","15",",I","12",",I","3",",I","","","","","","","","","","","19371031",",,I","","","","","42.3",",,I,31,","","","166.6",",,,I","",""
"RSM00029946","1937-11","52.867","87.283","354.0","KONDOMA, RS","18",",I","11",",I","0",",I","","","","","","","","","","","19371111",",,I","","","","","24.3",",,I,11,","","","134.8",",,,I","",""
"RSM00029946","1937-12","52.867","87.283","354.0","KONDOMA, RS","24",",I","12",",I","0",",I","","","","","","","","","","","19371207",",,I","","","","","15.1",",,I,07,","","","76.9",",,,I","",""
"RSM00029946","1938-01","52.867","87.283","354.0","KONDOMA, RS","9",",I","1",",I","0",",I","","","","","","","","","","","19380113",",,I","","","","","5.5",",,I,13,","","","13.3",",,,I","",""
"RSM00029946","1938-02","52.867","87.283","354.0","KONDOMA, RS","14",",I","5",",I","0",",I","","","","","","","","","","","19380225",",,I","","","","","4.8",",,I,25,","","","29.1",",,,I","",""
"RSM00029946","1938-03","52.867","87.283","354.0","KONDOMA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19380318",",,I","","","","","4.9",",,I,18,","","","19.8",",,,I","",""
"RSM00029946","1938-04","52.867","87.283","354.0","KONDOMA, RS","9",",I","5",",I","0",",I","","","","","","","","","","","19380415",",,I","","","","","13.0",",,I,15,","","","34.2",",,,I","",""
"RSM00029946","1938-05","52.867","87.283","354.0","KONDOMA, RS","17",",I","15",",I","0",",I","","","","","","","","","","","19380520",",,I","","","","","18.2",",,I,20,","","","161.5",",,,I","",""
"RSM00029946","1938-06","52.867","87.283","354.0","KONDOMA, RS","15",",I","7",",I","2",",I","","","","","","","","","","","19380608",",,I","","","","","42.7",",,I,08,","","","134.1",",,,I","",""
"RSM00029946","1938-07","52.867","87.283","354.0","KONDOMA, RS","20",",I","15",",I","1",",I","","","","","","","","","","","19380709",",,I","","","","","36.1",",,I,09,","","","189.7",",,,I","",""
"RSM00029946","1938-08","52.867","87.283","354.0","KONDOMA, RS","5",",I","2",",I","0",",I","","","","","","","","","","","19380826",",,I","","","","","7.4",",,I,26,","","","16.7",",,,I","",""
"RSM00029946","1938-09","52.867","87.283","354.0","KONDOMA, RS","17",",I","14",",I","0",",I","","","","","","","","","","","19380911",",,I","","","","","24.0",",,I,11,","","","151.9",",,,I","",""
"RSM00029946","1938-10","52.867","87.283","354.0","KONDOMA, RS","22",",I","17",",I","0",",I","","","","","","","","","","","19381022",",,I","","","","","20.5",",,I,22,","","","157.7",",,,I","",""
"RSM00029946","1938-11","52.867","87.283","354.0","KONDOMA, RS","15",",I","9",",I","0",",I","","","","","","","","","","","19381127",",,I","","","","","24.7",",,I,27,","","","91.6",",,,I","",""
"RSM00029946","1938-12","52.867","87.283","354.0","KONDOMA, RS","19",",I","6",",I","0",",I","","","","","","","","","","","19381206",",,I","","","","","10.0",",,I,06,","","","51.9",",,,I","",""
"RSM00029946","1939-01","52.867","87.283","354.0","KONDOMA, RS","13",",I","7",",I","0",",I","","","","","","","","","","","19390125",",,I","","","","","14.1",",,I,25,","","","54.4",",,,I","",""
"RSM00029946","1939-02","52.867","87.283","354.0","KONDOMA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19390203",",,I","","","","","7.7",",,I,03,","","","27.7",",,,I","",""
"RSM00029946","1939-03","52.867","87.283","354.0","KONDOMA, RS","13",",I","3",",I","0",",I","","","","","","","","","","","19390318",",,I","","","","","8.7",",,I,18,","","","23.8",",,,I","",""
"RSM00029946","1939-04","52.867","87.283","354.0","KONDOMA, RS","10",",I","5",",I","0",",I","","","","","","","","","","","19390423",",,I","","","","","13.4",",,I,23,","","","52.6",",,,I","",""
"RSM00029946","1939-05","52.867","87.283","354.0","KONDOMA, RS","18",",I","10",",I","0",",I","","","","","","","","","","","19390525",",,I","","","","","17.5",",,I,25,","","","73.0",",,,I","",""
"RSM00029946","1939-06","52.867","87.283","354.0","KONDOMA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19390621",",,I","","","","","21.2",",,I,21,","","","75.0",",,,I","",""
"RSM00029946","1939-07","52.867","87.283","354.0","KONDOMA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","19390701",",,I","","","","","20.8",",,I,01,","","","107.7",",,,I","",""
"RSM00029946","1939-08","52.867","87.283","354.0","KONDOMA, RS","13",",I","8",",I","0",",I","","","","","","","","","","","19390806",",,I","","","","","14.6",",,I,06,","","","77.3",",,,I","",""
"RSM00029946","1939-09","52.867","87.283","354.0","KONDOMA, RS","9",",I","6",",I","2",",I","","","","","","","","","","","19390911",",,I","","","","","33.5",",,I,11,","","","115.4",",,,I","",""
"RSM00029946","1939-10","52.867","87.283","354.0","KONDOMA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19391007",",,I","","","","","16.6",",,I,07,","","","71.7",",,,I","",""
"RSM00029946","1939-11","52.867","87.283","354.0","KONDOMA, RS","16",",I","10",",I","0",",I","","","","","","","","","","","19391103",",,I","","","","","19.4",",,I,03,","","","103.9",",,,I","",""
"RSM00029946","1939-12","52.867","87.283","354.0","KONDOMA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","19391211",",,I","","","","","12.4",",,I,11,","","","71.4",",,,I","",""
"RSM00029946","1940-01","52.867","87.283","354.0","KONDOMA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","19400104",",,I","","","","","14.2",",,I,04,","","","51.7",",,,I","",""
"RSM00029946","1940-02","52.867","87.283","354.0","KONDOMA, RS","16",",I","8",",I","0",",I","","","","","","","","","","","19400209",",,I","","","","","7.1",",,I,09,","","","37.1",",,,I","",""
"RSM00029946","1940-03","52.867","87.283","354.0","KONDOMA, RS","10",",I","4",",I","0",",I","","","","","","","","","","","19400308",",,I","","","","","7.5",",,I,08,","","","25.9",",,,I","",""
"RSM00029946","1940-04","52.867","87.283","354.0","KONDOMA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","19400427",",,I","","","","","9.5",",,I,27,","","","57.5",",,,I","",""
"RSM00029946","1940-05","52.867","87.283","354.0","KONDOMA, RS","15",",I","9",",I","0",",I","","","","","","","","","","","19400523",",,I","","","","","10.8",",,I,23,","","","61.1",",,,I","",""
"RSM00029946","1940-06","52.867","87.283","354.0","KONDOMA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19400606",",,I","","","","","19.0",",,I,06,","","","63.2",",,,I","",""
"RSM00029946","1940-07","52.867","87.283","354.0","KONDOMA, RS","12",",I","7",",I","1",",I","","","","","","","","","","","19400711",",,I","","","","","31.2",",,I,11,","","","88.9",",,,I","",""
"RSM00029946","1940-08","52.867","87.283","354.0","KONDOMA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","19400826",",,I","","","","","24.8",",,I,26,","","","107.6",",,,I","",""
"RSM00029946","1940-09","52.867","87.283","354.0","KONDOMA, RS","20",",I","8",",I","0",",I","","","","","","","","","","","19400920",",,I","","","","","14.1",",,I,20,","","","60.3",",,,I","",""
"RSM00029946","1940-10","52.867","87.283","354.0","KONDOMA, RS","23",",I","16",",I","0",",I","","","","","","","","","","","19401020",",,I","","","","","20.3",",,I,20,","","","120.4",",,,I","",""
"RSM00029946","1940-11","52.867","87.283","354.0","KONDOMA, RS","21",",I","14",",I","2",",I","","","","","","","","","","","19401118",",,I","","","","","46.6",",,I,18,","","","174.3",",,,I","",""
"RSM00029946","1940-12","52.867","87.283","354.0","KONDOMA, RS","23",",I","19",",I","0",",I","","","","","","","","","","","19401212",",,I","","","","","21.2",",,I,12,","","","140.7",",,,I","",""
"RSM00029946","1941-01","52.867","87.283","354.0","KONDOMA, RS","15",",I","8",",I","0",",I","","","","","","","","","","","19410103",",,I","","","","","9.1",",,I,03,","","","45.3",",,,I","",""
"RSM00029946","1941-02","52.867","87.283","354.0","KONDOMA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19410221",",,I","","","","","6.9",",,I,21,","","","40.5",",,,I","",""
"RSM00029946","1941-03","52.867","87.283","354.0","KONDOMA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","19410310",",,I","","","","","9.1",",,I,10,","","","63.1",",,,I","",""
"RSM00029946","1941-04","52.867","87.283","354.0","KONDOMA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","19410409",",,I","","","","","23.8",",,I,09,","","","105.1",",,,I","",""
"RSM00029946","1941-05","52.867","87.283","354.0","KONDOMA, RS","11",",I","7",",I","1",",I","","","","","","","","","","","19410516",",,I","","","","","44.4",",,I,16,","","","82.4",",,,I","",""
"RSM00029946","1941-06","52.867","87.283","354.0","KONDOMA, RS","15",",I","10",",I","2",",I","","","","","","","","","","","19410621",",,I","","","","","41.9",",,I,21,","","","141.2",",,,I","",""
"RSM00029946","1941-07","52.867","87.283","354.0","KONDOMA, RS","19",",I","12",",I","0",",I","","","","","","","","","","","19410703",",,I","","","","","15.5",",,I,03,","","","122.7",",,,I","",""
"RSM00029946","1941-08","52.867","87.283","354.0","KONDOMA, RS","18",",I","10",",I","0",",I","","","","","","","","","","","19410813",",,I","","","","","19.0",",,I,13,","","","116.0",",,,I","",""
"RSM00029946","1941-09","52.867","87.283","354.0","KONDOMA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19410905",",,I","","","","","13.0",",,I,05,","","","47.8",",,,I","",""
"RSM00029946","1941-10","52.867","87.283","354.0","KONDOMA, RS","13",",I","10",",I","0",",I","","","","","","","","","","","19411014",",,I","","","","","18.3",",,I,14,","","","77.4",",,,I","",""
"RSM00029946","1941-11","52.867","87.283","354.0","KONDOMA, RS","15",",I","11",",I","0",",I","","","","","","","","","","","19411112",",,I","","","","","12.5",",,I,12,","","","57.4",",,,I","",""
"RSM00029946","1941-12","52.867","87.283","354.0","KONDOMA, RS","18",",I","7",",I","0",",I","","","","","","","","","","","19411216",",,I","","","","","11.8",",,I,16,","","","64.0",",,,I","",""
"RSM00029946","1942-01","52.867","87.283","354.0","KONDOMA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19420120",",,I","","","","","3.9",",,I,20,","","","16.3",",,,I","",""
"RSM00029946","1942-02","52.867","87.283","354.0","KONDOMA, RS","17",",I","5",",I","0",",I","","","","","","","","","","","19420220",",,I","","","","","19.2",",,I,20,","","","57.6",",,,I","",""
"RSM00029946","1942-03","52.867","87.283","354.0","KONDOMA, RS","20",",I","11",",I","0",",I","","","","","","","","","","","19420321",",,I","","","","","10.0",",,I,21,","","","71.0",",,,I","",""
"RSM00029946","1942-04","52.867","87.283","354.0","KONDOMA, RS","16",",I","9",",I","0",",I","","","","","","","","","","","19420430",",,I","","","","","7.8",",,I,30,","","","48.3",",,,I","",""
"RSM00029946","1942-05","52.867","87.283","354.0","KONDOMA, RS","18",",I","12",",I","0",",I","","","","","","","","","","","19420527",",,I","","","","","20.5",",,I,27,","","","91.5",",,,I","",""
"RSM00029946","1942-06","52.867","87.283","354.0","KONDOMA, RS","12",",I","8",",I","1",",I","","","","","","","","","","","19420625",",,I","","","","","45.3",",,I,25,","","","114.1",",,,I","",""
"RSM00029946","1942-07","52.867","87.283","354.0","KONDOMA, RS","17",",I","12",",I","0",",I","","","","","","","","","","","19420718",",,I","","","","","18.9",",,I,18,","","","117.7",",,,I","",""
"RSM00029946","1942-08","52.867","87.283","354.0","KONDOMA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","19420808",",,I","","","","","21.4",",,I,08,","","","83.9",",,,I","",""
"RSM00029946","1942-09","52.867","87.283","354.0","KONDOMA, RS","12",",I","10",",I","1",",I","","","","","","","","","","","19420913",",,I","","","","","27.9",",,I,13,","","","98.1",",,,I","",""
"RSM00029946","1942-10","52.867","87.283","354.0","KONDOMA, RS","22",",I","14",",I","2",",I","","","","","","","","","","","19421012",",,I","","","","","31.1",",,I,12,","","","192.8",",,,I","",""
"RSM00029946","1942-11","52.867","87.283","354.0","KONDOMA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19421102",",,I","","","","","21.2",",,I,02,","","","49.9",",,,I","",""
"RSM00029946","1942-12","52.867","87.283","354.0","KONDOMA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","19421212",",,I","","","","","12.2",",,I,12,","","","49.5",",,,I","",""
"RSM00029946","1943-01","52.867","87.283","354.0","KONDOMA, RS","11",",I","2",",I","0",",I","","","","","","","","","","","19430125",",,I","","","","","3.0",",,I,25,","","","16.8",",,,I","",""
"RSM00029946","1943-02","52.867","87.283","354.0","KONDOMA, RS","14",",I","6",",I","0",",I","","","","","","","","","","","19430226",",,I","","","","","10.9",",,I,26,","","","48.3",",,,I","",""
"RSM00029946","1943-03","52.867","87.283","354.0","KONDOMA, RS","13",",I","6",",I","0",",I","","","","","","","","","","","19430323",",,I","","","","","6.9",",,I,23,","","","35.6",",,,I","",""
"RSM00029946","1943-04","52.867","87.283","354.0","KONDOMA, RS","9",",I","2",",I","0",",I","","","","","","","","","","","19430429",",,I","","","","","4.0",",,I,29,","","","15.3",",,,I","",""
"RSM00029946","1943-05","52.867","87.283","354.0","KONDOMA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","19430516",",,I","","","","","15.6",",,I,16,","","","74.5",",,,I","",""
"RSM00029946","1943-06","52.867","87.283","354.0","KONDOMA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","19430628",",,I","","","","","20.2",",,I,28,","","","105.6",",,,I","",""
"RSM00029946","1943-07","52.867","87.283","354.0","KONDOMA, RS","12",",I","10",",I","2",",I","","","","","","","","","","","19430716",",,I","","","","","52.6",",,I,16,","","","125.4",",,,I","",""
"RSM00029946","1943-08","52.867","87.283","354.0","KONDOMA, RS","12",",I","7",",I","1",",I","","","","","","","","","","","19430802",",,I","","","","","31.1",",,I,02,","","","80.4",",,,I","",""
"RSM00029946","1943-09","52.867","87.283","354.0","KONDOMA, RS","15",",I","7",",I","0",",I","","","","","","","","","","","19430901",",,I","","","","","20.4",",,I,01,","","","61.5",",,,I","",""
"RSM00029946","1943-10","52.867","87.283","354.0","KONDOMA, RS","20",",I","14",",I","1",",I","","","","","","","","","","","19431027",",,I","","","","","25.7",",,I,27,","","","137.5",",,,I","",""
"RSM00029946","1943-11","52.867","87.283","354.0","KONDOMA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","19431108",",,I","","","","","13.2",",,I,08,","","","65.4",",,,I","",""
"RSM00029946","1943-12","52.867","87.283","354.0","KONDOMA, RS","17",",I","11",",I","0",",I","","","","","","","","","","","19431204",",,I","","","","","13.7",",,I,04,","","","61.2",",,,I","",""
"RSM00029946","1944-01","52.867","87.283","354.0","KONDOMA, RS","8",",I","4",",I","0",",I","","","","","","","","","","","19440122",",,I","","","","","3.7",",,I,22,","","","20.2",",,,I","",""
"RSM00029946","1944-02","52.867","87.283","354.0","KONDOMA, RS","9",",I","4",",I","0",",I","","","","","","","","","","","19440208",",,I","","","","","23.7",",,I,08,","","","45.5",",,,I","",""
"RSM00029946","1944-03","52.867","87.283","354.0","KONDOMA, RS","20",",I","8",",I","0",",I","","","","","","","","","","","19440312",",,I","","","","","11.6",",,I,12,","","","53.8",",,,I","",""
"RSM00029946","1944-04","52.867","87.283","354.0","KONDOMA, RS","8",",I","6",",I","0",",I","","","","","","","","","","","19440423",",,I","","","","","13.5",",,I,23,","","","44.6",",,,I","",""
"RSM00029946","1944-05","52.867","87.283","354.0","KONDOMA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","19440501",",,I","","","","","11.9",",,I,01,","","","66.4",",,,I","",""
"RSM00029946","1944-06","52.867","87.283","354.0","KONDOMA, RS","9",",I","6",",I","0",",I","","","","","","","","","","","19440617",",,I","","","","","11.0",",,I,17,","","","39.4",",,,I","",""
"RSM00029946","1944-07","52.867","87.283","354.0","KONDOMA, RS","21",",I","12",",I","1",",I","","","","","","","","","","","19440717",",,I","","","","","29.1",",,I,17,","","","159.0",",,,I","",""
"RSM00029946","1944-08","52.867","87.283","354.0","KONDOMA, RS","13",",I","9",",I","0",",I","","","","","","","","","","","19440812",",,I","","","","","20.8",",,I,12,","","","90.0",",,,I","",""
"RSM00029946","1944-09","52.867","87.283","354.0","KONDOMA, RS","19",",I","12",",I","0",",I","","","","","","","","","","","19440907",",,I","","","","","20.1",",,I,07,","","","128.6",",,,I","",""
"RSM00029946","1944-10","52.867","87.283","354.0","KONDOMA, RS","14",",I","11",",I","0",",I","","","","","","","","","","","19441020",",,I","","","","","17.5",",,I,20,","","","94.3",",,,I","",""
"RSM00029946","1944-11","52.867","87.283","354.0","KONDOMA, RS","16",",I","11",",I","0",",I","","","","","","","","","","","19441119",",,I","","","","","17.8",",,I,19,","","","105.5",",,,I","",""
"RSM00029946","1944-12","52.867","87.283","354.0","KONDOMA, RS","19",",I","11",",I","0",",I","","","","","","","","","","","19441216",",,I","","","","","5.5",",,I,16,","","","46.7",",,,I","",""
"RSM00029946","1945-01","52.867","87.283","354.0","KONDOMA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19450126",",,I","","","","","3.4",",,I,26,","","","21.4",",,,I","",""
"RSM00029946","1945-02","52.867","87.283","354.0","KONDOMA, RS","9",",I","3",",I","0",",I","","","","","","","","","","","19450225",",,I","","","","","4.6",",,I,25,","","","16.9",",,,I","",""
"RSM00029946","1945-03","52.867","87.283","354.0","KONDOMA, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19450328",",,I","","","","","14.5",",,I,28,","","","52.4",",,,I","",""
"RSM00029946","1945-04","52.867","87.283","354.0","KONDOMA, RS","11",",I","4",",I","0",",I","","","","","","","","","","","19450427",",,I","","","","","6.3",",,I,27,","","","27.6",",,,I","",""
"RSM00029946","1945-05","52.867","87.283","354.0","KONDOMA, RS","12",",I","9",",I","0",",I","","","","","","","","","","","19450512",",,I","","","","","17.1",",,I,12,","","","80.5",",,,I","",""
"RSM00029946","1945-06","52.867","87.283","354.0","KONDOMA, RS","10",",I","7",",I","0",",I","","","","","","","","","","","19450610",",,I","","","","","12.4",",,I,10,","","","54.6",",,,I","",""
"RSM00029946","1945-07","52.867","87.283","354.0","KONDOMA, RS","15",",I","12",",I","2",",I","","","","","","","","","","","19450719",",,I","","","","","42.0",",,I,19,","","","141.3",",,,I","",""
"RSM00029946","1945-08","52.867","87.283","354.0","KONDOMA, RS","5",",I","4",",I","0",",I","","","","","","","","","","","19450809",",,I","","","","","16.1",",,I,09,","","","39.2",",,,I","",""
"RSM00029946","1945-09","52.867","87.283","354.0","KONDOMA, RS","17",",I","9",",I","0",",I","","","","","","","","","","","19450901",",,I","","","","","14.1",",,I,01,","","","77.7",",,,I","",""
"RSM00029946","1945-10","52.867","87.283","354.0","KONDOMA, RS","13",",I","10",",I","0",",I","","","","","","","","","","","19451028",",,I","","","","","8.4",",,I,28,","","","50.7",",,,I","",""
"RSM00029946","1945-11","52.867","87.283","354.0","KONDOMA, RS","19",",I","11",",I","0",",I","","","","","","","","","","","19451128",",,I","","","","","10.2",",,I,28,","","","54.2",",,,I","",""
"RSM00029946","1945-12","52.867","87.283","354.0","KONDOMA, RS","17",",I","7",",I","0",",I","","","","","","","","","","","19451218",",,I","","","","","5.7",",,I,18,","","","46.0",",,,I","",""
"RSM00029946","1946-01","52.867","87.283","354.0","KONDOMA, RS","21",",I","17",",I","0",",I","","","","","","","","","","","19460116",",,I","","","","","16.9",",,I,16,","","","114.7",",,,I","",""
"RSM00029946","1946-02","52.867","87.283","354.0","KONDOMA, RS","14",",I","7",",I","0",",I","","","","","","","","","","","19460205",",,I","","","","","4.5",",,I,05,","","","34.3",",,,I","",""
"RSM00029946","1946-03","52.867","87.283","354.0","KONDOMA, RS","16",",I","7",",I","0",",I","","","","","","","","","","","19460331",",,I","","","","","13.3",",,I,31,","","","56.3",",,,I","",""
"RSM00029946","1946-04","52.867","87.283","354.0","KONDOMA, RS","18",",I","12",",I","0",",I","","","","","","","","","","","19460419",",,I","","","","","20.6",",,I,19,","","","99.2",",,,I","",""
"RSM00029946","1946-05","52.867","87.283","354.0","KONDOMA, RS","11",",I","9",",I","0",",I","","","","","","","","","","","19460530",",,I","","","","","17.1",",,I,30,","","","71.4",",,,I","",""
"RSM00029946","1946-06","52.867","87.283","354.0","KONDOMA, RS","21",",I","10",",I","0",",I","","","","","","","","","","","19460616",",,I","","","","","22.8",",,I,16,","","","124.5",",,,I","",""
"RSM00029946","1946-07","52.867","87.283","354.0","KONDOMA, RS","13",",I","9",",I","1",",I","","","","","","","","","","","19460708",",,I","","","","","30.0",",,I,08,","","","108.1",",,,I","",""
"RSM00029946","1946-08","52.867","87.283","354.0","KONDOMA, RS","19",",I","11",",I","0",",I","","","","","","","","","","","19460823",",,I","","","","","15.9",",,I,23,","","","79.5",",,,I","",""
"RSM00029946","1946-09","52.867","87.283","354.0","KONDOMA, RS","20",",I","16",",I","1",",I","","","","","","","","","","","19460909",",,I","","","","","25.5",",,I,09,","","","196.7",",,,I","",""
"RSM00029946","1946-10","52.867","87.283","354.0","KONDOMA, RS","15",",I","10",",I","1",",I","","","","","","","","","","","19461007",",,I","","","","","27.7",",,I,07,","","","77.0",",,,I","",""
"RSM00029946","1946-11","52.867","87.283","354.0","KONDOMA, RS","19",",I","11",",I","0",",I","","","","","","","","","","","19461129",",,I","","","","","11.2",",,I,29,","","","68.5",",,,I","",""
"RSM00029946","1946-12","52.867","87.283","354.0","KONDOMA, RS","17",",I","10",",I","0",",I","","","","","","","","","","","19461205",",,I","","","","","15.2",",,I,05,","","","61.7",",,,I","",""
"RSM00029946","1947-01","52.867","87.283","354.0","KONDOMA, RS","18",",I","5",",I","0",",I","","","","","","","","","","","19470112",",,I","","","","","9.7",",,I,12,","","","40.2",",,,I","",""
"RSM00029946","1947-02","52.867","87.283","354.0","KONDOMA, RS","15",",I","5",",I","0",",I","","","","","","","","","","","19470222",",,I","","","","","5.5",",,I,22,","","","28.0",",,,I","",""
"RSM00029946","1947-03","52.867","87.283","354.0","KONDOMA, RS","12",",I","6",",I","0",",I","","","","","","","","","","","19470324",",,I","","","","","9.6",",,I,24,","","","36.3",",,,I","",""
"RSM00029946","1947-04","52.867","87.283","354.0","KONDOMA, RS","14",",I","9",",I","0",",I","","","","","","","","","","","19470418",",,I","","","","","12.0",",,I,18,","","","65.5",",,,I","",""
"RSM00029946","1947-05","52.867","87.283","354.0","KONDOMA, RS","12",",I","8",",I","0",",I","","","","","","","","","","","19470508",",,I","","","","","18.1",",,I,08,","","","72.6",",,,I","",""
