"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BRM00083566","2005-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,S","0","3,S","20050504",",3,S","","","11.7","3,S,04,","","","","","15.10","3,,,S"
"BRM00083566","2005-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0",",S","0",",S","20050625",",,S","","","11.1",",S,25,","","","","","14.24",",,,S"
"BRM00083566","2005-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","1,S","0","1,S","20050803",",1,S","","","11.1","1,S,03,","","","","","14.70","1,,,S"
"BRM00083566","2005-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","19","5,S","14","5,S","4","5,S","","","","","","","20051113",",5,S","","","101.1","5,,S,13,","325.8","5,,,S","",""
"BRM00083566","2006-03","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","22","3,S","14","3,S","3","3,S","","","","","","","20060311",",3,S","","","53.1","3,,S,11,","271.1","3,,,S","",""
"BRM00083566","2006-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,S","0","3,S","20060422",",3,S","","","12.7","3,S,22,","","","","","17.46","3,,,S"
"BRM00083566","2006-07","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","2,S","0","2,S","20060705",",2,S","","","8.8","2,S,05,","","","","","11.99","2,,,S"
"BRM00083566","2006-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,S","0","3,S","20060830",",3,S","","","12.0","3,S,30,","","","","","14.77","3,,,S"
"BRM00083566","2006-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","19","5,S","14","5,S","1","5,S","","","","","","","20061120",",5,S","","","54.1","5,,S,20,","165.4","5,,,S","",""
"BRM00083566","2006-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","21","5,S","13","5,S","4","5,S","","","","","","","20061208",",5,S","","","39.9","5,,S,08,","264.3","5,,,S","",""
"BRM00083566","2007-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","21","4,S","15","4,S","3","4,S","","","","","","","20070103",",4,S","","","42.9","4,,S,03,","224.3","4,,,S","",""
"BRM00083566","2007-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","2,S","0","2,S","20070531",",2,S","","","10.2","2,S,31,","","","","","14.39","2,,,S"
"BRM00083566","2007-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","2,S","0","2,S","20070602",",2,S","","","11.5","2,S,02,","","","","","13.11","2,,,S"
"BRM00083566","2007-07","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,S","0","4,S","20070731",",4,S","","","7.5","4,S,31,","","","","","13.20","4,,,S"
"BRM00083566","2007-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,S","0","4,S","20070801",",4,S","","","10.2","4,S,01,","","","","","13.67","4,,,S"
"BRM00083566","2010-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,S","0","3,S","20100107",",3,S","","","15.7","3,S,07,","","","","","17.50","3,,,S"
"BRM00083566","2010-02","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,S","0","3,S","20100219",",3,S","","","14.3","3,S,19,","","","","","17.62","3,,,S"
"BRM00083566","2011-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","5,S","0","5,S","20110428",",5,S","","","12.6","5,S,28,","","","","","15.60","5,,,S"
"BRM00083566","2012-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","5,S","0","5,S","20120928",",5,S","","","7.5","5,S,28,","","","","","14.10","5,,,S"
"BRM00083566","2013-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","22","4,S","18","4,S","4","4,S","0","5,","0","5,S","20131222",",5,S","20131222",",4,S","17.4","5,S,22,","59.9","4,,S,22,","339.3","4,,,S","19.21","5,,,S"
"BRM00083566","2014-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","2,S","0","2,S","20140625",",2,S","","","12.2","2,S,25,","","","","","14.91","2,,,S"
"BRM00083566","2014-07","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","5,S","0","5,S","20140715",",5,S","","","11.5","5,S,15,","","","","","14.13","5,,,S"
"BRM00083566","2014-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,S","0","4,S","20140808",",4,S","","","10.2","4,S,08,","","","","","14.23","4,,,S"
"BRM00083566","2014-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,S","0","3,S","20140907",",3,S","","","11.4","3,S,07,","","","","","16.71","3,,,S"
"BRM00083566","2014-10","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,S","0","4,S","20141005",",4,S","","","11.5","4,S,05,","","","","","17.88","4,,,S"
"BRM00083566","2014-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","1,S","0","1,S","20141116",",1,S","","","15.6","1,S,16,","","","","","18.89","1,,,S"
"BRM00083566","2015-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","2,S","0","2,S","20150128",",2,S","","","17.5","2,S,28,","","","","","20.06","2,,,S"
"BRM00083566","2015-02","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","1,S","0","1,S","20150207",",1,S","","","18.1","1,S,07,","","","","","19.77","1,,,S"
"BRM00083566","2015-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","2,S","0","2,S","20150427",",2,S","","","14.8","2,S,27,","","","","","18.20","2,,,S"
"BRM00083566","2015-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,S","0","4,S","20150523",",4,S","","","13.7","4,S,23,","","","","","15.95","4,,,S"
"BRM00083566","2015-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","1,S","0","1,S","20150627",",1,S","","","11.5","1,S,27,","","","","","14.53","1,,,S"
"BRM00083566","2016-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,","0","4,S","20160615",",4,S","","","10.4","4,S,15,","","","","","14.07","4,,,S"
"BRM00083566","2016-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,","0","4,S","20160922",",4,S","","","12.3","4,S,22,","","","","","17.17","4,,,S"
"BRM00083566","2016-10","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,","0","3,S","20161008",",3,S","","","14.0","3,S,08,","","","","","18.70","3,,,S"
"BRM00083566","2016-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,","0","4,S","20161120",",4,S","","","11.9","4,S,20,","","","","","17.89","4,,,S"
"BRM00083566","2016-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","2,","0","2,S","20161217",",2,S","","","15.0","2,S,17,","","","","","18.54","2,,,S"
"BRM00083566","2017-02","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,","0","3,S","20170207",",3,S","","","17.1","3,S,07,","","","","","18.78","3,,,S"
"BRM00083566","2017-03","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,","0","4,S","20170318",",4,S","","","11.7","4,S,18,","","","","","17.96","4,,,S"
"BRM00083566","2017-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,","0","3,S","20170402",",3,S","","","14.4","3,S,02,","","","","","17.62","3,,,S"
"BRM00083566","2017-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,","0","4,S","20170514",",4,S","","","13.0","4,S,14,","","","","","15.42","4,,,S"
"BRM00083566","2017-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,","0","3,S","20170619",",3,S","","","11.6","3,S,19,","","","","","14.15","3,,,S"
"BRM00083566","2017-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","3,","0","3,S","20170803",",3,S","","","9.6","3,S,03,","","","","","13.35","3,,,S"
"BRM00083566","2017-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,","0","4,S","20170905",",4,S","","","11.1","4,S,05,","","","","","14.66","4,,,S"
"BRM00083566","2017-10","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,","0","4,S","20171001",",4,S","","","15.6","4,S,01,","","","","","18.30","4,,,S"
"BRM00083566","2017-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","5,","0","5,S","20171103",",5,S","","","16.0","5,S,03,","","","","","18.31","5,,,S"
"BRM00083566","2017-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","14",",S","10",",S","2",",S","0","2,","0","2,S","20171215",",2,S","20171203",",,S","16.5","2,S,15,","48.0",",,S,03,","154.8",",,,S","19.11","2,,,S"
"BRM00083566","2018-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","9",",S","6",",S","0",",S","0","4,","0","4,S","20180112",",4,S","20180107",",,S","15.2","4,S,12,","18.0",",,S,07,","71.0",",,,S","19.10","4,,,S"
"BRM00083566","2018-02","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","15",",S","14",",S","4",",S","0","3,","0","3,S","20180226",",3,S","20180220","+,,S","16.1","3,S,26,","30.0",",,S,20,+","217.5",",,,S","18.16","3,,,S"
"BRM00083566","2018-03","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","10","2,S","8","2,S","0","2,S","","","","","","","20180311",",2,S","","","23.1","2,,S,11,","97.4","2,,,S","",""
"BRM00083566","2018-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","2","1,S","0","1,S","0","1,S","0","2,","0","2,S","20180418",",2,S","20180416",",1,S","13.5","2,S,18,","2.0","1,,S,16,","3.0","1,,,S","16.95","2,,,S"
"BRM00083566","2018-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","1",",S","1",",S","0",",S","0","5,","0","5,S","20180521",",5,S","20180520",",,S","7.0","5,S,21,","4.1",",,S,20,","4.1",",,,S","14.30","5,,,S"
"BRM00083566","2018-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","0",",S","0",",S","0",",S","0","2,","0","2,S","20180621",",2,S","20180630","+,,S","12.2","2,S,21,","0.0",",,S,30,+","0.0",",,,S","14.30","2,,,S"
"BRM00083566","2018-07","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","1","1,S","0","1,S","0","1,S","0","4,S","0","4,S","20180708",",4,S","20180711",",1,S","11.0","4,S,08,","1.0","1,,S,11,","1.0","1,,,S","12.84","4,,,S"
"BRM00083566","2018-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","4",",S","2",",S","0",",S","0","2,","0","2,S","20180814",",2,S","20180804",",,S","11.9","2,S,14,","7.1",",,S,04,","14.2",",,,S","14.43","2,,,S"
"BRM00083566","2018-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","5","2,S","2","2,S","0","2,S","","","","","","","20180915",",2,S","","","18.0","2,,S,15,","29.9","2,,,S","",""
"BRM00083566","2018-10","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","10",",S","10",",S","1",",S","0","3,S","0","3,S","20181022",",3,S","20181002",",,S","13.7","3,S,22,","35.1",",,S,02,","116.2",",,,S","18.56","3,,,S"
"BRM00083566","2018-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","12",",S","10",",S","2",",S","0","1,","0","1,S","20181109",",1,S","20181109",",,S","14.9","1,S,09,","47.0",",,S,09,","171.3",",,,S","17.98","1,,,S"
"BRM00083566","2018-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","16",",S","14",",S","1",",S","0","3,","0","3,S","20181210",",3,S","20181203",",,S","14.5","3,S,10,","26.9",",,S,03,","181.1",",,,S","18.43","3,,,S"
"BRM00083566","2019-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","6",",S","6",",S","0",",S","0","2,","0","2,S","20190107",",2,S","20190104",",,S","10.9","2,S,07,","22.1",",,S,04,","74.2",",,,S","19.20","2,,,S"
"BRM00083566","2019-02","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","13",",S","10",",S","3",",S","","","","","","","20190217",",,S","","","31.0",",,S,17,","197.7",",,,S","",""
"BRM00083566","2019-03","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","10","1,S","8","1,S","2","1,S","","","","","","","20190321",",1,S","","","61.0","1,,S,21,","136.1","1,,,S","",""
"BRM00083566","2019-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","7",",S","6",",S","1",",S","0","5,","0","5,S","20190419",",5,S","20190416",",,S","15.4","5,S,19,","30.0",",,S,16,","85.8",",,,S","18.20","5,,,S"
"BRM00083566","2019-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","4",",S","2",",S","0",",S","0","5,","0","5,S","20190521",",5,S","20190516",",,S","13.2","5,S,21,","14.0",",,S,16,","21.1",",,,S","16.29","5,,,S"
"BRM00083566","2019-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","1",",S","0",",S","0",",S","0","5,","0","5,S","20190605",",5,S","20190604",",,S","9.7","5,S,05,","1.0",",,S,04,","1.0",",,,S","13.66","5,,,S"
"BRM00083566","2019-07","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","0",",S","0",",S","0",",S","0","5,","0","5,S","20190707",",5,S","20190731","+,,S","6.8","5,S,07,","0.0",",,S,31,+","0.0",",,,S","11.35","5,,,S"
"BRM00083566","2019-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","0",",S","0",",S","0",",S","0","3,","0","3,S","20190817",",3,S","20190831","+,,S","10.1","3,S,17,","0.0",",,S,31,+","0.0",",,,S","14.28","3,,,S"
"BRM00083566","2019-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","2",",S","1",",S","0",",S","","","","","","","20190927",",,S","","","6.1",",,S,27,","8.1",",,,S","",""
"BRM00083566","2019-10","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","4",",S","4",",S","1",",S","0","1,","0","1,S","20191018",",1,S","20191030",",,S","9.9","1,S,18,","34.0",",,S,30,","54.0",",,,S","17.52","1,,,S"
"BRM00083566","2019-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","14",",S","10",",S","1",",S","","","","","","","20191129",",,S","","","27.9",",,S,29,","130.7",",,,S","",""
"BRM00083566","2019-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","17",",S","13",",S","3",",S","0","1,S","0","1,S","20191216",",1,S","20191203",",,S","17.1","1,S,16,","36.1",",,S,03,","202.0",",,,S","19.09","1,,,S"
"BRM00083566","2020-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","16",",S","14",",S","3",",S","0",",S","0",",S","20200121",",,S","20200124",",,S","18.4",",S,21,","66.0",",,S,24,","324.2",",,,S","20.06",",,,S"
"BRM00083566","2020-02","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","14","1,S","10","1,S","1","1,S","0","3,S","0","3,S","20200207",",3,S","20200207",",1,S","17.4","3,S,07,","33.0","1,,S,07,","159.2","1,,,S","19.69","3,,,S"
"BRM00083566","2020-03","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","10","5,S","9","5,S","5","5,S","0","5,S","0","5,S","20200324",",5,S","20200321",",5,S","15.0","5,S,24,","75.9","5,,S,21,","265.9","5,,,S","18.16","5,,,S"
"BRM00083566","2020-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","5","3,S","4","3,S","0","3,S","0","3,S","0","3,S","20200429",",3,S","20200409",",3,S","12.8","3,S,29,","20.1","3,,S,09,","54.1","3,,,S","17.33","3,,,S"
"BRM00083566","2020-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","6","3,S","3","3,S","0","3,S","0","3,S","0","3,S","20200528",",3,S","20200517",",3,S","9.0","3,S,28,","16.0","3,,S,17,","35.0","3,,,S","13.79","3,,,S"
"BRM00083566","2020-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","20200601",",3,S","20200630","+,3,S","9.6","3,S,01,","0.0","3,,S,30,+","0.0","3,,,S","13.43","3,,,S"
"BRM00083566","2020-07","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","0","3,S","0","3,S","0","3,S","0","3,S","0","3,S","20200709",",3,S","20200731","+,3,S","11.5","3,S,09,","0.0","3,,S,31,+","0.0","3,,,S","13.84","3,,,S"
"BRM00083566","2020-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","2",",S","2",",S","0",",S","0","1,S","0","1,S","20200826",",1,S","20200823","+,,S","8.5","1,S,26,","4.1",",,S,23,+","8.2",",,,S","13.37","1,,,S"
"BRM00083566","2020-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","3","1,S","1","1,S","0","1,S","0","2,S","0","2,S","20200917",",2,S","20200923",",1,S","13.6","2,S,17,","3.0","1,,S,23,","5.0","1,,,S","16.73","2,,,S"
"BRM00083566","2020-10","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","7","2,S","5","2,S","1","2,S","0","2,S","0","2,S","20201026",",2,S","20201015",",2,S","14.7","2,S,26,","27.9","2,,S,15,","77.9","2,,,S","18.62","2,,,S"
"BRM00083566","2020-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","6","5,S","4","5,S","1","5,S","0","5,S","0","5,S","20201102",",5,S","20201118",",5,S","13.7","5,S,02,","30.0","5,,S,18,","85.8","5,,,S","18.47","5,,,S"
"BRM00083566","2020-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","12",",S","9",",S","1",",S","0","5,S","0","5,S","20201207",",5,S","20201222",",,S","17.4","5,S,07,","32.0",",,S,22,","136.4",",,,S","19.63","5,,,S"
"BRM00083566","2021-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","8",",S","8",",S","2",",S","","","","","","","20210103",",,S","","","38.1",",,S,03,","152.1",",,,S","",""
"BRM00083566","2021-02","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","13","5,S","8","5,S","3","5,S","","","","","","","20210207",",5,S","","","48.0","5,,S,07,","208.0","5,,,S","",""
"BRM00083566","2021-03","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","8","1,S","6","1,S","1","1,S","","","","","","","20210330",",1,S","","","30.0","1,,S,30,","74.9","1,,,S","",""
"BRM00083566","2021-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","3",",S","0",",S","0",",S","0","5,S","0","5,S","20210417",",5,S","20210404",",,S","13.5","5,S,17,","1.0",",,S,04,","2.3",",,,S","16.46","5,,,S"
"BRM00083566","2021-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","1",",S","0",",S","0",",S","","","","","","","20210517",",,S","","","1.0",",,S,17,","1.0",",,,S","",""
"BRM00083566","2021-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","2","3,S","1","3,S","0","3,S","0","5,S","0","5,S","20210628",",5,S","20210601",",3,S","11.2","5,S,28,","8.9","3,,S,01,","9.7","3,,,S","14.38","5,,,S"
"BRM00083566","2021-07","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","0",",S","0",",S","0",",S","","","","","","","20210731","+,,S","","","0.0",",,S,31,+","0.0",",,,S","",""
"BRM00083566","2021-08","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","1",",S","1",",S","0",",S","0","4,S","0","4,S","20210802",",4,S","20210817",",,S","10.6","4,S,02,","3.0",",,S,17,","3.0",",,,S","14.89","4,,,S"
"BRM00083566","2021-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","3","4,S","3","4,S","0","4,S","","","","","","","20210928",",4,S","","","13.0","4,,S,28,","26.9","4,,,S","",""
"BRM00083566","2021-10","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","13","2,S","8","2,S","1","2,S","","","","","","","20211012",",2,S","","","26.9","2,,S,12,","115.6","2,,,S","",""
"BRM00083566","2021-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","13",",S","11",",S","3",",S","0","3,S","0","3,S","20211113",",3,S","20211112",",,S","14.6","3,S,13,","34.0",",,S,12,","193.2",",,,S","18.43","3,,,S"
"BRM00083566","2021-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","18",",S","13",",S","2",",S","0","4,S","0","4,S","20211209",",4,S","20211201",",,S","14.7","4,S,09,","29.0",",,S,01,","179.5",",,,S","18.80","4,,,S"
"BRM00083566","2022-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","17","1,S","14","1,S","3","1,S","0","1,S","0","1,S","20220130",",1,S","20220109",",1,S","18.5","1,S,30,","42.9","1,,S,09,","234.0","1,,,S","19.74","1,,,S"
"BRM00083566","2022-02","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","20",",S","17",",S","3",",S","","","","","","","20220206",",,S","","","40.9",",,S,06,","261.0",",,,S","",""
"BRM00083566","2022-03","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","1",",S","0",",S","0",",S","0","4,S","0","4,S","20220322",",4,S","20220321",",,S","15.7","4,S,22,","1.0",",,S,21,","1.0",",,,S","19.18","4,,,S"
"BRM00083566","2022-04","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","3","3,S","0","3,S","0","3,S","0","2,S","0","2,S","20220416",",2,S","20220408",",3,S","14.4","2,S,16,","2.0","3,,S,08,","3.5","3,,,S","18.02","2,,,S"
"BRM00083566","2022-05","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","3","1,S","3","1,S","1","1,S","0","1,S","0","1,S","20220520",",1,S","20220505",",1,S","6.9","1,S,20,","26.9","1,,S,05,","38.1","1,,,S","14.64","1,,,S"
"BRM00083566","2022-06","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","20220629",",2,S","20220630","+,2,S","10.5","2,S,29,","0.0","2,,S,30,+","0.0","2,,,S","13.31","2,,,S"
"BRM00083566","2022-07","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","0","5,S","0","5,S","0","5,S","","","","","","","20220731","+,5,S","","","0.0","5,,S,31,+","0.0","5,,,S","",""
"BRM00083566","2022-09","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","4,S","0","4,S","20220902","+,4,S","","","11.3","4,S,02,+","","","","","16.17","4,,,S"
"BRM00083566","2022-10","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","","","","","","","0","5,","0","5,S","20221017",",5,S","","","16.5","5,S,17,","","","","","19.14","5,,,S"
"BRM00083566","2022-11","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","15","5,S","10","5,S","3","5,S","","","","","","","20221130",",5,S","","","71.9","5,,S,30,","214.8","5,,,S","",""
"BRM00083566","2022-12","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","19",",S","14",",S","6",",S","0","5,","0","5,S","20221216",",5,S","20221211",",,S","16.1","5,S,16,","69.1",",,S,11,","410.2",",,,S","18.91","5,,,S"
"BRM00083566","2023-01","-19.833","-43.917","0.0","BELO HORIZONTE CONFINS, BR","23","2,S","19","2,S","2","2,S","0","3,","0","3,S","20230130","+,3,S","20230130","+,2,S","18.1","3,S,30,+","29.0","2,,S,30,+","283.2","2,,,S","19.16","3,,,S"
