"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00412173","1901-12","29.0893","-97.3432","65.2","CUERO, TX US","","","1.9",",0","3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","17",",0","0",",0","","","19011215",",,0","19011231","+,,0","19011231","+,,0","","","19011209",",,0","19011213","+,,0","-7.8",",0,15,","0",",,0,31,+","0",",,0,31,+","38.1",",,0,09,","26.7",",0,13,+","","","223.9",",0","64.8",",,,0","0",",,,0","11.17",",0","19.75",",,,0","2.60",",,,0"
"USC00412173","1902-01","29.0893","-97.3432","65.2","CUERO, TX US","0.3","0","0.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","16",",0","0",",0","4","","19020128",",,0","19020131","+,,0","19020131","+,,0","","","19020114",",,0","19020121",",,0","-3.9",",0,28,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,14,","25.6",",0,21,","","","213.9",",0","38.5",",,,0","0",",,,0","11.44",",0","19.27",",,,0","3.62",",,,0"
"USC00412173","1902-02","29.0893","-97.3432","65.2","CUERO, TX US","1.4","0","1.1",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","12",",0","0",",0","3","","19020204",",,0","19020228","+,,0","19020228","+,,0","1","","19020220",",,0","19020228","+,,0","-0.6",",0,04,","0",",,0,28,+","0",",,0,28,+","13.0",",,0,20,","26.1",",0,28,+","","","157.4",",0","43.6",",,,0","0",",,,0","12.75",",0","19.62",",,,0","5.89",",,,0"
"USC00412173","1902-03","29.0893","-97.3432","65.2","CUERO, TX US","33.5","0","32.1",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","30",",0","0",",0","","","19020306",",,0","19020331","+,,0","19020331","+,,0","","","19020323",",,0","19020328",",,0","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","3.8",",,0,23,","31.1",",0,28,","","","42.2",",0","6.3",",,,0","0",",,,0","18.00",",0","25.90",",,,0","10.11",",,,0"
"USC00412173","1902-04","29.0893","-97.3432","65.2","CUERO, TX US","154.6","0","121.1",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","4",",0","","","19020401",",,0","19020430","+,,0","19020430","+,,0","2","","19020413",",,0","19020429",",,0","6.7",",0,01,","0",",,0,30,+","0",",,0,30,+","27.4",",,0,13,","33.9",",0,29,","","","6.4",",0","66.9",",,,0","0",",,,0","22.16",",0","28.76",",,,0","15.56",",,,0"
"USC00412173","1902-05","29.0893","-97.3432","65.2","CUERO, TX US","414.7","0","260.1","1,0","7","1,0","6","1,0","3","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","30","1,0","20","1,0","","","19020508","+,1,0","19020531","+,1,0","19020531","+,1,0","3","","19020505",",1,0","19020531","+,1,0","17.8","1,0,08,+","0","1,,0,31,+","0","1,,0,31,+","44.5","1,,0,05,","35.6","1,0,31,+","","","0.0","1,0","155.1","1,,,0","0","1,,,0","27.00","1,0","32.93","1,,,0","21.08","1,,,0"
"USC00412173","1902-06","29.0893","-97.3432","65.2","CUERO, TX US","739.5","0","324.8",",0","5",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","30",",0","","","19020627","+,,0","19020630","+,,0","19020630","+,,0","2","","19020628",",,0","19020621","+,,0","19.4",",0,27,+","0",",,0,30,+","0",",,0,30,+","91.4",",,0,28,","38.3",",0,21,+","","","0.0",",0","148.9",",,,0","0",",,,0","29.16",",0","36.42",",,,0","21.90",",,,0"
"USC00412173","1902-07","29.0893","-97.3432","65.2","CUERO, TX US","1090.9","0","351.4",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19020711",",,0","19020731","+,,0","19020731","+,,0","1","","19020723",",,0","19020725","+,,0","21.7",",0,11,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,23,","37.8",",0,25,+","0.0","0","0.0",",0","43.3",",,,0","0",",,,0","29.67",",0","35.70",",,,0","23.64",",,,0"
"USC00412173","1902-08","29.0893","-97.3432","65.2","CUERO, TX US","1488.6","0","397.7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","19020826","+,,0","19020831","+,,0","19020831","+,,0","","","19020822",",,0","19020818",",,0","23.3",",0,26,+","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","40.0",",0,18,","0.0","0","0.0",",0","0.3",",,,0","0",",,,0","31.16",",0","38.09",",,,0","24.23",",,,0"
"USC00412173","1902-09","29.0893","-97.3432","65.2","CUERO, TX US","1738.4","0","249.8","1,0","10",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","20","1,0","1","","19020915",",,0","19020930","+,,0","19020930","+,,0","3","","19020927",",,0","19020901",",1,0","13.3",",0,15,","0",",,0,30,+","0",",,0,30,+","170.2",",,0,27,","38.3","1,0,01,","0.0","0","0.0","1,0","305.6",",,,0","0",",,,0","26.85","1,0","33.76","1,,,0","19.94",",,,0"
"USC00412173","1902-10","29.0893","-97.3432","65.2","CUERO, TX US","1852.9","0","114.5",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","3","","19021030","+,,0","19021031","+,,0","19021031","+,,0","1","","19021003",",,0","19021014",",,0","11.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","61.0",",,0,03,","32.2",",0,14,","0.0","0","0.0",",0","75.5",",,,0","0",",,,0","22.03",",0","28.07",",,,0","15.98",",,,0"
