"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXM00076040","1992-01","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","0.0","m","0.0","1,m","0",",m","0",",m","0",",m","0","1,m","1","1,m","0","1,m","13","1,m","0","1,m","19920114",",1,m","19920131","+,,m","19920130","+,1,m","0.0","1,m,14,","0.0",",,m,31,+","25.6","1,m,30,+","","","157.9","1,m","0.0",",,,m","13.07","1,m","20.65","1,,,m","5.49","1,,,m"
"MXM00076040","1992-02","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","0.0","m","0.0","1,m","2",",m","1",",m","0",",m","0","1,m","0","1,m","0","1,m","25","1,m","0","1,m","19920228","+,1,m","19920206",",,m","19920227",",1,m","5.6","1,m,28,+","4.6",",,m,06,","28.9","1,m,27,","","","67.6","1,m","6.4",",,,m","15.92","1,m","24.08","1,,,m","7.76","1,,,m"
"MXM00076040","1992-04","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","","","136.1","1,m","0",",m","0",",m","0",",m","0","1,m","0","1,m","0","1,m","29","1,m","22","1,m","19920401",",1,m","19920430","+,,m","19920427",",1,m","9.4","1,m,01,","0.0",",,m,30,+","41.7","1,m,27,","","","2.5","1,m","0.0",",,,m","22.94","1,m","33.92","1,,,m","11.96","1,,,m"
"MXM00076040","1992-05","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","","","243.5","1,m","0",",m","0",",m","0",",m","0","1,m","0","1,m","0","1,m","30","1,m","30","1,m","19920520",",1,m","19920531","+,,m","19920530","+,1,m","12.2","1,m,20,","0.0",",,m,31,+","40.0","1,m,30,+","","","0.0","1,m","0.0",",,,m","26.45","1,m","37.40","1,,,m","15.50","1,,,m"
"MXM00076040","1992-06","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","","","326.3","1,m","0",",m","0",",m","0",",m","0","1,m","0","1,m","0","1,m","29","1,m","29","1,m","19920613",",1,m","19920630","+,,m","19920623",",1,m","13.3","1,m,13,","0.0",",,m,30,+","45.0","1,m,23,","","","0.0","1,m","0.0",",,,m","29.59","1,m","41.68","1,,,m","17.49","1,,,m"
"MXM00076040","1992-07","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","","","411.6","1,m","0",",m","0",",m","0",",m","0","1,m","0","1,m","0","1,m","30","1,m","30","1,m","19920702",",1,m","19920731","+,,m","19920717","+,1,m","16.1","1,m,02,","0.0",",,m,31,+","46.7","1,m,17,+","0.0","m","0.0","1,m","0.0",",,,m","32.05","1,m","42.19","1,,,m","21.91","1,,,m"
"MXM00076040","1992-08","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","","","451.5","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","0","1,m","30","1,m","30","1,m","19920824",",1,m","19920831","+,1,m","19920817","+,1,m","18.3","1,m,24,","0.0","1,,m,31,+","47.2","1,m,17,+","0.0","m","0.0","1,m","0.0","1,,,m","33.38","1,m","42.30","1,,,m","24.47","1,,,m"
"MXM00076040","1992-09","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","","","344.3","2,m","1",",m","1",",m","0",",m","0","2,m","0","2,m","0","1,m","29","1,m","29","1,m","19920905",",2,m","19920921",",,m","19920929","+,1,m","15.0","2,m,05,","2.8",",,m,21,","43.3","1,m,29,+","0.0","m","0.0","1,m","2.8",",,,m","30.58","2,m","41.10","1,,,m","20.06","2,,,m"
"MXM00076040","1992-10","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","","","168.4","1,m","0",",m","0",",m","0",",m","0","1,m","1","1,m","0","1,m","30","1,m","21","1,m","19921029",",1,m","19921031","+,,m","19921013","+,1,m","0.0","1,m,29,","0.0",",,m,31,+","41.1","1,m,13,+","3.3","m","3.3","1,m","0.0",",,,m","23.84","1,m","34.79","1,,,m","12.88","1,,,m"
"MXM00076040","1992-11","32.4","-115.1833","11.3","EJIDO NUEVO LEON OBS, MX","","","2.8","3,m","0",",m","0",",m","0",",m","0","3,m","3","3,m","0","3,m","22","3,m","1","3,m","19921128",",3,m","19921130","+,,m","19921101",",3,m","-1.7","3,m,28,","0.0",",,m,30,+","32.2","3,m,01,","124.3","m","121.0","3,m","0.0",",,,m","13.95","3,m","24.09","3,,,m","3.81","3,,,m"
