"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109100","1951-01","51.8167","3.9667","0.0","GOEDEREEDE, NL","20",",E","12",",E","0",",E","","","","","19510114",",,E","","","12.0",",,E,14,","80.8",",,,E"
"NLE00109100","1951-02","51.8167","3.9667","0.0","GOEDEREEDE, NL","15",",E","9",",E","0",",E","","","","","19510220",",,E","","","8.9",",,E,20,","50.0",",,,E"
"NLE00109100","1951-03","51.8167","3.9667","0.0","GOEDEREEDE, NL","15",",E","9",",E","0",",E","","","","","19510316",",,E","","","13.2",",,E,16,","75.4",",,,E"
"NLE00109100","1951-04","51.8167","3.9667","0.0","GOEDEREEDE, NL","13",",E","7",",E","0",",E","","","","","19510406",",,E","","","15.0",",,E,06,","61.0",",,,E"
"NLE00109100","1951-05","51.8167","3.9667","0.0","GOEDEREEDE, NL","12",",E","6",",E","0",",E","","","","","19510507",",,E","","","8.5",",,E,07,","42.5",",,,E"
"NLE00109100","1951-06","51.8167","3.9667","0.0","GOEDEREEDE, NL","7",",E","4",",E","0",",E","","","","","19510626",",,E","","","15.0",",,E,26,","39.0",",,,E"
"NLE00109100","1951-07","51.8167","3.9667","0.0","GOEDEREEDE, NL","8",",E","4",",E","0",",E","","","","","19510731",",,E","","","21.5",",,E,31,","68.2",",,,E"
"NLE00109100","1951-08","51.8167","3.9667","0.0","GOEDEREEDE, NL","21",",E","14",",E","0",",E","","","","","19510811",",,E","","","14.0",",,E,11,","102.9",",,,E"
"NLE00109100","1951-09","51.8167","3.9667","0.0","GOEDEREEDE, NL","11",",E","8",",E","0",",E","","","","","19510901",",,E","","","21.5",",,E,01,","74.5",",,,E"
"NLE00109100","1951-10","51.8167","3.9667","0.0","GOEDEREEDE, NL","6",",E","3",",E","0",",E","","","","","19511022",",,E","","","8.7",",,E,22,","25.9",",,,E"
"NLE00109100","1951-11","51.8167","3.9667","0.0","GOEDEREEDE, NL","22",",E","8",",E","0",",E","","","","","19511113",",,E","","","16.4",",,E,13,","78.3",",,,E"
"NLE00109100","1951-12","51.8167","3.9667","0.0","GOEDEREEDE, NL","14",",E","10",",E","0",",E","","","","","19511205",",,E","","","6.5",",,E,05,","42.9",",,,E"
"NLE00109100","1952-01","51.8167","3.9667","0.0","GOEDEREEDE, NL","22",",E","16",",E","0",",E","","","","","19520126",",,E","","","15.0",",,E,26,","99.4",",,,E"
"NLE00109100","1952-02","51.8167","3.9667","0.0","GOEDEREEDE, NL","12",",E","8",",E","0",",E","","","","","19520210",",,E","","","10.0",",,E,10,","49.9",",,,E"
"NLE00109100","1952-03","51.8167","3.9667","0.0","GOEDEREEDE, NL","13",",E","9",",E","0",",E","","","","","19520318",",,E","","","21.7",",,E,18,","70.8",",,,E"
"NLE00109100","1952-04","51.8167","3.9667","0.0","GOEDEREEDE, NL","2",",E","2",",E","0",",E","","","","","19520406",",,E","","","10.7",",,E,06,","13.4",",,,E"
"NLE00109100","1952-05","51.8167","3.9667","0.0","GOEDEREEDE, NL","11",",E","4",",E","0",",E","","","","","19520506",",,E","","","11.0",",,E,06,","35.5",",,,E"
"NLE00109100","1952-06","51.8167","3.9667","0.0","GOEDEREEDE, NL","8",",E","6",",E","0",",E","","","","","19520601",",,E","","","15.0",",,E,01,","47.0",",,,E"
"NLE00109100","1952-07","51.8167","3.9667","0.0","GOEDEREEDE, NL","10",",E","6",",E","0",",E","","","","","19520728",",,E","","","19.0",",,E,28,","55.9",",,,E"
"NLE00109100","1952-08","51.8167","3.9667","0.0","GOEDEREEDE, NL","15",",E","8",",E","0",",E","","","","","19520820",",,E","","","14.2",",,E,20,","76.6",",,,E"
"NLE00109100","1952-09","51.8167","3.9667","0.0","GOEDEREEDE, NL","21",",E","18",",E","1",",E","","","","","19520919",",,E","","","25.6",",,E,19,","129.3",",,,E"
"NLE00109100","1952-10","51.8167","3.9667","0.0","GOEDEREEDE, NL","20",",E","11",",E","0",",E","","","","","19521001",",,E","","","22.8",",,E,01,","92.6",",,,E"
"NLE00109100","1952-11","51.8167","3.9667","0.0","GOEDEREEDE, NL","20",",E","13",",E","0",",E","","","","","19521106",",,E","","","19.0",",,E,06,","110.4",",,,E"
"NLE00109100","1952-12","51.8167","3.9667","0.0","GOEDEREEDE, NL","17",",E","16",",E","0",",E","","","","","19521219",",,E","","","7.3",",,E,19,","75.4",",,,E"
"NLE00109100","1953-01","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530131","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1953-02","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530228","+,,E","","","0.0",",,E,28,+","0.0",",,,E"
"NLE00109100","1953-03","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530331","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1953-04","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530430","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1953-05","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530531","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1953-06","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530630","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1953-07","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530731","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1953-08","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530831","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1953-09","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19530930","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1953-10","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19531031","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1953-11","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19531130","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1953-12","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19531231","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1954-01","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540131","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1954-02","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540228","+,,E","","","0.0",",,E,28,+","0.0",",,,E"
"NLE00109100","1954-03","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540331","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1954-04","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540430","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1954-05","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540531","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1954-06","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540630","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1954-07","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540731","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1954-08","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540831","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1954-09","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19540930","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1954-10","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19541031","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1954-11","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19541130","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1954-12","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19541231","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1955-01","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550131","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1955-02","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550228","+,,E","","","0.0",",,E,28,+","0.0",",,,E"
"NLE00109100","1955-03","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550331","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1955-04","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550430","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1955-05","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550531","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1955-06","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550630","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1955-07","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550731","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1955-08","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550831","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1955-09","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19550930","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1955-10","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19551031","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1955-11","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19551130","+,,E","","","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1955-12","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","","","","","19551231","+,,E","","","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1956-01","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","0",",","19560131","+,,E","19560131","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1956-02","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","0",",","19560229","+,,E","19560229","+,,E","0",",,E,29,+","0.0",",,E,29,+","0.0",",,,E"
"NLE00109100","1956-03","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","0",",","19560331","+,,E","19560331","+,,E","0",",,E,31,+","0.0",",,E,31,+","0.0",",,,E"
"NLE00109100","1956-04","51.8167","3.9667","0.0","GOEDEREEDE, NL","0",",E","0",",E","0",",E","0",",","19560430","+,,E","19560430","+,,E","0",",,E,30,+","0.0",",,E,30,+","0.0",",,,E"
"NLE00109100","1956-05","51.8167","3.9667","0.0","GOEDEREEDE, NL","5",",E","2",",E","0",",E","0",",","19560531","+,,E","19560510",",,E","0",",,E,31,+","3.2",",,E,10,","10.3",",,,E"
"NLE00109100","1956-06","51.8167","3.9667","0.0","GOEDEREEDE, NL","15",",E","5",",E","0",",E","0",",","19560630","+,,E","19560628",",,E","0",",,E,30,+","8.2",",,E,28,","37.3",",,,E"
"NLE00109100","1956-07","51.8167","3.9667","0.0","GOEDEREEDE, NL","12",",E","6",",E","0",",E","0",",","19560731","+,,E","19560719",",,E","0",",,E,31,+","17.9",",,E,19,","44.7",",,,E"
"NLE00109100","1956-08","51.8167","3.9667","0.0","GOEDEREEDE, NL","20",",E","13",",E","0",",E","0",",","19560831","+,,E","19560824",",,E","0",",,E,31,+","19.3",",,E,24,","118.4",",,,E"
"NLE00109100","1956-09","51.8167","3.9667","0.0","GOEDEREEDE, NL","12",",E","5",",E","0",",E","0",",","19560930","+,,E","19560911",",,E","0",",,E,30,+","12.8",",,E,11,","40.2",",,,E"
