"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00418059","1991-02","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","31.8","0","25.2","3,0","5",",0","2",",0","2",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","24",",0","0",",0","19910201",",3,0","19910228","+,,0","19910228","+,,0","19910205",",,0","19910219","+,,0","2.8","3,0,01,","0",",,0,28,+","0",",,0,28,+","48.0",",,0,05,","31.1",",0,19,+","","","368.1","0","47.7",",0","","","","","89.3",",,,0","0",",,,0","17.41","3,0","23.58",",,,0","11.24","3,,,0","",""
"USC00418059","1991-03","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","170.3","0","138.5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","19910310","+,,0","19910331","+,,0","19910331","+,,0","19910316",",,0","19910307",",,0","7.8",",0,10,+","0",",,0,31,+","0",",,0,31,+","2.0",",,0,16,","37.8",",0,07,","","","372.0","0","3.9",",0","","","","","2.0",",,,0","0",",,,0","22.68",",0","29.95",",,,0","15.41",",,,0","",""
"USC00418059","1991-04","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","384.2","0","213.9",",0","4",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","7",",0","19910401",",,0","19910430","+,,0","19910430","+,,0","19910405",",,0","19910428",",,0","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","57.2",",,0,05,","36.7",",0,28,","","","372.6","0","0.6",",0","","","","","103.7",",,,0","0",",,,0","25.45",",0","30.03",",,,0","20.86",",,,0","",""
"USC00418059","1991-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","656.7","0","272.5",",0","9",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","18",",0","19910501",",,0","19910531","+,,0","19910531","+,,0","19910514",",,0","19910530","+,,0","16.7",",0,01,","0",",,0,31,+","0",",,0,31,+","34.0",",,0,14,","35.0",",0,30,+","","","372.6","0","0.0",",0","","","","","53.7",",,,0","0",",,,0","27.12",",0","32.03",",,,0","22.22",",,,0","",""
"USC00418059","1991-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","982.6","0","325.9",",0","5",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19910618",",,0","19910630","+,,0","19910630","+,,0","19910630",",,0","19910617",",,0","20.6",",0,18,","0",",,0,30,+","0",",,0,30,+","58.4",",,0,30,","36.7",",0,17,","","","372.6","0","0.0",",0","","","","","95.2",",,,0","0",",,,0","29.20",",0","34.45",",,,0","23.94",",,,0","",""
"USC00418059","1991-07","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1300.9","0","318.3",",0","7",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","19910717","+,,0","19910731","+,,0","19910731","+,,0","19910708",",,0","19910731",",,0","22.2",",0,17,+","0",",,0,31,+","0",",,0,31,+","52.1",",,0,08,","38.9",",0,31,","","","0.0","0","0.0",",0","","","","","71.5",",,,0","0",",,,0","28.60",",0","33.46",",,,0","23.74",",,,0","",""
"USC00418059","1991-08","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1649.9","0","349.0","1,0","3",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","31",",0","19910827","+,1,0","19910831","+,,0","19910831","+,,0","19910825",",,0","19910801",",,0","22.8","1,0,27,+","0",",,0,31,+","0",",,0,31,+","5.8",",,0,25,","38.3",",0,01,","","","0.0","0","0.0",",0","","","","","9.1",",,,0","0",",,,0","29.97","1,0","36.16",",,,0","23.79","1,,,0","",""
"USC00418059","1991-09","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1888.7","0","238.8","1,0","16",",0","12",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","29",",0","17",",0","19910927","+,1,0","19910930","+,,0","19910930","+,,0","19910919",",,0","19910901",",,0","13.9","1,0,27,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,19,","36.7",",0,01,","","","1.9","0","1.9",",0","","","","","175.2",",,,0","0",",,,0","26.47","1,0","31.42",",,,0","21.51","1,,,0","",""
"USC00418059","1991-10","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","2088.7","0","200.0","1,0","5",",0","5",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","14",",0","19911011",",1,0","19911031","+,,0","19911031","+,,0","19911001",",,0","19911029","+,,0","13.9","1,0,11,","0",",,0,31,+","0",",,0,31,+","50.3",",,0,01,","33.9",",0,29,+","","","1.9","0","0.0",",0","","","","","108.5",",,,0","0",",,,0","25.03","1,0","31.27",",,,0","18.78","1,,,0","",""
"USC00418059","1991-11","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","2132.3","0","43.6","2,0","7",",0","1",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","17",",0","0",",0","19911124",",2,0","19911130","+,,0","19911130","+,,0","19911107",",,0","19911120",",,0","3.3","2,0,24,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,07,","31.7",",0,20,","","","87.9","0","86.0",",0","","","","","12.3",",,,0","0",",,,0","16.90","2,0","22.46",",,,0","11.34","2,,,0","",""
"USC00418059","1991-12","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","2196.5","0","64.2",",0","19",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19911229","+,,0","19911231","+,,0","19911231","+,,0","19911231",",,0","19911201",",,0","4.4",",0,29,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,31,","31.1",",0,01,","","","183.7","0","95.8",",0","","","","","85.9",",,,0","0",",,,0","17.31",",0","21.40",",,,0","13.23",",,,0","",""
"USC00418059","1992-01","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1.7","0","1.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","19920120","+,,0","19920131","+,,0","19920131","+,,0","19920110",",,0","19920108",",,0","2.8",",0,20,+","0",",,0,31,+","0",",,0,31,+","22.4",",,0,10,","25.6",",0,08,","","","344.8","0","161.1",",0","","","","","90.3",",,,0","0",",,,0","13.19",",0","17.10",",,,0","9.28",",,,0","",""
"USC00418059","1992-02","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","38.2","0","36.5",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19920227","+,,0","19920229","+,,0","19920229","+,,0","19920204",",,0","19920225",",,0","3.9",",0,27,+","0",",,0,29,+","0",",,0,29,+","28.7",",,0,04,","30.0",",0,25,","","","394.8","0","50.0",",0","","","","","66.9",",,,0","0",",,,0","17.87",",0","23.03",",,,0","12.71",",,,0","",""
"USC00418059","1992-03","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","154.3","0","116.1",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","19920314","+,,0","19920331","+,,0","19920331","+,,0","19920330",",,0","19920323","+,,0","8.9",",0,14,+","0",",,0,31,+","0",",,0,31,+","1.8",",,0,30,","33.3",",0,23,+","","","411.8","0","17.0",",0","","","","","4.6",",,,0","0",",,,0","21.53",",0","27.29",",,,0","15.76",",,,0","",""
"USC00418059","1992-04","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","286.1","0","131.8",",0","7",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","2",",0","19920404",",,0","19920430","+,,0","19920430","+,,0","19920426",",,0","19920420",",,0","8.3",",0,04,","0",",,0,30,+","0",",,0,30,+","91.7",",,0,26,","33.3",",0,20,","","","425.9","0","14.1",",0","","","","","167.7",",,,0","0",",,,0","22.26",",0","27.59",",,,0","16.92",",,,0","",""
"USC00418059","1992-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","478.3","0","192.2","1,0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","4","1,0","19920508",",,0","19920531","+,,0","19920531","+,,0","19920515",",,0","19920515","+,1,0","13.3",",0,08,","0",",,0,31,+","0",",,0,31,+","43.9",",,0,15,","32.8","1,0,15,+","","","425.9","0","0.0","1,0","","","","","116.1",",,,0","0",",,,0","24.71","1,0","29.60","1,,,0","19.81",",,,0","",""
"USC00418059","1992-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","802.3","0","324.0",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19920624","+,,0","19920630","+,,0","19920630","+,,0","19920608",",,0","19920630",",,0","21.7",",0,24,+","0",",,0,30,+","0",",,0,30,+","31.2",",,0,08,","37.2",",0,30,","","","425.9","0","0.0",",0","","","","","36.3",",,,0","0",",,,0","29.13",",0","34.64",",,,0","23.63",",,,0","",""
"USC00418059","1992-07","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1162.0","0","359.7",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19920721",",,0","19920731","+,,0","19920731","+,,0","19920722",",,0","19920701",",,0","22.2",",0,21,","0",",,0,31,+","0",",,0,31,+","5.6",",,0,22,","37.2",",0,01,","","","0.0","0","0.0",",0","","","","","10.9",",,,0","0",",,,0","29.94",",0","35.36",",,,0","24.51",",,,0","",""
"USC00418059","1992-08","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1484.9","0","322.9","1,0","4",",0","3",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","28",",0","19920818",",1,0","19920831","+,,0","19920831","+,,0","19920815",",,0","19920812",",,0","20.6","1,0,18,","0",",,0,31,+","0",",,0,31,+","27.4",",,0,15,","37.8",",0,12,","","","0.0","0","0.0",",0","","","","","50.2",",,,0","0",",,,0","29.13","1,0","35.10",",,,0","23.16","1,,,0","",""
"USC00418059","1992-09","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1756.3","0","271.4","2,0","7",",0","6",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","22",",0","19920930",",2,0","19920930","+,,0","19920930","+,,0","19920923",",,0","19920904",",,0","15.0","2,0,30,","0",",,0,30,+","0",",,0,30,+","109.5",",,0,23,","37.2",",0,04,","","","0.0","0","0.0",",0","","","","","149.7",",,,0","0",",,,0","28.02","2,0","33.51",",,,0","22.53","2,,,0","",""
"USC00418059","1992-10","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1930.5","0","174.2",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","19921002","+,,0","19921031","+,,0","19921031","+,,0","19921023",",,0","19921016",",,0","12.8",",0,02,+","0",",,0,31,+","0",",,0,31,+","16.8",",,0,23,","34.4",",0,16,","","","0.0","0","0.0",",0","","","","","31.8",",,,0","0",",,,0","23.95",",0","30.05",",,,0","17.85",",,,0","",""
"USC00418059","1992-11","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1980.9","0","50.4","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","21",",0","2",",0","19921128",",1,0","19921130","+,,0","19921130","+,,0","19921120",",,0","19921102",",,0","2.2","1,0,28,","0",",,0,30,+","0",",,0,30,+","50.3",",,0,20,","32.8",",0,02,","","","59.4","0","59.4",",0","","","","","116.1",",,,0","0",",,,0","18.16","1,0","23.89",",,,0","12.43","1,,,0","",""
"USC00418059","1992-12","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","2018.5","0","37.6",",0","11",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","19921207","+,,0","19921231","+,,0","19921231","+,,0","19921225",",,0","19921211",",,0","5.6",",0,07,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,25,","29.4",",0,11,","","","134.3","0","74.9",",0","","","","","17.3",",,,0","0",",,,0","17.13",",0","21.94",",,,0","12.32",",,,0","",""
"USC00418059","1993-01","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","10.6","0","10.6","2,0","8",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","11","2,0","0","2,0","19930126",",1,0","19930131","+,,0","19930131","+,,0","19930107",",,0","19930124",",2,0","1.1","1,0,26,","0",",,0,31,+","0",",,0,31,+","9.4",",,0,07,","28.9","2,0,24,","","","243.8","0","109.5","2,0","","","","","17.3",",,,0","0",",,,0","14.83","2,0","20.29","2,,,0","9.38","1,,,0","",""
"USC00418059","1993-02","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","47.5","0","36.9",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","19930208","+,,0","19930228","+,,0","19930228","+,,0","19930203",",,0","19930216",",,0","4.4",",0,08,+","0",",,0,28,+","0",",,0,28,+","13.2",",,0,03,","31.1",",0,16,","","","299.9","0","56.1",",0","","","","","25.9",",,,0","0",",,,0","17.65",",0","23.20",",,,0","12.10",",,,0","",""
"USC00418059","1993-03","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","133.4","0","85.9","1,0","8",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","26",",0","2",",0","19930314","+,1,0","19930331","+,,0","19930331","+,,0","19930312",",,0","19930331","+,,0","3.3","1,0,14,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,12,","32.2",",0,31,+","","","339.9","0","40.0",",0","","","","","52.6",",,,0","0",",,,0","19.91","1,0","26.22",",,,0","13.60","1,,,0","",""
"USC00418059","1993-04","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","263.1","0","129.7",",0","3",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","19930406","+,,0","19930430","+,,0","19930430","+,,0","19930430",",,0","19930426",",,0","10.0",",0,06,+","0",",,0,30,+","0",",,0,30,+","12.4",",,0,30,","34.4",",0,26,","","","341.2","0","1.3",",0","","","","","20.3",",,,0","0",",,,0","22.61",",0","28.94",",,,0","16.28",",,,0","",""
"USC00418059","1993-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","464.0","0","200.9","1,0","9",",0","6",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","19930511",",1,0","19930531","+,,0","19930531","+,,0","19930510",",,0","19930516",",,0","15.0","1,0,11,","0",",,0,31,+","0",",,0,31,+","104.4",",,0,10,","33.3",",0,16,","","","341.2","0","0.0",",0","","","","","148.3",",,,0","0",",,,0","25.02","1,0","30.16",",,,0","19.87","1,,,0","",""
"USC00418059","1993-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","745.9","0","281.9",",0","10",",0","9",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","16",",0","19930601",",,0","","","","","19930621",",,0","19930609",",,0","19.4",",0,01,","","","","","115.1",",,0,21,","35.0",",0,09,","","","341.2","0","0.0",",0","","","","","189.0",",,,0","","","27.73",",0","31.72",",,,0","23.74",",,,0","",""
"USC00418059","1993-07","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1094.1","0","348.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19930727","+,,0","19930731","+,,0","19930731","+,,0","19930708",",,0","19930731",",,0","22.8",",0,27,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,08,","37.2",",0,31,","","","0.0","0","0.0",",0","","","","","1.0",",,,0","0",",,,0","29.56",",0","35.23",",,,0","23.90",",,,0","",""
"USC00418059","1993-08","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1455.6","0","361.5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","19930828","+,,0","19930831","+,,0","19930831","+,,0","19930831","+,,0","19930815","+,,0","22.2",",0,28,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.2",",0,15,+","","","0.0","0","0.0",",0","","","","","0.0",",,,0","0",",,,0","29.99",",0","36.30",",,,0","23.68",",,,0","",""
"USC00418059","1993-09","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1724.6","0","269.0","2,0","10",",0","8",",0","1",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","30",",0","24",",0","19930928",",2,0","19930930","+,,0","19930930","+,,0","19930911",",,0","19930905","+,,0","14.4","2,0,28,","0",",,0,30,+","0",",,0,30,+","25.4",",,0,11,","37.2",",0,05,+","","","0.0","0","0.0",",0","","","","","91.9",",,,0","0",",,,0","27.79","2,0","33.64",",,,0","21.94","2,,,0","",""
"USC00418059","1993-10","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1917.8","0","193.2",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","19",",0","19931031",",,0","19931031","+,,0","19931031","+,,0","19931021",",,0","19931017","+,,0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","39.9",",,0,21,","35.6",",0,17,+","","","17.8","0","17.8",",0","","","","","70.7",",,,0","0",",,,0","23.99",",0","30.59",",,,0","17.40",",,,0","",""
"USC00418059","1993-11","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1977.8","0","60.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","19931128",",,0","19931130","+,,0","19931130","+,,0","19931104",",,0","19931114","+,,0","0.0",",0,28,","0",",,0,30,+","0",",,0,30,+","9.1",",,0,04,","31.1",",0,14,+","","","98.8","0","81.0",",0","","","","","23.5",",,,0","0",",,,0","17.63",",0","23.19",",,,0","12.08",",,,0","",""
"USC00418059","1993-12","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","2027.2","0","49.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","19931227","+,,0","19931231","+,,0","19931231","+,,0","19931218",",,0","19931211","+,,0","3.9",",0,27,+","0",",,0,31,+","0",",,0,31,+","15.7",",,0,18,","30.6",",0,11,+","","","187.7","0","88.9",",0","","","","","32.0",",,,0","0",",,,0","17.06",",0","23.10",",,,0","11.02",",,,0","",""
"USC00418059","1994-01","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","23.1","0","23.1",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19940109",",,0","19940131","+,,0","19940131","+,,0","19940113",",,0","19940127","+,,0","1.1",",0,09,","0",",,0,31,+","0",",,0,31,+","9.9",",,0,13,","27.8",",0,27,+","","","284.1","0","96.4",",0","","","","","31.3",",,,0","0",",,,0","15.97",",0","21.90",",,,0","10.04",",,,0","",""
"USC00418059","1994-02","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","70.6","0","47.5",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","19940210","+,,0","19940228","+,,0","19940228","+,,0","19940204",",,0","19940223",",,0","3.3",",0,10,+","0",",,0,28,+","0",",,0,28,+","1.3",",,0,04,","31.7",",0,23,","","","373.1","0","89.0",",0","","","","","4.4",",,,0","0",",,,0","16.85",",0","22.75",",,,0","10.95",",,,0","",""
"USC00418059","1994-03","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","153.3","0","82.7",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","19940311",",,0","19940331","+,,0","19940331","+,,0","19940316",",,0","19940327",",,0","4.4",",0,11,","0",",,0,31,+","0",",,0,31,+","32.0",",,0,16,","31.7",",0,27,","","","403.1","0","30.0",",0","","","","","53.4",",,,0","0",",,,0","20.04",",0","25.83",",,,0","14.25",",,,0","",""
"USC00418059","1994-04","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","312.5","0","159.2",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","19940408","+,,0","19940430","+,,0","19940430","+,,0","19940421",",,0","19940412",",,0","8.3",",0,08,+","0",",,0,30,+","0",",,0,30,+","15.7",",,0,21,","34.4",",0,12,","","","407.6","0","4.5",",0","","","","","18.3",",,,0","0",",,,0","23.49",",0","28.84",",,,0","18.14",",,,0","",""
"USC00418059","1994-05","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","563.3","0","250.8",",0","4",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","17",",0","19940501",",,0","19940531","+,,0","19940531","+,,0","19940515",",,0","19940531","+,,0","13.9",",0,01,","0",",,0,31,+","0",",,0,31,+","31.8",",,0,15,","36.1",",0,31,+","","","410.7","0","3.1",",0","","","","","52.1",",,,0","0",",,,0","26.32",",0","31.45",",,,0","21.20",",,,0","",""
"USC00418059","1994-06","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","894.2","0","330.9",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","27",",0","19940613",",,0","19940630","+,,0","19940630","+,,0","19940613",",,0","19940609",",,0","21.1",",0,13,","0",",,0,30,+","0",",,0,30,+","41.1",",,0,13,","37.8",",0,09,","","","410.7","0","0.0",",0","","","","","105.6",",,,0","0",",,,0","29.36",",0","34.73",",,,0","24.00",",,,0","",""
"USC00418059","1994-07","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1265.5","0","371.3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","19940730","+,,0","19940731","+,,0","19940731","+,,0","19940730",",,0","19940728",",,0","22.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","4.6",",,0,30,","38.3",",0,28,","","","0.0","0","0.0",",0","","","","","4.6",",,,0","0",",,,0","30.31",",0","36.46",",,,0","24.16",",,,0","",""
"USC00418059","1994-08","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1599.8","0","334.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","19940802",",,0","19940831","+,,0","19940831","+,,0","19940802",",,0","19940824","+,,0","21.1",",0,02,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,02,","37.2",",0,24,+","","","0.0","0","0.0",",0","","","","","23.1",",,,0","0",",,,0","29.12",",0","34.86",",,,0","23.37",",,,0","",""
"USC00418059","1994-09","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","1837.0","0","237.2","1,0","10",",0","10",",0","2",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","20",",0","19940924","+,1,0","19940930","+,,0","19940930","+,,0","19940910",",,0","19940907",",,0","16.1","1,0,24,+","0",",,0,30,+","0",",,0,30,+","52.1",",,0,10,","35.6",",0,07,","","","0.0","0","0.0",",0","","","","","159.5",",,,0","0",",,,0","26.48","1,0","32.53",",,,0","20.43","1,,,0","",""
"USC00418059","1994-10","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","2032.3","0","195.3",",0","9",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","18",",0","19941013","+,,0","19941031","+,,0","19941031","+,,0","19941008",",,0","19941003",",,0","11.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","53.6",",,0,08,","36.1",",0,03,","","","2.5","0","2.5",",0","","","","","69.2",",,,0","0",",,,0","24.55",",0","29.99",",,,0","19.11",",,,0","",""
"USC00418059","1994-11","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","2197.4","0","165.1",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","11",",0","19941125","+,,0","19941130","+,,0","19941130","+,,0","19941110",",,0","19941128",",,0","11.1",",0,25,+","0",",,0,30,+","0",",,0,30,+","3.6",",,0,10,","34.4",",0,28,","","","5.0","0","2.5",",0","","","","","7.9",",,,0","0",",,,0","23.75",",0","29.57",",,,0","17.94",",,,0","",""
"USC00418059","1994-12","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","2260.3","0","62.9",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","1",",0","19941212","+,,0","19941231","+,,0","19941231","+,,0","19941218",",,0","19941208",",,0","3.3",",0,12,+","0",",,0,31,+","0",",,0,31,+","14.0",",,0,18,","32.2",",0,08,","","","76.8","0","71.8",",0","","","","","45.7",",,,0","0",",,,0","18.05",",0","23.40",",,,0","12.69",",,,0","",""
"USC00418059","1995-01","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","30.1","0","30.1","1,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","17","1,0","0","1,0","19950106","+,,0","19950131","+,,0","19950131","+,,0","19950126",",,0","19950123",",1,0","3.9",",0,06,+","0",",,0,31,+","0",",,0,31,+","5.1",",,0,26,","29.4","1,0,23,","","","188.2","0","111.4","1,0","","","","","13.5",",,,0","0",",,,0","15.60","1,0","21.48","1,,,0","9.71",",,,0","",""
"USC00418059","1995-02","26.2655","-97.8713","15.2","SANTA ROSA 3 WNW, TX US","80.5","0","50.4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","19950201",",,0","19950228","+,,0","19950228","+,,0","19950209",",,0","19950212",",,0","4.4",",0,01,","0",",,0,28,+","0",",,0,28,+","1.0",",,0,09,","33.3",",0,12,","","","230.5","0","42.3",",0","","","","","2.3",",,,0","0",",,,0","18.62",",0","25.51",",,,0","11.73",",,,0","",""
