"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GL000004250","1958-01","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","2,E","12",",E","6",",E","0",",E","30","1,","0","1,E","30","1,E","28","2,E","0","2,E","0","2,E","19580109",",1,E","19580112",",1,E","19580115",",,E","19580104",",2,E","-16.0","1,E,09,","560","1,,E,12,","6.5",",,E,15,","0.4","2,E,04,","","","767.8","2,E","31.5",",,,E","-8.18","2,E","-5.37","2,,,E","-11.00","1,,,E"
"GL000004250","1958-02","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","1,E","13",",E","7",",E","0",",E","28",",","0","1,E","27","1,E","18",",E","0",",E","0",",E","19580202",",1,E","19580228","+,,E","19580220",",,E","19580222","+,,E","-16.0","1,E,02,","610",",,E,28,+","18.0",",,E,20,","4.5",",E,22,+","","","621.1",",E","57.1",",,,E","-4.56","1,E","-1.48",",,,E","-7.64","1,,,E"
"GL000004250","1958-03","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","3,E","2",",E","0",",E","0",",E","31",",","0","1,E","30","1,E","18","2,E","0","2,E","0","2,E","19580302",",1,E","19580303",",,E","19580301",",,E","19580306",",2,E","-15.5","1,E,02,","590",",,E,03,","0.7",",,E,01,","4.6","2,E,06,","","","672.2","2,E","1.3",",,,E","-5.46","3,E","-2.59","2,,,E","-8.34","1,,,E"
"GL000004250","1958-04","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","2,E","9",",E","5",",E","0",",E","30",",","0","2,E","24","2,E","17",",E","0",",E","0",",E","19580421",",2,E","19580401",",,E","19580406",",,E","19580430",",,E","-15.1","2,E,21,","490",",,E,01,","6.6",",,E,06,","6.0",",E,30,","","","637.9",",E","26.9",",,,E","-4.38","2,E","-1.57",",,,E","-7.19","2,,,E"
"GL000004250","1958-05","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","1,E","8",",E","6",",E","1",",E","4","5,","0",",E","23",",E","1","1,E","0","1,E","0","1,E","19580501",",,E","19580501",",5,E","19580531",",,E","19580527",",1,E","-3.5",",E,01,","90","5,,E,01,","34.8",",,E,31,","12.5","1,E,27,","","","491.1","1,E","83.1",",,,E","1.97","1,E","4.68","1,,,E","-0.75",",,,E"
"GL000004250","1958-06","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","1,E","5",",E","5",",E","2",",E","0",",","0",",E","4",",E","0","1,E","0","1,E","0","1,E","19580605","+,,E","19580630","+,,E","19580601",",,E","19580611",",1,E","-1.2",",E,05,+","0",",,E,30,+","87.3",",,E,01,","17.7","1,E,11,","","","348.5","1,E","159.9",",,,E","6.28","1,E","9.94","1,,,E","2.62",",,,E"
"GL000004250","1958-07","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","6",",E","3",",E","1",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19580701",",,E","19580731","+,,E","19580714",",,E","19580706",",,E","0.5",",E,01,","0",",,E,31,+","33.3",",,E,14,","19.5",",E,06,","287.2","E","287.2",",E","58.7",",,,E","9.07",",E","12.87",",,,E","5.26",",,,E"
"GL000004250","1958-08","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","0",",E","0",",E","0",",E","0",",","0",",E","0",",E","0",",E","0",",E","0",",E","19580831",",,E","19580831","+,,E","19580831","+,,E","19580802","+,,E","0.8",",E,31,","0",",,E,31,+","0.0",",,E,31,+","17.0",",E,02,+","595.0","E","307.8",",E","0.0",",,,E","8.40",",E","12.21",",,,E","4.60",",,,E"
"GL000004250","1958-09","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0","3,E","15",",E","12",",E","0",",E","0",",","0","3,E","2","3,E","0","3,E","0","3,E","0","3,E","19580923",",3,E","19580930","+,,E","19580924",",,E","19580918",",3,E","-0.5","3,E,23,","0",",,E,30,+","25.0",",,E,24,","10.3","3,E,18,","960.2","E","365.2","3,E","94.2",",,,E","4.81","3,E","7.18","3,,,E","2.43","3,,,E"
"GL000004250","1958-10","64.1667","-51.75","80.0","NUUK, GL","0.0","E","0.0",",E","9",",E","5",",E","0",",E","5",",","0",",E","25",",E","8",",E","0",",E","0",",E","19581022",",,E","19581016","+,,E","19581002",",,E","19581008","+,,E","-8.5",",E,22,","70",",,E,16,+","12.1",",,E,02,","11.0",",E,08,+","1527.3","E","567.1",",E","38.2",",,,E","0.04",",E","2.19",",,,E","-2.11",",,,E"
