"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NOE00110842","1957-01","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","24",",E","20",",E","8",",E","31",",","19570128",",,E","19570120",",,E","850",",,E,28,","94.7",",,E,20,","646.8",",,,E"
"NOE00110842","1957-02","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","14",",E","8",",E","1",",E","28",",","19570228","+,,E","19570205",",,E","950",",,E,28,+","28.5",",,E,05,","115.2",",,,E"
"NOE00110842","1957-03","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","11",",E","8",",E","1",",E","31",",","19570301",",,E","19570310",",,E","940",",,E,01,","30.1",",,E,10,","107.7",",,,E"
"NOE00110842","1957-04","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","13",",E","9",",E","1",",E","9",",","19570401",",,E","19570404",",,E","360",",,E,01,","27.6",",,E,04,","130.2",",,,E"
"NOE00110842","1957-05","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","15",",E","11",",E","2",",E","2",",","19570505",",,E","19570531",",,E","100",",,E,05,","29.8",",,E,31,","149.7",",,,E"
"NOE00110842","1957-06","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","17",",E","11",",E","0",",E","0",",","19570630","+,,E","19570602",",,E","0",",,E,30,+","16.4",",,E,02,","98.1",",,,E"
"NOE00110842","1957-07","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","19",",E","14",",E","1",",E","0",",","19570731","+,,E","19570701",",,E","0",",,E,31,+","28.2",",,E,01,","139.3",",,,E"
"NOE00110842","1957-08","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","15",",E","12",",E","1",",E","0",",","19570831","+,,E","19570820",",,E","0",",,E,31,+","32.0",",,E,20,","111.3",",,,E"
"NOE00110842","1957-09","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","17",",E","14",",E","5",",E","0",",","19570930","+,,E","19570908",",,E","0",",,E,30,+","43.6",",,E,08,","282.5",",,,E"
"NOE00110842","1957-10","61.2164","5.7514","350.0","RORVIKVATN VED VADHEIM, NO","30",",E","27",",E","11",",E","0",",","19571031","+,,E","19571006",",,E","0",",,E,31,+","86.0",",,E,06,","656.0",",,,E"
