"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00027758","1971-02","54.083","43.25","198.0","TORBEEVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19710211",",,I","","","","","6.2",",,I,11,","","","20.6",",,,I","","","","","",""
"RSM00027758","1971-03","54.083","43.25","198.0","TORBEEVO, RS","13","1,I","3","1,I","0","1,I","","","","","19","5,S","0","5,S","0","5,S","","","19710330",",1,I","19710323",",5,S","","","9.2","1,,I,30,","5.0","5,S,23,","25.5","1,,,I","","","-3.40","5,,,S","",""
"RSM00027758","1971-04","54.083","43.25","198.0","TORBEEVO, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","19710430",",,I","","","","","6.0",",,I,30,","","","19.5",",,,I","","","","","",""
"RSM00027758","1971-05","54.083","43.25","198.0","TORBEEVO, RS","6",",I","3",",I","0",",I","","","","","0","4,S","10","4,S","0","4,S","","","19710514",",,I","19710523",",4,S","","","8.2",",,I,14,","27.8","4,S,23,","19.7",",,,I","","","18.69","4,,,S","",""
"RSM00027758","1971-06","54.083","43.25","198.0","TORBEEVO, RS","9","1,I","3","1,I","0","1,I","","","","","0","3,S","26","3,S","1","3,S","","","19710625",",1,I","19710612",",3,S","","","3.2","1,,I,25,","32.2","3,S,12,","12.6","1,,,I","","","24.30","3,,,S","",""
"RSM00027758","1971-07","54.083","43.25","198.0","TORBEEVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19710705",",,I","","","","","11.7",",,I,05,","","","42.0",",,,I","","","","","",""
"RSM00027758","1971-09","54.083","43.25","198.0","TORBEEVO, RS","8","4,I","1","4,I","0","4,I","","","","","","","","","","","","","19710914",",4,I","","","","","19.6","4,,I,14,","","","26.6","4,,,I","","","","","",""
"RSM00027758","1972-01","54.083","43.25","198.0","TORBEEVO, RS","8","2,I","0","2,I","0","2,I","","","","","","","","","","","","","19720119",",2,I","","","","","0.8","2,,I,19,","","","3.8","2,,,I","","","","","",""
"RSM00027758","1972-02","54.083","43.25","198.0","TORBEEVO, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","19720217",",,I","","","","","1.8",",,I,17,","","","4.1",",,,I","","","","","",""
"RSM00027758","1972-03","54.083","43.25","198.0","TORBEEVO, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","19720324",",,I","","","","","5.2",",,I,24,","","","15.3",",,,I","","","","","",""
"RSM00027758","1972-04","54.083","43.25","198.0","TORBEEVO, RS","13",",I","8",",I","0",",I","","","","","","","","","","","","","19720411",",,I","","","","","23.5",",,I,11,","","","81.9",",,,I","","","","","",""
"RSM00027758","1972-05","54.083","43.25","198.0","TORBEEVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19720530",",,I","","","","","5.3",",,I,30,","","","13.3",",,,I","","","","","",""
"RSM00027758","1972-06","54.083","43.25","198.0","TORBEEVO, RS","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19720608",",1,I","","","","","9.5","1,,I,08,","","","45.7","1,,,I","","","","","",""
"RSM00027758","1972-07","54.083","43.25","198.0","TORBEEVO, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","19720702",",,I","","","","","4.7",",,I,02,","","","7.5",",,,I","","","","","",""
"RSM00027758","1972-08","54.083","43.25","198.0","TORBEEVO, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","19720831","+,,I","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RSM00027758","1972-09","54.083","43.25","198.0","TORBEEVO, RS","7","1,I","6","1,I","0","1,I","","","","","","","","","","","","","19720929",",1,I","","","","","16.1","1,,I,29,","","","54.2","1,,,I","","","","","",""
"RSM00027758","1973-01","54.083","43.25","198.0","TORBEEVO, RS","9","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19730106",",1,I","","","","","3.8","1,,I,06,","","","21.0","1,,,I","","","","","",""
"RSM00027758","1973-02","54.083","43.25","198.0","TORBEEVO, RS","17",",I","6",",I","0",",I","","","","","","","","","","","","","19730226",",,I","","","","","9.3",",,I,26,","","","39.7",",,,I","","","","","",""
"RSM00027758","1973-03","54.083","43.25","198.0","TORBEEVO, RS","11",",I","3",",I","0",",I","","","","","19","5,S","0","5,S","0","5,S","","","19730303",",,I","19730329",",5,S","","","3.9",",,I,03,","6.0","5,S,29,","17.4",",,,I","","","-1.08","5,,,S","",""
"RSM00027758","1973-04","54.083","43.25","198.0","TORBEEVO, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19730420",",,I","","","","","3.6",",,I,20,","","","6.6",",,,I","","","","","",""
"RSM00027758","1973-05","54.083","43.25","198.0","TORBEEVO, RS","11",",I","8",",I","0",",I","","","","","0","5,S","11","5,S","0","5,S","","","19730529",",,I","19730526","+,5,S","","","11.4",",,I,29,","26.0","5,S,26,+","46.8",",,,I","","","20.42","5,,,S","",""
"RSM00027758","1973-06","54.083","43.25","198.0","TORBEEVO, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","19730626",",,I","","","","","11.3",",,I,26,","","","26.3",",,,I","","","","","",""
"RSM00027758","1973-07","54.083","43.25","198.0","TORBEEVO, RS","12",",I","8",",I","1",",I","","","","","","","","","","","","","19730727",",,I","","","","","41.6",",,I,27,","","","87.8",",,,I","","","","","",""
"RSM00027758","1973-08","54.083","43.25","198.0","TORBEEVO, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","19730812",",,I","","","","","27.0",",,I,12,","","","65.5",",,,I","","","","","",""
"RSM00027758","1973-09","54.083","43.25","198.0","TORBEEVO, RS","13","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19730910",",2,I","","","","","9.3","2,,I,10,","","","53.8","2,,,I","","","","","",""
"RSM00027758","1973-10","54.083","43.25","198.0","TORBEEVO, RS","18","1,I","10","1,I","0","1,I","","","","","","","","","","","","","19731018",",1,I","","","","","11.3","1,,I,18,","","","71.7","1,,,I","","","","","",""
"RSM00027758","1973-11","54.083","43.25","198.0","TORBEEVO, RS","17","1,I","7","1,I","0","1,I","","","","","","","","","","","","","19731101",",1,I","","","","","15.5","1,,I,01,","","","65.2","1,,,I","","","","","",""
"RSM00027758","1973-12","54.083","43.25","198.0","TORBEEVO, RS","19","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19731210",",1,I","","","","","4.5","1,,I,10,","","","35.3","1,,,I","","","","","",""
"RSM00027758","1974-01","54.083","43.25","198.0","TORBEEVO, RS","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","19740121",",1,I","","","","","4.5","1,,I,21,","","","18.9","1,,,I","","","","","",""
"RSM00027758","1974-02","54.083","43.25","198.0","TORBEEVO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","19740201",",,I","","","","","4.7",",,I,01,","","","13.6",",,,I","","","","","",""
"RSM00027758","1974-03","54.083","43.25","198.0","TORBEEVO, RS","10","4,I","4","4,I","0","4,I","","","","","","","","","","","","","19740317",",4,I","","","","","10.6","4,,I,17,","","","33.9","4,,,I","","","","","",""
"RSM00027758","1974-04","54.083","43.25","198.0","TORBEEVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19740420",",,I","","","","","15.8",",,I,20,","","","45.5",",,,I","","","","","",""
"RSM00027758","1974-05","54.083","43.25","198.0","TORBEEVO, RS","18",",I","11",",I","0",",I","","","","","","","","","","","","","19740506",",,I","","","","","11.1",",,I,06,","","","65.0",",,,I","","","","","",""
"RSM00027758","1974-06","54.083","43.25","198.0","TORBEEVO, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","19740624",",,I","","","","","22.4",",,I,24,","","","86.8",",,,I","","","","","",""
"RSM00027758","1974-07","54.083","43.25","198.0","TORBEEVO, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","19740703",",,I","","","","","9.7",",,I,03,","","","45.1",",,,I","","","","","",""
"RSM00027758","1974-08","54.083","43.25","198.0","TORBEEVO, RS","7","1,I","4","1,I","0","1,I","","","","","","","","","","","","","19740807",",1,I","","","","","10.7","1,,I,07,","","","33.2","1,,,I","","","","","",""
"RSM00027758","1974-09","54.083","43.25","198.0","TORBEEVO, RS","2",",I","1",",I","0",",I","","","","","","","","","","","","","19740916",",,I","","","","","4.6",",,I,16,","","","5.6",",,,I","","","","","",""
"RSM00027758","1975-01","54.083","43.25","198.0","TORBEEVO, RS","22","1,I","2","1,I","0","1,I","","","","","","","","","","","","","19750111",",1,I","","","","","4.6","1,,I,11,","","","28.3","1,,,I","","","","","",""
"RSM00027758","1975-02","54.083","43.25","198.0","TORBEEVO, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","19750219",",,I","","","","","2.9",",,I,19,","","","19.0",",,,I","","","","","",""
"RSM00027758","1975-03","54.083","43.25","198.0","TORBEEVO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19750320",",,I","","","","","8.3",",,I,20,","","","22.1",",,,I","","","","","",""
"RSM00027758","1975-04","54.083","43.25","198.0","TORBEEVO, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","19750402",",,I","","","","","4.1",",,I,02,","","","8.1",",,,I","","","","","",""
"RSM00027758","1975-05","54.083","43.25","198.0","TORBEEVO, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","19750523",",,I","","","","","11.7",",,I,23,","","","19.7",",,,I","","","","","",""
"RSM00027758","1975-06","54.083","43.25","198.0","TORBEEVO, RS","4",",I","2",",I","1",",I","","","","","","","","","","","","","19750611",",,I","","","","","31.1",",,I,11,","","","44.8",",,,I","","","","","",""
"RSM00027758","1975-07","54.083","43.25","198.0","TORBEEVO, RS","11",",I","4",",I","1",",I","","","","","","","","","","","","","19750706",",,I","","","","","44.2",",,I,06,","","","71.5",",,,I","","","","","",""
"RSM00027758","1975-08","54.083","43.25","198.0","TORBEEVO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19750814",",,I","","","","","20.9",",,I,14,","","","81.3",",,,I","","","","","",""
"RSM00027758","1975-09","54.083","43.25","198.0","TORBEEVO, RS","5",",I","0",",I","0",",I","","","","","0","4,S","7","4,S","0","4,S","","","19750923","+,,I","19750917","+,4,S","","","1.2",",,I,23,+","25.0","4,S,17,+","3.8",",,,I","","","19.88","4,,,S","",""
"RSM00027758","1975-10","54.083","43.25","198.0","TORBEEVO, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","19751010",",,I","","","","","9.6",",,I,10,","","","39.3",",,,I","","","","","",""
"RSM00027758","1975-11","54.083","43.25","198.0","TORBEEVO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19751120",",,I","","","","","10.2",",,I,20,","","","23.8",",,,I","","","","","",""
"RSM00027758","1975-12","54.083","43.25","198.0","TORBEEVO, RS","20","1,I","5","1,I","0","1,I","","","","","","","","","","","","","19751219",",1,I","","","","","10.8","1,,I,19,","","","42.5","1,,,I","","","","","",""
"RSM00027758","1976-02","54.083","43.25","198.0","TORBEEVO, RS","8","5,S","2","5,S","0","5,S","","","","","","","","","","","","","19760227",",5,S","","","","","5.1","5,,S,27,","","","14.4","5,,,S","","","","","",""
"RSM00027758","1976-04","54.083","43.25","198.0","TORBEEVO, RS","4","3,S","1","3,S","0","3,S","","","","","","","","","","","","","19760401",",3,S","","","","","3.0","3,,S,01,","","","6.5","3,,,S","","","","","",""
"RSM00027758","1976-05","54.083","43.25","198.0","TORBEEVO, RS","12","5,S","7","5,S","0","5,S","","","","","0","4,S","4","4,S","0","4,S","","","19760506",",5,S","19760529",",4,S","","","23.9","5,,S,06,","25.0","4,S,29,","68.0","5,,,S","","","15.93","4,,,S","",""
"RSM00027758","1976-06","54.083","43.25","198.0","TORBEEVO, RS","14","5,S","8","5,S","0","5,S","","","","","","","","","","","","","19760618",",5,S","","","","","10.9","5,,S,18,","","","55.3","5,,,S","","","","","",""
"RSM00027758","1976-07","54.083","43.25","198.0","TORBEEVO, RS","15","2,S","6","2,S","0","2,S","","","","","0","5,S","13","5,S","0","5,S","","","19760710",",2,S","19760730","+,5,S","","","14.0","2,,S,10,","26.0","5,S,30,+","51.4","2,,,S","","","20.12","5,,,S","",""
"RSM00027758","1976-08","54.083","43.25","198.0","TORBEEVO, RS","8","5,S","3","5,S","1","5,S","","","","","","","","","","","","","19760818",",5,S","","","","","31.0","5,,S,18,","","","56.4","5,,,S","","","","","",""
"RSM00027758","1976-09","54.083","43.25","198.0","TORBEEVO, RS","4","3,S","2","3,S","0","3,S","","","","","0","4,S","5","4,S","0","4,S","","","19760907",",3,S","19760917","+,4,S","","","10.9","3,,S,07,","23.0","4,S,17,+","19.0","3,,,S","","","16.00","4,,,S","",""
"RSM00027758","1977-01","54.083","43.25","198.0","TORBEEVO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19770126",",,I","","","","","5.2",",,I,26,","","","18.3",",,,I","","","","","",""
"RSM00027758","1977-02","54.083","43.25","198.0","TORBEEVO, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","19770222",",,I","","","","","7.2",",,I,22,","","","44.7",",,,I","","","","","",""
"RSM00027758","1977-03","54.083","43.25","198.0","TORBEEVO, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","19770324",",,I","","","","","3.2",",,I,24,","","","14.1",",,,I","","","","","",""
"RSM00027758","1977-04","54.083","43.25","198.0","TORBEEVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19770425",",,I","","","","","14.5",",,I,25,","","","38.8",",,,I","","","","","",""
"RSM00027758","1977-05","54.083","43.25","198.0","TORBEEVO, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","19770511",",,I","","","","","9.3",",,I,11,","","","23.3",",,,I","","","","","",""
"RSM00027758","1977-06","54.083","43.25","198.0","TORBEEVO, RS","15",",I","7",",I","0",",I","","","","","","","","","","","","","19770610",",,I","","","","","19.2",",,I,10,","","","69.9",",,,I","","","","","",""
"RSM00027758","1977-07","54.083","43.25","198.0","TORBEEVO, RS","9",",I","5",",I","1",",I","","","","","","","","","","","","","19770714",",,I","","","","","25.7",",,I,14,","","","66.9",",,,I","","","","","",""
"RSM00027758","1977-08","54.083","43.25","198.0","TORBEEVO, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","19770824",",,I","","","","","10.5",",,I,24,","","","47.4",",,,I","","","","","",""
"RSM00027758","1977-09","54.083","43.25","198.0","TORBEEVO, RS","15",",I","4",",I","0",",I","","","","","","","","","","","","","19770923",",,I","","","","","15.7",",,I,23,","","","35.0",",,,I","","","","","",""
"RSM00027758","1977-10","54.083","43.25","198.0","TORBEEVO, RS","20",",I","8",",I","1",",I","","","","","","","","","","","","","19771005",",,I","","","","","31.5",",,I,05,","","","112.3",",,,I","","","","","",""
"RSM00027758","1977-11","54.083","43.25","198.0","TORBEEVO, RS","19",",I","8",",I","0",",I","","","","","","","","","","","","","19771128",",,I","","","","","18.2",",,I,28,","","","64.8",",,,I","","","","","",""
"RSM00027758","1977-12","54.083","43.25","198.0","TORBEEVO, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","19771204",",,I","","","","","12.5",",,I,04,","","","44.6",",,,I","","","","","",""
"RSM00027758","1978-01","54.083","43.25","198.0","TORBEEVO, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","19780114",",,I","","","","","3.0",",,I,14,","","","13.1",",,,I","","","","","",""
"RSM00027758","1978-02","54.083","43.25","198.0","TORBEEVO, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","19780219",",,I","","","","","17.2",",,I,19,","","","44.7",",,,I","","","","","",""
"RSM00027758","1978-03","54.083","43.25","198.0","TORBEEVO, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","19780324",",,I","","","","","12.3",",,I,24,","","","48.4",",,,I","","","","","",""
"RSM00027758","1978-04","54.083","43.25","198.0","TORBEEVO, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","19780406",",,I","","","","","11.2",",,I,06,","","","14.0",",,,I","","","","","",""
"RSM00027758","1978-05","54.083","43.25","198.0","TORBEEVO, RS","16",",I","7",",I","0",",I","","","","","","","","","","","","","19780515",",,I","","","","","8.2",",,I,15,","","","50.4",",,,I","","","","","",""
"RSM00027758","1978-06","54.083","43.25","198.0","TORBEEVO, RS","14",",I","9",",I","0",",I","","","","","","","","","","","","","19780623",",,I","","","","","13.7",",,I,23,","","","69.8",",,,I","","","","","",""
"RSM00027758","1978-07","54.083","43.25","198.0","TORBEEVO, RS","18",",I","14",",I","0",",I","","","","","","","","","","","","","19780705",",,I","","","","","15.4",",,I,05,","","","112.6",",,,I","","","","","",""
"RSM00027758","1978-08","54.083","43.25","198.0","TORBEEVO, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","19780807",",,I","","","","","19.6",",,I,07,","","","48.2",",,,I","","","","","",""
"RSM00027758","1978-09","54.083","43.25","198.0","TORBEEVO, RS","18",",I","9",",I","1",",I","","","","","","","","","","","","","19780917",",,I","","","","","29.6",",,I,17,","","","113.2",",,,I","","","","","",""
"RSM00027758","1978-10","54.083","43.25","198.0","TORBEEVO, RS","19",",I","9",",I","0",",I","","","","","","","","","","","","","19781026",",,I","","","","","9.4",",,I,26,","","","60.3",",,,I","","","","","",""
"RSM00027758","1978-12","54.083","43.25","198.0","TORBEEVO, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","19781214",",,I","","","","","6.1",",,I,14,","","","32.5",",,,I","","","","","",""
"RSM00027758","1979-01","54.083","43.25","198.0","TORBEEVO, RS","18",",I","8",",I","0",",I","","","","","","","","","","","","","19790105",",,I","","","","","8.7",",,I,05,","","","65.2",",,,I","","","","","",""
"RSM00027758","1979-02","54.083","43.25","198.0","TORBEEVO, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","19790214",",,I","","","","","13.6",",,I,14,","","","33.2",",,,I","","","","","",""
"RSM00027758","1979-03","54.083","43.25","198.0","TORBEEVO, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","19790314",",,I","","","","","5.3",",,I,14,","","","18.5",",,,I","","","","","",""
"RSM00027758","1979-04","54.083","43.25","198.0","TORBEEVO, RS","12",",I","6",",I","1",",I","","","","","","","","","","","","","19790410",",,I","","","","","27.0",",,I,10,","","","77.6",",,,I","","","","","",""
"RSM00027758","1979-05","54.083","43.25","198.0","TORBEEVO, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","19790507",",,I","","","","","9.0",",,I,07,","","","14.8",",,,I","","","","","",""
"RSM00027758","1979-06","54.083","43.25","198.0","TORBEEVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19790610",",,I","","","","","6.0",",,I,10,","","","24.6",",,,I","","","","","",""
"RSM00027758","1979-07","54.083","43.25","198.0","TORBEEVO, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","19790702",",,I","","","","","50.9",",,I,02,","","","131.8",",,,I","","","","","",""
"RSM00027758","1979-08","54.083","43.25","198.0","TORBEEVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19790831",",,I","","","","","11.3",",,I,31,","","","45.3",",,,I","","","","","",""
"RSM00027758","1979-09","54.083","43.25","198.0","TORBEEVO, RS","17",",I","12",",I","1",",I","","","","","","","","","","","","","19790918",",,I","","","","","47.8",",,I,18,","","","182.2",",,,I","","","","","",""
"RSM00027758","1979-10","54.083","43.25","198.0","TORBEEVO, RS","13",",I","3",",I","0",",I","","","","","","","","","","","","","19791020",",,I","","","","","7.7",",,I,20,","","","24.6",",,,I","","","","","",""
"RSM00027758","1979-11","54.083","43.25","198.0","TORBEEVO, RS","15",",I","5",",I","0",",I","","","","","","","","","","","","","19791129",",,I","","","","","9.2",",,I,29,","","","39.4",",,,I","","","","","",""
"RSM00027758","1979-12","54.083","43.25","198.0","TORBEEVO, RS","13",",I","9",",I","0",",I","","","","","","","","","","","","","19791213",",,I","","","","","15.5",",,I,13,","","","60.6",",,,I","","","","","",""
"RSM00027758","1980-01","54.083","43.25","198.0","TORBEEVO, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","19800129",",,I","","","","","5.8",",,I,29,","","","21.3",",,,I","","","","","",""
"RSM00027758","1980-02","54.083","43.25","198.0","TORBEEVO, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","19800210",",,I","","","","","6.8",",,I,10,","","","27.4",",,,I","","","","","",""
"RSM00027758","1980-03","54.083","43.25","198.0","TORBEEVO, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","19800329",",,I","","","","","9.4",",,I,29,","","","20.5",",,,I","","","","","",""
"RSM00027758","1980-04","54.083","43.25","198.0","TORBEEVO, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","19800409",",,I","","","","","9.3",",,I,09,","","","29.4",",,,I","","","","","",""
"RSM00027758","1980-05","54.083","43.25","198.0","TORBEEVO, RS","18",",I","14",",I","0",",I","","","","","","","","","","","","","19800512",",,I","","","","","23.5",",,I,12,","","","115.6",",,,I","","","","","",""
"RSM00027758","1980-06","54.083","43.25","198.0","TORBEEVO, RS","12",",I","9",",I","0",",I","","","","","","","","","","","","","19800629",",,I","","","","","18.9",",,I,29,","","","101.6",",,,I","","","","","",""
"RSM00027758","1980-07","54.083","43.25","198.0","TORBEEVO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19800702",",,I","","","","","11.9",",,I,02,","","","64.0",",,,I","","","","","",""
"RSM00027758","1980-08","54.083","43.25","198.0","TORBEEVO, RS","18",",I","13",",I","0",",I","","","","","","","","","","","","","19800811",",,I","","","","","19.8",",,I,11,","","","121.7",",,,I","","","","","",""
"RSM00027758","1980-09","54.083","43.25","198.0","TORBEEVO, RS","11",",I","3",",I","0",",I","","","","","","","","","","","","","19800901",",,I","","","","","4.1",",,I,01,","","","21.9",",,,I","","","","","",""
"RSM00027758","1980-10","54.083","43.25","198.0","TORBEEVO, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","19801025",",,I","","","","","6.6",",,I,25,","","","29.0",",,,I","","","","","",""
"RSM00027758","1980-11","54.083","43.25","198.0","TORBEEVO, RS","18",",I","9",",I","0",",I","","","","","","","","","","","","","19801111",",,I","","","","","17.8",",,I,11,","","","70.0",",,,I","","","","","",""
"RSM00027758","1980-12","54.083","43.25","198.0","TORBEEVO, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","19801206",",,I","","","","","15.2",",,I,06,","","","61.8",",,,I","","","","","",""
"RSM00027758","1981-01","54.083","43.25","198.0","TORBEEVO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","19810107","+,,I","","","","","9.1",",,I,07,+","","","39.6",",,,I","","","","","",""
"RSM00027758","1981-02","54.083","43.25","198.0","TORBEEVO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","19810207",",,I","","","","","7.3",",,I,07,","","","37.2",",,,I","","","","","",""
"RSM00027758","1981-03","54.083","43.25","198.0","TORBEEVO, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","19810321",",,I","","","","","8.6",",,I,21,","","","35.0",",,,I","","","","","",""
"RSM00027758","1981-04","54.083","43.25","198.0","TORBEEVO, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","19810424",",,I","","","","","9.8",",,I,24,","","","51.2",",,,I","","","","","",""
"RSM00027758","1981-05","54.083","43.25","198.0","TORBEEVO, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","19810506",",,I","","","","","13.3",",,I,06,","","","21.3",",,,I","","","","","",""
"RSM00027758","1981-06","54.083","43.25","198.0","TORBEEVO, RS","6",",I","6",",I","1",",I","","","","","","","","","","","","","19810629",",,I","","","","","39.0",",,I,29,","","","68.7",",,,I","","","","","",""
"RSM00027758","1981-07","54.083","43.25","198.0","TORBEEVO, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","19810708",",,I","","","","","3.4",",,I,08,","","","7.3",",,,I","","","","","",""
"RSM00027758","1981-08","54.083","43.25","198.0","TORBEEVO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19810830",",,I","","","","","14.0",",,I,30,","","","54.7",",,,I","","","","","",""
"RSM00027758","1981-09","54.083","43.25","198.0","TORBEEVO, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","19810925",",,I","","","","","24.7",",,I,25,","","","83.2",",,,I","","","","","",""
"RSM00027758","1981-10","54.083","43.25","198.0","TORBEEVO, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","19811017",",,I","","","","","23.4",",,I,17,","","","47.5",",,,I","","","","","",""
"RSM00027758","1981-11","54.083","43.25","198.0","TORBEEVO, RS","16",",I","10",",I","0",",I","","","","","","","","","","","","","19811104",",,I","","","","","19.0",",,I,04,","","","65.4",",,,I","","","","","",""
"RSM00027758","1981-12","54.083","43.25","198.0","TORBEEVO, RS","16",",I","9",",I","0",",I","","","","","","","","","","","","","19811207",",,I","","","","","7.5",",,I,07,","","","49.2",",,,I","","","","","",""
"RSM00027758","1982-01","54.083","43.25","198.0","TORBEEVO, RS","17",",I","5",",I","0",",I","","","","","","","","","","","","","19820108",",,I","","","","","10.1",",,I,08,","","","50.8",",,,I","","","","","",""
"RSM00027758","1982-02","54.083","43.25","198.0","TORBEEVO, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","19820215",",,I","","","","","4.4",",,I,15,","","","10.2",",,,I","","","","","",""
"RSM00027758","1982-03","54.083","43.25","198.0","TORBEEVO, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","19820331","+,,I","","","","","1.8",",,I,31,+","","","8.1",",,,I","","","","","",""
"RSM00027758","1982-04","54.083","43.25","198.0","TORBEEVO, RS","17",",I","9",",I","0",",I","","","","","","","","","","","","","19820402",",,I","","","","","5.1",",,I,02,","","","44.2",",,,I","","","","","",""
"RSM00027758","1982-05","54.083","43.25","198.0","TORBEEVO, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","19820508",",,I","","","","","8.9",",,I,08,","","","45.2",",,,I","","","","","",""
"RSM00027758","1982-06","54.083","43.25","198.0","TORBEEVO, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","19820623",",,I","","","","","16.5",",,I,23,","","","79.6",",,,I","","","","","",""
"RSM00027758","1982-07","54.083","43.25","198.0","TORBEEVO, RS","15",",I","10",",I","0",",I","","","","","","","","","","","","","19820720",",,I","","","","","17.3",",,I,20,","","","77.4",",,,I","","","","","",""
"RSM00027758","1982-08","54.083","43.25","198.0","TORBEEVO, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","19820819",",,I","","","","","8.2",",,I,19,","","","38.2",",,,I","","","","","",""
"RSM00027758","1982-09","54.083","43.25","198.0","TORBEEVO, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","19820927",",,I","","","","","12.8",",,I,27,","","","40.0",",,,I","","","","","",""
"RSM00027758","1982-10","54.083","43.25","198.0","TORBEEVO, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","19821001",",,I","","","","","23.1",",,I,01,","","","83.8",",,,I","","","","","",""
"RSM00027758","1982-11","54.083","43.25","198.0","TORBEEVO, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","19821103",",,I","","","","","7.5",",,I,03,","","","28.6",",,,I","","","","","",""
