"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"BR00E3-0070","1942-12","-23.5","-46.617","792.0","SAO PAULO, BR","17",",I","12",",I","2",",I","","","","","","","19421224",",,I","","","46.3",",,I,24,","193.3",",,,I","",""
"BR00E3-0070","1943-01","-23.5","-46.617","792.0","SAO PAULO, BR","16",",I","12",",I","5",",I","","","","","","","19430120",",,I","","","42.7",",,I,20,","279.8",",,,I","",""
"BR00E3-0070","1943-02","-23.5","-46.617","792.0","SAO PAULO, BR","14",",I","12",",I","1",",I","","","","","","","19430215",",,I","","","31.8",",,I,15,","160.8",",,,I","",""
"BR00E3-0070","1943-03","-23.5","-46.617","792.0","SAO PAULO, BR","8",",I","6",",I","3",",I","","","","","","","19430315",",,I","","","45.6",",,I,15,","167.7",",,,I","",""
"BR00E3-0070","1943-04","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","2",",I","0",",I","","","","","","","19430416",",,I","","","8.7",",,I,16,","17.9",",,,I","",""
"BR00E3-0070","1943-05","-23.5","-46.617","792.0","SAO PAULO, BR","3",",I","1",",I","0",",I","","","","","","","19430509",",,I","","","5.0",",,I,09,","6.4",",,,I","",""
"BR00E3-0070","1943-06","-23.5","-46.617","792.0","SAO PAULO, BR","10",",I","4",",I","0",",I","","","","","","","19430608",",,I","","","14.0",",,I,08,","47.9",",,,I","",""
"BR00E3-0070","1943-07","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","2",",I","0",",I","","","","","","","19430706",",,I","","","3.3",",,I,06,","7.8",",,,I","",""
"BR00E3-0070","1943-08","-23.5","-46.617","792.0","SAO PAULO, BR","7",",I","3",",I","0",",I","","","","","","","19430824",",,I","","","18.3",",,I,24,","34.6",",,,I","",""
"BR00E3-0070","1943-09","-23.5","-46.617","792.0","SAO PAULO, BR","8",",I","6",",I","1",",I","","","","","","","19430914",",,I","","","30.2",",,I,14,","78.0",",,,I","",""
"BR00E3-0070","1943-10","-23.5","-46.617","792.0","SAO PAULO, BR","17",",I","16",",I","3",",I","","","","","","","19431028",",,I","","","40.5",",,I,28,","234.1",",,,I","",""
"BR00E3-0070","1943-11","-23.5","-46.617","792.0","SAO PAULO, BR","9",",I","8",",I","1",",I","","","","","","","19431104",",,I","","","30.6",",,I,04,","101.4",",,,I","",""
"BR00E3-0070","1943-12","-23.5","-46.617","792.0","SAO PAULO, BR","12",",I","10",",I","1",",I","","","","","","","19431223",",,I","","","26.5",",,I,23,","138.4",",,,I","",""
"BR00E3-0070","1944-01","-23.5","-46.617","792.0","SAO PAULO, BR","14",",I","10",",I","1",",I","","","","","","","19440114",",,I","","","28.2",",,I,14,","131.6",",,,I","",""
"BR00E3-0070","1944-02","-23.5","-46.617","792.0","SAO PAULO, BR","18",",I","12",",I","4",",I","","","","","","","19440219",",,I","","","44.5",",,I,19,","278.9",",,,I","",""
"BR00E3-0070","1944-03","-23.5","-46.617","792.0","SAO PAULO, BR","12",",I","10",",I","2",",I","","","","","","","19440314",",,I","","","35.8",",,I,14,","130.5",",,,I","",""
"BR00E3-0070","1944-04","-23.5","-46.617","792.0","SAO PAULO, BR","5",",I","4",",I","0",",I","","","","","","","19440412",",,I","","","20.8",",,I,12,","47.4",",,,I","",""
"BR00E3-0070","1944-05","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","2",",I","0",",I","","","","","","","19440522",",,I","","","6.4",",,I,22,","12.9",",,,I","",""
"BR00E3-0070","1944-06","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","3",",I","0",",I","","","","","","","19440619",",,I","","","8.4",",,I,19,","22.6",",,,I","",""
"BR00E3-0070","1944-07","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","0",",I","0",",I","","","","","","","19440706",",,I","","","2.1",",,I,06,","4.1",",,,I","",""
"BR00E3-0070","1944-08","-23.5","-46.617","792.0","SAO PAULO, BR","0",",I","0",",I","0",",I","","","","","","","19440831","+,,I","","","0.0",",,I,31,+","0.0",",,,I","",""
"BR00E3-0070","1944-09","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","1",",I","0",",I","","","","","","","19440908",",,I","","","12.8",",,I,08,","15.7",",,,I","",""
"BR00E3-0070","1944-10","-23.5","-46.617","792.0","SAO PAULO, BR","7",",I","3",",I","1",",I","","","","","","","19441026",",,I","","","30.9",",,I,26,","50.2",",,,I","",""
"BR00E3-0070","1944-11","-23.5","-46.617","792.0","SAO PAULO, BR","14",",I","12",",I","2",",I","","","","","","","19441124",",,I","","","40.2",",,I,24,","155.8",",,,I","",""
"BR00E3-0070","1944-12","-23.5","-46.617","792.0","SAO PAULO, BR","12",",I","10",",I","1",",I","","","","","","","19441224",",,I","","","36.8",",,I,24,","135.2",",,,I","",""
"BR00E3-0070","1945-01","-23.5","-46.617","792.0","SAO PAULO, BR","15",",I","12",",I","1",",I","","","","","","","19450120",",,I","","","26.3",",,I,20,","139.4",",,,I","",""
"BR00E3-0070","1945-02","-23.5","-46.617","792.0","SAO PAULO, BR","17",",I","14",",I","4",",I","","","","","","","19450201",",,I","","","95.4",",,I,01,","375.1",",,,I","",""
"BR00E3-0070","1945-03","-23.5","-46.617","792.0","SAO PAULO, BR","13",",I","9",",I","0",",I","","","","","","","19450325",",,I","","","24.5",",,I,25,","120.4",",,,I","",""
"BR00E3-0070","1945-04","-23.5","-46.617","792.0","SAO PAULO, BR","5",",I","4",",I","1",",I","","","","","","","19450404",",,I","","","30.5",",,I,04,","62.8",",,,I","",""
"BR00E3-0070","1945-05","-23.5","-46.617","792.0","SAO PAULO, BR","6",",I","3",",I","0",",I","","","","","","","19450518",",,I","","","23.0",",,I,18,","41.5",",,,I","",""
"BR00E3-0070","1945-06","-23.5","-46.617","792.0","SAO PAULO, BR","7",",I","6",",I","5",",I","","","","","","","19450621",",,I","","","72.5",",,I,21,","228.3",",,,I","",""
"BR00E3-0070","1945-07","-23.5","-46.617","792.0","SAO PAULO, BR","3",",I","2",",I","0",",I","","","","","","","19450705",",,I","","","16.4",",,I,05,","31.5",",,,I","",""
"BR00E3-0070","1945-08","-23.5","-46.617","792.0","SAO PAULO, BR","2",",I","1",",I","0",",I","","","","","","","19450821",",,I","","","3.4",",,I,21,","3.8",",,,I","",""
"BR00E3-0070","1945-09","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","3",",I","1",",I","","","","","","","19450917",",,I","","","26.0",",,I,17,","45.2",",,,I","",""
"BR00E3-0070","1945-10","-23.5","-46.617","792.0","SAO PAULO, BR","9",",I","6",",I","0",",I","","","","","","","19451006",",,I","","","22.3",",,I,06,","68.3",",,,I","",""
"BR00E3-0070","1945-11","-23.5","-46.617","792.0","SAO PAULO, BR","12",",I","9",",I","1",",I","","","","","","","19451113",",,I","","","35.2",",,I,13,","128.4",",,,I","",""
"BR00E3-0070","1945-12","-23.5","-46.617","792.0","SAO PAULO, BR","10",",I","9",",I","3",",I","","","","","","","19451227",",,I","","","63.5",",,I,27,","235.8",",,,I","",""
"BR00E3-0070","1946-01","-23.5","-46.617","792.0","SAO PAULO, BR","17",",I","15",",I","2",",I","","","","","","","19460115",",,I","","","35.2",",,I,15,","199.8",",,,I","",""
"BR00E3-0070","1946-02","-23.5","-46.617","792.0","SAO PAULO, BR","12",",I","7",",I","0",",I","","","","","","","19460216",",,I","","","25.3",",,I,16,","93.8",",,,I","",""
"BR00E3-0070","1946-03","-23.5","-46.617","792.0","SAO PAULO, BR","15",",I","13",",I","1",",I","","","","","","","19460306",",,I","","","62.8",",,I,06,","196.9",",,,I","",""
"BR00E3-0070","1946-04","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","3",",I","0",",I","","","","","","","19460402",",,I","","","11.4",",,I,02,","22.9",",,,I","",""
"BR00E3-0070","1946-05","-23.5","-46.617","792.0","SAO PAULO, BR","5",",I","2",",I","0",",I","","","","","","","19460502",",,I","","","9.2",",,I,02,","16.1",",,,I","",""
"BR00E3-0070","1946-06","-23.5","-46.617","792.0","SAO PAULO, BR","3",",I","2",",I","1",",I","","","","","","","19460602",",,I","","","33.2",",,I,02,","37.4",",,,I","",""
"BR00E3-0070","1946-07","-23.5","-46.617","792.0","SAO PAULO, BR","8",",I","8",",I","1",",I","","","","","","","19460716",",,I","","","40.4",",,I,16,","120.0",",,,I","",""
"BR00E3-0070","1946-08","-23.5","-46.617","792.0","SAO PAULO, BR","2",",I","0",",I","0",",I","","","","","","","19460807",",,I","","","1.2",",,I,07,","2.3",",,,I","",""
"BR00E3-0070","1946-09","-23.5","-46.617","792.0","SAO PAULO, BR","3",",I","1",",I","0",",I","","","","","","","19460929",",,I","","","2.7",",,I,29,","5.7",",,,I","",""
"BR00E3-0070","1946-10","-23.5","-46.617","792.0","SAO PAULO, BR","9",",I","8",",I","2",",I","","","","","","","19461020",",,I","","","30.2",",,I,20,","115.9",",,,I","",""
"BR00E3-0070","1946-11","-23.5","-46.617","792.0","SAO PAULO, BR","6",",I","5",",I","1",",I","","","","","","","19461130",",,I","","","42.0",",,I,30,","113.2",",,,I","",""
"BR00E3-0070","1947-01","-23.5","-46.617","792.0","SAO PAULO, BR","20",",I","17",",I","8",",I","","","","","","","19470128",",,I","","","69.3",",,I,28,","453.4",",,,I","",""
"BR00E3-0070","1947-02","-23.5","-46.617","792.0","SAO PAULO, BR","11",",I","9",",I","5",",I","","","","","","","19470227",",,I","","","58.3",",,I,27,","264.6",",,,I","",""
"BR00E3-0070","1947-03","-23.5","-46.617","792.0","SAO PAULO, BR","14",",I","12",",I","3",",I","","","","","","","19470301",",,I","","","54.0",",,I,01,","221.1",",,,I","",""
"BR00E3-0070","1947-04","-23.5","-46.617","792.0","SAO PAULO, BR","6",",I","3",",I","1",",I","","","","","","","19470409",",,I","","","50.4",",,I,09,","79.2",",,,I","",""
"BR00E3-0070","1947-05","-23.5","-46.617","792.0","SAO PAULO, BR","3",",I","3",",I","1",",I","","","","","","","19470520",",,I","","","40.5",",,I,20,","53.5",",,,I","",""
"BR00E3-0070","1947-06","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","3",",I","0",",I","","","","","","","19470621",",,I","","","19.4",",,I,21,","33.6",",,,I","",""
"BR00E3-0070","1947-07","-23.5","-46.617","792.0","SAO PAULO, BR","4",",I","4",",I","1",",I","","","","","","","19470729",",,I","","","38.5",",,I,29,","77.6",",,,I","",""
"BR00E3-0070","1947-08","-23.5","-46.617","792.0","SAO PAULO, BR","7",",I","5",",I","0",",I","","","","","","","19470802",",,I","","","18.4",",,I,02,","51.2",",,,I","",""
"BR00E3-0070","1947-09","-23.5","-46.617","792.0","SAO PAULO, BR","12",",I","12",",I","1",",I","","","","","","","19470925",",,I","","","50.4",",,I,25,","162.7",",,,I","",""
"BR00E3-0070","1947-10","-23.5","-46.617","792.0","SAO PAULO, BR","9",",I","8",",I","2",",I","","","","","","","19471023",",,I","","","61.2",",,I,23,","165.7",",,,I","",""
"BR00E3-0070","1947-11","-23.5","-46.617","792.0","SAO PAULO, BR","9",",I","8",",I","2",",I","","","","","","","19471103",",,I","","","46.8",",,I,03,","140.2",",,,I","",""
"BR00E3-0070","1947-12","-23.5","-46.617","792.0","SAO PAULO, BR","14",",I","14",",I","7",",I","","","","","","","19471221",",,I","","","80.5",",,I,21,","414.1",",,,I","",""
"BR00E3-0070","1948-01","-23.5","-46.617","792.0","SAO PAULO, BR","16",",I","13",",I","2",",I","","","","","","","19480111",",,I","","","48.0",",,I,11,","213.7",",,,I","",""
"BR00E3-0070","1948-02","-23.5","-46.617","792.0","SAO PAULO, BR","13",",I","12",",I","3",",I","","","","","","","19480206",",,I","","","29.5",",,I,06,","187.9",",,,I","",""
"BR00E3-0070","1948-03","-23.5","-46.617","792.0","SAO PAULO, BR","14",",I","12",",I","6",",I","","","","","","","19480326",",,I","","","38.3",",,I,26,","247.0",",,,I","",""
"BR00E3-0070","1948-04","-23.5","-46.617","792.0","SAO PAULO, BR","3",",I","2",",I","1",",I","","","","","","","19480404",",,I","","","48.5",",,I,04,","58.4",",,,I","",""
"BR00E3-0070","1948-05","-23.5","-46.617","792.0","SAO PAULO, BR","7","3,I","5","3,I","1","3,I","","","","","","","19480505",",3,I","","","29.3","3,,I,05,","89.7","3,,,I","",""
"BR00E3-0070","1948-06","-23.5","-46.617","792.0","SAO PAULO, BR","0","1,I","0","1,I","0","1,I","","","","","","","19480630","+,1,I","","","0.0","1,,I,30,+","0.0","1,,,I","",""
"BR00E3-0070","1948-07","-23.5","-46.617","792.0","SAO PAULO, BR","5","2,I","5","2,I","0","2,I","","","","","","","19480731",",2,I","","","18.3","2,,I,31,","53.8","2,,,I","",""
"BR00E3-0070","1948-08","-23.5","-46.617","792.0","SAO PAULO, BR","6","1,I","6","1,I","1","1,I","","","","","","","19480808",",1,I","","","26.3","1,,I,08,","56.0","1,,,I","",""
