"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0017C04S","2001-06","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","2.8","T","0.6",",T","6",",T","6",",T","1",",T","0",",","0",",T","2",",T","0",",T","5",",T","0",",T","20010612",",,T","20010630","+,,T","20010627",",,T","20010621",",,T","-1.0",",T,12,","0",",,T,30,+","27.9",",,T,27,","24.9",",T,21,","","","254.6",",T","48.1",",,,T","9.87",",T","15.04",",,,T","4.70",",,,T"
"USS0017C04S","2001-07","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","20.4","T","17.6",",T","5",",T","5",",T","0",",T","0",",","0",",T","0",",T","0",",T","19",",T","0",",T","20010718",",,T","20010731","+,,T","20010705",",,T","20010704",",,T","4.4",",T,18,","0",",,T,31,+","5.1",",,T,05,","30.0",",T,04,","107.3","T","107.3",",T","15.1",",,,T","15.44",",T","20.87",",,,T","10.01",",,,T"
"USS0017C04S","2001-08","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","69.1","T","48.7",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","27",",T","0",",T","20010824",",,T","20010831","+,,T","20010823",",,T","20010812",",,T","4.1",",T,24,","0",",,T,31,+","5.1",",,T,23,","31.8",",T,12,","152.8","T","45.5",",T","7.6",",,,T","18.44",",T","24.97",",,,T","11.90",",,,T"
"USS0017C04S","2001-09","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","75.8","T","6.7",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","20",",T","0",",T","20010907",",,T","20010930","+,,T","20010927",",,T","20010924",",,T","2.7",",T,07,","0",",,T,30,+","10.2",",,T,27,","26.3",",T,24,","257.6","T","104.8",",T","12.7",",,,T","15.07",",T","21.31",",,,T","8.82",",,,T"
"USS0017C04S","2001-10","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","75.8","T","0.0","1,T","11",",T","11",",T","0",",T","0","1,","0","1,T","9","1,T","0","1,T","1","1,T","0","1,T","20011024",",1,T","20011031","+,1,T","20011030","+,,T","20011001",",1,T","-4.1","1,T,24,","0","1,,T,31,+","15.2",",,T,30,+","24.7","1,T,01,","634.8","T","377.2","1,T","93.9",",,,T","5.76","1,T","9.87","1,,,T","1.65","1,,,T"
"USS0017C04S","2001-11","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","75.8","T","0.0",",T","14",",T","14",",T","2",",T","10",",","0",",T","15",",T","5",",T","0",",T","0",",T","20011127",",,T","20011130",",,T","20011128",",,T","20011104",",,T","-7.9",",T,27,","610",",,T,30,","38.1",",,T,28,","14.6",",T,04,","1105.7","T","470.9",",T","144.6",",,,T","2.64",",T","5.58",",,,T","-0.31",",,,T"
"USS0017C04S","2001-12","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","75.8","T","0.0",",T","15",",T","15",",T","1",",T","31",",","0",",T","31",",T","13",",T","0",",T","0",",T","20011215",",,T","20011218",",,T","20011213",",,T","20011225",",,T","-10.0",",T,15,","1067",",,T,18,","25.4",",,T,13,","9.4",",T,25,","1736.4","T","630.7",",T","165.0",",,,T","-2.01",",T","1.15",",,,T","-5.17",",,,T"
"USS0017C04S","2002-01","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","16",",T","16",",T","0",",T","31",",","0",",T","28",",T","17",",T","0",",T","0",",T","20020128",",,T","20020125",",,T","20020125",",,T","20020111",",,T","-12.9",",T,28,","1422",",,T,25,","22.9",",,T,25,","7.6",",T,11,","2386.4","T","650.0",",T","137.3",",,,T","-2.63",",T","0.16",",,,T","-5.43",",,,T"
"USS0017C04S","2002-02","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","28",",","0",",T","27",",T","5",",T","0",",T","0",",T","20020224",",,T","20020224",",,T","20020207",",,T","20020217",",,T","-14.6",",T,24,","1473",",,T,24,","22.9",",,T,07,","9.5",",T,17,","2938.1","T","551.7",",T","83.9",",,,T","-1.37",",T","3.01",",,,T","-5.75",",,,T"
"USS0017C04S","2002-03","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","18",",T","18",",T","0",",T","31",",","0",",T","29",",T","6",",T","0",",T","0",",T","20020301",",,T","20020319",",,T","20020324",",,T","20020322",",,T","-11.5",",T,01,","1803",",,T,19,","20.3",",,T,24,","15.2",",T,22,","3522.7","T","584.6",",T","129.1",",,,T","-0.53",",T","3.64",",,,T","-4.69",",,,T"
"USS0017C04S","2002-04","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","30",",","0",",T","19",",T","0",",T","0",",T","0",",T","20020424",",,T","20020401",",,T","20020414","+,,T","20020404",",,T","-5.8",",T,24,","1422",",,T,01,","12.7",",,T,14,+","15.2",",T,04,","3964.4","T","441.7",",T","58.1",",,,T","3.61",",T","8.46",",,,T","-1.24",",,,T"
"USS0017C04S","2002-05","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","23",",","0",",T","12",",T","1",",T","0",",T","0",",T","20020507",",,T","20020507",",,T","20020507",",,T","20020519",",,T","-5.5",",T,07,","737",",,T,07,","15.2",",,T,07,","18.4",",T,19,","4343.7","T","379.3",",T","68.5",",,,T","6.10",",T","10.96",",,,T","1.23",",,,T"
"USS0017C04S","2002-06","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","3.1","T","3.1",",T","9",",T","9",",T","1",",T","0",",","0",",T","3",",T","0",",T","9",",T","0",",T","20020608",",,T","20020630","+,,T","20020609",",,T","20020626",",,T","-2.6",",T,08,","0",",,T,30,+","25.4",",,T,09,","28.1",",T,26,","4546.5","T","202.8",",T","76.3",",,,T","11.68",",T","16.62",",,,T","6.73",",,,T"
"USS0017C04S","2002-07","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","51.3","T","48.2",",T","3",",T","3",",T","0",",T","0",",","0",",T","0",",T","0",",T","24",",T","2",",T","20020705",",,T","20020731","+,,T","20020707",",,T","20020713",",,T","3.3",",T,05,","0",",,T,31,+","5.1",",,T,07,","33.6",",T,13,","65.2","T","65.2",",T","10.1",",,,T","17.78",",T","24.20",",,,T","11.36",",,,T"
"USS0017C04S","2002-08","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","55.1","T","3.8",",T","7",",T","7",",T","0",",T","0",",","0",",T","0",",T","0",",T","15",",T","0",",T","20020805",",,T","20020831","+,,T","20020821",",,T","20020813",",,T","2.9",",T,05,","0",",,T,31,+","7.6",",,T,21,","27.1",",T,13,","188.2","T","123.0",",T","25.2",",,,T","14.49",",T","20.30",",,,T","8.68",",,,T"
"USS0017C04S","2002-09","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","63.1","T","8.0",",T","6",",T","6",",T","0",",T","0",",","0",",T","2",",T","0",",T","10",",T","0",",T","20020930",",,T","20020930","+,,T","20020930",",,T","20020914",",,T","-0.5",",T,30,","0",",,T,30,+","10.2",",,T,30,","27.3",",T,14,","372.5","T","184.3",",T","22.7",",,,T","12.46",",T","18.11",",,,T","6.80",",,,T"
"USS0017C04S","2002-10","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","63.1","T","0.0",",T","5",",T","5",",T","0",",T","2",",","0",",T","13",",T","2",",T","0",",T","0",",T","20021031",",,T","20021031","+,,T","20021003",",,T","20021017",",,T","-14.8",",T,31,","51",",,T,31,+","7.6",",,T,03,","19.3",",T,17,","768.5","T","396.0",",T","20.2",",,,T","5.56",",T","10.71",",,,T","0.41",",,,T"
"USS0017C04S","2002-11","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","63.1","T","0.0",",T","9",",T","9",",T","0",",T","16",",","0",",T","17",",T","0",",T","0",",T","0",",T","20021124",",,T","20021111","+,,T","20021108",",,T","20021120",",,T","-6.6",",T,24,","76",",,T,11,+","12.7",",,T,08,","13.7",",T,20,","1214.6","T","446.1",",T","40.4",",,,T","3.46",",T","6.88",",,,T","0.05",",,,T"
"USS0017C04S","2002-12","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","63.1","T","0.0",",T","13",",T","13",",T","1",",T","21",",","0",",T","23",",T","7",",T","0",",T","0",",T","20021224",",,T","20021230",",,T","20021214",",,T","20021201",",,T","-8.0",",T,24,","559",",,T,30,","27.9",",,T,14,","10.4",",T,01,","1775.1","T","560.5",",T","134.5",",,,T","0.25",",T","3.19",",,,T","-2.68",",,,T"
"USS0017C04S","2003-01","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","19",",T","19",",T","0",",T","31",",","0",",T","22",",T","1",",T","0",",T","0",",T","20030115",",,T","20030122",",,T","20030131","+,,T","20030106",",,T","-5.4",",T,15,","610",",,T,22,","22.9",",,T,31,+","12.0",",T,06,","2276.9","T","501.8",",T","157.4",",,,T","2.15",",T","5.30",",,,T","-1.01",",,,T"
"USS0017C04S","2003-02","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0","1,T","9",",T","9",",T","1",",T","27","1,","0","1,T","26","1,T","6","1,T","0","1,T","0","1,T","20030223",",1,T","20030222",",1,T","20030222",",,T","20030212",",1,T","-15.2","1,T,23,","1143","1,,T,22,","30.5",",,T,22,","10.4","1,T,12,","2808.0","T","531.1","1,T","96.5",",,,T","-1.34","1,T","2.76","1,,,T","-5.43","1,,,T"
"USS0017C04S","2003-03","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","21",",T","21",",T","3",",T","31",",","0",",T","24",",T","3",",T","0",",T","0",",T","20030301",",,T","20030308",",,T","20030307",",,T","20030330",",,T","-8.1",",T,01,","1803",",,T,08,","58.4",",,T,07,","14.7",",T,30,","3332.4","T","524.4",",T","235.9",",,,T","1.42",",T","5.07",",,,T","-2.24",",,,T"
"USS0017C04S","2003-04","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","30",",","0",",T","18",",T","0",",T","0",",T","0",",T","20030403",",,T","20030406","+,,T","20030426",",,T","20030410",",,T","-6.0",",T,03,","991",",,T,06,+","12.7",",,T,26,","15.7",",T,10,","3783.3","T","450.9",",T","68.4",",,,T","3.30",",T","7.64",",,,T","-1.03",",,,T"
"USS0017C04S","2003-05","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","11",",T","11",",T","0",",T","10",",","0",",T","10",",T","0",",T","3",",T","0",",T","20030506",",,T","20030501",",,T","20030504",",,T","20030524",",,T","-3.9",",T,06,","279",",,T,01,","7.6",",,T,04,","25.8",",T,24,","4130.5","T","347.2",",T","40.4",",,,T","7.13",",T","11.83",",,,T","2.44",",,,T"
"USS0017C04S","2003-06","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","3.7","T","3.7",",T","0",",T","0",",T","0",",T","0",",","0",",T","0",",T","0",",T","11",",T","0",",T","20030622",",,T","20030630","+,,T","20030630","+,,T","20030618",",,T","1.0",",T,22,","0",",,T,30,+","0.0",",,T,30,+","27.3",",T,18,","4294.5","T","164.0",",T","0.0",",,,T","12.99",",T","18.73",",,,T","7.25",",,,T"
"USS0017C04S","2003-07","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","79.2","T","75.5",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","26",",T","1",",T","20030702",",,T","20030731","+,,T","20030712","+,,T","20030723",",,T","5.2",",T,02,","0",",,T,31,+","2.5",",,T,12,+","32.6",",T,23,","40.8","T","40.8",",T","5.0",",,,T","19.45",",T","26.10",",,,T","12.81",",,,T"
"USS0017C04S","2003-08","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","103.0","T","23.8","2,T","3",",T","3",",T","0",",T","0",",","0","2,T","0","2,T","0",",T","24",",T","0",",T","20030828",",2,T","20030831","+,,T","20030803",",,T","20030815",",,T","7.7","2,T,28,","0",",,T,31,+","12.7",",,T,03,","31.8",",T,15,","89.5","T","48.7",",T","20.3",",,,T","17.53","2,T","23.64",",,,T","11.43","2,,,T"
"USS0017C04S","2003-09","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","123.0","T","20.0",",T","4",",T","4",",T","0",",T","0",",","0",",T","0",",T","0",",T","14",",T","0",",T","20030917",",,T","20030930","+,,T","20030908",",,T","20030903",",,T","0.7",",T,17,","0",",,T,30,+","12.7",",,T,08,","29.8",",T,03,","245.2","T","155.7",",T","22.8",",,,T","13.81",",T","19.28",",,,T","8.34",",,,T"
"USS0017C04S","2003-10","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","123.7","T","0.7",",T","9",",T","9",",T","0",",T","0",",","0",",T","9",",T","2",",T","6",",T","0",",T","20031031",",,T","20031031","+,,T","20031028",",,T","20031004","+,,T","-12.0",",T,31,","0",",,T,31,+","17.8",",,T,28,","24.4",",T,04,+","547.1","T","301.9",",T","58.2",",,,T","8.61",",T","13.32",",,,T","3.91",",,,T"
"USS0017C04S","2003-11","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","123.7","T","0.0","1,T","16",",T","16",",T","0",",T","25","1,","0","1,T","26","1,T","11","1,T","0","1,T","0","1,T","20031121",",1,T","20031125",",1,T","20031124",",,T","20031113",",1,T","-12.3","1,T,21,","432","1,,T,25,","20.3",",,T,24,","11.3","1,T,13,","1120.6","T","573.5","1,T","121.8",",,,T","-1.44","1,T","1.66","1,,,T","-4.54","1,,,T"
"USS0017C04S","2003-12","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","123.7","T","0.0",",T","16",",T","16",",T","1",",T","31",",","0",",T","26",",T","14",",T","0",",T","0",",T","20031230","+,,T","20031229","+,,T","20031213",",,T","20031218",",,T","-13.9",",T,30,+","686",",,T,29,+","25.4",",,T,13,","11.4",",T,18,","1738.6","T","618.0",",T","111.7",",,,T","-1.60",",T","1.03",",,,T","-4.23",",,,T"
"USS0017C04S","2004-01","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","19",",T","19",",T","0",",T","31",",","2",",T","26",",T","13",",T","0",",T","0",",T","20040105",",,T","20040128","+,,T","20040124",",,T","20040114",",,T","-22.2",",T,05,","1041",",,T,28,+","12.7",",,T,24,","8.5",",T,14,","2364.9","T","626.3",",T","121.8",",,,T","-1.87",",T","1.30",",,,T","-5.04",",,,T"
"USS0017C04S","2004-02","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","9","1,T","9","1,T","0","1,T","27","2,","0",",T","29",",T","4",",T","0",",T","0",",T","20040205",",,T","20040224","+,2,T","20040218",",1,T","20040212",",,T","-8.1",",T,05,","1118","2,,T,24,+","17.8","1,,T,18,","10.2",",T,12,","2902.0","T","537.1",",T","65.9","1,,,T","-0.19",",T","3.62",",,,T","-3.99",",,,T"
"USS0017C04S","2004-03","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","31",",","0",",T","21",",T","3",",T","0",",T","0",",T","20040302",",,T","20040305","+,,T","20040304",",,T","20040321",",,T","-7.7",",T,02,","1245",",,T,05,+","17.8",",,T,04,","18.3",",T,21,","3363.6","T","461.6",",T","53.2",",,,T","3.44",",T","8.50",",,,T","-1.62",",,,T"
"USS0017C04S","2004-04","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","19",",","0",",T","16",",T","0",",T","0",",T","0",",T","20040401",",,T","20040401",",,T","20040415",",,T","20040426",",,T","-6.5",",T,01,","508",",,T,01,","20.3",",,T,15,","19.5",",T,26,","3743.8","T","380.2",",T","68.4",",,,T","5.66",",T","10.85",",,,T","0.46",",,,T"
"USS0017C04S","2004-05","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","0.0","T","0.0",",T","14",",T","14",",T","1",",T","0",",","0",",T","4",",T","0",",T","0",",T","0",",T","20040513",",,T","20040531","+,,T","20040519",",,T","20040501",",,T","-1.4",",T,13,","0",",,T,31,+","30.5",",,T,19,","19.5",",T,01,","4102.7","T","358.9",",T","121.9",",,,T","6.76",",T","10.81",",,,T","2.70",",,,T"
"USS0017C04S","2004-06","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","4.0","T","4.0",",T","8",",T","8",",T","0",",T","0",",","0",",T","0",",T","0",",T","8",",T","0",",T","20040615","+,,T","20040630","+,,T","20040608",",,T","20040624",",,T","0.9",",T,15,+","0",",,T,30,+","22.9",",,T,08,","26.1",",T,24,","4298.6","T","195.9",",T","48.1",",,,T","11.94",",T","17.03",",,,T","6.84",",,,T"
"USS0017C04S","2004-07","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","34.7","T","30.7",",T","3",",T","3",",T","0",",T","0",",","0",",T","0",",T","0",",T","20",",T","0",",T","20040708",",,T","20040731","+,,T","20040701",",,T","20040724","+,,T","3.3",",T,08,","0",",,T,31,+","12.7",",,T,01,","28.4",",T,24,+","69.6","T","69.6",",T","27.9",",,,T","17.08",",T","23.05",",,,T","11.11",",,,T"
"USS0017C04S","2004-08","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","","","76.0","T","41.3",",T","10",",T","10",",T","0",",T","0",",","0",",T","0",",T","0",",T","19",",T","0",",T","20040823",",,T","20040831","+,,T","20040822",",,T","20040814",",,T","5.4",",T,23,","0",",,T,31,+","15.2",",,T,22,","30.6",",T,14,","160.9","T","91.3",",T","53.1",",,,T","16.72",",T","21.92",",,,T","11.52",",,,T"
"USS0017C04S","2004-09","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","0.6",",T","76.0","T","0.0",",T","5",",T","5",",T","0",",T","0",",","0",",T","0",",T","0",",T","5",",T","0",",T","20040921",",,T","20040930","+,,T","20040919","+,,T","20040927",",,T","0.7",",T,21,","0",",,T,30,+","5.1",",,T,19,+","23.4",",T,27,","390.2","T","229.3",",T","20.3",",,,T","10.69",",T","15.57",",,,T","5.81",",,,T"
"USS0017C04S","2004-10","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","0.8",",T","76.0","T","0.0",",T","9",",T","9",",T","0",",T","5",",","0",",T","10",",T","1",",T","0",",T","0",",T","20041031",",,T","20041025","+,,T","20041021","+,,T","20041005",",,T","-6.0",",T,31,","51",",,T,25,+","7.6",",,T,21,+","20.2",",T,05,","760.0","T","369.8",",T","40.5",",,,T","6.40",",T","10.38",",,,T","2.43",",,,T"
"USS0017C04S","2004-11","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","0.8",",T","76.0","T","0.0",",T","8",",T","8",",T","0",",T","7",",","0",",T","19",",T","4",",T","0",",T","0",",T","20041128",",,T","20041130",",,T","20041125",",,T","20041108",",,T","-10.3",",T,28,","178",",,T,30,","15.2",",,T,25,","20.1",",T,08,","1245.4","T","485.4",",T","43.0",",,,T","2.15",",T","5.70",",,,T","-1.39",",,,T"
"USS0017C04S","2004-12","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","1.0",",T","76.0","T","0.0",",T","11",",T","11",",T","0",",T","31",",","0",",T","24",",T","8",",T","0",",T","0",",T","20041223","+,,T","20041208",",,T","20041208",",,T","20041218",",,T","-10.2",",T,23,+","508",",,T,08,","20.3",",,T,08,","12.0",",T,18,","1801.5","T","556.1",",T","93.8",",,,T","0.39",",T","3.64",",,,T","-2.85",",,,T"
"USS0017C04S","2005-01","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","1.0",",T","0.0","T","0.0",",T","11",",T","11",",T","0",",T","31",",","0",",T","21",",T","11",",T","0",",T","0",",T","20050105",",,T","20050116","+,,T","20050118",",,T","20050123",",,T","-13.0",",T,05,","483",",,T,16,+","10.2",",,T,18,","12.4",",T,23,","2368.1","T","566.6",",T","55.9",",,,T","0.05",",T","3.32",",,,T","-3.21",",,,T"
"USS0017C04S","2005-02","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","0.7",",T","0.0","T","0.0",",T","4",",T","4",",T","0",",T","28",",","0",",T","20",",T","3",",T","0",",T","0",",T","20050215",",,T","20050220",",,T","20050228","+,,T","20050203",",,T","-9.5",",T,15,","229",",,T,20,","2.5",",,T,28,+","13.2",",T,03,","2832.4","T","464.3",",T","10.0",",,,T","1.75",",T","6.38",",,,T","-2.88",",,,T"
"USS0017C04S","2005-03","46.18","-117.54","1737.4","SPRUCE SPRINGS, WA US","0.9",",T","0.0","T","0.0",",T","12",",T","12",",T","1",",T","15",",","0",",T","21",",T","0",",T","0",",T","0",",T","20050330","+,,T","20050330",",,T","20050327",",,T","20050311",",,T","-5.7",",T,30,+","279",",,T,30,","40.6",",,T,27,","16.2",",T,11,","3320.5","T","488.1",",T","103.9",",,,T","2.59",",T","6.73",",,,T","-1.55",",,,T"
