"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SG000061687","1974-10","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","6","3,I","3","3,I","1","3,I","0","3,I","0","3,I","","","","","","","19741025","+,3,I","19741012",",3,I","","","17.0","3,I,25,+","59.9","3,,I,12,","","","","","","","78.9","3,,,I","","","","","21.46","3,,,I"
"SG000061687","1975-06","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","0","5,I","0","5,I","0","4,I","26","4,I","26","4,I","19750616",",5,I","","","19750606","+,4,I","21.0","5,I,16,","","","42.0","4,I,06,+","","","","","","","31.58","7,I","37.12","4,,,I","26.04","5,,,I"
"SG000061687","1975-07","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","","","","","0","4,I","27","4,I","8","4,I","","","","","19750702",",4,I","","","","","37.0","4,I,02,","","","","","","","","","31.59","4,,,I","",""
"SG000061687","1975-08","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","","","","","0","3,I","28","3,I","4","3,I","","","","","19750830",",3,I","","","","","38.0","3,I,30,","","","","","","","","","31.36","3,,,I","",""
"SG000061687","1975-09","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","215.7","5,I","","","","","","","0","4,I","0","4,I","0","3,I","27","3,I","6","3,I","19750929","+,4,I","","","19750930","+,3,I","21.0","4,I,29,+","","","34.0","3,I,30,+","","","0.0","3,I","","","26.93","5,I","31.52","3,,,I","22.35","4,,,I"
"SG000061687","1975-11","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","","","","","0","3,I","27","3,I","25","3,I","","","","","19751114","+,3,I","","","","","38.0","3,I,14,+","","","","","","","","","34.85","3,,,I","",""
"SG000061687","1975-12","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","206.2","3,I","","","","","","","0","3,I","0","3,I","0",",I","31",",I","28",",I","19751226",",3,I","","","19751216",",,I","13.0","3,I,26,","","","39.0",",I,16,","","","0.0",",I","","","25.72","3,I","35.16",",,,I","16.29","3,,,I"
"SG000061687","1976-01","13.767","-13.683","50.0","TAMBACOUNDA, SG","175.7","I","175.7","3,I","","","","","","","0","1,I","0","1,I","0","2,I","29","2,I","13","2,I","19760118",",1,I","","","19760126",",2,I","12.0","1,I,18,","","","36.0","2,I,26,","","","0.0","2,I","","","24.69","3,I","32.28","2,,,I","17.10","1,,,I"
"SG000061687","1976-02","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","0","4,I","0","4,I","0","5,I","24","5,I","19","5,I","19760203",",4,I","","","19760229","+,5,I","16.0","4,I,03,","","","38.0","5,I,29,+","","","","","","","27.25","6,I","34.33","5,,,I","20.16","4,,,I"
"SG000061687","1976-03","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","0","5,I","0","5,I","0","3,I","28","3,I","28","3,I","19760302",",5,I","","","19760327","+,3,I","18.0","5,I,02,","","","40.0","3,I,27,+","","","","","","","30.59","6,I","37.75","3,,,I","23.42","5,,,I"
"SG000061687","1976-05","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","0","4,I","0","4,I","0","4,I","27","4,I","27","4,I","19760531",",4,I","","","19760523","+,4,I","21.0","4,I,31,","","","42.0","4,I,23,+","","","","","","","32.48","7,I","39.63","4,,,I","25.33","4,,,I"
"SG000061687","1976-06","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","","","","","0","4,I","26","4,I","25","4,I","","","","","19760609","+,4,I","","","","","39.0","4,I,09,+","","","","","","","","","35.35","4,,,I","",""
"SG000061687","1976-07","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","","","","","0","5,I","26","5,I","7","5,I","","","","","19760713",",5,I","","","","","38.0","5,I,13,","","","","","","","","","32.19","5,,,I","",""
"SG000061687","1976-09","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","0","5,I","0","5,I","0","4,I","26","4,I","10","4,I","19760906",",5,I","","","19760921","+,4,I","20.0","5,I,06,","","","34.0","4,I,21,+","","","","","","","27.40","8,I","32.15","4,,,I","22.64","5,,,I"
"SG000061687","1976-10","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","264.5","4,I","5","2,I","4","2,I","0","2,I","0","3,I","0","3,I","0","4,I","27","4,I","20","4,I","19761031",",3,I","19761004",",2,I","19761027",",4,I","19.0","3,I,31,","15.0","2,,I,04,","38.0","4,I,27,","","","0.0","4,I","42.7","2,,,I","28.15","4,I","33.56","4,,,I","22.75","3,,,I"
"SG000061687","1976-11","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","3","2,I","1","2,I","0","2,I","0","4,I","0","4,I","","","","","","","19761124","+,4,I","19761102",",2,I","","","15.0","4,I,24,+","23.9","2,,I,02,","","","","","","","26.2","2,,,I","","","","","19.73","4,,,I"
"SG000061687","1976-12","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","3","3,I","1","3,I","0","3,I","0","5,I","0","5,I","0","2,I","29","2,I","21","2,I","19761206","+,5,I","19761219",",3,I","19761230","+,2,I","14.0","5,I,06,+","8.9","3,,I,19,","38.0","2,I,30,+","","","","","11.4","3,,,I","25.71","6,I","33.72","2,,,I","17.69","5,,,I"
"SG000061687","1977-01","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","","","","","0","4,I","27","4,I","23","4,I","","","","","19770102",",4,I","","","","","38.0","4,I,02,","","","","","","","","","34.59","4,,,I","",""
"SG000061687","1977-02","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","278.7","3,I","0","3,I","0","3,I","0","3,I","0","3,I","0","3,I","0","1,I","27","1,I","27","1,I","19770218",",3,I","19770228","+,3,I","19770228","+,1,I","16.0","3,I,18,","0.0","3,,I,28,+","39.0","1,I,28,+","","","0.0","1,I","0.0","3,,,I","29.55","3,I","37.33","1,,,I","21.76","3,,,I"
"SG000061687","1977-04","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","","","","","","","","","","","0","5,I","25","5,I","25","5,I","","","","","19770430","+,5,I","","","","","42.0","5,I,30,+","","","","","","","","","40.56","5,,,I","",""
"SG000061687","1977-05","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","0","5,I","0","5,I","0","5,I","","","","","","","","","","","","","19770531","+,5,I","","","","","0.0","5,,I,31,+","","","","","","","0.0","5,,,I","","","","","",""
"SG000061687","1977-06","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","9","2,I","8","2,I","0","2,I","","","","","","","","","","","","","19770602",",2,I","","","","","20.1","2,,I,02,","","","","","","","82.1","2,,,I","","","","","",""
"SG000061687","1977-07","13.767","-13.683","50.0","TAMBACOUNDA, SG","","","","","11","1,I","7","1,I","3","1,I","","","","","0","4,I","27","4,I","17","4,I","","","19770720",",1,I","19770717","+,4,I","","","59.9","1,,I,20,","35.0","4,I,17,+","","","","","165.7","1,,,I","","","33.04","4,,,I","",""
