"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00140673","1951-09","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","","","","","","","0",",0","0",",0","1","","19510930","+,,0","19510930","+,,0","1","","","","0",",,0,30,+","0",",,0,30,+","","","","","0",",,,0"
"USC00140673","1951-10","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","10",",0","5",",0","0",",0","0",",0","0",",0","2","","19511031","+,,0","19511031","+,,0","5","","19511004",",,0","0",",,0,31,+","0",",,0,31,+","16.3",",,0,04,","47.8",",,,0","0",",,,0"
"USC00140673","1951-11","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","2",",0","1",",0","0",",0","0",",0","0",",0","2","","19511125",",,0","19511125",",,0","","","19511125",",,0","0",",T,0,25,","8",",,0,25,","13.2",",,0,25,","13.7",",,,0","8",",,,0"
"USC00140673","1951-12","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","2",",0","1",",0","0",",0","9",",0","1",",0","1","","19511217","+,,0","19511214",",,0","","","19511214",",,0","51",",,0,17,+","51",",,0,14,","4.3",",,0,14,","4.8",",,,0","64",",,,0"
"USC00140673","1952-01","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","3",",0","1",",0","0",",0","5",",0","1",",0","3","","19520104",",,0","19520104",",,0","","","19520104",",,0","102",",,0,04,","89",",,0,04,","6.1",",,0,04,","6.9",",,,0","89",",,,0"
"USC00140673","1952-02","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","6",",0","1",",0","0",",0","2",",0","2",",0","3","","19520229",",,0","19520229",",,0","1","","19520229",",,0","152",",,0,29,","152",",,0,29,","10.2",",,0,29,","15.7",",,,0","177",",,,0"
"USC00140673","1952-03","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","9",",0","7",",0","0",",0","16",",0","6",",0","2","","19520304",",,0","19520322",",,0","1","","19520310",",,0","229",",,0,04,","127",",,0,22,","16.3",",,0,10,","58.4",",,,0","329",",,,0"
"USC00140673","1952-04","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","12",",0","8",",0","1",",0","2",",0","1",",0","4","","19520410","+,,0","19520409",",,0","","","19520422",",,0","25",",,0,10,+","38",",,0,09,","25.9",",,0,22,","88.1",",,,0","38",",,,0"
"USC00140673","1952-05","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","14",",0","5",",0","0",",0","0",",0","0",",0","","","19520531","+,,0","19520531","+,,0","9","","19520524",",,0","0",",,0,31,+","0",",,0,31,+","8.9",",,0,24,","44.0",",,,0","0",",,,0"
"USC00140673","1952-06","39.91667","-98.7","603.5","BELLAIRE 8 N, KS US","6",",0","4",",0","1",",0","0",",0","0",",0","","","19520630","+,,0","19520630","+,,0","6","","19520627",",,0","0",",,0,30,+","0",",,0,30,+","41.7",",,0,27,","66.1",",,,0","0",",,,0"
