"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00020640","1948-07","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","8",",0","7",",0","1",",0","0",",0","0",",0","19480731","+,,0","19480731","+,,0","","","19480722",",,0","0",",,0,31,+","0",",,0,31,+","64.8",",,0,22,","110.0",",,,0","0",",,,0"
"USC00020640","1948-08","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","6",",0","4",",0","0",",0","0",",0","0",",0","19480831","+,,0","19480831","+,,0","","","19480802",",,0","0",",,0,31,+","0",",,0,31,+","19.1",",,0,02,","32.6",",,,0","0",",,,0"
"USC00020640","1948-09","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","3",",0","3",",0","0",",0","0",",0","0",",0","19480930","+,,0","19480930","+,,0","","","19480926",",,0","0",",,0,30,+","0",",,0,30,+","20.3",",,0,26,","29.2",",,,0","0",",,,0"
"USC00020640","1948-10","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","19481031","+,,0","19481031","+,,0","1","","19481031",",,0","0",",,0,31,+","0",",,0,31,+","21.6",",,0,31,","29.7",",,,0","0",",,,0"
"USC00020640","1948-11","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19481130","+,,0","19481130","+,,0","","","19481130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00020640","1948-12","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","6","2,0","6","2,0","0","2,0","0",",0","1",",0","19481231","+,,0","19481204",",,0","","","19481227",",2,0","0",",,0,31,+","25",",,0,04,","15.2","2,,0,27,","37.1",",a,,0","25",",,,0"
"USC00020640","1949-01","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","5","2,0","3","2,0","0","2,0","","","1",",0","","","19490125",",,0","","","19490125",",2,0","","","114",",,0,25,","20.8","2,,0,25,","72.2",",a,,0","292",",a,,0"
"USC00020640","1949-02","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2","2,0","2","2,0","0","2,0","0",",0","0",",0","19490228","+,,0","19490228","+,,0","","","19490208",",2,0","0",",,0,28,+","0",",,0,28,+","6.6","2,,0,08,","15.7",",a,,0","0",",,,0"
"USC00020640","1949-03","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","19490331","+,,0","19490331","+,,0","","","19490325",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,25,","17.7",",,,0","0",",,,0"
"USC00020640","1949-04","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","19490430","+,,0","19490430","+,,0","","","19490401",",,0","0",",,0,30,+","0",",,0,30,+","2.8",",,0,01,","3.6",",,,0","0",",,,0"
"USC00020640","1949-05","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19490531","+,,0","19490531","+,,0","","","19490531","+,,0","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","0.0",",,,0","0",",,,0"
"USC00020640","1949-06","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19490630","+,,0","19490630","+,,0","","","19490617",",,0","0",",,0,30,+","0",",,0,30,+","2.5",",,0,17,","2.5",",,,0","0",",,,0"
"USC00020640","1949-07","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","9",",0","7",",0","2",",0","0",",0","0",",0","19490731","+,,0","19490731","+,,0","","","19490723",",,0","0",",,0,31,+","0",",,0,31,+","53.3",",,0,23,","166.5",",,,0","0",",,,0"
"USC00020640","1949-08","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","3",",0","3",",0","1",",0","0",",0","0",",0","19490831","+,,0","19490831","+,,0","","","19490808",",,0","0",",,0,31,+","0",",,0,31,+","28.4",",,0,08,","36.0",",,,0","0",",,,0"
"USC00020640","1949-09","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","4",",0","4",",0","0",",0","0",",0","0",",0","19490930","+,,0","19490930","+,,0","","","19490913",",,0","0",",,0,30,+","0",",,0,30,+","18.0",",,0,13,","32.2",",,,0","0",",,,0"
"USC00020640","1949-10","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","5",",0","3",",0","0",",0","0",",0","0",",0","19491031","+,,0","19491031","+,,0","1","","19491016",",,0","0",",,0,31,+","0",",,0,31,+","9.1",",,0,16,","22.2",",,,0","0",",,,0"
"USC00020640","1949-11","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19491130","+,,0","19491130","+,,0","1","","19491111",",,0","0",",,0,30,+","0",",,0,30,+","5.1",",,0,11,","5.1",",,,0","0",",,,0"
"USC00020640","1949-12","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2","2,0","2","2,0","1","2,0","1","1,0","0",",0","19491221",",1,0","19491210",",,0","","","19491210",",2,0","102","1,,0,21,","0",",T,0,10,","31.0","2,,0,10,","52.3",",a,,0","102",",a,,0"
"USC00020640","1950-01","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","19500131","+,,0","19500131","+,,0","","","19500102",",,0","0",",,0,31,+","0",",,0,31,+","5.8",",,0,02,","10.4",",,,0","0",",,,0"
"USC00020640","1950-02","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","4",",0","2",",0","0",",0","0",",0","0",",0","19500228","+,,0","19500228","+,,0","1","","19500211",",,0","0",",,0,28,+","0",",,0,28,+","23.4",",,0,11,","35.8",",,,0","0",",,,0"
"USC00020640","1950-03","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","3",",0","1",",0","0",",0","0","1,0","0","1,0","19500331","+,1,0","19500331","+,1,0","","","19500325",",,0","0","1,,0,31,+","0","1,,0,31,+","7.6",",,0,25,","10.9",",,,0","0","1,,,0"
"USC00020640","1950-04","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19500430","+,,0","19500430","+,,0","","","19500409",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,09,","0.0",",T,,0","0",",,,0"
"USC00020640","1950-06","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","3",",0","3",",0","1",",0","0",",0","0",",0","19500630","+,,0","19500630","+,,0","3","","19500620",",,0","0",",,0,30,+","0",",,0,30,+","29.5",",,0,20,","40.5",",,,0","0",",,,0"
"USC00020640","1950-07","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","14","1,0","11","1,0","3","1,0","0","1,0","0","1,0","19500731","+,1,0","19500731","+,1,0","","","19500708",",1,0","0","1,,0,31,+","0","1,,0,31,+","35.3","1,,0,08,","174.1","1,,,0","0","1,,,0"
"USC00020640","1950-08","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","6",",0","2",",0","0",",0","0",",0","0",",0","19500831","+,,0","19500831","+,,0","","","19500810",",,0","0",",,0,31,+","0",",,0,31,+","5.1",",,0,10,","11.7",",,,0","0",",,,0"
"USC00020640","1950-09","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","19500930","+,,0","19500930","+,,0","","","19500907",",,0","0",",,0,30,+","0",",,0,30,+","0.5",",,0,07,","0.5",",,,0","0",",,,0"
"USC00020640","1950-10","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","1",",0","0",",0","0",",0","0",",0","0",",0","19501031","+,,0","19501031","+,,0","1","","19501014",",,0","0",",,0,31,+","0",",,0,31,+","0.5",",,0,14,","0.5",",,,0","0",",,,0"
"USC00020640","1950-11","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19501130","+,,0","19501130","+,,0","","","19501130","+,,0","0",",,0,30,+","0",",,0,30,+","0.0",",,0,30,+","0.0",",,,0","0",",,,0"
"USC00020640","1951-01","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","","","","","","","","","","","","","","","1","","","","","","","","","","","","",""
"USC00020640","1951-02","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2",",0","2",",0","0",",0","0",",0","0",",0","19510228","+,,0","19510228","+,,0","1","","19510227",",,0","0",",,0,28,+","0",",,0,28,+","3.8",",,0,27,","6.8",",,,0","0",",,,0"
"USC00020640","1951-03","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19510331","+,,0","19510331","+,,0","2","","19510309",",,0","0",",,0,31,+","0",",,0,31,+","3.0",",,0,09,","3.0",",,,0","0",",,,0"
"USC00020640","1951-04","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","5",",0","4",",0","2",",0","1",",0","1",",0","19510430",",,0","19510430",",,0","3","","19510419",",,0","25",",,0,30,","25",",,0,30,","32.0",",,0,19,","76.5",",,,0","25",",,,0"
"USC00020640","1951-05","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","1",",0","1",",0","0",",0","0",",0","0",",0","19510531","+,,0","19510531","+,,0","","","19510514",",,0","0",",,0,31,+","0",",,0,31,+","5.6",",,0,14,","5.6",",,,0","0",",,,0"
"USC00020640","1951-06","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","0",",0","0",",0","0",",0","0",",0","0",",0","19510630","+,,0","19510630","+,,0","","","19510620",",,0","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","0.0",",T,,0","0",",,,0"
"USC00020640","1951-07","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","11",",0","7",",0","0",",0","0",",0","0",",0","19510731","+,,0","19510731","+,,0","7","","19510716",",,0","0",",,0,31,+","0",",,0,31,+","17.8",",,0,16,","70.4",",,,0","0",",,,0"
"USC00020640","1951-08","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","11",",0","7",",0","2",",0","0",",0","0",",0","19510831","+,,0","19510831","+,,0","6","","19510818",",,0","0",",,0,31,+","0",",,0,31,+","46.2",",,0,18,","127.4",",,,0","0",",,,0"
"USC00020640","1951-09","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2",",0","1",",0","0",",0","0",",0","0",",0","19510930","+,,0","19510930","+,,0","","","19510929",",,0","0",",,0,30,+","0",",,0,30,+","9.7",",,0,29,","10.7",",,,0","0",",,,0"
"USC00020640","1951-10","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","3",",0","3",",0","1",",0","0",",0","0",",0","19511031","+,,0","19511031","+,,0","1","","19511030",",,0","0",",,0,31,+","0",",,0,31,+","43.4",",,0,30,","63.7",",,,0","0",",,,0"
"USC00020640","1951-11","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","2","4,0","2","4,0","0","4,0","0","4,0","0","4,0","19511130","+,4,0","19511130","+,4,0","","","19511111",",4,0","0","4,,0,30,+","0","4,,0,30,+","16.3","4,,0,11,","28.2","4,,,0","0","4,,,0"
"USC00020640","1951-12","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","7",",0","6",",0","0",",0","","","1",",0","","","19511207",",,0","","","19511205",",,0","","","38",",,0,07,","15.2",",,0,05,","51.3",",,,0","38",",,,0"
"USC00020640","1952-01","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","1","5,0","0","5,0","0","5,0","0","5,0","0","5,0","19520131","+,5,0","19520131","+,5,0","","","19520119",",5,0","0","5,,0,31,+","0","5,,0,31,+","2.0","5,,0,19,","2.0","5,,,0","0","5,,,0"
"USC00020640","1952-02","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","1","2,0","1","2,0","0","2,0","0","2,0","0","2,0","19520229","+,2,0","19520229","+,2,0","","","19520210",",2,0","0","2,,0,29,+","0","2,,0,29,+","2.5","2,,0,10,","2.5","2,,,0","0","2,,,0"
"USC00020640","1952-03","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","6",",0","6",",0","0",",0","4",",0","4",",0","19520309",",,0","19520311","+,,0","","","19520309",",,0","127",",,0,09,","127",",,0,11,+","19.8",",,0,09,","72.1",",,,0","406",",,,0"
"USC00020640","1952-04","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","5",",0","4",",0","0",",0","0",",0","0",",0","19520430","+,,0","19520420","+,,0","3","","19520424",",,0","0",",,0,30,+","0",",T,0,20,+","12.2",",,0,24,","35.3",",,,0","0",",T,,0"
"USC00020640","1952-05","31.93333","-110.76667","1147.0","MOUNT FAGAN RANCH, AZ US","","","","","","","","","","","","","","","3","","","","","","","","","","","","",""
