"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DYSD","DYSD_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"NLE00109194","1951-01","52.15","6.3831","12.0","LOCHEM, NL","20",",E","11",",E","0",",E","","","","","19510117",",,E","","","17.5",",,E,17,","98.6",",,,E"
"NLE00109194","1951-02","52.15","6.3831","12.0","LOCHEM, NL","18",",E","7",",E","0",",E","","","","","19510217",",,E","","","14.5",",,E,17,","62.5",",,,E"
"NLE00109194","1951-03","52.15","6.3831","12.0","LOCHEM, NL","19",",E","13",",E","0",",E","","","","","19510316",",,E","","","9.6",",,E,16,","75.7",",,,E"
"NLE00109194","1951-04","52.15","6.3831","12.0","LOCHEM, NL","13",",E","10",",E","0",",E","","","","","19510409",",,E","","","15.3",",,E,09,","82.5",",,,E"
"NLE00109194","1951-05","52.15","6.3831","12.0","LOCHEM, NL","14",",E","8",",E","0",",E","","","","","19510525",",,E","","","12.4",",,E,25,","49.1",",,,E"
"NLE00109194","1951-06","52.15","6.3831","12.0","LOCHEM, NL","10",",E","5",",E","0",",E","","","","","19510612",",,E","","","7.4",",,E,12,","29.6",",,,E"
"NLE00109194","1951-07","52.15","6.3831","12.0","LOCHEM, NL","12",",E","6",",E","1",",E","","","","","19510714",",,E","","","37.3",",,E,14,","67.4",",,,E"
"NLE00109194","1951-08","52.15","6.3831","12.0","LOCHEM, NL","19",",E","10",",E","1",",E","","","","","19510801",",,E","","","41.7",",,E,01,","120.4",",,,E"
"NLE00109194","1951-09","52.15","6.3831","12.0","LOCHEM, NL","12",",E","9",",E","0",",E","","","","","19510923",",,E","","","8.7",",,E,23,","55.3",",,,E"
"NLE00109194","1951-10","52.15","6.3831","12.0","LOCHEM, NL","6",",E","3",",E","0",",E","","","","","19511021",",,E","","","8.4",",,E,21,","18.4",",,,E"
"NLE00109194","1951-11","52.15","6.3831","12.0","LOCHEM, NL","22",",E","13",",E","0",",E","","","","","19511124",",,E","","","12.2",",,E,24,","113.9",",,,E"
"NLE00109194","1951-12","52.15","6.3831","12.0","LOCHEM, NL","19",",E","8",",E","0",",E","","","","","19511225",",,E","","","18.9",",,E,25,","84.4",",,,E"
"NLE00109194","1952-01","52.15","6.3831","12.0","LOCHEM, NL","24",",E","13",",E","0",",E","","","","","19520131",",,E","","","15.3",",,E,31,","104.5",",,,E"
"NLE00109194","1952-02","52.15","6.3831","12.0","LOCHEM, NL","16",",E","2",",E","0",",E","","","","","19520210",",,E","","","13.2",",,E,10,","30.7",",,,E"
"NLE00109194","1952-03","52.15","6.3831","12.0","LOCHEM, NL","16",",E","8",",E","0",",E","","","","","19520329",",,E","","","10.0",",,E,29,","54.2",",,,E"
"NLE00109194","1952-04","52.15","6.3831","12.0","LOCHEM, NL","7",",E","2",",E","0",",E","","","","","19520407",",,E","","","6.5",",,E,07,","17.6",",,,E"
"NLE00109194","1952-05","52.15","6.3831","12.0","LOCHEM, NL","12",",E","4",",E","0",",E","","","","","19520527",",,E","","","6.7",",,E,27,","29.5",",,,E"
"NLE00109194","1952-06","52.15","6.3831","12.0","LOCHEM, NL","15",",E","8",",E","0",",E","","","","","19520614",",,E","","","17.8",",,E,14,","69.5",",,,E"
"NLE00109194","1952-07","52.15","6.3831","12.0","LOCHEM, NL","14",",E","9",",E","1",",E","","","","","19520703",",,E","","","27.7",",,E,03,","107.6",",,,E"
"NLE00109194","1952-08","52.15","6.3831","12.0","LOCHEM, NL","17",",E","9",",E","0",",E","","","","","19520820",",,E","","","13.9",",,E,20,","58.2",",,,E"
"NLE00109194","1952-09","52.15","6.3831","12.0","LOCHEM, NL","17",",E","7",",E","0",",E","","","","","19520925",",,E","","","6.4",",,E,25,","40.5",",,,E"
"NLE00109194","1952-10","52.15","6.3831","12.0","LOCHEM, NL","17",",E","8",",E","0",",E","","","","","19521013",",,E","","","13.3",",,E,13,","65.9",",,,E"
"NLE00109194","1952-11","52.15","6.3831","12.0","LOCHEM, NL","18",",E","12",",E","0",",E","","","","","19521106",",,E","","","18.4",",,E,06,","91.8",",,,E"
"NLE00109194","1952-12","52.15","6.3831","12.0","LOCHEM, NL","20",",E","10",",E","0",",E","","","","","19521216",",,E","","","13.1",",,E,16,","72.2",",,,E"
"NLE00109194","1953-01","52.15","6.3831","12.0","LOCHEM, NL","10",",E","4",",E","0",",E","","","","","19530131",",,E","","","25.3",",,E,31,","42.2",",,,E"
"NLE00109194","1953-02","52.15","6.3831","12.0","LOCHEM, NL","16",",E","7",",E","0",",E","","","","","19530210",",,E","","","8.8",",,E,10,","44.2",",,,E"
"NLE00109194","1953-03","52.15","6.3831","12.0","LOCHEM, NL","9",",E","2",",E","0",",E","","","","","19530311",",,E","","","4.5",",,E,11,","15.0",",,,E"
"NLE00109194","1953-04","52.15","6.3831","12.0","LOCHEM, NL","12",",E","6",",E","0",",E","","","","","19530406",",,E","","","11.6",",,E,06,","48.9",",,,E"
"NLE00109194","1953-05","52.15","6.3831","12.0","LOCHEM, NL","9",",E","4",",E","0",",E","","","","","19530531",",,E","","","20.5",",,E,31,","48.6",",,,E"
"NLE00109194","1953-06","52.15","6.3831","12.0","LOCHEM, NL","14",",E","7",",E","1",",E","","","","","19530622",",,E","","","38.1",",,E,22,","81.3",",,,E"
"NLE00109194","1953-07","52.15","6.3831","12.0","LOCHEM, NL","22",",E","11",",E","0",",E","","","","","19530713",",,E","","","23.1",",,E,13,","106.5",",,,E"
