"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MOM00060135","1965-09","34.051","-6.752","84.1","SALE, MO","","","","","","","","","","","0","4,S","0","4,S","","","","","","","19650912","+,4,S","","","","","12.2","4,S,12,+","","","","","","","","","","","","","","","15.17","4,,,S"
"MOM00060135","1965-10","34.051","-6.752","84.1","SALE, MO","","","","","","","","","","","","","","","0","3,S","27","3,S","0","3,S","","","","","19651012",",3,S","","","","","28.9","3,S,12,","","","","","","","","","23.74","3,,,S","",""
"MOM00060135","1965-11","34.051","-6.752","84.1","SALE, MO","","","","","","","","","","","","","","","0","5,S","7","5,S","0","5,S","","","","","19651116","+,5,S","","","","","25.0","5,S,16,+","","","","","","","","","19.62","5,,,S","",""
"MOM00060135","1965-12","34.051","-6.752","84.1","SALE, MO","","","","","","","","","","","0","5,S","0","5,S","0","2,S","2","2,S","0","2,S","19651231","+,5,S","","","19651218","+,2,S","6.1","5,S,31,+","","","21.1","2,S,18,+","","","","","","","12.74","6,S","17.29","2,,,S","8.19","5,,,S"
"MOM00060135","1966-01","34.051","-6.752","84.1","SALE, MO","1.7","S","1.7","4,S","","","","","","","0","3,S","0","3,S","0","1,S","5","1,S","0","1,S","19660104",",3,S","","","19660128",",1,S","3.9","3,S,04,","","","30.0","1,S,28,","","","120.3","1,S","","","13.94","4,S","18.72","1,,,S","9.17","3,,,S"
"MOM00060135","1966-02","34.051","-6.752","84.1","SALE, MO","","","","","","","","","","","","","","","0","2,S","11","2,S","0","2,S","","","","","19660225",",2,S","","","","","27.2","2,S,25,","","","","","","","","","20.45","2,,,S","",""
"MOM00060135","1966-03","34.051","-6.752","84.1","SALE, MO","","","0.8","2,S","","","","","","","0",",S","2",",S","0","2,S","12","2,S","0","2,S","19660305","+,,S","","","19660318","+,2,S","0.0",",S,05,+","","","26.1","2,S,18,+","","","121.1","2,S","","","14.11","2,S","20.56","2,,,S","7.67",",,,S"
"MOM00060135","1966-04","34.051","-6.752","84.1","SALE, MO","","","1.7","2,S","","","","","","","0","1,S","0","1,S","0","1,S","14","1,S","0","1,S","19660423","+,1,S","","","19660429",",1,S","7.2","1,S,23,+","","","28.9","1,S,29,","","","76.9","1,S","","","15.73","2,S","21.11","1,,,S","10.34","1,,,S"
"MOM00060135","1966-05","34.051","-6.752","84.1","SALE, MO","","","24.2","2,S","","","","","","","0","1,S","0","1,S","0","1,S","27","1,S","1","1,S","19660514","+,1,S","","","19660526",",1,S","7.8","1,S,14,+","","","33.9","1,S,26,","","","35.0","1,S","","","17.84","2,S","23.42","1,,,S","12.26","1,,,S"
"MOM00060135","1966-06","34.051","-6.752","84.1","SALE, MO","","","36.1","5,S","","","","","","","0","2,S","0","2,S","0","3,S","26","3,S","2","3,S","19660612",",2,S","","","19660627",",3,S","10.0","2,S,12,","","","33.9","3,S,27,","","","11.4","3,S","","","19.47","5,S","24.49","3,,,S","14.44","2,,,S"
"MOM00060135","1966-07","34.051","-6.752","84.1","SALE, MO","","","72.0","3,S","","","","","","","0",",S","0",",S","0","3,S","28","3,S","0","3,S","19660706",",,S","","","19660712",",3,S","12.2",",S,06,","","","30.0","3,S,12,","0.0","S","0.0","3,S","","","20.91","3,S","24.98","3,,,S","16.83",",,,S"
"MOM00060135","1966-08","34.051","-6.752","84.1","SALE, MO","","","102.1","3,S","","","","","","","0","2,S","0","2,S","0","1,S","30","1,S","2","1,S","19660818",",2,S","","","19660822",",1,S","12.2","2,S,18,","","","36.1","1,S,22,","0.0","S","0.0","1,S","","","21.99","3,S","27.42","1,,,S","16.57","2,,,S"
"MOM00060135","1966-09","34.051","-6.752","84.1","SALE, MO","","","84.1","5,S","","","","","","","0","1,S","0","1,S","0","4,S","26","4,S","1","4,S","19660930","+,1,S","","","19660908",",4,S","13.9","1,S,30,+","","","36.1","4,S,08,","0.0","S","0.0","4,S","","","21.72","5,S","26.71","4,,,S","16.74","1,,,S"
"MOM00060135","1966-10","34.051","-6.752","84.1","SALE, MO","","","","","","","","","","","","","","","0",",S","23",",S","0",",S","","","","","19661022",",,S","","","","","27.8",",S,22,","","","","","","","","","22.40",",,,S","",""
"MOM00060135","1966-11","34.051","-6.752","84.1","SALE, MO","","","0.0","4,S","","","","","","","0","4,S","0","4,S","0",",S","1",",S","0",",S","19661128","+,4,S","","","19661101",",,S","3.9","4,S,28,+","","","21.1",",S,01,","","","132.2",",S","","","13.15","4,S","18.09",",,,S","8.21","4,,,S"
"MOM00060135","1966-12","34.051","-6.752","84.1","SALE, MO","","","","","","","","","","","0","5,S","0","5,S","0","2,S","0","2,S","0","2,S","19661226",",5,S","","","19661219","+,2,S","2.8","5,S,26,","","","20.0","2,S,19,+","","","","","","","11.93","7,S","17.39","2,,,S","6.47","5,,,S"
"MOM00060135","1967-01","34.051","-6.752","84.1","SALE, MO","0.0","S","0.0","5,S","","","","","","","0","5,S","0","5,S","0","1,S","2","1,S","0","1,S","19670114","+,5,S","","","19670130","+,1,S","2.8","5,S,14,+","","","21.1","1,S,30,+","","","170.1","1,S","","","11.70","5,S","17.25","1,,,S","6.15","5,,,S"
"MOM00060135","1967-02","34.051","-6.752","84.1","SALE, MO","0.0","S","0.0","3,S","","","","","","","0","3,S","0","3,S","0",",S","2",",S","0",",S","19670209","+,3,S","","","19670228",",,S","5.0","3,S,09,+","","","23.9",",S,28,","","","131.5",",S","","","13.10","3,S","17.93",",,,S","8.26","3,,,S"
"MOM00060135","1967-03","34.051","-6.752","84.1","SALE, MO","5.3","S","5.3","2,S","","","","","","","0","2,S","0","2,S","0",",S","13",",S","0",",S","19670331",",2,S","","","19670314","+,,S","5.0","2,S,31,","","","28.9",",S,14,+","","","102.1",",S","","","15.04","2,S","21.01",",,,S","9.08","2,,,S"
