"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYNT","DYNT_ATTRIBUTES","DYSN","DYSN_ATTRIBUTES","DYXP","DYXP_ATTRIBUTES","DYXT","DYXT_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361117","1918-09","40.083333","-75.05","38.1","BUSTLETON, PA US","","","","","11",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","19180918",",,6","","","","","","","61.7",",,6,18,","","","","","","","98.2",",,,6","","","","","","","",""
"USC00361117","1918-10","40.083333","-75.05","38.1","BUSTLETON, PA US","","","10.9",",6","8",",6","6",",6","0",",6","","","0",",6","3",",6","0",",6","18",",6","0",",6","19181024","+,,6","","","19181031",",,6","19181029",",,6","-0.6",",6,24,+","","","8.9",",,6,31,","26.1",",6,29,","","","134.0",",6","33.1",",,,6","","","14.36",",6","21.21",",,,6","7.51",",,,6"
"USC00361117","1918-11","40.083333","-75.05","38.1","BUSTLETON, PA US","","","0.0","1,6","8",",6","4",",6","1",",6","","","0",",6","12",",6","0","1,6","0","1,6","0","1,6","19181127",",,6","","","19181118",",,6","19181108",",1,6","-6.7",",6,27,","","","39.1",",,6,18,","19.4","1,6,08,","","","339.7","1,6","74.6",",,,6","","","6.69","1,6","12.03","1,,,6","1.35",",,,6"
"USC00361117","1918-12","40.083333","-75.05","38.1","BUSTLETON, PA US","","","0.0","1,6","11",",6","6",",6","3",",6","0",",6","0","1,6","21","1,6","0",",6","0",",6","0",",6","19181207",",1,6","19181229","+,,6","19181222",",,6","19181215",",,6","-7.8","1,6,07,","0",",T,6,29,+","66.0",",,6,22,","17.2",",6,15,","","","451.1",",6","145.8",",,,6","0",",T,,6","3.37","1,6","8.24",",,,6","-1.49","1,,,6"
"USC00361117","1919-01","40.083333","-75.05","38.1","BUSTLETON, PA US","0.0","","0.0","1,6","11",",6","5",",6","1",",6","0",",6","0",",6","23",",6","3","1,6","0","1,6","0","1,6","19190112",",,6","19190108","+,,6","19190124",",,6","19190102",",1,6","-12.8",",6,12,","0",",T,6,08,+","26.9",",,6,24,","15.6","1,6,02,","","","506.2","1,6","89.9",",,,6","0",",T,,6","1.45","1,6","6.41","1,,,6","-3.50",",,,6"
"USC00361117","1919-02","40.083333","-75.05","38.1","BUSTLETON, PA US","0.0","","0.0",",6","11",",6","7",",6","2",",6","0",",6","0",",6","23",",6","1",",6","0",",6","0",",6","19190211",",,6","19190221","+,,6","19190226","+,,6","19190228","+,,6","-9.4",",6,11,","0",",T,6,21,+","25.4",",,6,26,+","15.0",",6,28,+","","","470.4",",6","88.9",",,,6","0",",T,,6","1.53",",6","6.03",",,,6","-2.96",",,,6"
"USC00361117","1919-03","40.083333","-75.05","38.1","BUSTLETON, PA US","0.0","","0.0",",6","10",",6","7",",6","2",",6","1",",6","0",",6","14",",6","0",",6","1",",6","0",",6","19190314",",,6","19190314",",,6","19190328",",,6","19190317",",,6","-4.4",",6,14,","25",",,6,14,","48.5",",,6,28,","22.8",",6,17,","","","342.1",",6","138.2",",,,6","25",",,,6","7.30",",6","13.25",",,,6","1.35",",,,6"
"USC00361117","1919-04","40.083333","-75.05","38.1","BUSTLETON, PA US","0.0","","0.0",",6","9",",6","5",",6","1",",6","0",",6","0",",6","5",",6","0",",6","5",",6","0",",6","19190402",",,6","19190425",",,6","19190416",",,6","19190407",",,6","-6.1",",6,02,","0",",T,6,25,","34.0",",,6,16,","25.0",",6,07,","","","241.6",",6","86.7",",,,6","0",",T,,6","10.28",",6","16.58",",,,6","3.98",",,,6"
"USC00361117","1919-05","40.083333","-75.05","38.1","BUSTLETON, PA US","32.9","","32.9",",6","15",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","19190516",",,6","","","19190510",",,6","19190531","+,,6","4.4",",6,16,","","","30.5",",,6,10,","31.7",",6,31,+","","","81.9",",6","147.1",",,,6","","","16.75",",6","22.80",",,,6","10.70",",,,6"
"USC00361117","1919-06","40.083333","-75.05","38.1","BUSTLETON, PA US","126.0","","93.1",",6","","","","","","","","","0",",6","0",",6","0",",6","29",",6","4",",6","19190630",",,6","","","","","19190603",",,6","8.3",",6,30,","","","","","37.2",",6,03,","","","6.7",",6","","","","","21.21",",6","27.70",",,,6","14.72",",,,6"
"USC00361117","1919-07","40.083333","-75.05","38.1","BUSTLETON, PA US","286.6","","160.6",",6","15",",6","12",",6","4",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","19190701",",,6","","","19190720",",,6","19190705",",,6","7.2",",6,01,","","","45.7",",,6,20,","37.8",",6,05,","0.2","","0.2",",6","262.2",",,,6","","","23.51",",6","29.09",",,,6","17.93",",,,6"
"USC00361117","1919-08","40.083333","-75.05","38.1","BUSTLETON, PA US","376.4","","89.8",",6","14",",6","11",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","19190829","+,,6","","","19190814",",,6","19190824",",,6","10.0",",6,29,+","","","55.9",",,6,14,","32.2",",6,24,","1.9","","1.7",",6","160.7",",,,6","","","21.18",",6","26.96",",,,6","15.39",",,,6"
"USC00361117","1919-09","40.083333","-75.05","38.1","BUSTLETON, PA US","420.1","","43.7",",6","7",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","19190927","+,,6","","","19190923",",,6","19190908",",,6","5.6",",6,27,+","","","34.0",",,6,23,","32.8",",6,08,","30.8","","28.9",",6","71.9",",,,6","","","18.83",",6","25.32",",,,6","12.33",",,,6"
"USC00361117","1919-10","40.083333","-75.05","38.1","BUSTLETON, PA US","450.8","","30.7",",6","11",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","14",",6","0",",6","19191013",",,6","","","19191012",",,6","19191003",",,6","0.6",",6,13,","","","34.8",",,6,12,","31.1",",6,03,","149.4","","118.6",",6","86.0",",,,6","","","15.50",",6","20.95",",,,6","10.04",",,,6"
"USC00361117","1919-11","40.083333","-75.05","38.1","BUSTLETON, PA US","451.1","","0.3","1,6","13",",6","8",",6","0",",6","","","0",",6","13",",6","0","1,6","1","1,6","0","1,6","19191121","+,,6","","","19191105",",,6","19191101",",1,6","-6.1",",6,21,+","","","21.3",",,6,05,","22.8","1,6,01,","486.5","","337.1","1,6","100.9",",,,6","","","6.63","1,6","11.72","1,,,6","1.53",",,,6"
"USC00361117","1920-03","40.083333","-75.05","38.1","BUSTLETON, PA US","","","0.0",",6","12",",6","8",",6","1",",6","3",",6","0",",6","20",",6","2",",6","4",",6","0",",6","19200308",",,6","19200306",",,6","19200305",",,6","19200325",",,6","-11.7",",6,08,","114",",,6,06,","26.7",",,6,05,","22.8",",6,25,","","","417.1",",6","79.1",",,,6","215",",,,6","4.88",",6","11.21",",,,6","-1.45",",,,6"
"USC00361117","1920-04","40.083333","-75.05","38.1","BUSTLETON, PA US","","","0.8",",6","15",",6","11",",6","0",",6","","","0",",6","8",",6","0",",6","4",",6","0",",6","19200410",",,6","","","19200402",",,6","19200422",",,6","-3.9",",6,10,","","","20.8",",,6,02,","26.1",",6,22,","","","268.6",",6","104.1",",,,6","","","9.41",",6","15.39",",,,6","3.43",",,,6"
"USC00361117","1920-05","40.083333","-75.05","38.1","BUSTLETON, PA US","","","4.5",",6","8",",6","6",",6","1",",6","","","0",",6","1",",6","0",",6","16",",6","0",",6","19200506",",,6","","","19200501",",,6","19200529","+,,6","0.0",",6,06,","","","27.2",",,6,01,","27.8",",6,29,+","","","128.7",",6","90.7",",,,6","","","14.33",",6","20.86",",,,6","7.79",",,,6"
"USC00361117","1920-06","40.083333","-75.05","38.1","BUSTLETON, PA US","","","78.1",",6","14",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","2",",6","19200608",",,6","","","19200605",",,6","19200629",",,6","9.4",",6,08,","","","61.0",",,6,05,","33.3",",6,29,","","","13.8",",6","141.5",",,,6","","","20.48",",6","26.73",",,,6","14.22",",,,6"
"USC00361117","1920-07","40.083333","-75.05","38.1","BUSTLETON, PA US","","","128.1",",6","13",",6","6",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","19200726",",,6","","","19200701",",,6","19200731","+,,6","8.9",",6,26,","","","49.5",",,6,01,","31.7",",6,31,+","1.4","6","1.4",",6","136.3",",,,6","","","22.42",",6","28.78",",,,6","16.06",",,,6"
"USC00361117","1920-08","40.083333","-75.05","38.1","BUSTLETON, PA US","","","136.5",",6","19",",6","12",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","19200803",",,6","","","19200806",",,6","19200817",",,6","11.1",",6,03,","","","39.4",",,6,06,","32.8",",6,17,","1.7","6","0.3",",6","212.3",",,,6","","","22.73",",6","27.73",",,,6","17.73",",,,6"
"USC00361117","1920-09","40.083333","-75.05","38.1","BUSTLETON, PA US","","","52.7",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","29",",6","0",",6","19200920",",,6","","","19200930",",,6","19200925","+,,6","2.8",",6,20,","","","38.1",",,6,30,","29.4",",6,25,+","20.9","6","19.2",",6","68.2",",,,6","","","19.45",",6","25.52",",,,6","13.37",",,,6"
"USC00361117","1920-10","40.083333","-75.05","38.1","BUSTLETON, PA US","","","6.3","1,6","4",",6","3",",6","0",",6","","","0","1,6","2","1,6","0",",6","23",",6","0",",6","19201031",",1,6","","","19201001",",,6","19201015",",,6","-0.6","1,6,31,","","","15.7",",,6,01,","28.9",",6,15,","126.6","6","105.7",",6","32.2",",,,6","","","15.06","1,6","22.56",",,,6","7.56","1,,,6"
"USC00361117","1920-11","40.083333","-75.05","38.1","BUSTLETON, PA US","","","0.0",",6","9",",6","4",",6","1",",6","","","0",",6","7",",6","0",",6","0",",6","0",",6","19201114",",,6","","","19201117",",,6","19201101",",,6","-6.7",",6,14,","","","39.4",",,6,17,","20.0",",6,01,","492.5","6","365.9",",6","84.8",",,,6","","","6.14",",6","10.07",",,,6","2.20",",,,6"
"USC00361117","1920-12","40.083333","-75.05","38.1","BUSTLETON, PA US","","","0.0","1,6","6",",6","4",",6","3",",6","0",",6","0","1,6","20","1,6","2",",6","0",",6","0",",6","19201227","+,1,6","19201227",",,6","19201223",",,6","19201214",",,6","-8.9","1,6,27,+","18",",,6,27,","49.5",",,6,23,","18.9",",6,14,","971.3","6","478.8",",6","152.8",",,,6","18",",,,6","2.42","1,6","6.38",",,,6","-1.54","1,,,6"
"USC00361117","1921-01","40.083333","-75.05","38.1","BUSTLETON, PA US","0.0","","0.0",",6","7",",6","4",",6","1",",6","1",",6","0",",6","26",",6","3",",6","0",",6","0",",6","19210119",",,6","19210131",",,6","19210114",",,6","19210102",",,6","-16.1",",6,19,","25",",,6,31,","50.0",",,6,14,","15.6",",6,02,","1505.1","","533.8",",6","81.5",",,,6","25",",,,6","1.11",",6","6.13",",,,6","-3.90",",,,6"
"USC00361117","1921-02","40.083333","-75.05","38.1","BUSTLETON, PA US","0.0","","0.0",",6","9",",6","7",",6","1",",6","3",",6","0",",6","21",",6","2",",6","0",",6","0",",6","19210225",",,6","19210220",",,6","19210227",",,6","19210216",",,6","-13.9",",6,25,","152",",,6,20,","29.7",",,6,27,","18.9",",6,16,","1974.3","","469.2",",6","75.9",",,,6","241",",,,6","1.58",",6","6.58",",,,6","-3.43",",,,6"
"USC00361117","1921-03","40.083333","-75.05","38.1","BUSTLETON, PA US","3.3","","3.3","1,6","10",",6","7",",6","0",",6","","","0","1,6","12","1,6","0",",6","8",",6","0",",6","19210330",",1,6","","","19210313",",,6","19210321",",,6","-5.6","1,6,30,","","","19.6",",,6,13,","28.3",",6,21,","2216.0","","241.7",",6","55.5",",,,6","","","10.51","1,6","17.31",",,,6","3.72","1,,,6"
"USC00361117","1921-04","40.083333","-75.05","38.1","BUSTLETON, PA US","7.8","","4.5","1,6","11",",6","9",",6","0",",6","0",",6","0",",6","3",",6","0","1,6","18","1,6","0","1,6","19210402",",,6","19210411",",,6","19210430",",,6","19210425",",1,6","-3.3",",6,02,","0",",T,6,11,","24.6",",,6,30,","27.8","1,6,25,","2334.9","","118.9","1,6","77.0",",,,6","0",",T,,6","14.49","1,6","20.88","1,,,6","8.09",",,,6"
"USC00361117","1921-05","40.083333","-75.05","38.1","BUSTLETON, PA US","30.1","","22.3",",6","8",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","19210524",",,6","","","19210504",",,6","19210522",",,6","5.0",",6,24,","","","58.4",",,6,04,","30.6",",6,22,","2416.2","","81.3",",6","113.8",",,,6","","","16.43",",6","22.52",",,,6","10.34",",,,6"
"USC00361117","1921-06","40.083333","-75.05","38.1","BUSTLETON, PA US","140.5","","110.4",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","30",",6","7",",6","19210603",",,6","","","19210627",",,6","19210624",",,6","5.0",",6,03,","","","25.9",",,6,27,","34.4",",6,24,","2424.8","","8.6",",6","70.9",",,,6","","","21.73",",6","28.91",",,,6","14.54",",,,6"
"USC00361117","1921-07","40.083333","-75.05","38.1","BUSTLETON, PA US","346.0","","205.5","1,6","14",",6","6",",6","1",",6","","","0","1,6","0","1,6","0",",6","31",",6","9",",6","19210723","+,1,6","","","19210710",",,6","19210704",",,6","14.4","1,6,23,+","","","37.3",",,6,10,","35.6",",6,04,","0.0","","0.0",",6","69.3",",,,6","","","25.18","1,6","30.85",",,,6","19.51","1,,,6"
"USC00361117","1921-08","40.083333","-75.05","38.1","BUSTLETON, PA US","435.8","","89.8","1,6","8",",6","7",",6","2",",6","","","0",",6","0",",6","0","1,6","28","1,6","2","1,6","19210823",",,6","","","19210808",",,6","19210830",",1,6","10.0",",6,23,","","","63.5",",,6,08,","33.3","1,6,30,","3.0","","3.0","1,6","162.6",",,,6","","","21.15","1,6","26.87","1,,,6","15.43",",,,6"
"USC00361117","1921-09","40.083333","-75.05","38.1","BUSTLETON, PA US","538.6","","102.8",",6","8",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","19210926","+,,6","","","19210921",",,6","19210902",",,6","10.0",",6,26,+","","","23.4",",,6,21,","33.3",",6,02,","8.0","","5.0",",6","59.5",",,,6","","","21.59",",6","27.09",",,,6","16.10",",,,6"
"USC00361117","1921-10","40.083333","-75.05","38.1","BUSTLETON, PA US","538.9","","0.3",",6","4",",6","3",",6","0",",6","","","0",",6","2",",6","0",",6","13",",6","0",",6","19211027",",,6","","","19211003",",,6","19211011",",,6","-1.7",",6,27,","","","4.6",",,6,03,","25.6",",6,11,","183.0","","175.0",",6","12.4",",,,6","","","12.70",",6","19.62",",,,6","5.77",",,,6"
"USC00361117","1921-11","40.083333","-75.05","38.1","BUSTLETON, PA US","539.7","","0.8",",6","14",",6","10",",6","0",",6","","","0",",6","8",",6","0",",6","2",",6","0",",6","19211111",",,6","","","19211129",",,6","19211118",",,6","-3.9",",6,11,","","","21.6",",,6,29,","24.4",",6,18,","523.6","","340.6",",6","109.4",",,,6","","","7.01",",6","11.44",",,,6","2.58",",,,6"
"USC00361117","1922-03","40.083333","-75.05","38.1","BUSTLETON, PA US","","","0.0",",6","14",",6","8",",6","0",",6","1",",6","0",",6","16",",6","1",",6","3",",6","0",",6","19220318","+,,6","19220301",",,6","19220320",",,6","19220326",",,6","-7.8",",6,18,+","51",",,6,01,","23.4",",,6,20,","23.9",",6,26,","","","394.8",",6","89.4",",,,6","51",",,,6","5.60",",6","10.76",",,,6","0.43",",,,6"
"USC00361117","1922-04","40.083333","-75.05","38.1","BUSTLETON, PA US","","","10.6",",6","8",",6","6",",6","0",",6","0",",6","0",",6","5",",6","0",",6","8",",6","0",",6","19220429","+,,6","19220430","+,,6","19220401",",,6","19220410",",,6","-2.2",",6,29,+","0",",,6,30,+","23.9",",,6,01,","28.9",",6,10,","","","212.9",",6","64.4",",,,6","0",",,,6","11.59",",6","16.98",",,,6","6.19",",,,6"
"USC00361117","1922-05","40.083333","-75.05","38.1","BUSTLETON, PA US","","","30.6",",6","9",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","26",",6","0",",6","19220501",",,6","","","19220518",",,6","19220526","+,,6","1.1",",6,01,","","","25.9",",,6,18,","28.9",",6,26,+","","","34.8",",6","65.1",",,,6","","","18.20",",6","24.78",",,,6","11.61",",,,6"
"USC00361117","1922-06","40.083333","-75.05","38.1","BUSTLETON, PA US","","","127.9",",6","18",",6","11",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","0",",6","19220613",",,6","","","19220603",",,6","19220630",",,6","9.4",",6,13,","","","68.6",",,6,03,","31.7",",6,30,","","","5.0",",6","171.7",",,,6","","","22.43",",6","27.39",",,,6","17.46",",,,6"
"USC00361117","1922-07","40.083333","-75.05","38.1","BUSTLETON, PA US","","","160.3",",6","12",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","5",",6","19220716",",,6","","","19220708",",,6","19220712",",,6","11.7",",6,16,","","","22.9",",,6,08,","33.9",",6,12,","0.0","","0.0",",6","109.9",",,,6","","","23.50",",6","29.21",",,,6","17.80",",,,6"
"USC00361117","1922-08","40.083333","-75.05","38.1","BUSTLETON, PA US","","","114.0",",6","14",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","19220822",",,6","","","19220801",",,6","19220817",",,6","9.4",",6,22,","","","58.4",",,6,01,","32.2",",6,17,","3.0","","3.0",",6","189.0",",,,6","","","21.91",",6","27.07",",,,6","16.75",",,,6"
